"Taxa","varImp"
"Rheinheimera",426.078974237634
"Salinicoccus",181.379098881567
"Alloiococcus",120.72810306661
"Arthrobacter",78.6781152138858
"Modestobacter",78.6345512432911
"Klebsiella",72.8119300307092
"Escherichia",62.6999109592051
"Blastococcus",49.7923189049485
"Corynebacterium",46.0321499153404
"Brevundimonas",37.4997183042924
"Deinococcus",34.7489775250792
"Geobacillus",33.4320876635136
"Lautropia",25.8994647542133
"Marmoricola",24.9367192798321
"Bacillus",23.2734714049734
"Bilophila",22.2279467221877
"Collinsella",20.1998120920113
"Streptococcus",19.9125671746109
"Oscillibacter",17.5764533111755
"Haemophilus",16.1489553452002
"Coprococcus",15.7566814151403
"Brevibacterium",14.9456742674981
"Agromyces",14.9026543397789
"Stenotrophomonas",13.814273951473
"Luteimonas",12.4556329276978
"Lysinibacillus",10.8377556457621
"Microbispora",10.6968344169855
"Diaphorobacter",10.4616179976714
"Alishewanella",10.4336239642006
"Gordonia",10.1037622425589
"Paracoccus",8.44920081085876
"Tepidimonas",8.34041664288732
"Veillonella",7.81482413415058
"Halomonas",7.59620700727072
"Achromobacter",7.52280925182695
"Pseudoxanthomonas",7.47477420903968
"Curtobacterium",7.24885638061908
"Afifella",7.00333746092419
"Thermomonas",6.92968103813885
"Staphylococcus",6.51255044447488
"Janthinobacterium",6.21051203699491
"Rickettsia",6.16781361207585
"Desulfovibrio",5.73572147774047
"Alcaligenes",5.73262249010953
"Actinobacillus",5.41880786321922
"Fusobacterium",4.73859780351091
"Nocardioides",4.42910679115648
"Acidovorax",4.34040016620003
"Porphyromonas",4.21939816709608
"Lysobacter",3.63614545385276
"Proteus",3.55924586418841
"Bifidobacterium",3.38834792398867
"Hydrogenophaga",3.37858537873586
"Agrobacterium",3.26940040042059
"Hymenobacter",3.1269482811736
"Serratia",2.98103344415457
"Scardovia",2.82631769065822
"Gemella",2.64151748473986
"Dietzia",2.55419828819022
"Rhizobium",1.98753730348247
"Streptomyces",1.97586178953604
"Pseudoalteromonas",1.90610305337234
"Rubellimicrobium",1.89762577230463
"Brachybacterium",1.83532462420286
"Acinetobacter",1.53793492330371
"Lactococcus",1.50734544774487
"Megasphaera",1.46881024343541
"Janibacter",1.33236734818436
"Kocuria",1.32228717503559
"Cellulomonas",1.21953347540215
"Exiguobacterium",1.19968566675233
"Parvimonas",1.06691069751634
"Myroides",1.02918735973928
"Novosphingobium",0.801097040190393
"Anoxybacillus",0.784341832188547
"Neisseria",0.741454702759851
"Chryseobacterium",0.676193271945308
"Lachnoanaerobaculum",0.621305386581342
"Nesterenkonia",0.601123493009923
"Mycobacterium",0.588649357738644
"Propionibacterium",0.522311455460804
"Dialister",0.503458876847002
"Dorea",0.46413275128374
"Rothia",0.451552118584389
"Anaerococcus",0.376754954565428
"Leptotrichia",0.364833171814399
"Gardnerella",0.361980914795063
"Atopobium",0.356084723433869
"Flavobacterium",0.352725901798799
"Rhodobacter",0.343025661373849
"Shewanella",0.311229702892142
"Mobiluncus",0.257494627924139
"Roseburia",0.248890557570328
"Moraxella",0.207482065470243
"Ornithinimicrobium",0.184859852942512
"Jeotgalicoccus",0.1709209637642
"Erwinia",0.157827426425267
"Roseomonas",0.141844922151505
"Ethanoligenens",0.127068540258471
