"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Chryseobacterium",1.4599150557362,0.0878451946399513,16.6191794749834,5.06206945253992e-62,5.53663846371554e-61,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Bacillus",2.20182099109271,0.13303201667357,16.5510607607752,1.57306388419644e-61,1.61933046902575e-60,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Pseudomonas",1.99964103284012,0.120991245564046,16.5271547004748,2.33928467765679e-61,2.27430454772188e-60,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Prevotella",1.65210726521743,0.101841812301347,16.2222885461709,3.5087353447894e-59,3.23172992283234e-58,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Haemophilus",1.61498368465545,0.101124411738475,15.9702653087571,2.0590820075804e-57,1.80169675663285e-56,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Klebsiella",1.26090956247234,0.0874636678007688,14.4163810434354,4.08191672178672e-47,3.4015972681556e-46,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Rickettsia",1.59737425064106,0.116064928021873,13.7627643239483,4.26886721232079e-43,3.39568982798245e-42,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Aeromonas",0.937590931681107,0.0724264572620859,12.9454203218624,2.49394498186558e-38,1.89756683402816e-37,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Curtobacterium",1.11892343807674,0.0864600529964605,12.941507659295,2.62428368536492e-38,1.91354018724525e-37,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Acinetobacter",1.45725048023453,0.116935655051343,12.4619858638899,1.20336233851882e-35,8.42353636963171e-35,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Parabacteroides",0.939068226720226,0.077145318939625,12.1727181846919,4.34372400776282e-34,2.92366038984036e-33,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Mycobacterium",0.853662987797661,0.0743033403908636,11.4888911226207,1.50025272723834e-30,9.72386026913736e-30,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Propionibacterium",1.24672591626902,0.113359336942837,10.9979993698948,3.90703831222123e-28,2.44189894513827e-27,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Corynebacterium",0.946254037299302,0.0896485015380162,10.5551573207059,4.80833428349928e-26,2.90158103314612e-25,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Shewanella",1.60346082810782,0.153089923239432,10.4739802214155,1.1375701696514e-25,6.63582598963317e-25,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Treponema",0.794709978491463,0.0820401266813756,9.68684484822809,3.42959920368351e-22,1.93606406659553e-21,TRUE,"Treponema","Treponema","Treponema",1,""
"Serratia",0.759716955357314,0.0850880401381921,8.92859859180505,4.31439293633535e-19,2.35943363705839e-18,TRUE,"Serratia","Serratia","Serratia",1,""
"Leuconostoc",1.32407363699123,0.148512920155309,8.91554509605338,4.85422407694887e-19,2.57420973777591e-18,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Desulfovibrio",0.577711455236471,0.0718748184350863,8.03774489890685,9.15068853543531e-16,4.70991321676818e-15,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Leptotrichia",0.607084042752417,0.0825670491340244,7.35261886090886,1.943605643832e-13,9.71802821915999e-13,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Blautia",0.579826038590622,0.0796575087035456,7.27898785723402,3.36333951558916e-13,1.63495670896695e-12,TRUE,"Blautia","Blautia","Blautia",1,""
"Aggregatibacter",0.615383598665894,0.0863129513512865,7.12967855960961,1.00603590935924e-12,4.75827794967206e-12,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Micrococcus",0.773855773461704,0.1087477126676,7.11606483004458,1.11052075234944e-12,5.1142403068724e-12,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Rubellimicrobium",-0.232007983790468,0.0369406614846696,-6.28055845417797,3.37359007435513e-10,1.51379041797987e-09,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Dietzia",-0.244446847788692,0.0401197697697339,-6.09292748168016,1.10864292961792e-09,4.85031281707838e-09,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Pseudonocardia",-0.318135177380675,0.0532725385020176,-5.97184189690201,2.3458981895991e-09,1.00129800775571e-08,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Diaphorobacter",-0.25206579712845,0.0426765509325019,-5.90642382340415,3.49613843716845e-09,1.45672434882019e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Afifella",-0.210891206286043,0.0357958965587819,-5.8914911081981,3.82726257506354e-09,1.55760686194447e-08,TRUE,"Afifella","Afifella","Afifella",1,""
"Bacteroides",0.544578546670497,0.0936787867697944,5.81325362388329,6.1270123185876e-09,2.43687989943825e-08,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Pseudoalteromonas",0.444570577672468,0.0768490161275332,5.78498723958535,7.25178345854557e-09,2.82013801165661e-08,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Actinobacillus",0.510333050957758,0.0892521293108267,5.71788096147811,1.07860657869406e-08,4.10339459285783e-08,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Gordonia",-0.292725379236912,0.0516593279245991,-5.66645736592176,1.45780082338453e-08,5.42798178919771e-08,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Deinococcus",-0.198547691837807,0.036767923985104,-5.40002454090816,6.6631781305591e-08,2.42928369343301e-07,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Alcanivorax",-0.210295949135433,0.039171722700592,-5.36856524648724,7.93654790860823e-08,2.83448139593151e-07,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Halomonas",-0.258896802241403,0.0484295195495147,-5.34584700921314,8.9995201258585e-08,3.14983204405048e-07,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Granulicatella",-0.209265883842812,0.0395437404972398,-5.29201034630042,1.2097904627726e-07,4.15124178402362e-07,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Belnapia",-0.203724475633706,0.0389219820874375,-5.23417525798257,1.6572315376152e-07,5.57722152082037e-07,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Solobacterium",-0.19158642810169,0.0370825777465783,-5.16648085823453,2.38542619698075e-07,7.87640725418171e-07,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Rhizobium",0.554497292081382,0.107892703915509,5.1393400291053,2.75705094536854e-07,8.9348873229536e-07,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Acetivibrio",0.381806274193421,0.0752654002712014,5.07279935823992,3.92005762957431e-07,1.24729106395546e-06,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Gluconacetobacter",-0.187004901456401,0.0373164609128035,-5.01132467769038,5.40566199371256e-07,1.68926937303517e-06,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Devosia",0.439453213120773,0.0879078160102325,4.99902321620208,5.76214654367753e-07,1.76908007919924e-06,TRUE,"Devosia","Devosia","Devosia",1,""
"Peptostreptococcus",-0.203334685399317,0.0410758636276487,-4.95022301277798,7.41284892413124e-07,2.23663545124649e-06,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Rhodococcus",0.563053114855119,0.114405483574848,4.92155705532025,8.58583633637234e-07,2.5466463709579e-06,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Tepidimonas",-0.223118779289528,0.0455400164402813,-4.89940049938527,9.61295169314855e-07,2.80377757716833e-06,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Cardiobacterium",-0.178301822129015,0.0367772180372737,-4.8481595847817,1.24612140604688e-06,3.57493845997056e-06,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Azospirillum",-0.231919010022287,0.0481102597325881,-4.82057281152431,1.43146597256455e-06,4.04042814836769e-06,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Scardovia",-0.184508671217536,0.0384331686970921,-4.80076656368684,1.58059428792422e-06,4.39053968867839e-06,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Ethanoligenens",-0.17601105880637,0.0368133658636332,-4.78117267131626,1.74275588022374e-06,4.7653481099868e-06,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Thermomonas",-0.194329410111756,0.0408683269535203,-4.75501261240197,1.98434028633886e-06,5.34245461706616e-06,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Nesterenkonia",-0.189295664779045,0.039934541432393,-4.74014870308483,2.135614248371e-06,5.66261353734736e-06,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Catonella",-0.17438573636314,0.0372899247290384,-4.67648400017666,2.91835358113841e-06,7.62256532386898e-06,TRUE,"Catonella","Catonella","Catonella",1,""
"Noviherbaspirillum",-0.179927144572246,0.0385447833330393,-4.66800248992496,3.04142215333392e-06,7.8271893651976e-06,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Anaerovorax",-0.172094973040495,0.037326359430142,-4.61054803275359,4.01608831053683e-06,1.0185731222376e-05,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Williamsia",-0.17601105880637,0.0387966400153758,-4.53676036730537,5.71249526092323e-06,1.42812381523081e-05,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Alloiococcus",-0.170469650597264,0.0377442507112734,-4.51644018320249,6.28878707366328e-06,1.53194228395218e-05,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Butyricicoccus",-0.170469650597264,0.0377482056285841,-4.51596699124102,6.3028482539747e-06,1.53194228395218e-05,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Capnocytophaga",0.314088764344137,0.0698242315066653,4.49827742556901,6.8506265678987e-06,1.5984795325097e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Facklamia",-0.17438573636314,0.0387383933986638,-4.50162541767039,6.74357532872335e-06,1.5984795325097e-05,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Akkermansia",-0.16817888727462,0.0373647909004505,-4.5009990213164,6.76348173725481e-06,1.5984795325097e-05,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Faecalibacterium",-0.16817888727462,0.0377123791124835,-4.45951412328026,8.21456605469129e-06,1.86694683061166e-05,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Phascolarctobacterium",-0.16817888727462,0.0377123791124835,-4.45951412328026,8.21456605469129e-06,1.86694683061166e-05,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Ornithinimicrobium",-0.166553564831389,0.0375435105996129,-4.4362810555363,9.15263338976419e-06,2.0534754400112e-05,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Eggerthella",-0.16817888727462,0.0381818343742973,-4.40468327493013,1.05938543915992e-05,2.34673989687324e-05,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Marmoricola",-0.179562520159039,0.0415070800130868,-4.32606967540055,1.51793426247695e-05,3.32048119916833e-05,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Paracoccus",0.421734124332732,0.0986933038769527,4.27317870378051,1.92705889202883e-05,4.16339884080303e-05,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Skermanella",-0.182654007548513,0.0428257979247378,-4.26504621979279,1.99860823939792e-05,4.26532246212971e-05,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Jeotgalicoccus",-0.162637479065514,0.0383297762508523,-4.24311057808216,2.20442744409333e-05,4.6478891893534e-05,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Roseburia",-0.152514544211118,0.0360455785652181,-4.23115816923758,2.32491108805448e-05,4.84356476678017e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Lachnoanaerobaculum",-0.188767268971075,0.0446605867091971,-4.2267082203871,2.37134837161797e-05,4.88218782391935e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Bilophila",0.310229856910953,0.0741244882731852,4.18525461879215,2.84846628723653e-05,5.79629767751619e-05,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Coprococcus",-0.163508386861148,0.0391701353551822,-4.17431253117985,2.98887218721624e-05,5.89587197823902e-05,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Holdemania",-0.158721393299638,0.0379998896196098,-4.17689090385489,2.95520673121554e-05,5.89587197823902e-05,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Eikenella",-0.160346715742868,0.0384194445265649,-4.17358235442466,2.99847203464728e-05,5.89587197823902e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Paludibacter",-0.166553564831389,0.0404492237385934,-4.11759607323383,3.82844947331231e-05,7.44420730921837e-05,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Turicibacter",-0.156430629976993,0.0381833799338276,-4.09682511731779,4.18855084631888e-05,8.05490547369016e-05,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Dorea",-0.166553564831389,0.0413575102722893,-4.02716613584412,5.64531447490753e-05,0.000107383699250958,TRUE,"Dorea","Dorea","Dorea",1,""
"Kingella",-0.162637479065513,0.0405525127661566,-4.01054011136996,6.05800071829947e-05,0.000113994637172302,TRUE,"Kingella","Kingella","Kingella",1,""
"Lachnobacterium",-0.152514544211118,0.0381629100702986,-3.99640760964444,6.43109640700094e-05,0.000119727858640975,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Alistipes",0.323068112913369,0.0811111936551583,3.98302747567596,6.80428855183804e-05,0.000125342157533859,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Salinimicrobium",-0.156430629976993,0.0398810980242697,-3.92242535252658,8.76620571371179e-05,0.000158153195865934,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Luteimonas",-0.252004061664931,0.0642358038537417,-3.92310902248095,8.7413570695989e-05,0.000158153195865934,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Mobiluncus",-0.156430629976993,0.0410399692282297,-3.81166538179056,0.000138033654534312,0.000246488668811272,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Adhaeribacter",-0.152514544211118,0.0400634804981213,-3.80682213114933,0.000140763907450714,0.00024882508892803,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Nocardioides",-0.199490651346233,0.0527113830960236,-3.7845838911649,0.000153965966788573,0.000269440441880003,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Brachybacterium",-0.184890706176151,0.0495038769465522,-3.73487325802325,0.000187809747867761,0.000325412929473843,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Hydrogenophaga",0.422597837577189,0.113552442549053,3.72160939994428,0.00019795706835757,0.000338837019389422,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Stenotrophomonas",-0.379198032829273,0.101942143289361,-3.71973769231951,0.000199429788554917,0.000338837019389422,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Tessaracoccus",-0.150889221767887,0.0405970186616729,-3.71675622353864,0.000201796980726615,0.000339562227184208,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Microbispora",-0.149558340009058,0.0405418007959771,-3.68899104313833,0.000225145144364104,0.000375241907273506,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Brevundimonas",-0.28912198365875,0.0790160772422231,-3.65902729861479,0.000253174373337969,0.000417976559756081,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Salinicoccus",-0.148598458445242,0.0407473119220722,-3.6468285007225,0.000265496995280937,0.000434224057702467,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Fusobacterium",0.351793979517672,0.0984490302878924,3.57336155052953,0.00035242761921512,0.000571063271876352,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Janibacter",-0.159316650450247,0.044925057046557,-3.54627597434419,0.000390716794096897,0.00062729760520144,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Pantoea",0.313811610066662,0.088934391266505,3.52857432988189,0.000417804593754161,0.000664689126427075,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Anaerostipes",-0.140766286913491,0.0406127868375714,-3.46605830022152,0.000528148743478934,0.000832666937917238,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Odoribacter",-0.133893996945556,0.0392756186556092,-3.40908689738574,0.000651807136798342,0.00101844865124741,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Atopobium",-0.143057050236136,0.0436126522560428,-3.28017313407751,0.00103743400867318,0.00159255220629654,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Geobacillus",0.277808492445236,0.0846815920289115,3.28062434573016,0.00103577596680349,0.00159255220629654,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Modestobacter",-0.141431727792906,0.0432637873519841,-3.26905563403987,0.00107907082416313,0.00164206429763955,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Rheinheimera",-0.141726168477307,0.0439124911498534,-3.22746819335893,0.0012489092491411,0.00188413033275596,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Dialister",-0.135224878704386,0.0423295424852844,-3.19457453978851,0.00140037117062736,0.00209457226375887,TRUE,"Dialister","Dialister","Dialister",1,""
"Aerococcus",0.210767135129694,0.0661321471924198,3.18706021318862,0.00143726850000547,0.00213154226695727,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Lautropia",-0.147772568557231,0.0474726155782106,-3.1127960142364,0.00185324060223357,0.00272535382681407,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Sutterella",-0.12510194384999,0.0411755083008878,-3.03826106858994,0.00237947714018169,0.00347007082943163,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Lysinibacillus",0.207305939056817,0.0684320036716501,3.02937117041774,0.00245063397721737,0.00351525365584459,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Planomicrobium",-0.127392707172635,0.0420299291621868,-3.03099980685303,0.00243745403816527,0.00351525365584459,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Alishewanella",-0.134853878509372,0.0452902873376853,-2.97754521855644,0.00290566779111518,0.00413408019061103,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Peptoniphilus",-0.1452588397906,0.0488460000666873,-2.97381238161332,0.00294124854409895,0.00415095560659126,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Agromyces",-0.12894784588706,0.0443744115097594,-2.90590548696516,0.00366192039730379,0.00512668855622531,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Hymenobacter",-0.130643352059096,0.045041043634331,-2.90054007450922,0.00372520201149083,0.00517389168262615,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.125396384534391,0.0440058221781008,-2.84954077273878,0.00437823936583304,0.00603300700016364,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Anoxybacillus",-0.128058148052049,0.0466767566080687,-2.74350998993604,0.00607861986215775,0.0083106130927938,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Rothia",-0.20930809690459,0.0768955595710518,-2.72197898125949,0.00648922696466496,0.00880321487454548,TRUE,"Rothia","Rothia","Rothia",1,""
"Janthinobacterium",0.331443073424226,0.122434209592465,2.70711163593466,0.00678714299917324,0.00913653865273321,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Blastococcus",-0.131603233622911,0.0492396969999984,-2.67270600026063,0.00752421611857489,0.0100514337461878,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Proteus",0.225464311215405,0.0889465431342705,2.53482938482558,0.011250210511102,0.014915051813961,TRUE,"Proteus","Proteus","Proteus",1,""
"Sphingobium",-0.251191005310215,0.107231139648642,-2.34251921720946,0.0191540475473639,0.0252026941412683,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Massilia",-0.186032065443609,0.0799520712626266,-2.32679482226959,0.0199761881267196,0.0260883053893726,TRUE,"Massilia","Massilia","Massilia",1,""
"Lysobacter",-0.159911458025008,0.0702926533662349,-2.27493842339179,0.0229096239739749,0.0296976607070045,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Gardnerella",-0.106852396779442,0.047697516436087,-2.24020881511976,0.025077369653454,0.0322686741864298,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Erwinia",-0.11756421300264,0.0528697415777683,-2.22365779544639,0.0261714768263067,0.0334307185737494,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Cellulomonas",0.196670345038187,0.0887330266320304,2.21642777783029,0.0266622190407382,0.0338107850154289,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Collinsella",0.170732409499236,0.0776551853930153,2.19859638007628,0.0279066346017255,0.035134252196417,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Oribacterium",-0.102866127284761,0.0469911572232398,-2.18905286362872,0.0285929979694419,0.0357412474618024,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Comamonas",-0.2245811666996,0.104413754423368,-2.15087722819531,0.031485891361803,0.0390782339596846,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Veillonella",-0.141931635393527,0.066544515987238,-2.13288252664948,0.0329343640779261,0.040588124743923,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Conchiformibius",0.149235902459316,0.0717619298470998,2.07959711754251,0.037562501602751,0.045968096367003,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Agrobacterium",-0.216825249693884,0.106214624035824,-2.04138791303119,0.0412122849076948,0.050084374019768,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Eubacterium",-0.0921479352797562,0.0456881570521498,-2.01688886628926,0.0437071122142554,0.0527499630172047,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Oscillibacter",0.120690786732753,0.0604064838020124,1.99797735501917,0.0457191152222307,0.0548003093417148,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Tannerella",-0.0986492250526776,0.0502100707809201,-1.96472985435751,0.0494455126619406,0.0588637055499293,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Pseudoxanthomonas",-0.134723388573,0.0694275019530416,-1.94049022049104,0.0523201415419146,0.0618650322286153,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Butyricimonas",-0.0963584617300323,0.0504951211421202,-1.90827271131459,0.05635597809321,0.0661899071564547,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Solibacillus",-0.0859410861912353,0.0451392311781952,-1.9039111643698,0.0569217548478713,0.0664087139891832,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Parvimonas",0.119026255393116,0.0637602561185889,1.8667781881512,0.0619325696753343,0.0717761569085,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Selenomonas",-0.102016363087177,0.0564717476498224,-1.80650267315567,0.0708398569710427,0.0815590458548189,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Ruminococcus",-0.0846102044324063,0.0498249202272247,-1.69815032410578,0.0894793935239521,0.102345711547004,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",-0.0966529024144336,0.0582357205142408,-1.65968415194242,0.0969780092107365,0.110202283194019,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rhodobacter",-0.0812357217886075,0.0606653210464829,-1.33908006068843,0.180544610875363,0.203840689697991,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Brevibacterium",-0.0829146982603705,0.0637739496721172,-1.30013428189194,0.193554949790679,0.217128950085697,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Porphyromonas",0.103422352806428,0.08261212386306,1.2519028439199,0.210605268367365,0.234751095313942,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Morganella",0.0619804750770201,0.061395598149533,1.00952636581637,0.312722263495622,0.346369595643885,FALSE,"Morganella","Morganella","Morganella",0,""
"Alcaligenes",0.0618038190522671,0.0637644620124924,0.969251791697996,0.33241957585824,0.365870602359699,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
