"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Flavonifractor",0.0281914872479773,0.00316741131430963,8.90048195528464,5.56047056799742e-19,1.38630910051443e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0275517449072164,0.00311652471329505,8.84053471152691,9.52615859607755e-19,2.3429200871434e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Tepidimonas",-0.0263502016152651,0.0030237963593605,-8.71427784271752,2.92617923131288e-18,7.10086160131926e-18,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Anaerostipes",0.0269284061901258,0.0030975612604155,8.69342167150993,3.51684151437865e-18,8.42190994232782e-18,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Hydrogenophaga",-0.0250199676184318,0.00290914375635589,-8.6004576307954,7.93988570097601e-18,1.87670025659433e-17,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Barnesiella",0.0264390768544974,0.00308413405748897,8.57260947859817,1.01166104116379e-17,2.36054242938217e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0261787613319656,0.00305431514471908,8.57107406785731,1.02524275862111e-17,2.36195167176001e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Salinimicrobium",0.0268695252505746,0.00314223019665391,8.55110019602871,1.21920726977473e-17,2.77369653873751e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Gardnerella",-0.0255325410149458,0.00301447697404222,-8.46997380799639,2.45448220961919e-17,5.5150094092678e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Butyricicoccus",0.0263686616406592,0.00311480062134074,8.46560176596762,2.54833492726295e-17,5.65606044831532e-17,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0257598976008779,0.00306988195180095,8.39116878281454,4.81332717258804e-17,1.05545246435063e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0261779051530329,0.00313407408819371,8.35267591523986,6.67335685520964e-17,1.44589398529542e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0254752553567605,0.00308435502663539,8.25950811004742,1.46273995108859e-16,3.13198436586027e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Gluconacetobacter",0.0246391337890778,0.00309115503162107,7.97085022816099,1.57586399175608e-15,3.33496798255357e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0248104412703919,0.00312421541673598,7.94133501085933,2.00016636306985e-15,4.18425606987026e-15,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.023869704084425,0.00302321121556813,7.89548013102994,2.8919974495565e-15,5.98117654340094e-15,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.0236970450262258,0.00300821446933927,7.87744533102742,3.34142302107491e-15,6.83302235770375e-15,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Alloiococcus",0.0244141045021835,0.00309987014501445,7.87584749040177,3.38440862661713e-15,6.84402633382576e-15,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Eggerthella",0.0238070087581699,0.0030558960032629,7.7905166709699,6.67357338722864e-15,1.33471467744573e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0226271181442844,0.00293541668951806,7.70831556047305,1.27489198727711e-14,2.52206893135254e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0233990781611061,0.00305604803113085,7.65664607452115,1.90851651657721e-14,3.73494630125862e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.0220610311089144,0.00292357337470017,7.54591326485073,4.49128898127664e-14,8.6958999424718e-14,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Exiguobacterium",-0.0431954683389372,0.00574704296410112,-7.5161206569635,5.64254826471788e-14,1.08099345703016e-13,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Paludibacter",0.0225613535722012,0.00303265400203481,7.43947498035161,1.01086243156495e-13,1.91642669317521e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Lysobacter",-0.0193363078927428,0.00260026405465631,-7.43628627181809,1.03555296115619e-13,1.94299627763326e-13,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Microbispora",0.022490343509823,0.0030371450002241,7.40509376673275,1.3105783293653e-13,2.43393118310699e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Flavobacterium",-0.0661729266752006,0.00897842203944255,-7.37021788288637,1.70349392868309e-13,3.13167570727598e-13,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Myroides",0.0237713667239262,0.00323296774450232,7.35280046154173,1.94096585237574e-13,3.53255785132385e-13,TRUE,"Myroides","Myroides","Myroides",1,""
"Conchiformibius",0.023021304938282,0.00313418919313435,7.34521865773504,2.05422994578352e-13,3.7016816844812e-13,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Eikenella",0.0210002258724199,0.00287610633633798,7.30161663603805,2.84330442750084e-13,5.07334711573678e-13,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Anoxybacillus",-0.0225342779723105,0.0031206559574132,-7.22100682671531,5.1604062278099e-13,9.11838770350876e-13,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Ethanoligenens",0.0222139412765,0.00308166445391028,7.20842311313712,5.66035169368246e-13,9.9056154639443e-13,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0217518872847611,0.00303928149886203,7.15691761125301,8.25112513845259e-13,1.43019502399845e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Enterobacter",-0.130927272516409,0.0184132637421861,-7.11048700271671,1.15634192460592e-12,1.9854172667762e-12,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Acetivibrio",0.0217074867995548,0.00308137131105487,7.04474878495688,1.85796405032983e-12,3.16027530056101e-12,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Bilophila",0.0233781317262037,0.00332773373939057,7.02524106705878,2.13696966133004e-12,3.60118961446359e-12,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Akkermansia",0.0211252246362514,0.00303948408039063,6.95026658390541,3.64596580852943e-12,6.08775942341612e-12,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Thermomonas",0.0198213962563601,0.0028822128798202,6.87714512524021,6.10638956211034e-12,1.01032990936735e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0200779116589461,0.00292992281529668,6.85271009670372,7.24638457036209e-12,1.18814593856387e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0201177629454659,0.00295185376248969,6.81529796669125,9.40685873531216e-12,1.52861454448823e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0202534267139114,0.00303227966790724,6.6792739892259,2.40128853179565e-11,3.86756206006025e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0195871950245063,0.00296597193163975,6.60397180956376,4.00285675886015e-11,6.39052570274164e-11,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Pseudoxanthomonas",-0.017581660368439,0.00267524037953408,-6.57199274612514,4.96462822724776e-11,7.85706380312254e-11,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Adhaeribacter",0.0188825207609227,0.00290722890404779,6.4950237439619,8.302031621271e-11,1.30256013368217e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.0195586624738183,0.00301615983834703,6.48462399941548,8.89533404464196e-11,1.38371862916653e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Marmoricola",-0.0163329577843782,0.00253251396185809,-6.44930611651783,1.12363403577084e-10,1.73306266534146e-10,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Lysinibacillus",0.0185578155247501,0.00293272214518056,6.32784648734854,2.4860628075573e-10,3.80221370567587e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0181911421951742,0.00288361451020593,6.30845146977538,2.8184107508265e-10,4.27458963875353e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Rheinheimera",-0.0172939433418945,0.00276750333034951,-6.24893316378068,4.13265701765811e-10,6.21606262160146e-10,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Sphaerobacter",0.0178535679788724,0.00288803429691361,6.1819099579088,6.33306471688826e-10,9.44768670880052e-10,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0176992101117558,0.00290085606717161,6.10137480175392,1.05159993608354e-09,1.55602592168459e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Rickettsia",-0.068089910859515,0.0114345968443647,-5.95472772554041,2.60505160024208e-09,3.82354347777467e-09,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Noviherbaspirillum",0.0172155209732066,0.00290204374703096,5.93220587760593,2.98891503573491e-09,4.35186029203002e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0167348500220642,0.00288361445471806,5.80342840031312,6.49725045613208e-09,9.38491732552412e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0156494203240532,0.00273385176726771,5.72431194383802,1.03853773511586e-08,1.48829817158335e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Diaphorobacter",0.0152824104418206,0.00274305533558855,5.5713095698602,2.52831617336644e-08,3.5949495590054e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.0156058503005548,0.00280405786356042,5.56545230516015,2.61473295357969e-08,3.6890030817946e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Citrobacter",-0.0217824681742936,0.00406537116932613,-5.35805152027588,8.41242543368852e-08,1.17773956071639e-07,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Proteus",0.0158440151855899,0.00296322735625145,5.3468780085889,8.9484283687969e-08,1.24321676574125e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Dialister",0.0156042307871858,0.00299565868995952,5.2089481486947,1.89914171991282e-07,2.61851358351616e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Oscillibacter",0.015968338136931,0.00307050102132823,5.20056434634354,1.98684317221836e-07,2.71883802514092e-07,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Curtobacterium",-0.0143802579275847,0.00285168718727639,-5.04271926870042,4.5896235592401e-07,6.23366781926641e-07,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Planomicrobium",0.0147704199048478,0.00293018620660143,5.04077859337795,4.63641629655818e-07,6.25057604424881e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Agromyces",0.0131497605302519,0.00279354328293377,4.70719770500284,2.51145309772404e-06,3.36091517489541e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Williamsia",0.0125221897822461,0.00267111672418535,4.68799797061104,2.7589075384702e-06,3.66511804380712e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Parvimonas",0.012901685206195,0.00285106590919738,4.52521464501218,6.03342390021833e-06,7.95712427420098e-06,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Sutterella",0.0129419950192887,0.00308769316091412,4.19147704931184,2.77144227589073e-05,3.62879492238931e-05,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alcanivorax",0.0107429979497971,0.00259503608250392,4.13982604027275,3.47569289744485e-05,4.51840076667831e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Alcaligenes",0.0125553864801349,0.00307807398611968,4.07897488388921,4.52347230774456e-05,5.8388082270178e-05,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Eubacterium",0.0110792533412519,0.00271983191009967,4.07350663844733,4.6310530871e-05,5.93557508346619e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Collinsella",0.0120024846889285,0.00294844527476862,4.07078428473474,4.68551226739436e-05,5.96337924941101e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Lachnoanaerobaculum",0.0103410742105631,0.00265924814865307,3.88872103410168,0.000100773868285267,0.000127366972416102,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Parabacteroides",0.014104200331497,0.00362952995009001,3.88595783075084,0.000101927200263345,0.000127936209985716,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Treponema",-0.0116146467544549,0.00311692362064518,-3.72631741038644,0.000194297703865151,0.00024220672673601,TRUE,"Treponema","Treponema","Treponema",1,""
"Modestobacter",0.00983583819237611,0.00265486017823142,3.70484226364358,0.000211522319749967,0.000261884776833293,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Granulicatella",-0.00897104519035983,0.00258588430503741,-3.46923687687181,0.000521939046056285,0.000641843962042189,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Desulfovibrio",-0.0084902684714317,0.0024823902532672,-3.42019892329871,0.000625753598046922,0.000764343321104294,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Faecalibacterium",0.00982882639553065,0.00291588587613824,3.37078569362523,0.000749541417232339,0.000909443586241905,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00974391013586305,0.00296823893673761,3.28272431685455,0.0010280915375439,0.0012391566876357,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.00859239222802623,0.00276298353825043,3.10982389474064,0.00187198917514237,0.00224146072286784,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00879870466943403,0.00297579596235705,2.95675670668791,0.00310893319760691,0.00369820811741476,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.0084300541469226,0.00290200581044874,2.90490601933669,0.00367363387861805,0.00434156731109406,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Aggregatibacter",0.00919633207061072,0.00358276286736291,2.5668268906057,0.0102633835752582,0.0120511987786902,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
