"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Morganella",0.0159581232675485,0.00267344554740916,5.9691222374114,2.38533358565622e-09,3.77504967469071e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Rhizobium",-0.0498398640054685,0.0083698479473821,-5.95469168840245,2.60562566410852e-09,4.08813681782544e-09,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Pseudoxanthomonas",-0.0146573532935964,0.00248212730380666,-5.9051577536404,3.52309459483096e-09,5.48036936973705e-09,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Noviherbaspirillum",0.015538395146258,0.00267426802577623,5.81033576159513,6.23476715264117e-09,9.61633577780248e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Marmoricola",-0.0135737738871409,0.00236685143916147,-5.73494967303475,9.75413050013727e-09,1.49180819413864e-08,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Dorea",0.0151212860999669,0.00265906740214331,5.68668777924866,1.2952694953911e-08,1.96449206800984e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Rheinheimera",-0.0144076827564894,0.00255719716946011,-5.63416967942727,1.75903765905917e-08,2.64582523924603e-08,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Megasphaera",0.0141793890598449,0.00253680980665406,5.58945689292602,2.27780901587348e-08,3.39804295810634e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Mycobacterium",-0.268481581738118,0.0481560770335676,-5.57523781579989,2.47191940307934e-08,3.65763684032877e-08,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Oribacterium",0.0141415805529953,0.0025938588062403,5.45194692902077,4.98213260578482e-08,7.31248495365192e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0138609110207746,0.00254416647658882,5.44811479450006,5.09065002665177e-08,7.41198643880498e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.0141401751972632,0.00275043157659346,5.14107506530901,2.73170879700829e-07,3.94580159567864e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.013700320368912,0.00266812004230587,5.13482157911897,2.82411815962359e-07,4.04716145709837e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.0134166239589517,0.0026965557297065,4.97546696741625,6.50905340742163e-07,9.25506031367763e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0131602722296209,0.00271330733125488,4.8502696609508,1.23293737670346e-06,1.73949304310101e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0114656903315854,0.00248501020151322,4.61394095066631,3.95104719633513e-06,5.53146607486918e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0113623426170152,0.00252692059308895,4.49651747984911,6.90755032230891e-06,9.59674930274979e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0111470717303928,0.00257338973004253,4.33166869373052,1.47983502154952e-05,2.04037859031827e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Enterobacter",-0.257530180384326,0.0603681136191125,-4.2659968142982,1.99011619171732e-05,2.72331689392896e-05,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Alcanivorax",0.00992177134368191,0.00242301122094496,4.09481031615384,4.2251416121508e-05,5.73862517471228e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0110147088539004,0.00271072955482733,4.06337431717787,4.83683709584435e-05,6.52077297365682e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0102135617364791,0.00252406835590189,4.046467962168,5.19962372927319e-05,6.95831999064501e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00957299630921141,0.0024747664380959,3.86824233666953,0.000109622690743446,0.000145630143907352,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.00913457057701887,0.00247107199617183,3.69660236171593,0.000218504180505686,0.000288172180087208,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.00917168837467815,0.00256740642588267,3.57235546433789,0.000353784750620064,0.000463228954049292,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.00885924228025433,0.00251359930554902,3.52452447798529,0.000424243616006596,0.000551516700808575,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Faecalibacterium",0.00912848599069679,0.00268349615216534,3.40171383638129,0.000669647171143254,0.000864367270553704,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Citrobacter",-0.0276449269859536,0.00830111009118915,-3.33026868482278,0.000867622186352696,0.00111202280222669,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Alkanindiges",0.00905479870004557,0.00272635290402566,3.32121299728861,0.000896271092082221,0.0011407086626501,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Desulfovibrio",-0.00741609996861902,0.00226340789727181,-3.27651943671222,0.00105095078758947,0.00132828502320336,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Acetivibrio",0.0269403090711139,0.00833808119426694,3.23099625002901,0.00123359558293019,0.00154837514547099,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Nesterenkonia",0.0080555526769941,0.00255843453467323,3.14862568020447,0.00164040168121248,0.00204488428753884,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Moraxella",-0.0257023623185922,0.00825256113981909,-3.11447099671601,0.00184275072368185,0.00228150089598705,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Chryseobacterium",-0.0518910418007311,0.0170553751045723,-3.04250369649271,0.00234618935698041,0.00288517880385429,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Belnapia",0.00823458322891142,0.00273230932632397,3.01378147399957,0.00258013577027385,0.00315157523617343,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Granulicatella",-0.00718536964995313,0.00241101191528127,-2.98022983810717,0.00288032181812057,0.00349479047265295,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Arcobacter",0.00791468150093265,0.00267178029560968,2.96232497632317,0.00305325340443293,0.00368008026229664,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.00781386930991139,0.00276178297585784,2.82928433487222,0.00466522308884574,0.0055859908037495,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00688404847587509,0.00262837403075692,2.61912817404174,0.00881548176686565,0.010486390075618,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00608681450254586,0.00237567123355857,2.56214513884073,0.0104027835208641,0.0122941987064757,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00659896755593519,0.00268920432095906,2.45387362518508,0.0141326638638897,0.0165944827305027,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
