"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Sutterella",-0.855246100462788,0.126694030726594,-6.7504845773548,1.47352183937128e-11,8.74606511110695e-11,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Prevotella",-1.36127108158284,0.20641175932183,-6.59492989185948,4.254568649862e-11,2.44637697367065e-10,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Fusobacterium",-1.67635129251113,0.263565543130878,-6.36028242765677,2.01383121306761e-10,1.12286346425588e-09,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bifidobacterium",-0.961850563770753,0.153822335796034,-6.25299673674278,4.02650555202328e-10,2.1790500634479e-09,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Deinococcus",-0.413704967338377,0.0675258033812795,-6.12662044170615,8.97652625727701e-10,4.71908808953991e-09,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Lactococcus",1.19363226555358,0.200602266231633,5.95024317509607,2.6774439099336e-09,1.36847133174384e-08,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Eikenella",-0.667479217249572,0.114043068354007,-5.85286968233453,4.83162711183775e-09,2.40275510426526e-08,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Flavobacterium",-0.665156646882614,0.115053836238386,-5.781264394387,7.4141261251158e-09,3.58999791321397e-08,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Corynebacterium",0.690370695717994,0.120702114358744,5.71962388054042,1.06760113416627e-08,4.91096521716485e-08,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Haemophilus",-0.962020776600386,0.168081722358612,-5.72352997756566,1.04333147535055e-08,4.91096521716485e-08,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Shigella",0.538133489608857,0.094245876307566,5.70988897013052,1.13049900620579e-08,5.07345895467965e-08,TRUE,"Shigella","Shigella","Shigella",1,""
"Lachnoanaerobaculum",-0.80986187872354,0.145016096057126,-5.58463440089102,2.34192347782171e-08,1.02598552361713e-07,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Bacillus",-0.647249143312994,0.119222520306309,-5.4289167990248,5.66971057033231e-08,2.42610870916545e-07,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Catonella",-0.603880334262024,0.114026939955496,-5.29594440136441,1.1840286253809e-07,4.95139243341102e-07,TRUE,"Catonella","Catonella","Catonella",1,""
"Phascolarctobacterium",-0.453864886888755,0.0859536690678168,-5.28034337348252,1.28942008985284e-07,5.26668055398098e-07,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Megasphaera",-0.573661327986206,0.108719831842891,-5.27651044213528,1.31667013849524e-07,5.26668055398098e-07,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Rhodococcus",1.47219657682298,0.279627662593199,5.26484598544431,1.40306930462092e-07,5.37843233438019e-07,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Lachnobacterium",-0.235040420329109,0.0446319576736638,-5.26619114598686,1.39283263024645e-07,5.37843233438019e-07,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Novosphingobium",-0.624693168938184,0.119723296571066,-5.21780795241781,1.81053043819619e-07,6.7987265434306e-07,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Porphyromonas",-0.983050984106831,0.189422987896674,-5.18971321813942,2.10618207583628e-07,7.75075003907752e-07,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Tannerella",-0.657957013426594,0.129545092822387,-5.07898060120803,3.79465450325533e-07,1.36905182078231e-06,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Treponema",-0.932616797051079,0.185621296718423,-5.02429846972681,5.05276059555744e-07,1.7878999030434e-06,TRUE,"Treponema","Treponema","Treponema",1,""
"Escherichia",0.445307102228705,0.0944172469455716,4.71637456751318,2.4008426363902e-06,8.33500085086411e-06,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Selenomonas",-0.800947309797865,0.172600229882952,-4.64047649496773,3.47606714889199e-06,1.18443769517801e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Bulleidia",-0.354191651246659,0.0768045830238065,-4.61159526296592,3.99590455607797e-06,1.33681170603336e-05,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Rickettsia",-0.526024013393329,0.117632125065381,-4.4717717468843,7.75742022036814e-06,2.54886664383525e-05,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Campylobacter",-0.931989652534221,0.2092401137398,-4.4541633813734,8.42209505726856e-06,2.71871138690775e-05,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Shewanella",0.766521095663977,0.175889214972708,4.35797667175282,1.31270371707325e-05,4.16443937830136e-05,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Geobacillus",-0.297062665088568,0.0690114789467553,-4.30453990585772,1.67333129082981e-05,5.21852470360484e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Halomonas",-0.286542392915548,0.0671906849850405,-4.26461484920633,2.00247322042315e-05,6.14091787596431e-05,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Citrobacter",0.363286268974456,0.0907400772066286,4.00359224014323,6.23878600076268e-05,0.000188186331826284,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Enterococcus",-0.604499825807415,0.151335947868853,-3.99442323070042,6.48519295457437e-05,0.000192463790909949,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Butyricicoccus",-0.33756330953123,0.0850841973089192,-3.96740311606423,7.2660034312215e-05,0.000212213433546787,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Actinobacillus",-0.238548926542152,0.0602533512057875,-3.95909807119972,7.52333409582403e-05,0.000216295855254941,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Stenotrophomonas",0.533686087908301,0.135157155362265,3.94863362193329,7.85985391292741e-05,0.00022249432615056,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Janthinobacterium",-0.31906789799246,0.083470860938622,-3.8225063741355,0.00013210206270145,0.000368284538440406,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Arcobacter",-0.202739729253378,0.053828250834736,-3.76641867624179,0.000165605992796053,0.000454798547380206,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Erwinia",0.290925774203994,0.0792367062561043,3.67160357806495,0.000241033354642083,0.000652207900796224,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Gemella",-0.705683691244055,0.199208818479917,-3.54243198985289,0.000396455638843437,0.00105721503691583,TRUE,"Gemella","Gemella","Gemella",1,""
"Devosia",-0.278805624485425,0.0836023323453379,-3.33490246819619,0.000853293216766073,0.00224294216978511,TRUE,"Devosia","Devosia","Devosia",1,""
"Hymenobacter",-0.272972826836516,0.0849471982608104,-3.21344120142041,0.0013115464893238,0.0033989373807828,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Jeotgalicoccus",0.448267248967001,0.140087663338758,3.19990524706667,0.00137472774303355,0.00351319312108574,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Serratia",0.334805673269845,0.111579833343679,3.00059305733685,0.0026945440566322,0.00679172748520992,TRUE,"Serratia","Serratia","Serratia",1,""
"Methylobacterium",-0.53241211329325,0.17832250615591,-2.9856697551556,0.00282958038833487,0.00703571339802184,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Ethanoligenens",-0.151277765103754,0.0520472692756318,-2.90654566914198,0.00365443549469421,0.00884758067136493,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Comamonas",0.577697326640562,0.198495445480779,2.91038076587255,0.0036098867484284,0.00884758067136493,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Paludibacter",-0.145221613087638,0.0502763031520863,-2.88847039227092,0.00387120471596066,0.00925067100956834,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Aeromonas",-0.395340700943912,0.14360898806582,-2.75289664155782,0.00590705422974266,0.013934589465034,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Diaphorobacter",-0.239159555332434,0.0870597047142769,-2.74707519531955,0.00601293468132596,0.0140048098906833,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Nesterenkonia",-0.249315053087717,0.0919500031275145,-2.71141973472227,0.00669957590915254,0.0154090245910508,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Janibacter",0.316701070801886,0.118466345175719,2.67334212372407,0.00750996161920149,0.0170596659004083,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Achromobacter",0.653660226064059,0.247794255368212,2.6379151731857,0.00834174452498282,0.0187180608853273,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Actinomyces",0.400580248621814,0.161181755528993,2.48527041604134,0.0129453057648665,0.0286980272377763,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Pseudoalteromonas",-0.190530864319195,0.0783221114116163,-2.4326574052361,0.0149884751741952,0.0328318980006181,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Propionibacterium",0.395846264628087,0.163218320630642,2.42525632599709,0.0152975814691906,0.0331147645921303,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Micrococcus",0.399516818977135,0.165051717407351,2.42055535836153,0.0154968195346261,0.0331220866187611,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Aggregatibacter",-0.382655520286811,0.158336610680885,-2.41672168326265,0.0156609866077838,0.0331220866187611,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Cellulomonas",-0.223349459506736,0.0941718671023206,-2.37172168694563,0.0177054217301115,0.0367145107113634,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Paenibacillus",-0.251380379654705,0.10604027572691,-2.37061227850912,0.017758649202779,0.0367145107113634,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Facklamia",0.252851592401275,0.110574635746897,2.28670518056281,0.0222130371179714,0.0449142728539202,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Clostridium",-0.265587393969203,0.11595278808128,-2.29047872296985,0.0219935806102108,0.0449142728539202,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Acidovorax",-0.325914989843572,0.146025295069636,-2.23190776425516,0.0256210596310382,0.0512421192620765,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Azospirillum",-0.152611696478959,0.0690114198725593,-2.21139771882365,0.0270083076802092,0.0534357915393387,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Moraxella",-0.237920713398187,0.109429792593386,-2.17418591189551,0.0296911759637613,0.0581188976311923,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Brachybacterium",0.384800183645217,0.178168112723933,2.15975899257267,0.0307913317044193,0.0596379477222438,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Atopobium",-0.333866408053257,0.156647631065,-2.13132114276737,0.0330626944154885,0.0633701642963529,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Sphingobium",-0.399846974599391,0.188819898727664,-2.11761036465808,0.0342080796657677,0.0648895531804252,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Pseudomonas",-0.224819788439974,0.107306968148053,-2.09510894138568,0.0361613092842306,0.0678947031459023,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Staphylococcus",0.434296094774825,0.216835656051694,2.00288136500617,0.0451900237368427,0.083989539066455,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Myroides",-0.125315434276783,0.0630128654161823,-1.98872775343748,0.0467312609119367,0.0859855200779635,FALSE,"Myroides","Myroides","Myroides",0,""
"Granulicatella",-0.340301400474958,0.174018761344417,-1.95554432088753,0.0505188574419832,0.091132056562009,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Agrobacterium",0.193468806727812,0.0988012903622422,1.9581607286553,0.0502111556434297,0.091132056562009,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Paracoccus",-0.230885890797281,0.119864101052382,-1.92623052915887,0.054075595419362,0.0966010636617728,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Turicibacter",-0.123191010985169,0.0649980080156948,-1.89530440618154,0.0580520847739154,0.102707534600004,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Pantoea",-0.24562468092527,0.13275597343427,-1.85019682784281,0.0642851860082457,0.112652135481116,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Roseomonas",-0.18153033047143,0.100132010928787,-1.81291006529902,0.0698456935577291,0.12124158127002,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Tessaracoccus",0.118531364673157,0.0675562555058418,1.75455794264541,0.0793349506655279,0.136426457219226,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Anaerococcus",-0.226471905203293,0.130257457846912,-1.73864828123284,0.0820966484207173,0.139868363976037,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Streptomyces",-0.262834236990497,0.152582569489041,-1.72257052604803,0.0849662188186324,0.143429213418609,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Leptotrichia",-0.357374003906694,0.210874103339221,-1.69472684529597,0.090127250617574,0.150758310123942,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Rhodobacter",-0.101277193942655,0.0609311239778053,-1.66215863635711,0.096480971205098,0.159932420736379,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Ornithinimicrobium",0.127894099036566,0.0772392665879889,1.65581710813984,0.0977588621075214,0.160603844890928,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Thermomonas",0.100828397163139,0.0613636855437702,1.64312811835949,0.100356428260164,0.163412237166993,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Lysobacter",-0.136123949735168,0.0841127059480829,-1.61835180786109,0.105586801537833,0.170420802482116,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Peptoniphilus",-0.232034962183568,0.145540010957997,-1.59430359154318,0.110868053659711,0.177388885855538,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Acinetobacter",0.247397491607756,0.157818189064218,1.56761076194511,0.116971998987142,0.185541791496845,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Massilia",-0.175913241542805,0.116826031269024,-1.50577092820791,0.132125988765719,0.207787879768311,FALSE,"Massilia","Massilia","Massilia",0,""
"Williamsia",0.110427375853147,0.0756084095436094,1.46051711072503,0.144148008440771,0.224773165704253,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Lysinibacillus",-0.106986925876784,0.0741137377995338,-1.44355053534295,0.14886544752118,0.230178507091572,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Alloiococcus",0.118077446470023,0.0825759499592555,1.4299253781311,0.152738437371718,0.234198937303301,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Dietzia",-0.219291416445289,0.156556226237102,-1.40071986733492,0.161297859252525,0.245279389276567,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Mobiluncus",-0.0963843553261214,0.0698604015791807,-1.37967078842051,0.167688030974215,0.252906538518488,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Brevibacterium",0.177639287570664,0.132391436100219,1.34177325062169,0.179669527911787,0.26877392793308,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Anaerovorax",-0.0698334401359698,0.0527180800257281,-1.32465825959308,0.18528452325656,0.274938324832315,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Arthrobacter",-0.222432589374847,0.172310914039039,-1.29087928420165,0.196745539789478,0.289609434570112,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Streptococcus",-0.18363379774202,0.143035193983237,-1.28383646449657,0.199199181844329,0.290894043328226,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Neisseria",-0.206065143432987,0.172151632978775,-1.19699790160221,0.231307372644895,0.335122492650871,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Capnocytophaga",-0.222808380620858,0.192982762338307,-1.15455068588077,0.248274471016254,0.356453152092716,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Lactobacillus",0.205831370207427,0.178893420972382,1.15058099447494,0.249904655543263,0.356453152092716,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Finegoldia",0.149549734036552,0.131113319445045,1.14061435306147,0.254030441692241,0.359550779010556,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Anoxybacillus",-0.0724241999925798,0.0651467372746833,-1.111708782701,0.266263382371022,0.373988262261588,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Kocuria",0.141576256883642,0.128352544896898,1.10302648846867,0.270015662254156,0.376385468596703,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Planomicrobium",0.0619266454396966,0.057025630428161,1.08594407417748,0.277503735854341,0.381049905949244,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Kingella",-0.125475467019906,0.11511651268599,-1.08998669341359,0.275719005678299,0.381049905949244,FALSE,"Kingella","Kingella","Kingella",0,""
"Salinicoccus",0.079109407484871,0.0756379212763152,1.04589610806296,0.295609001452703,0.4029041204985,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Marmoricola",0.0850568470857235,0.0826828070326538,1.02871262041372,0.303614737675288,0.407774538191628,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Enterobacter",0.194463461192248,0.188806956488462,1.02995919646707,0.303029160280783,0.407774538191628,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Modestobacter",0.0648306812489865,0.0666079730550833,0.973317131199489,0.330395710728779,0.440527614305039,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Microbispora",0.0526031239361684,0.0549814796677155,0.956742602310436,0.338697189395375,0.448347358624093,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Alkalibacterium",0.0542032880186465,0.0584803332671725,0.926863528137127,0.353997395683097,0.465253720040641,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Klebsiella",0.208556902490128,0.229615365201261,0.90828809434127,0.363726031030723,0.474649572408886,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Solibacillus",0.0550359030082586,0.0616501615975113,0.892713037275807,0.372010866816805,0.479793151962933,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Brevundimonas",0.0943567125222886,0.10588949956963,0.891086584654622,0.372882721362497,0.479793151962933,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Veillonella",-0.174731654001937,0.201270622491313,-0.868142860786739,0.385316129857164,0.49234838815082,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Proteus",-0.0808073575376021,0.0970885369847348,-0.83230585244381,0.405236328041078,0.514230926617644,FALSE,"Proteus","Proteus","Proteus",0,""
"Mycobacterium",0.226086785721786,0.282286245463371,0.800913219667031,0.423181886421817,0.533325117134344,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Exiguobacterium",0.0584526142315236,0.074922773064875,0.780171526498492,0.435289919703066,0.544852688607919,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Noviherbaspirillum",0.0461755046258701,0.0614831188351387,0.751027363294395,0.452636188094927,0.562736882496396,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Propionimicrobium",0.053311261733022,0.0717117306661834,0.743410614104195,0.457233120140642,0.564636873193813,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Pseudoxanthomonas",0.0797988195330847,0.11696575716634,0.682240866611935,0.495086657632307,0.607306300028963,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Scardovia",-0.0469770905091136,0.083011932335125,-0.565907685650104,0.571456536653665,0.691763175949173,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Gordonia",0.0760439148451118,0.133934113316946,0.567771070131769,0.570190426211476,0.691763175949173,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Conchiformibius",-0.0331379270822914,0.0638318053115063,-0.519144444067885,0.603660017359843,0.725970216955629,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Alcaligenes",-0.057141174421281,0.117575486344388,-0.4859956458433,0.626970253074299,0.7491073153615,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Pseudonocardia",0.0331994696519264,0.0702903346681639,0.472319129061754,0.636699018459024,0.75097832946449,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Rhizobium",0.128160119644408,0.268461344456297,0.477387610137935,0.63308613520378,0.75097832946449,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Alishewanella",-0.0284825121365827,0.0636004756810694,-0.447834891666707,0.65427235998195,0.766790536539355,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Alloscardovia",-0.0223817465055774,0.0541463102835846,-0.413356817636432,0.679345207601968,0.784665269779492,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Nocardioides",-0.0502968624429755,0.122884304883328,-0.409302575220894,0.68231762589521,0.784665269779492,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Morganella",0.0340244022588015,0.0818469322699521,0.415707728013316,0.677623885599657,0.784665269779492,FALSE,"Morganella","Morganella","Morganella",0,""
"Skermanella",0.0276238177696242,0.0761823186937115,0.362601430926313,0.716902641198134,0.80432979256376,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Hydrogenophaga",0.0333111785234285,0.0911799485317068,0.36533447386017,0.714861747787414,0.80432979256376,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
