"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Collinsella",0.0315214500317956,0.132481538732178,0.237930887076415,0.811934698894925,0.88870992722837,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Turicibacter",0.0342460031661321,0.143177140766617,0.239186248466536,0.810961165371042,0.88870992722837,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Rheinheimera",-0.0360892680596375,0.15531819111304,-0.232356994380471,0.816260748378231,0.88870992722837,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Butyricicoccus",-0.0229775605390089,0.11898736569891,-0.193109246549353,0.846873411257433,0.911255600417355,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Pseudoxanthomonas",0.0331765048033841,0.167237340435611,0.198379768040844,0.842747945639041,0.911255600417355,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Lautropia",-0.025393082916412,0.160325169314184,-0.158384881332325,0.874153526356515,0.92973554248323,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Aeromonas",0.022892477953588,0.143285343251964,0.159768455265742,0.873063473884402,0.92973554248323,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Blautia",-0.0195752172140482,0.134505890508474,-0.145534274670408,0.884289056534276,0.932625268025404,FALSE,"Blautia","Blautia","Blautia",0,""
"Ethanoligenens",0.0179578942900053,0.126382602739587,0.14209150548203,0.887007727741553,0.932625268025404,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Nesterenkonia",0.0144870795261977,0.12252910832629,0.11823377909206,0.905882425814727,0.947058899715397,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Flavonifractor",0.0149789968063864,0.145375902564589,0.103036311672984,0.917934151762922,0.954236632341116,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Planomicrobium",0.0110862492879771,0.117478559386435,0.0943682774616761,0.924816614241336,0.955990207979808,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Anaerostipes",0.00937855852018708,0.111880450107546,0.0838266069824702,0.933194293154354,0.959261172851403,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Shewanella",0.00618660881196618,0.152512075475433,0.040564714581979,0.967642914674377,0.98914609055603,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Propionimicrobium",-0.00237401731962456,0.128464848926086,-0.0184798981158689,0.985256013807765,0.997831934878527,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Oscillibacter",-0.00126386540625032,0.132840848050255,-0.00951413232300497,0.992408935232448,0.997831934878527,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Rickettsia",0.00181409839756067,0.112680457109963,0.016099494482795,0.987155016807679,0.997831934878527,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Faecalibacterium",4.2647958778709e-05,0.0975436046484212,0.000437219425429541,0.999651149381881,0.999651149381881,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
