"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Veillonella",-0.120784663937492,0.00567251778955751,-21.2929546311592,1.31941658701629e-100,1.50083636773102e-99,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Brachybacterium",-0.102701822838151,0.00492291063368593,-20.8620124313032,1.1857573638262e-96,1.26945788362569e-95,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Sphingobium",-0.0623841640348132,0.00299757318865963,-20.8115565854485,3.4012048474276e-96,3.43899601239902e-95,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Arthrobacter",-0.0640564444129858,0.00309147001687874,-20.7203835273355,2.26871142644662e-95,2.17318673480676e-94,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Paracoccus",-0.0774642426675545,0.0037445906604566,-20.6869721397288,4.53832031367062e-95,4.12987148544027e-94,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Shewanella",-0.0819234223644316,0.00396345977650637,-20.6696742199927,6.49531793649267e-95,5.62927554496031e-94,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Gordonia",-0.0753281665645322,0.00366767391699917,-20.5384034320489,9.77224662397289e-94,8.08431311619576e-93,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Nocardioides",-0.0715800720750576,0.0035512681053979,-20.1562005319329,2.37429055265566e-90,1.87878643731883e-89,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Novosphingobium",-0.0514868910568017,0.00266586634311038,-19.3133805038139,4.1453067684521e-83,3.14352429940951e-82,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Kocuria",-0.0816212961186433,0.00436230454887944,-18.7105909741239,4.05849636582631e-78,2.95458535432155e-77,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Serratia",-0.0452255762963557,0.00248596845432664,-18.1923371624624,5.93543506274588e-74,4.15480454392211e-73,TRUE,"Serratia","Serratia","Serratia",1,""
"Dietzia",-0.0521364960363743,0.00290173042788627,-17.9673809583864,3.50894049738705e-72,2.36528581675719e-71,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Leuconostoc",-0.0547688718426202,0.00318884354772337,-17.1751517510859,4.07585500800528e-66,2.64930575520343e-65,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.0568696535173948,0.00334776563530937,-16.9873461026012,1.01896380206674e-64,6.39487627503953e-64,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Lactobacillus",-0.178150192780896,0.0105219825673856,-16.9312381616273,2.64751898460797e-64,1.60616151732883e-63,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Micrococcus",-0.0430109226765065,0.00257387066900061,-16.7105997960678,1.09726291187735e-62,6.44199516005413e-62,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Fusobacterium",-0.0594168950471569,0.00360237400943473,-16.4938162699215,4.06447076455215e-61,2.31166774733904e-60,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Lactococcus",-0.0600579130644546,0.00367928911386878,-16.3232383228791,6.74601055077802e-60,3.72052703103515e-59,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Pantoea",-0.0697881703752289,0.0042800776568197,-16.3053514377318,9.04173901502451e-60,4.83998970804253e-59,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Rhizobium",-0.0570735884434928,0.00359848039485961,-15.8604694706748,1.19000986265341e-56,6.18805128579774e-56,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Comamonas",-0.0479154608103486,0.00307437334602897,-15.5854398335319,9.14318634141356e-55,4.6223886503813e-54,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0413639538726968,0.00268766936323035,-15.3902687728601,1.90240424262576e-53,9.35777222048348e-53,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Anaerococcus",-0.0615652935023221,0.00402291995923737,-15.3036337103742,7.23044600038469e-53,3.46300308439477e-52,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Klebsiella",-0.130533441332817,0.00887182167761254,-14.7132625154324,5.29898232425154e-49,2.47285841798405e-48,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Bifidobacterium",-0.0396401274782049,0.00272097735839517,-14.5683415394476,4.46601828932095e-48,2.03203832164103e-47,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.044722392549819,0.00312244786017923,-14.3228628795268,1.57498970791346e-46,6.99141772781098e-46,TRUE,"Gemella","Gemella","Gemella",1,""
"Capnocytophaga",-0.0413609553637798,0.00292977223840037,-14.117464430055,2.96467722510934e-45,1.28469346421405e-44,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Brevibacterium",-0.0378855602231752,0.00269205298451932,-14.0731109086769,5.55700666748576e-45,2.35203538019165e-44,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0346299797252552,0.00246879873778675,-14.0270566390116,1.0647992851622e-44,4.40439704317091e-44,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Deinococcus",-0.0410616702607419,0.00294147626972593,-13.9595449684072,2.75185146840288e-44,1.11297103833183e-43,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Moraxella",-0.0348196040168833,0.00250006042890048,-13.9275049572289,4.31155846995229e-44,1.70587748158982e-43,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Campylobacter",-0.0726075781562105,0.00534837523304867,-13.5756327842433,5.58591937422226e-42,2.16305814065628e-41,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Staphylococcus",-0.219564204865574,0.017357146859623,-12.649786663748,1.1217901371526e-36,4.25345427003693e-36,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Finegoldia",-0.0366814620306469,0.00297113767577596,-12.345931435529,5.12377962159386e-35,1.90311814516343e-34,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Hymenobacter",-0.0388399444927134,0.00316136367727117,-12.2858198099623,1.07945154756699e-34,3.92920363314386e-34,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Leptotrichia",-0.0444677570214524,0.00377126939211306,-11.7911908161344,4.33369647113654e-32,1.54653481911147e-31,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Flavobacterium",-0.1240455162062,0.0106628828567122,-11.6333938835419,2.78788404163853e-31,9.75759414573487e-31,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Aeromonas",-0.0415116534639671,0.00369052805201922,-11.2481609349249,2.36471162814342e-29,8.12033049664346e-29,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Bacteroides",-0.0595088054747701,0.00531437005609376,-11.1977157869415,4.18382126076108e-29,1.41010272121947e-28,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Devosia",-0.027431918303692,0.00247597345431827,-11.0792457228686,1.5819965794998e-28,5.23497049943569e-28,TRUE,"Devosia","Devosia","Devosia",1,""
"Neisseria",-0.131283624478547,0.0123378928611528,-10.6406844309621,1.92708529756788e-26,6.2630272170956e-26,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Enterococcus",-0.101783342518612,0.00981635496864821,-10.3687512160768,3.43990580580457e-25,1.09835588887093e-24,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Chryseobacterium",-0.0681454892430091,0.00676196282267825,-10.077767510709,6.92823587889728e-24,2.17403263786087e-23,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Escherichia",-0.298833024173907,0.0297827008656819,-10.0337785186651,1.08291385405786e-23,3.34051392268695e-23,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Aerococcus",-0.0271813680435236,0.00272271362589619,-9.98319022059351,1.80565957429264e-23,5.47716737535435e-23,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.0233498809287478,0.00235311675050783,-9.92295895378274,3.30801179453796e-23,9.86980568206407e-23,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Prevotella",-0.129083926863158,0.0144045758519573,-8.96131397340783,3.20832096537158e-19,9.41797444673593e-19,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Atopobium",-0.0262202028708573,0.00293463453063769,-8.93474216196853,4.08128829250462e-19,1.17903884005689e-18,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0255629545259081,0.00287031148641225,8.90598621331531,5.29135050391926e-19,1.50472779955204e-18,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.025688201441699,0.00289937946373808,8.85989632022157,8.00888890286814e-19,2.24248889280308e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0258261344811968,0.00291637926483589,8.85554728515397,8.32742082235589e-19,2.29634937828602e-18,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Lachnobacterium",0.0251180683711766,0.00285505203747622,8.79776201675827,1.39571636866229e-18,3.79134894173935e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Anaerostipes",0.0245625540740803,0.00283842516432203,8.65358522846494,4.99063429222213e-18,1.3357285899771e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Barnesiella",0.0241264678267845,0.00282664101767204,8.53538446373162,1.39690135374779e-17,3.68458038234925e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0238944767911606,0.00280072877959972,8.53152114021395,1.4443581316447e-17,3.75533114227621e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Salinimicrobium",0.0245100798688845,0.00287713853829375,8.51890847196393,1.61064065211945e-17,4.12868448853154e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Gardnerella",-0.0228556308628476,0.00269972710070016,-8.46590414894902,2.54173137309457e-17,6.42493208198906e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Clostridium",-0.0873568398763054,0.0103241925160728,-8.46137261972861,2.64248596435471e-17,6.58811569195284e-17,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Butyricicoccus",0.0240637143719647,0.00285320197776582,8.43393301963415,3.34238056458259e-17,8.2204494966761e-17,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0235211889064604,0.00281408799736282,8.35837007531496,6.3590697133165e-17,1.54313425043147e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0238937137715936,0.00286985926178877,8.3257440842938,8.38006708611261e-17,2.00680553904276e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Tepidimonas",-0.0229188995141401,0.00276482951537314,-8.28944402781632,1.1377904196625e-16,2.68932281011136e-16,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Scardovia",0.0232675180982317,0.00282654478807347,8.2317882229952,1.84439118340694e-16,4.30357942794952e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Streptomyces",-0.214524879302391,0.0261322325725156,-8.20920595693825,2.22656023114398e-16,5.12954382364815e-16,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Hydrogenophaga",-0.0217334060040089,0.00266541908048795,-8.15384198421442,3.52541439933625e-16,8.02031775848997e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Gluconacetobacter",0.0225223734886907,0.00283219287297742,7.95227390887877,1.83118821610937e-15,4.11452167076427e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0226750412958719,0.00286090875072801,7.92581772840597,2.26649840171989e-15,5.03052084284171e-15,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0218366641145957,0.00277310403821136,7.87444820450382,3.42249952036376e-15,7.5047579844121e-15,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.0223218292537382,0.00283968270909235,7.86067724477321,3.8206207612038e-15,8.27801164927491e-15,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0216827917932991,0.00276006987421479,7.85588509764362,3.96958857293427e-15,8.49958965028278e-15,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.021780790559591,0.00280139451927853,7.77498149928575,7.54584332544899e-15,1.5969110293392e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0207292818259733,0.00269677815071524,7.68668413472404,1.5099730900052e-14,3.15879428024076e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0214172461932964,0.00280140789516897,7.64517235431174,2.08665635428897e-14,4.31558473273402e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.020224789753001,0.00268637304503817,7.52866017262826,5.1263606794243e-14,1.04831195916317e-13,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0206706729845308,0.00278090091190997,7.43308504664908,1.06093638120933e-13,2.14544912644554e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0206073894056239,0.00278477046899891,7.40003157712023,1.36152117657076e-13,2.72304235314151e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Eikenella",0.0192794089204774,0.00264505002590354,7.28886362513752,3.12580252589384e-13,6.18365282296389e-13,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0203610620267041,0.00282327071215221,7.21187023938721,5.51885540811395e-13,1.08003406911477e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0199492833397655,0.00278641096353315,7.15949068563452,8.0977346562304e-13,1.56785926322759e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Myroides",0.0193635076726754,0.00271242205229081,7.13882548489152,9.41317510458314e-13,1.80336617793066e-12,TRUE,"Myroides","Myroides","Myroides",1,""
"Conchiformibius",0.0197497304345573,0.0027683896685775,7.13401392106241,9.74834651755795e-13,1.84812402728703e-12,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Akkermansia",0.0193908067825448,0.00278641012947963,6.9590641296463,3.42540571547163e-12,6.42704989913233e-12,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0192442902982583,0.00276633984681283,6.95658934329061,3.48609210733521e-12,6.47417105647968e-12,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Lysobacter",-0.0166681755748976,0.00239901069278559,-6.94793717469576,3.70665991908519e-12,6.81426368963136e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Thermomonas",0.0182288457393259,0.00264998126529594,6.87885834441557,6.03341173522464e-12,1.09808093581088e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0184574501395577,0.00269128744588564,6.85822325213714,6.97222412904872e-12,1.25638098167016e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Anoxybacillus",-0.0195181799981393,0.00284926611453586,-6.85024817392981,7.37219809594572e-12,1.31543142496286e-11,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Tannerella",0.0184929652757308,0.0027102653569872,6.82330430415423,8.89699132282996e-12,1.5720897288884e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0186138677014957,0.00277992617093963,6.69581368601744,2.14474841420929e-11,3.75330972486625e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0180201275430621,0.00272233079526939,6.61937468230378,3.60721492071758e-11,6.25250586257714e-11,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bilophila",0.018071460418268,0.00276705231808435,6.53094280153655,6.53569572964304e-11,1.12216662527833e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0173921276812157,0.00267133048458891,6.51066117859701,7.48207376119833e-11,1.27265179863373e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Paenibacillus",-0.0486506717921745,0.00747845008549016,-6.50544848678839,7.74619256654055e-11,1.29340096065172e-10,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Peptostreptococcus",0.0179946995704286,0.0027657714343506,6.50621354568067,7.70686504342436e-11,1.29340096065172e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Lysinibacillus",0.0171027530665961,0.00269328127324693,6.35015482284833,2.15098335895663e-10,3.55889973936461e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0167759768350565,0.00265072964767078,6.32881472835137,2.47051526317478e-10,4.05075475583613e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0164751334920312,0.00265445455565148,6.20659843543175,5.41437124337709e-10,8.79835327048778e-10,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0163375710405079,0.00266549284832949,6.12928714130558,8.82736870054278e-10,1.40928166973578e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Pseudoxanthomonas",-0.0151044482475388,0.00246379743381813,-6.13055604337226,8.75724613276615e-10,1.40928166973578e-09,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Marmoricola",-0.0139916148565624,0.00234107987640066,-5.97656448957823,2.27892363470365e-09,3.60664436100926e-09,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Noviherbaspirillum",0.0159065112900906,0.00266638675548825,5.96556791971386,2.43784613498418e-09,3.82489652213036e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0154781413232696,0.00265032768722063,5.84008588745544,5.21739178010935e-09,8.115942769059e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Rheinheimera",-0.014848037218702,0.00254347850362548,-5.83768928950552,5.29297456010544e-09,8.16374042321347e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Megasphaera",0.0145108153747833,0.00252081658703413,5.75639475296219,8.59293136995256e-09,1.31421303305157e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Diaphorobacter",0.0141837392103063,0.00252864255336343,5.60923060930066,2.03228071818344e-08,3.08229242257822e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.0144719861310433,0.00258132610315725,5.60641528915794,2.06560000171026e-08,3.10693553976253e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Pseudomonas",-0.166765862267511,0.0302940413409527,-5.50490640686062,3.69364444157059e-08,5.51019088824464e-08,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Shigella",-0.0642833837343331,0.0120369665991163,-5.34049697695868,9.26921234049794e-08,1.371541988594e-07,TRUE,"Shigella","Shigella","Shigella",1,""
"Dialister",0.0144705428341555,0.00274696315891975,5.267832874703,1.38043693413262e-07,2.02612517751723e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Planomicrobium",0.0137274574882377,0.00269007333892111,5.10300492169603,3.34302304886319e-07,4.8674415591448e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0134641848913844,0.00270779441866796,4.97238076811158,6.61356465875803e-07,9.55292672931716e-07,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0117238534411525,0.00246595106055592,4.75429282789962,1.99142227684455e-06,2.85384924713156e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0116177155919379,0.00251047593236587,4.62769447105964,3.69758966827687e-06,5.25751030958118e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Geobacillus",-0.0199606845913277,0.00438267200196151,-4.55445549710178,5.25214417475881e-06,7.41000185896204e-06,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Parvimonas",0.0113966329197209,0.00255978988919236,4.45217514446727,8.50047847010867e-06,1.19006698581521e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Proteus",0.0190891541341893,0.0043160887635643,4.42278997951495,9.74344452346956e-06,1.35366939181028e-05,TRUE,"Proteus","Proteus","Proteus",1,""
"Alcanivorax",0.0101382524298504,0.00240007892677094,4.22413293028259,2.39862448742126e-05,3.30719436902022e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0112606965704238,0.00270517910417087,4.16264363164047,3.14584135552074e-05,4.2727099007819e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0104379204471055,0.00250750857747251,4.16266589908402,3.14553448912922e-05,4.2727099007819e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Citrobacter",-0.0241387603395722,0.00584509117650273,-4.12974915371894,3.63159251456456e-05,4.89592472333889e-05,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Lachnoanaerobaculum",0.00978006132545561,0.00245516312041901,3.98346702266629,6.79170998579018e-05,9.08890601039569e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.0093297991745323,0.0024512579440709,3.80612705288695,0.000141159887660614,0.00018752627411848,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Faecalibacterium",0.00932355031931283,0.0026764794219425,3.48351279777302,0.000494879460246409,0.000652667114238017,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Desulfovibrio",-0.00766769885515722,0.00223043273244733,-3.43776288054375,0.000586541077146603,0.000767989036263898,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Alkanindiges",0.00924787365266654,0.00272178194126084,3.39772761089837,0.000679480378920689,0.000883324492596896,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Alcaligenes",0.0144382601908336,0.00425551559051596,3.39283451880928,0.00069173413007724,0.000892876678539416,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.0115822082541016,0.00343601216150612,3.37082865534001,0.000749424542489345,0.000960530047415921,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Nesterenkonia",0.00822165043946429,0.00254408522104497,3.23167257584528,0.00123067984563333,0.00156631980353333,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Granulicatella",-0.00743073938417385,0.00238799521783479,-3.11170614106646,0.00186009556103284,0.00235095411186095,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Belnapia",0.0084055143768848,0.0027281119315771,3.08107386635916,0.00206255474291298,0.0025888618152425,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00807697608739254,0.00266414494628563,3.03173297633581,0.00243154197644229,0.00303110027200341,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.0105086127792414,0.0036413907525294,2.88587891094684,0.00390322299298084,0.00483256180083342,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00701851850016421,0.00261825623424577,2.68060795897847,0.00734885553372959,0.00903710612931611,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00619976116622421,0.00234983290453733,2.63838384178423,0.00833022333213511,0.010175172123816,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Treponema",-0.0107051673276284,0.00409606808354526,-2.61352280022718,0.00896141041614525,0.0108731779715896,TRUE,"Treponema","Treponema","Treponema",1,""
"Curtobacterium",-0.0105081622890612,0.00410130806907278,-2.56214898078526,0.0104026684389954,0.012538315601968,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Tessaracoccus",0.0067257410950665,0.00268263005748274,2.50714446306385,0.0121710956632983,0.014573285596844,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00627312636163438,0.00260553100285432,2.40761915892088,0.016056921295066,0.0191003900372681,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Azospirillum",-0.00496980401836859,0.00247199449007954,-2.01044299989871,0.0443843233036973,0.0524542002680059,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Exiguobacterium",-0.0215146465462255,0.0112827646591472,-1.90685946185921,0.0565387888660724,0.0663874811201624,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
