"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Janibacter",-0.554924272793688,0.0644657915045096,-8.60804249576102,7.43187088333758e-18,4.14383103798217e-17,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Actinomyces",-0.686497015789307,0.0809480820554766,-8.48070761353958,2.23828449969884e-17,1.21130690571937e-16,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Sphingobium",-0.5647040899103,0.0679624915140674,-8.3090551468881,9.64670859959139e-17,5.07141252092805e-16,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Alishewanella",-0.548585715401219,0.0667964357660553,-8.21279921764928,2.16090717249047e-16,1.10446366593957e-15,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Cellulomonas",-0.467138794065929,0.0582673626624853,-8.01716042601478,1.082177424482e-15,5.3816390839105e-15,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Paludibacter",0.420033509144226,0.0533924666578315,7.86690586587868,3.63519964349673e-15,1.76020193264052e-14,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Serratia",-0.616531766199668,0.0789898785012257,-7.80519957617229,5.94074580025647e-15,2.80281340319792e-14,TRUE,"Serratia","Serratia","Serratia",1,""
"Aggregatibacter",0.492387577128773,0.063585091826654,7.7437582141286,9.6520475747896e-15,4.43994188440322e-14,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Blastococcus",-0.43509059043318,0.0563561551656274,-7.72037391753348,1.15988935855922e-14,5.20535712133894e-14,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Lysinibacillus",-0.390277599473617,0.0510861452353629,-7.63959773585459,2.17901446867588e-14,9.5461586246753e-14,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Clostridium",0.583644307282363,0.0766537809489548,7.61403155926546,2.65675883151656e-14,1.13684563953267e-13,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Lysobacter",0.609950330552925,0.0803031128224537,7.59560008466291,3.06369332185586e-14,1.28118084368518e-13,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Rothia",-0.589033564143414,0.077843467755996,-7.56689779018796,3.82242411295736e-14,1.56294674840923e-13,TRUE,"Rothia","Rothia","Rothia",1,""
"Noviherbaspirillum",0.352466462815576,0.0476356965142579,7.39920875745102,1.36998337368738e-13,5.47993349474951e-13,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Kocuria",-0.528792453653265,0.0719149748275805,-7.35302285679819,1.93773785807084e-13,7.586037572022e-13,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Lactococcus",-0.52588051961923,0.0719193648121394,-7.31208515248824,2.63028329096375e-13,1.00827526153611e-12,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Klebsiella",0.688645311663787,0.0952839931416438,7.22729273782728,4.92717277659581e-13,1.85020365488496e-12,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Achromobacter",-0.439537889063354,0.0621444689306773,-7.07284005522136,1.51794415560308e-12,5.58603449261934e-12,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Mycobacterium",0.432684501474627,0.0612832745831517,7.06040113583589,1.66022631624268e-12,5.98983612134614e-12,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Collinsella",0.368284405844739,0.0527016738842747,6.98809693698608,2.78639851309894e-12,9.85956396942703e-12,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Pantoea",0.643177408337269,0.0924690130300139,6.95559936525443,3.51066232004576e-12,1.21879597526117e-11,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Erwinia",0.369123040067233,0.0532560835500788,6.93109623279248,4.17591845389493e-12,1.42290554725309e-11,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Rhodobacter",-0.353945266609699,0.0515017229042098,-6.87249370798752,6.30891640225e-12,2.11061930548e-11,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Gardnerella",-0.560582759876446,0.0817505364756054,-6.85723646649983,7.02053708528972e-12,2.30674789945234e-11,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Citrobacter",0.506347391986821,0.0738781134790573,6.85382135712437,7.19028649796246e-12,2.32107493969315e-11,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Corynebacterium",-0.537985303248066,0.078886957139505,-6.81969900672787,9.12314534403417e-12,2.89423921259015e-11,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Acinetobacter",-0.490595302717534,0.0720501374647418,-6.80908211948395,9.82234032318459e-12,3.06323833807791e-11,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Williamsia",-0.369965892636318,0.0550425771891546,-6.72144931304588,1.79925827454571e-11,5.51772537527352e-11,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Brevibacterium",-0.485321691090776,0.0731067107973472,-6.63853818339734,3.16809283998937e-11,9.55621446816465e-11,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Tepidimonas",-0.495867311745359,0.0747625623414634,-6.63256175571647,3.29910236380056e-11,9.79088443450488e-11,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Bifidobacterium",0.425598874263549,0.0676175945890604,6.29420311163221,3.08983031800204e-10,9.02426632559325e-10,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Nesterenkonia",-0.361842679454655,0.059329445934396,-6.09887171127075,1.0681975380828e-09,3.07106792198804e-09,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Roseomonas",-0.35968411571235,0.0607041879338602,-5.92519442158161,3.11928119327515e-09,8.82996522404043e-09,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Aeromonas",0.450083815248649,0.076088948131137,5.91523245232597,3.31407205363958e-09,9.23923117984368e-09,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Novosphingobium",-0.387242870736192,0.066207529695875,-5.8489249261375,4.94760314409777e-09,1.35874474405073e-08,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Nocardioides",-0.391150870097561,0.0671773825323483,-5.82265720027432,5.79192772903882e-09,1.56722750315168e-08,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Deinococcus",0.379285707169459,0.0651919747214288,5.81798156583201,5.9562468560833e-09,1.58833249495555e-08,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Ornithinimicrobium",-0.322266678607214,0.0569609086748197,-5.65768148901874,1.53431535304192e-08,4.03305749942447e-08,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Flavobacterium",-0.36564654187578,0.0647374755966899,-5.64814334364431,1.62189918357706e-08,4.20323168701661e-08,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Arthrobacter",1.0702474429547,0.194584636713451,5.50016414980783,3.79437838069151e-08,9.69674475065609e-08,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Hydrogenophaga",0.22994694016535,0.0424274115780595,5.41977301024563,5.96747551906734e-08,1.50413081576492e-07,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Lautropia",-0.319033030226661,0.0591020225779522,-5.39800528494393,6.7385883096916e-08,1.6755408770044e-07,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Modestobacter",-0.301538660434777,0.055954682139308,-5.388979954958,7.08587077601145e-08,1.73840029704814e-07,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Weissella",-0.309098368647793,0.0608748652803671,-5.07760250842774,3.82227295807101e-07,9.25392400375087e-07,TRUE,"Weissella","Weissella","Weissella",1,""
"Chryseobacterium",-0.403503643415136,0.0828408653332253,-4.87082844670988,1.11131299698857e-06,2.65560508371296e-06,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Shewanella",0.409364398178724,0.0853369661367738,4.7970348221967,1.61031615587587e-06,3.79869452155335e-06,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Shigella",0.331550598500208,0.0708192923796405,4.68164235139299,2.84585672009387e-06,6.62832451262369e-06,TRUE,"Shigella","Shigella","Shigella",1,""
"Salinicoccus",-0.244107488992496,0.0530222014113906,-4.60387314171484,4.14705132310304e-06,9.538218043137e-06,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Lactobacillus",-0.366428581111608,0.079897376505402,-4.58624046418887,4.51298792928742e-06,1.02517256665294e-05,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Catonella",0.336741122734874,0.0761908842452321,4.41970356520631,9.88363822590894e-06,2.21779199215518e-05,TRUE,"Catonella","Catonella","Catonella",1,""
"Ruminococcus",0.212149676356135,0.0481842762357391,4.40288187204896,1.0682233618726e-05,2.36810962150069e-05,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Campylobacter",0.293895546382764,0.0674544180764041,4.35695028974789,1.31887206418424e-05,2.88895785487976e-05,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Pseudonocardia",-0.203685436467189,0.0477572778772307,-4.26501353345143,1.9989008525639e-05,4.32703243378539e-05,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Solibacillus",0.191045076352322,0.0461060668418791,4.14359951820466,3.41896600294972e-05,7.31499702956685e-05,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Selenomonas",0.364543571282956,0.0885289009165855,4.11779167603627,3.82520236931584e-05,8.09008317188638e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Megasphaera",0.215526407823801,0.0536799633071863,4.01502524490265,5.94394322731439e-05,0.000124282449298392,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Anoxybacillus",-0.301436101914922,0.0751843980093281,-4.00929062273696,6.09014256580784e-05,0.000125908565405466,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Marmoricola",-0.224950630169826,0.0576865218545668,-3.89953533230774,9.63774729708826e-05,0.000197038389184915,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Jeotgalicoccus",-0.259702845461,0.0667944421161879,-3.88809064396781,0.000101035896729447,0.000204292362617783,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Veillonella",-0.303071078676705,0.0792231987925734,-3.82553448100755,0.000130488667715937,0.000260977335431873,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Peptoniphilus",0.260213044560065,0.0692902344297144,3.75540718979694,0.000173059884250439,0.000342398050560008,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Treponema",0.414119348889527,0.112188435590063,3.69128374695162,0.000223125055468518,0.00043675542772561,TRUE,"Treponema","Treponema","Treponema",1,""
"Rhodococcus",-0.338731083452556,0.0928448946501781,-3.64835443810702,0.000263925366917724,0.000511181763293275,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Arcobacter",0.190599806894051,0.0561917616352822,3.39195286546019,0.000693963770789684,0.00133009722734689,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Fusobacterium",0.497024483989381,0.147654653840771,3.36612813115506,0.000762312896838259,0.00144603683523958,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Scardovia",0.211839321280956,0.0640688288577513,3.30643348813652,0.000944917804562059,0.00177413138815734,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Staphylococcus",-0.202829347147109,0.0629067156657671,-3.22428766150775,0.00126286472716753,0.00234714252322046,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Bacteroides",0.221335195089552,0.0690157278484523,3.20702544173075,0.00134115134265109,0.00246771847047801,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Thermomonas",0.147885086943777,0.0468573207887145,3.15607218796416,0.00159909278672983,0.00291319874018108,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Atopobium",-0.211042324136766,0.0670511542460281,-3.14748234403835,0.00164683051293587,0.00297075308215883,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gordonia",0.226892212852472,0.073282839045072,3.09611657802891,0.00196073257764532,0.00350266790569649,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Propionimicrobium",0.204118905097328,0.0662923571756805,3.07907146153206,0.0020764686716861,0.00367375226529079,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Capnocytophaga",0.258794154610059,0.0848951053435316,3.04839900442832,0.00230064231350182,0.00403160176842223,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Peptostreptococcus",0.260693190110353,0.0888640009151061,2.9336197720762,0.00335034361102028,0.00581569079648804,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Hymenobacter",-0.223140169558336,0.0770013979155383,-2.89787166985066,0.00375704284588328,0.00646070919292077,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Granulicatella",-0.164853447348516,0.057919192089182,-2.84626634802986,0.00442351784973335,0.00753636374399016,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Massilia",0.197521352726658,0.0694863554861734,2.84259192102773,0.0044748325141474,0.00755384571195525,TRUE,"Massilia","Massilia","Massilia",1,""
"Porphyromonas",0.210326933868978,0.0740909844305288,2.838765545978,0.00452884192456374,0.00757551740108843,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Aerococcus",-0.153459002876979,0.0546347254075571,-2.80881804991651,0.00497237401713764,0.00824249386624618,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Haemophilus",0.24732303949614,0.0905198429259125,2.73225219467698,0.00629029708747715,0.0103340595008553,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Odoribacter",0.160812627545838,0.0590010769794099,2.72558800243524,0.00641870630245417,0.0104516987579785,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Lachnoanaerobaculum",0.30543381231032,0.119775718958831,2.55004783077364,0.0107708140898082,0.0173844718642518,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Moraxella",-0.153181733160532,0.0631705985693538,-2.42488968966087,0.0153130388958124,0.0245008622332998,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Kingella",-0.129706389585247,0.0552395450229736,-2.34807128717848,0.0188709092044952,0.0299331663243716,TRUE,"Kingella","Kingella","Kingella",1,""
"Exiguobacterium",0.122114178049664,0.0523750628858255,2.33153281965247,0.0197252815749182,0.0310209556391876,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Barnesiella",0.143381278724794,0.0647019538526562,2.21602703144502,0.0266896509111327,0.0415477426315122,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Alloiococcus",-0.118878685670953,0.0537087974832684,-2.21339317284075,0.0268705509410323,0.0415477426315122,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Belnapia",-0.116530581613455,0.0575787190836263,-2.02384810687101,0.0429857826751733,0.0659115334352657,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Curtobacterium",-0.146588504579837,0.0747468872028886,-1.96113189545868,0.0498636388898383,0.0758256988076879,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Geobacillus",-0.128339857366477,0.0673351456327528,-1.90598618537851,0.0566519980109225,0.0854423576558176,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Turicibacter",0.092989166708964,0.0504553234174701,1.84300011199149,0.0653289941326423,0.097727926182164,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Tannerella",0.113238402024098,0.0622453772098628,1.81922589435533,0.0688769738380215,0.102204541824161,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Streptococcus",-0.114116277248074,0.0669076507505645,-1.70557889819664,0.088086510999871,0.12966334419181,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Parabacteroides",0.093275204869584,0.0584730101950717,1.59518390721478,0.110671116351637,0.161614963561121,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Paracoccus",0.119800706462829,0.0758942531849081,1.578521448402,0.114445864677503,0.165811331501264,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Devosia",-0.071246378508729,0.0463782053486888,-1.53620386931904,0.124488387332458,0.178952056790409,FALSE,"Devosia","Devosia","Devosia",0,""
"Morganella",0.0703631647843959,0.0495715276342129,1.419427000588,0.155774565250023,0.222190077565925,FALSE,"Morganella","Morganella","Morganella",0,""
"Agrobacterium",-0.0977886589466034,0.0716390370164989,-1.36501917137834,0.172247024512972,0.243795788541437,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Facklamia",-0.0747944257335725,0.056900010424509,-1.31448878788528,0.188681768775671,0.265018667593308,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Myroides",0.075081241498496,0.0623162813674899,1.20484149328053,0.228264498312617,0.318186876435769,FALSE,"Myroides","Myroides","Myroides",0,""
"Luteimonas",0.0533897049858198,0.0448018041888492,1.19168649460568,0.233384195550613,0.322877383318141,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Anaerococcus",-0.0836749145639882,0.071217694566627,-1.17491748466678,0.240027729700428,0.329590315409543,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Gemella",-0.104749951113972,0.0903178326186039,-1.15979256894164,0.246133270320613,0.335470531399947,FALSE,"Gemella","Gemella","Gemella",0,""
"Parvimonas",0.103978794620339,0.0911097466401202,1.14124776387592,0.253766832936017,0.34333159750167,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Agromyces",-0.0599890988923883,0.055436234016764,-1.08212796118596,0.279195672932923,0.374978130070495,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Leptotrichia",0.122334884013275,0.11377621627213,1.07522369807653,0.282274587933018,0.376366117244024,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Enterococcus",0.0625983074488169,0.0614748604586896,1.01827490102043,0.308547332749096,0.408436757020386,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Alkalibacterium",0.0531399495323925,0.0534190232986749,0.994775760598953,0.319845337847613,0.417871540802385,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Sutterella",0.0446788472119841,0.0449479728879795,0.994012506934049,0.320216778549654,0.417871540802385,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Microbispora",-0.0500623142494634,0.0550633698793408,-0.909176360966717,0.363257040085055,0.470699263208804,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Eikenella",-0.049600091583111,0.0560474515309107,-0.884966046239517,0.376174944353906,0.484029299028802,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Tessaracoccus",-0.0524827649827976,0.0618769538283665,-0.848179519767143,0.396338001160884,0.506431890372241,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Akkermansia",0.0506075416316786,0.0636747257100085,0.794782247860142,0.426740179100967,0.541518572100538,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Dialister",0.0483407394188562,0.063066874079719,0.766499689801521,0.44337903636972,0.558779059534442,FALSE,"Dialister","Dialister","Dialister",0,""
"Finegoldia",-0.0516199021026235,0.0702451745855367,-0.734853353375421,0.462428809690116,0.57882245566654,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Faecalibacterium",0.0385594813936615,0.0541945558666673,0.711501012915908,0.47677382335907,0.592745834446411,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Blautia",-0.0341806895800294,0.0503519353287663,-0.678835666531012,0.497241992107958,0.609950176985761,FALSE,"Blautia","Blautia","Blautia",0,""
"Skermanella",-0.0361734768379329,0.0528900798805449,-0.683936891750449,0.494015017043826,0.609950176985761,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Acetivibrio",0.0388482264590445,0.0580305914168405,0.66944391760534,0.503212344439769,0.613185903158394,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Mobiluncus",0.0387679479315895,0.059791148223148,0.64838942023496,0.516733111402786,0.625519029592846,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Butyricimonas",0.0403764957119922,0.0645217369820281,0.625781288610359,0.531458406470837,0.633923697484825,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Butyricicoccus",-0.0399543525525043,0.0649752179621317,-0.614916791441779,0.538609673077542,0.633923697484825,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Phascolarctobacterium",-0.040174568086065,0.0657038600117896,-0.611449130672935,0.5409022853539,0.633923697484825,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Rhizobium",-0.035131399944042,0.0556467856860706,-0.631328467779515,0.527825776866021,0.633923697484825,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Alcaligenes",-0.0319627225861105,0.0514630921509269,-0.621080491867312,0.534546664110381,0.633923697484825,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Roseburia",0.0432867854910032,0.0725469727447745,0.596672526134057,0.550726038885097,0.641351842752265,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Janthinobacterium",0.0353832375282021,0.0672912238152584,0.525822470183384,0.599011560682551,0.69319576833704,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Lachnobacterium",0.0303637926101241,0.0606367175860892,0.500749278966412,0.616547586028767,0.700276270551193,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
