"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Rhodobacter",-0.0308415938233657,0.0363721761402984,-0.847944695538709,0.396468771316859,0.42828416654599,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Azospirillum",0.0312767904909693,0.0406566084240594,0.769291677376134,0.441720176803154,0.474239453623018,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Myroides",0.024038225613809,0.0334931118082029,0.717706546691244,0.472938245823267,0.504659713530926,FALSE,"Myroides","Myroides","Myroides",0,""
"Bifidobacterium",-0.0276748355719795,0.0410086446045426,-0.674853700697875,0.499768718507687,0.528489895259803,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Acidovorax",-0.180641384421522,0.26863995356462,-0.672429331618647,0.501310414932156,0.528489895259803,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Luteimonas",0.0283077304837893,0.0586791838026168,0.482415205007111,0.629511021900898,0.659667238518905,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Pseudoxanthomonas",-0.0139818406659206,0.060312250581907,-0.231824223619918,0.816674541792383,0.850702647700399,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Gardnerella",0.00883395533964124,0.0410962457146916,0.214957721466104,0.829800281376863,0.85926064639616,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Gemella",-0.00690370621525721,0.0455573878962325,-0.15153867537318,0.87955080455504,0.905419945865482,FALSE,"Gemella","Gemella","Gemella",0,""
"Veillonella",0.00642902642291018,0.0577690720950376,0.111288379573305,0.911387669921188,0.932706679743906,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Anaerococcus",0.00217830578746281,0.0318774670033098,0.0683337163281083,0.945519985097614,0.962011612744665,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Collinsella",0.00206744940465237,0.0374402326030238,0.0552199935981539,0.955963200648325,0.966618604142685,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Methylobacterium",0.0071347901313211,0.146266347366325,0.0487794373742851,0.96109506926187,0.966618604142685,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Peptoniphilus",0.00134953869161736,0.0354924643576041,0.0380232456675899,0.969669148064792,0.969669148064792,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
