"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Flavonifractor",-0.570747188510748,0.103890231599726,-5.49375220097451,3.93482508722085e-08,3.44765626689827e-07,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Porphyromonas",-1.22600162356891,0.225013031564893,-5.4485805335027,5.07734005324087e-08,4.06187204259269e-07,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Tannerella",-1.02858689792921,0.188597818863396,-5.45386422880232,4.92868392271568e-08,4.06187204259269e-07,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Odoribacter",-0.878351863002281,0.162098917692421,-5.41861645658198,6.00620107710277e-08,4.60475415911213e-07,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Prevotella",-1.44887644800245,0.268333965352288,-5.3995268399968,6.68168875694377e-08,4.91772292511062e-07,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Bacillus",1.68423484867171,0.314192325263512,5.36052192636834,8.29818538825569e-08,5.87256196707325e-07,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Dorea",-0.951441673617813,0.182220470909409,-5.22137643959235,1.77598109215531e-07,1.2102982257651e-06,TRUE,"Dorea","Dorea","Dorea",1,""
"Selenomonas",-0.952375212417751,0.183113664040942,-5.20100571088356,1.98213010962354e-07,1.3025426434669e-06,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Streptococcus",-1.43097683968212,0.281294329805842,-5.0871158358216,3.63549803860934e-07,2.30666082449696e-06,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Eubacterium",-0.78299311840312,0.158075855236043,-4.95327459866616,7.29748787989303e-07,4.47579256633439e-06,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Parabacteroides",-1.12052252427569,0.228652880261067,-4.90053973077583,9.55737267300649e-07,5.67276313494579e-06,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Butyricimonas",-0.588375365712848,0.120915864383317,-4.86598982452486,1.13885377112609e-06,6.54840918397504e-06,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Atopobium",-0.589370437037015,0.12618287697169,-4.67076398305013,3.00081568259951e-06,1.67318207757064e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gemella",-1.26127663949195,0.27646054017647,-4.56223025060593,5.06130980167779e-06,2.73906177502563e-05,TRUE,"Gemella","Gemella","Gemella",1,""
"Anaerostipes",-0.489764630570695,0.108953391076484,-4.49517565017216,6.95125418947918e-06,3.65437363104048e-05,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Escherichia",-0.809577154690425,0.183733587417641,-4.40625563387162,1.05172834580624e-05,5.37550043412076e-05,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Butyricicoccus",-0.34606108654827,0.0787302892995119,-4.39552667248253,1.10504493333024e-05,5.49535858737198e-05,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Rickettsia",1.35426576314845,0.314520009067281,4.30581751273814,1.66370168639417e-05,8.05581869201389e-05,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Pseudomonas",1.0874785171336,0.252923036086418,4.29964203324694,1.71074208238075e-05,8.07119341430919e-05,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Anaerococcus",-0.783861660496585,0.187016693182756,-4.19139942620299,2.77239081407244e-05,0.000127529977447332,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Actinomyces",-1.25611433482324,0.30166313328214,-4.16396369406009,3.12769870358453e-05,0.000140365014990135,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Achromobacter",1.18357657848565,0.287188216787248,4.12125745173751,3.76810047655869e-05,0.000165078687544476,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Sutterella",-0.595135489625262,0.145933831878832,-4.07811870601329,4.54015856538873e-05,0.000194276552565471,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Catonella",-0.489698346109243,0.12157099983968,-4.02808520745101,5.62329650065622e-05,0.000235156035481987,TRUE,"Catonella","Catonella","Catonella",1,""
"Eikenella",-0.597592406225337,0.154101317154298,-3.87791887350956,0.000105353834489677,0.000430780123246677,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Erwinia",-0.508973421084833,0.132014029483719,-3.85544947817537,0.000115517186434608,0.000462068745738432,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Kingella",-0.380319771216181,0.0990771339979794,-3.83862305932202,0.000123726201013178,0.000484374914604783,TRUE,"Kingella","Kingella","Kingella",1,""
"Rothia",-1.11605388568801,0.298111039375271,-3.7437522878282,0.000181292391298258,0.000680871203945063,TRUE,"Rothia","Rothia","Rothia",1,""
"Treponema",-0.827520440362348,0.221042556251206,-3.7437154835556,0.000181318961920153,0.000680871203945063,TRUE,"Treponema","Treponema","Treponema",1,""
"Geobacillus",-0.283459749646755,0.0779384612398574,-3.63696877173904,0.000275865361315358,0.00101518452964052,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Megasphaera",-0.423736935416235,0.117868841990197,-3.59498683673737,0.000324407978893382,0.00117041310032122,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Finegoldia",-0.560033336457825,0.156692966980761,-3.57408087452059,0.000351460294343419,0.00124362873383056,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Capnocytophaga",-0.749366060671612,0.212365772759661,-3.52865742409295,0.00041767343952363,0.00145003609193109,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Phascolarctobacterium",-0.350519652486044,0.100690357786643,-3.48116403785927,0.00049923964115122,0.00170111285133008,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Cellulomonas",-0.317121338136779,0.0921465149794275,-3.44149030712208,0.000578519197902666,0.00193540968025619,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Bulleidia",-0.290696970473701,0.0846939713622326,-3.43232187365972,0.000598436852374418,0.00196629251494452,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Pantoea",-0.824768182430345,0.24467135054292,-3.37092258901667,0.000749169060563747,0.00241837030076718,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Granulicatella",-0.806318074216106,0.240875091475673,-3.34745311055767,0.000815577836763675,0.00258735037869855,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Deinococcus",-0.281049026318186,0.0849742077268853,-3.30746274471311,0.000941452334741173,0.00293605473885383,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Gordonia",-0.557324957802448,0.168904259626527,-3.29965010376161,0.000968054421730823,0.00296870022664119,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Shigella",-0.729002734834824,0.227236681452313,-3.20812084640397,0.00133605345884803,0.00403006289226291,TRUE,"Shigella","Shigella","Shigella",1,""
"Nocardioides",-0.353852429001745,0.11180768552447,-3.16483099835119,0.00155173053110064,0.00460513576971804,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Arthrobacter",-0.37260689865762,0.122169683147702,-3.04991294941104,0.00228907703417362,0.0066855583220309,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Oscillibacter",-0.583643450556584,0.192055655359053,-3.03892873899207,0.00237421007167394,0.00682585395606258,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Staphylococcus",-0.943748999455561,0.325838926890718,-2.89636664489778,0.00377511052027113,0.0106864667035367,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Bilophila",-0.513663280026044,0.179067256226678,-2.86854945370808,0.00412358728623968,0.0114960615252743,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Barnesiella",-0.578535542459612,0.202236157094255,-2.86069291847737,0.00422716279379649,0.0116089246874411,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Acinetobacter",-0.438978913935349,0.15788159681546,-2.78043117620891,0.00542867654799202,0.0146893600710372,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Shewanella",-0.344290150509625,0.129134891815662,-2.66612799738968,0.00767304729181033,0.0204614594448276,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Collinsella",-0.490161138263368,0.18546307288308,-2.64290422154483,0.00821982836238343,0.0216064059811221,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Haemophilus",-0.867965749020233,0.332123452923422,-2.61338288934494,0.00896508025014976,0.0232334474088388,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Eggerthella",-0.432833089123886,0.170401298238187,-2.54008093599657,0.0110826818706284,0.0279344310163784,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Novosphingobium",-0.393033922591785,0.154613062911686,-2.54204861601043,0.0110204843648085,0.0279344310163784,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Bacteroides",-0.861709719178486,0.341500539984214,-2.5233041189871,0.0116257809832163,0.028907347309619,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Aggregatibacter",-0.474726953797981,0.190387144201154,-2.49348219277036,0.0126496929186383,0.0310339132937259,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Faecalibacterium",-0.596082513436506,0.240099164415822,-2.48265134485918,0.0130408657646798,0.0315726223776457,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Blautia",-0.59472851922804,0.246504425157357,-2.4126484498134,0.0158370866796916,0.0378444668709515,TRUE,"Blautia","Blautia","Blautia",1,""
"Lachnobacterium",-0.146452825718248,0.0616453160072108,-2.37573323009841,0.0175141199840672,0.0413153599624149,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Brevundimonas",-0.387793576580292,0.167934868448446,-2.30919034363218,0.0209330211777139,0.0487553910974602,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Comamonas",0.591486912029806,0.258019318169496,2.29241328217622,0.0218818063059052,0.0503281545035819,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Dietzia",-0.348914380648508,0.154274145004878,-2.26165168918924,0.0237189317577755,0.0536859082702767,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Nesterenkonia",-0.223774076631922,0.0990884028222809,-2.25832761714073,0.023925241729145,0.0536859082702767,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Flavobacterium",-0.394604201442082,0.182225469619896,-2.16547227050744,0.0303515367215277,0.0672571842541463,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Ruminococcus",-0.469789208523697,0.217406113904079,-2.16088315129432,0.030704366724719,0.0672571842541463,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Klebsiella",-0.710498391882037,0.332130563211178,-2.13921412414636,0.0324183308148865,0.0701761514110484,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Corynebacterium",-0.455738790274777,0.214091526258905,-2.12871008133056,0.0332782542438287,0.0711999858240055,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Lactococcus",-0.433946884398445,0.204793581081808,-2.11894768432756,0.0340948884529434,0.0721087296016274,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Aeromonas",-0.310401071608774,0.148717575677107,-2.08718485488704,0.036871427971196,0.0770948039397735,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Moraxella",-0.277086140101379,0.134770054170453,-2.05599190270362,0.0397832967017789,0.0822486134059249,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Hymenobacter",-0.184007259428288,0.0898937000918416,-2.04694276951882,0.040663704080256,0.0831346838974123,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Rhodococcus",0.885330673784225,0.451254975529347,1.96192999921094,0.0497706346112318,0.0995412692224635,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Afifella",0.139470994964906,0.0710577359950371,1.96278410804767,0.049671265157472,0.0995412692224635,FALSE,"Afifella","Afifella","Afifella",0,""
"Lautropia",-0.199110173129916,0.102651568008447,-1.93967006050537,0.0524198003740946,0.103712293213262,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Paenibacillus",-0.392271158869386,0.203475618706806,-1.92785337802373,0.0538733661517433,0.105454248637455,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Gluconacetobacter",0.154143465642602,0.0808042290332462,1.90761631522009,0.0564408248672344,0.109316966058643,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Pseudonocardia",-0.141133892316365,0.0768796826539302,-1.83577620828212,0.0663907615713144,0.127248959678353,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Acidovorax",0.278993097583253,0.154751867617332,1.80284155454034,0.0714131019718057,0.135464028482601,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Rubellimicrobium",0.149276723138447,0.0917008800730823,1.62786576333268,0.10355335233788,0.194426702348672,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Scardovia",-0.132629112986891,0.0818603851916533,-1.62018676892831,0.105192162742543,0.195508666107353,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Belnapia",0.134149970784965,0.0852086507378406,1.57437032065795,0.115401861149001,0.212339424514161,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Dialister",-0.292178397431929,0.187007957128055,-1.56238484136725,0.118197355958017,0.215329836596784,FALSE,"Dialister","Dialister","Dialister",0,""
"Methylobacterium",0.725659599865614,0.466941776877863,1.55406869935183,0.120168030469452,0.216773702023325,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Lysobacter",-0.127232638160686,0.0880006780000572,-1.44581429430127,0.148229295726265,0.2647979651809,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Noviherbaspirillum",0.108307245669538,0.076008612788097,1.42493385547617,0.154176322069163,0.272773492891595,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Devosia",-0.126969090978782,0.0894419869044261,-1.41956921322036,0.155733133621669,0.27290377701321,FALSE,"Devosia","Devosia","Devosia",0,""
"Halomonas",-0.12601470048275,0.0893684506753349,-1.41005801857914,0.158522552055044,0.275171222435171,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Leuconostoc",-0.266056411025532,0.190945266061072,-1.3933647925078,0.163509506689525,0.281175226456753,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Gardnerella",0.284134698971435,0.214525279630214,1.32448119616117,0.18534328401197,0.315770039427801,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Modestobacter",0.152557837288492,0.119316760301756,1.27859520240634,0.201039640301228,0.339369668031431,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Alishewanella",0.118050060079306,0.0940375661201968,1.25535001542274,0.209351726099023,0.350188341838366,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Tessaracoccus",0.101822343343834,0.0821991630940531,1.23872725111967,0.215446523128701,0.353947859425724,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Jeotgalicoccus",-0.127406212540496,0.102440185129483,-1.24371322034859,0.213605128593474,0.353947859425724,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Microbispora",0.100086543670619,0.0828652062875137,1.20782350222304,0.227115159325128,0.36379603311902,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Salinimicrobium",0.0805357664004035,0.0661700768882339,1.21710250596254,0.223565217376222,0.36379603311902,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Pseudoxanthomonas",-0.140833057043705,0.116665280249296,-1.20715483426402,0.227372520699387,0.36379603311902,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Alkalibacterium",0.087492537284129,0.0729575631868787,1.19922504895098,0.230440449772608,0.365526230673792,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Paludibacter",-0.079127503807394,0.067960012166245,-1.16432445029337,0.244292551571226,0.384186576829962,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Pseudoalteromonas",-0.111959213921285,0.0976456050648024,-1.14658733331607,0.251552213989689,0.392250909950023,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Ornithinimicrobium",0.0837184760272042,0.0744771735339562,1.12408234704335,0.260978093469851,0.403529152928173,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Akkermansia",0.219644590022558,0.199084651180754,1.1032723453057,0.269908912352254,0.413860332273457,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Salinicoccus",-0.086326456802685,0.0801349685404659,-1.07726325192344,0.281362674535706,0.427857290203058,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Planomicrobium",0.084139633188699,0.0796323711275461,1.05660087722283,0.290693779992224,0.431989780236287,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Weissella",-0.0740731996819142,0.069691521081752,-1.06287247762927,0.287839785735841,0.431989780236287,FALSE,"Weissella","Weissella","Weissella",0,""
"Agrobacterium",-0.16582335951324,0.157080261653688,-1.05566006681876,0.291123547550541,0.431989780236287,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Solibacillus",0.0742031902560179,0.0730881826141875,1.01525564875127,0.309983979935243,0.456296418464678,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Streptomyces",0.333845397574576,0.33305341784329,1.00237793605727,0.316161094283144,0.461695566254749,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Exiguobacterium",0.122044554363419,0.12386000111613,0.985342752007497,0.324455739589515,0.470077606964337,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Kocuria",0.199331990640625,0.208466910586501,0.956180480057119,0.338981060042116,0.483507868587204,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Arcobacter",-0.0726736142079347,0.0756641915402562,-0.960475658677587,0.336815875962799,0.483507868587204,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Bifidobacterium",-0.227756908468262,0.240682096301133,-0.946297676347726,0.343996778214173,0.486887747626215,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Brachybacterium",-0.203885647193016,0.218225631240971,-0.934288268676741,0.350155214091591,0.488095146915551,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Sphaerobacter",0.0681491263119355,0.0729022885763962,0.934800918362395,0.349890906224939,0.488095146915551,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Neisseria",-0.375907907721526,0.412189441258635,-0.911978498463418,0.361780036425367,0.500507719565921,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Alistipes",-0.205510744154348,0.238894747162101,-0.860256437597181,0.389647700329203,0.532657351443082,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Desulfovibrio",-0.122285454624492,0.142498549056584,-0.858152278981693,0.390808382852261,0.532657351443082,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Thermomonas",0.0595131501960886,0.0756416474090944,0.786777552242117,0.431412096398534,0.583675189245075,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Chryseobacterium",-0.165079669896029,0.212941293840827,-0.775235591549594,0.438200460605221,0.588532005484385,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Agromyces",0.0682755401952986,0.0887685318997836,0.769141256863177,0.441809458495316,0.589079277993755,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Alloiococcus",0.0674952294121323,0.0917086867114553,0.735974222643639,0.461746385325998,0.602562658865132,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Turicibacter",-0.0583423857406737,0.0788354672379301,-0.740052514239472,0.459268130433723,0.602562658865132,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Skermanella",0.0647211689360145,0.0871574497078267,0.74257758978694,0.45773746049719,0.602562658865132,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Micrococcus",0.179275599004233,0.24770239371839,0.723754002991386,0.469216772710619,0.605274755601595,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Alcaligenes",-0.0918679759267461,0.12727229212898,-0.721822278753692,0.470403750277327,0.605274755601595,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Alkanindiges",0.0534065779498166,0.0789979823277523,0.676049898695382,0.499008964642946,0.637622565932653,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Paracoccus",-0.114968831216457,0.17153799231034,-0.670223719352267,0.502715185547396,0.637928235453247,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Roseomonas",-0.0713547474798881,0.112340898246864,-0.635162693136824,0.525322311998392,0.657546295290504,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Tepidimonas",-0.0498986268730876,0.07800249351824,-0.639705535329065,0.522364056128363,0.657546295290504,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Ethanoligenens",-0.0400966518924815,0.0645484055823038,-0.621187332680983,0.534476373024997,0.664484139436483,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Peptoniphilus",-0.149862961919319,0.248340820050841,-0.603456821511011,0.546204831623211,0.67450797999108,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Lysinibacillus",-0.0548394819608414,0.0936998573373957,-0.58526750754139,0.558367859124063,0.680395272045216,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Proteus",-0.0614303567965312,0.104788258214943,-0.586233208214268,0.557718808442973,0.680395272045216,FALSE,"Proteus","Proteus","Proteus",0,""
"Adhaeribacter",0.0422075193244461,0.0746701588719142,0.565252839448848,0.571901801167787,0.692302180361006,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Anoxybacillus",-0.0502177240779219,0.0914846182231701,-0.548919862740416,0.583060446408925,0.701196876727073,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Actinobacillus",-0.0595408350295355,0.127877681111731,-0.465607715997859,0.641496318926228,0.766463134301468,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Cardiobacterium",-0.0328205546683575,0.0788487656412125,-0.416246905090458,0.6772293402378,0.803936765185517,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Blastococcus",0.0328406289668633,0.0901314949698351,0.364363522183387,0.715586571099897,0.807778706026877,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Janibacter",0.0447119728031558,0.121679573622577,0.367456685391111,0.71327839543013,0.807778706026877,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Myroides",-0.0330067669448269,0.0862101992320485,-0.382863828628721,0.701820732154001,0.807778706026877,FALSE,"Myroides","Myroides","Myroides",0,""
"Anaerovorax",-0.0248752303820741,0.0681663908382686,-0.364919281718948,0.715171660667706,0.807778706026877,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Janthinobacterium",0.046986668600039,0.122812322682618,0.382589202562889,0.702024377353915,0.807778706026877,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Conchiformibius",0.0282403579983189,0.0739360715295377,0.381956430928803,0.702493681927976,0.807778706026877,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Enterobacter",0.12373161360807,0.338046692045011,0.366019300054546,0.71435067403323,0.807778706026877,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Luteimonas",-0.0370253546235572,0.0921006237213148,-0.402009814131025,0.687676803581094,0.807778706026877,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
