"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Blastococcus",-0.00364686792349028,0.00347222254980101,-1.05029786287727,0.293581187455323,0.33817579820803,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00332004767344537,0.00336641487390799,-0.986226534102496,0.324021961322271,0.370893062645618,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Actinobacillus",-0.00330005890939966,0.00350603052599074,-0.941252189601834,0.346575637333644,0.39422978746702,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Halomonas",0.00303512201377168,0.00344699694705534,0.880511952981126,0.378582032793716,0.427962297940723,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Rickettsia",0.0529878009660465,0.0614085438471284,0.862873431715876,0.38820705972067,0.436133857217049,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Facklamia",-0.00308662039838106,0.00360183471590766,-0.85695781229185,0.391468200419527,0.437099463045116,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ornithinimicrobium",-0.00254288889893429,0.00351146226279336,-0.72416808401393,0.468962550047615,0.520434049443085,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Lautropia",-0.00205667749870116,0.00343715092212672,-0.598366945559843,0.54959511622426,0.60622006759282,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Aggregatibacter",-0.00204079337244127,0.00351567273505999,-0.580484455247923,0.561587966517396,0.615716927145579,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Escherichia",0.0521608834721498,0.091228319916161,0.571761965145097,0.567483248176843,0.618454797414284,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Ruminococcus",0.00192014933431801,0.00354638155516982,0.541439014512939,0.588205022036648,0.637222107206369,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Rubellimicrobium",0.00189383531510483,0.00362552373994028,0.522361857472218,0.601418407809381,0.643871471890043,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Roseomonas",0.00186576108920066,0.00356279864852227,0.523678510424527,0.6005021647376,0.643871471890043,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Flavobacterium",-0.0221985827031826,0.0436336376441626,-0.508749302183207,0.610927959652092,0.650227419044916,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Luteimonas",0.00160633784872927,0.00347481602681876,0.46227997002762,0.643880561582834,0.681315477953929,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Janibacter",0.00104191782378141,0.00341220375410494,0.305350412479901,0.760099284450458,0.799642021791811,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Erwinia",-0.000801658954365372,0.00352305509795896,-0.227546527679855,0.819998794077358,0.857699888057927,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000770322946175326,0.00350396939223953,-0.219842943800083,0.825993473365447,0.859033212300065,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Weissella",0.000605252307914007,0.00362790306022759,0.166832547029533,0.867501808737362,0.897075734035227,FALSE,"Weissella","Weissella","Weissella",0,""
"Jeotgalicoccus",-0.000557181026562392,0.00371548922533073,-0.149961685466278,0.880794843929626,0.900587986489842,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",-0.000532289602486594,0.00349871286647188,-0.15213869294263,0.879077546847244,0.900587986489842,FALSE,"Blautia","Blautia","Blautia",0,""
"Enterobacter",0.0102034403210201,0.0760781163227569,0.134117941061167,0.89330931289912,0.908280977361116,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Selenomonas",-0.000293679059089311,0.00352347787233246,-0.0833491992089346,0.933573881045024,0.943775821395177,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Pseudoalteromonas",0.000260901853706655,0.00338649449307501,0.0770418656342626,0.93859023995894,0.943775821395177,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",-0.000238891853172468,0.00361148550523485,-0.0661478089351859,0.947260148144995,0.947260148144995,FALSE,"Skermanella","Skermanella","Skermanella",0,""
