"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Barnesiella",-0.868333666899319,0.11794521152278,-7.36217821553194,1.80933187871729e-13,1.44746550297383e-12,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Eggerthella",-0.757386975880927,0.103070803696766,-7.34822033705257,2.00863198655938e-13,1.53995118969552e-12,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Pantoea",2.23809630764922,0.307379638013474,7.28121199606305,3.30834310611337e-13,2.43494052609944e-12,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Oscillibacter",-1.15370548026903,0.159587173891806,-7.2293120564388,4.85446808437204e-13,3.4354697212479e-12,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Campylobacter",-1.49688439468161,0.208859500947937,-7.16694422752041,7.66902560347624e-13,5.2262989297764e-12,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Oribacterium",-0.846653406297539,0.121378664189723,-6.97530667312473,3.05204312647458e-12,2.00562834025472e-11,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Eikenella",-0.780298318167446,0.113972954204119,-6.84634634257156,7.5759936351191e-12,4.80683734090316e-11,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Sutterella",-0.884323298164326,0.129371157813411,-6.83555216719761,8.1689764452882e-12,5.0103055531101e-11,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Alistipes",-1.44290861511735,0.211871043607654,-6.81031532458656,9.73850530061351e-12,5.78027411391254e-11,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Stenotrophomonas",-1.11997705727312,0.16672552463167,-6.7174900768636,1.84881352114426e-11,1.06306777465795e-10,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Faecalibacterium",-1.34656269341438,0.206791828317653,-6.51168232501878,7.43137539845212e-11,4.14355476762179e-10,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Collinsella",-0.82055828387765,0.126567009557801,-6.48319247444108,8.98018153839718e-11,4.85986295019142e-10,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Nocardioides",0.879064144504228,0.136019867756391,6.46276282284447,1.02808366503645e-10,5.4047826961916e-10,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Staphylococcus",1.65645499992586,0.259827883443131,6.37520106762681,1.82723065999441e-10,9.33917892886031e-10,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Novosphingobium",1.38612144942334,0.217793694989452,6.36437822265915,1.96082418936959e-10,9.75112569848659e-10,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Holdemania",-0.588089568612864,0.0934906866193499,-6.29035457839013,3.16741647033927e-10,1.53369639616428e-09,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Lachnoanaerobaculum",-0.991524245605292,0.161291520105592,-6.14740468039595,7.87610016350653e-10,3.71590366688513e-09,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Prevotella",-1.36595841485851,0.224329141643243,-6.08908144903809,1.13560338480976e-09,5.2237755701249e-09,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Butyricicoccus",-0.449134022511966,0.0746729687070039,-6.0146801485052,1.80242225239182e-09,8.08891937658767e-09,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Bacteroides",-2.1690353001329,0.363780024213671,-5.96249149419731,2.48420587082795e-09,1.08831876245796e-08,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Mogibacterium",-0.588978283131553,0.100234261095865,-5.87601760807363,4.20253643844362e-09,1.79829466203169e-08,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Flavonifractor",-0.681695392773946,0.116443808272564,-5.85428631102717,4.79062721818332e-09,2.00335320033121e-08,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Selenomonas",-1.03078033489314,0.180418795459365,-5.71326469766447,1.10829083468163e-08,4.53167807958712e-08,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Devosia",0.786699835359887,0.146036510403683,5.38700790086836,7.16402861309472e-08,2.86561144523789e-07,TRUE,"Devosia","Devosia","Devosia",1,""
"Gemella",-1.04087149889267,0.19471930079193,-5.34549731156291,9.01691364640235e-08,3.53002576795326e-07,TRUE,"Gemella","Gemella","Gemella",1,""
"Catonella",-0.635299343957439,0.119041800180835,-5.3367753427146,9.46141495961087e-08,3.6268757345175e-07,TRUE,"Catonella","Catonella","Catonella",1,""
"Phascolarctobacterium",-0.508674692207855,0.0966861350705689,-5.26109241864499,1.4320202857948e-07,5.37738229767843e-07,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Granulicatella",-0.864022961628604,0.166527083411421,-5.18848312195532,2.12013973481739e-07,7.80211422412798e-07,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Tannerella",-0.693576335480143,0.136709074798587,-5.0733745108142,3.90822241717123e-07,1.38290947069136e-06,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Lachnobacterium",-0.291529162829996,0.0574380960237068,-5.07553667359851,3.86403816894917e-07,1.38290947069136e-06,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Chryseobacterium",-0.725399929005621,0.143773209093419,-5.0454457654505,4.5246522878812e-07,1.57082268107574e-06,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Diaphorobacter",0.495030109120414,0.107225287582524,4.61672913434179,3.89835552650082e-06,1.32832854977065e-05,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Treponema",-0.881307644525427,0.191487990998041,-4.60241731051659,4.17615385012471e-06,1.39711328804172e-05,TRUE,"Treponema","Treponema","Treponema",1,""
"Leptotrichia",-0.979106394033682,0.21729614115275,-4.50586185672489,6.61040841633807e-06,2.1719913367968e-05,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Brevibacterium",0.548513854328971,0.121965775709371,4.49727680686434,6.88293534813829e-06,2.22185983167973e-05,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Megasphaera",-0.587666795878395,0.131052839111911,-4.4841973654349,7.31888975788548e-06,2.28250121262869e-05,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Aggregatibacter",-0.650448590550294,0.144991185942015,-4.48612504494186,7.25301840781348e-06,2.28250121262869e-05,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Capnocytophaga",-0.852992309629245,0.196699467080997,-4.33652577857774,1.44752457502277e-05,4.43907536340315e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Pseudonocardia",0.402155657903661,0.093518002385728,4.30030205569312,1.70565465028708e-05,5.1449255025053e-05,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Bulleidia",-0.346532825668241,0.0809508682654772,-4.28077960241009,1.86239733306802e-05,5.52711466587928e-05,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Dialister",-0.800161771743397,0.188604635216821,-4.24253503008305,2.21009030385836e-05,6.45486691920537e-05,TRUE,"Dialister","Dialister","Dialister",1,""
"Shigella",0.476141640308426,0.114583137047123,4.15542507020566,3.24683340706672e-05,9.33464604531681e-05,TRUE,"Shigella","Shigella","Shigella",1,""
"Clostridium",-0.552089604365331,0.133350441394049,-4.14014080938744,3.47092699494091e-05,9.82539333952504e-05,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Desulfovibrio",-0.407174635517042,0.100445442325524,-4.05368950636374,5.04161227704121e-05,0.000140554039238725,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Akkermansia",-0.769135004097193,0.190602617744608,-4.03528038176145,5.45371315750105e-05,0.000149773615071671,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Cellulomonas",0.426911187119637,0.106068544103673,4.02486138305405,5.70088858817343e-05,0.000154259338268222,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Veillonella",-0.886489209312389,0.221791686523546,-3.99694516601404,6.41651566572447e-05,0.000169147006302117,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Citrobacter",0.339678801785987,0.0849990453330321,3.99626608104952,6.43494045714576e-05,0.000169147006302117,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Streptococcus",-0.686394725598593,0.172693623547296,-3.97463850430243,7.04862338000271e-05,0.000182668549566267,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Corynebacterium",0.561851148802164,0.14196916452779,3.95755761943773,7.57200257727764e-05,0.000193506732530428,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Kingella",-0.409199800402501,0.103885252413349,-3.93895948555176,8.18357464525186e-05,0.000206270922565252,TRUE,"Kingella","Kingella","Kingella",1,""
"Streptomyces",0.933064563648803,0.241791123634566,3.85896946762613,0.000113866160910171,0.000283126670371237,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Alcaligenes",0.482588293434936,0.128426946048623,3.75768721660816,0.00017149105361501,0.000420724718202158,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Haemophilus",-0.892512979792425,0.23774114362756,-3.75413765650349,0.000173939259276556,0.000421116101406398,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Rhodobacter",0.3452850082569,0.0930447046496351,3.7109581846392,0.000206476212374639,0.00049339770229784,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Shewanella",-0.389305580418624,0.106130758226767,-3.66816921807724,0.000244293486213233,0.000576282070041473,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Aeromonas",0.504092981188569,0.138257153096876,3.64605353066508,0.000266298525429557,0.000620239603532133,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Curtobacterium",0.522140851127522,0.146161165773833,3.5723637558794,0.000353773546033216,0.000813679155876397,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Paenibacillus",-0.433486169536822,0.121724054932908,-3.56122025162364,0.000369135266436318,0.000838529494126944,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Porphyromonas",-0.712241129997005,0.200469046344583,-3.55287333872356,0.000381047889020781,0.000855034287558827,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Enterococcus",-0.541787838820659,0.15294449855242,-3.54238200097774,0.0003965307854343,0.000879056199035075,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Ethanoligenens",-0.218771089439776,0.0630651006738333,-3.46897233338672,0.000522453253216916,0.00114442141180848,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Alkanindiges",0.332174111023191,0.096163661557614,3.45425814328188,0.000551808911458424,0.00119450399656882,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Adhaeribacter",0.344563376373055,0.100106330700712,3.44197388877631,0.000577485989393246,0.00123555141916694,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Halomonas",0.384777891744935,0.111986081301935,3.43594388937946,0.000590493255323524,0.00124885929861527,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Agromyces",0.301908566083876,0.0899936647858329,3.35477577007624,0.000794293395039325,0.00166079528053677,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Paracoccus",0.504515937609877,0.150702008331244,3.34777182597958,0.000814640532490294,0.00168420065144061,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Mobiluncus",-0.238629068623732,0.0723810088561337,-3.296846402045,0.000977769576159857,0.00199899557792682,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Exiguobacterium",-0.260328728260388,0.0793036286906157,-3.28268368747663,0.00102823971084514,0.0020790780966539,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Methylobacterium",0.602755031394154,0.187088500781311,3.22176418581021,0.00127403946367235,0.00254807892734471,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Williamsia",0.375721348085378,0.11797755269744,3.18468504808654,0.00144911628369281,0.00283656804467529,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Blastococcus",0.312709217863185,0.0981893437165584,3.18475718470914,0.0014487551307652,0.00283656804467529,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Hydrogenophaga",-0.24702089188808,0.0785105421629276,-3.14634041598458,0.00165327456085998,0.00320213178103408,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Massilia",0.476214607814437,0.151771242260021,3.13771305237499,0.00170271478812046,0.00326353667723088,TRUE,"Massilia","Massilia","Massilia",1,""
"Afifella",0.224347944800911,0.0723313579796752,3.10166919393318,0.0019243286900969,0.00365027297915289,TRUE,"Afifella","Afifella","Afifella",1,""
"Micrococcus",0.538674662229415,0.175510147478277,3.06919383277304,0.00214637281984569,0.00402992447807763,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Azospirillum",0.339302136200605,0.111090505570024,3.05428564268016,0.00225597169338373,0.00419291708669299,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Serratia",0.554695137388331,0.181812889740898,3.05091205677897,0.00228147388123551,0.00419791194147333,TRUE,"Serratia","Serratia","Serratia",1,""
"Acetivibrio",0.461853063830588,0.153437755957516,3.01003531333232,0.00261217317294228,0.00475881053288495,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Marmoricola",0.304948258015435,0.103283898896714,2.95252465556504,0.00315186898538528,0.00568572444422442,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Peptoniphilus",-0.599156833287532,0.207378539278001,-2.88919400904996,0.00386230699646586,0.00689965521698755,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Rickettsia",-0.418446026893537,0.14553828020772,-2.87516127232167,0.00403821177881397,0.00714452853174779,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Hymenobacter",-0.252829276476659,0.0888188977515212,-2.8465707510126,0.00441929076815841,0.00774428096515378,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Escherichia",0.284545541581447,0.100782691530486,2.82335723783855,0.00475235856596205,0.00824937713336809,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Brevundimonas",0.485926802477148,0.172595023799826,2.81541606344758,0.00487141204725677,0.00837700763266585,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Bifidobacterium",-0.378615689496414,0.145083141356201,-2.60964634455256,0.00906358692855064,0.0152999999527827,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Neisseria",-0.478835419507392,0.183423832522571,-2.61054091456992,0.0090399157635933,0.0152999999527827,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Pseudoalteromonas",0.248006678869398,0.0958017698069297,2.5887484058928,0.00963254439911007,0.0161126197221478,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rothia",0.541146300189412,0.209982400533651,2.57710312299573,0.00996322217584377,0.016515611534732,TRUE,"Rothia","Rothia","Rothia",1,""
"Actinobacillus",0.226695433376137,0.0885377000987143,2.56043959944052,0.0104539833771232,0.0171744012624166,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Brachybacterium",0.343108036598244,0.135432856791412,2.53341799565436,0.011295616653219,0.0183928625149761,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Anaerovorax",-0.156651516985947,0.0620970070906287,-2.52269029258236,0.0116460920000727,0.0187972011229243,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Leuconostoc",-0.469500770743696,0.188014204072079,-2.49715585618044,0.0125193918458895,0.0200310269534232,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Enterobacter",-0.55851421695357,0.226192730646066,-2.46919613799394,0.0135416972044878,0.0214799334967737,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Gordonia",0.413188378364232,0.17029475415833,2.42631301478654,0.0152531081804728,0.0239877940615982,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Myroides",-0.170979678503996,0.0743537739401425,-2.29954270568217,0.0214741412585274,0.0334851016234665,TRUE,"Myroides","Myroides","Myroides",1,""
"Atopobium",-0.389555067499197,0.169855502971741,-2.29344978928358,0.0218221229543492,0.0337417699462206,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Proteus",0.338858646255697,0.148318360263696,2.2846709311864,0.0223321303447117,0.0342425998618913,TRUE,"Proteus","Proteus","Proteus",1,""
"Mycobacterium",-0.753679668229237,0.336663190133203,-2.23867559720752,0.0251770314440365,0.0382857337661381,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Modestobacter",0.198503894501924,0.0892333175054136,2.22454908156789,0.0261115241078802,0.0393813150479505,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Janibacter",0.280462888644152,0.126474191009778,2.21755036663938,0.0265855052637924,0.0394494594236919,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Rubellimicrobium",0.17501115038536,0.078809251627942,2.22069296142522,0.026371764502481,0.0394494594236919,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Paludibacter",-0.159422571585387,0.0736003892283774,-2.16605609368055,0.0303069007707865,0.0446117579345978,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Salinicoccus",-0.154610887903741,0.0733527512529817,-2.10777217299612,0.0350507009550308,0.0511851506009973,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Lysobacter",0.185869984924488,0.0900303319744767,2.06452626407266,0.0389678463362438,0.0564573521721957,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Anaerococcus",-0.374212151602797,0.18432795569331,-2.03014323136866,0.0423419822478533,0.0608665994812892,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Cardiobacterium",-0.155751734727875,0.0814588475162966,-1.9120296870971,0.0558723863704243,0.0796939464508377,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Ornithinimicrobium",0.150250210381329,0.0810046405772664,1.85483460343254,0.063619848981156,0.0898798649253093,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Flavobacterium",-0.245444191695742,0.132511684633364,-1.85224565195773,0.063990556006606,0.0898798649253093,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Alloscardovia",-0.111950646174707,0.0677515621965771,-1.65236996085624,0.0984591552974537,0.137246095263117,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Belnapia",0.122388865810006,0.0756507942233,1.61781336292053,0.105702825679324,0.146235488157862,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Sphingobium",0.300472590206939,0.18953801468624,1.58528931889647,0.112900614722463,0.155027709768158,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Microbispora",0.122240088635652,0.0807340430765549,1.51410834856542,0.129998361588359,0.1771829520908,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Moraxella",0.200692193974669,0.133315831057329,1.50538906282156,0.132224079336976,0.178891401455909,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Rheinheimera",0.198745624069678,0.139031408074855,1.42950162716235,0.152860107589309,0.205301166397321,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Roseomonas",0.148239135653387,0.109492295688535,1.35387731822769,0.175775520946494,0.234367361261992,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Planomicrobium",-0.0895833582140558,0.0676633955588079,-1.32395599532389,0.185517659673799,0.245577333668913,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Conchiformibius",-0.0940497144481571,0.0733706804182419,-1.28184329097177,0.199897624488059,0.262722592184306,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Lactobacillus",-0.214155766393467,0.168293650027332,-1.27251245878075,0.203191100287497,0.265157180517017,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Lysinibacillus",-0.103360909890642,0.0871401494719925,-1.18614565750617,0.235564782424375,0.305238873000598,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Salinimicrobium",-0.0762460420300163,0.0662313719211244,-1.15120734809508,0.249646942931565,0.318993315968111,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Tepidimonas",0.109981775188231,0.0952552205964746,1.15460102343515,0.24825384738943,0.318993315968111,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Erwinia",0.113276292144648,0.103704413316547,1.09229962854989,0.27470142357049,0.34858663404807,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alloiococcus",-0.0873999679782549,0.0840182996044727,-1.04024918844706,0.29822414420356,0.375844126941472,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Klebsiella",-0.241669699488462,0.234563095007138,-1.03029719778001,0.302870514110819,0.379103228546875,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Sphaerobacter",-0.059919667815002,0.0677552212646105,-0.88435498691669,0.376504613833318,0.468086817198179,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Anoxybacillus",0.0826912776183754,0.0980915608687538,0.843000935921654,0.399227920357829,0.493006290911682,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Scardovia",-0.0717238818903099,0.0923314800496902,-0.776808536500337,0.437271739586891,0.532834437642304,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Aerococcus",0.0785502561420833,0.100702050183338,0.780026384756568,0.43537534499814,0.532834437642304,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Janthinobacterium",0.0929592944189123,0.125678541400389,0.739659240019035,0.459506786250171,0.556245057039681,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Lactococcus",-0.170836661516228,0.237562239794689,-0.719123803782419,0.472064641912562,0.567711726221643,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Acinetobacter",-0.0913426264342359,0.127942170379265,-0.713936821326892,0.475266247309173,0.56785058120057,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Pseudomonas",-0.14718834543452,0.209271663216416,-0.703336243293994,0.481846229113148,0.571998104237543,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Bacillus",0.107941981777397,0.165120139516072,0.653717845041494,0.513293604184857,0.605423225448806,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Alcanivorax",-0.0569525291135342,0.0898731544068438,-0.633699011561536,0.526277270139728,0.616783552265668,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Jeotgalicoccus",0.0956676233722551,0.157292037890705,0.608216567444627,0.543043847877134,0.624634219102414,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Weissella",-0.0518081965102789,0.0841912016688027,-0.615363547298988,0.538314659260444,0.624634219102414,FALSE,"Weissella","Weissella","Weissella",0,""
"Lautropia",0.0815679495269559,0.13414873523211,0.6080411372185,0.543160190523838,0.624634219102414,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Gluconacetobacter",0.0442232177031498,0.0747355351490142,0.591729457947597,0.554031767171638,0.629270649133219,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Thermomonas",0.0469999700478561,0.0793999559026988,0.591939498120786,0.553891103260686,0.629270649133219,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
