"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Halomonas",0.00375932565578841,0.00277706957843945,1.35370236488671,0.175831353354883,0.203829976500566,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Clostridium",-0.0430110857383125,0.0363022803847345,-1.18480396499827,0.236094964547068,0.271957490807383,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Selenomonas",0.0197808624691899,0.0183690662829128,1.07685726451923,0.28154403768729,0.322270533704948,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Blastococcus",-0.00291297002015577,0.00280822609690843,-1.03729896369906,0.299596548604408,0.340791074037514,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00258662392241246,0.00267668674664207,-0.966352871010179,0.333867638335028,0.377415591161336,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Ruminococcus",0.00264597058375757,0.00289916028239237,0.912667919682638,0.361417220991616,0.406036630990581,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Actinobacillus",-0.00256666415815582,0.00284980189425455,-0.900646519791581,0.36777629203581,0.410645921168818,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Roseomonas",0.00259166124535292,0.00291916149374881,0.88781016428957,0.374642874513393,0.415762214399009,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00261969474104288,0.00299517691436753,0.874637731239346,0.38177105099931,0.418568260734184,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Enterobacter",-0.0717208221514571,0.0818407780403662,-0.876345800574897,0.380842073358047,0.418568260734184,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Luteimonas",0.00233261437729546,0.00281142499649174,0.829691128237898,0.406713438725619,0.443244585916543,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Facklamia",-0.00235353530469745,0.00296654006556971,-0.793360363479691,0.427567896918606,0.463198554995156,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Janibacter",0.00176901321548105,0.00273388863360631,0.647068499329293,0.517587611512222,0.557402043167008,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ornithinimicrobium",-0.00181059265337726,0.00285646261352276,-0.633858341014424,0.526173274909933,0.563314917844752,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Lautropia",-0.0013250866508491,0.00276487178000785,-0.479257902818677,0.631755166351156,0.672394387578423,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Escherichia",0.03975931765142,0.0850552120229325,0.467453042627184,0.640175780521735,0.677395302645091,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Aggregatibacter",-0.00130922556935163,0.00286162214991641,-0.457511684199771,0.647303305996983,0.680978044459254,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Neisseria",-0.0284093824552481,0.0630594318577526,-0.450517577122056,0.652337283034886,0.68232980179511,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Weissella",0.00133298121592473,0.00299804751186614,0.444616441416907,0.656596963707225,0.682860842255514,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoalteromonas",0.000989130346918984,0.00270182569379642,0.366097024389877,0.714292677817497,0.738643564561276,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",0.000490061743017453,0.00297821727367229,0.164548687347174,0.869299222081842,0.893855697281894,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Citrobacter",0.00295287452846947,0.0265722228137425,0.111126364894935,0.91151614205776,0.931999650868047,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Blautia",0.000197089656488927,0.00284082144532738,0.0693776994724895,0.944688979383529,0.960521755574315,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",0.000172234345004268,0.00310315975118256,0.0555028934422835,0.955737824871878,0.966357134037121,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Erwinia",-7.18888931113375e-05,0.00287066120203541,-0.0250426253924934,0.98002096411159,0.985435444576295,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-4.0598347344916e-05,0.00284727395214961,-0.0142586726908612,0.988623610692198,0.988623610692198,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
