"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Parvimonas",3.2259116878916,0.291977756015822,11.0484844185075,2.22946867297376e-28,2.05111117913585e-27,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Porphyromonas",2.85537025281735,0.267390521769821,10.6786517110556,1.28118877253187e-26,1.12256540069459e-25,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Selenomonas",2.6385484168372,0.248155177659874,10.6326551060467,2.10045925253966e-26,1.75674773848772e-25,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Atopobium",2.15481860472326,0.207124712577287,10.4034838620197,2.39030724330818e-25,1.91224579464654e-24,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Capnocytophaga",3.19606563824334,0.308464267228814,10.3612183899166,3.72190463175788e-25,2.85346021768104e-24,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Treponema",3.10022687960986,0.299849628452644,10.3392720398167,4.68079587996769e-25,3.44506576765622e-24,TRUE,"Treponema","Treponema","Treponema",1,""
"Collinsella",-0.704130615223961,0.0692361167524426,-10.1699900030734,2.69936371929163e-24,1.91031893980638e-23,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Lachnoanaerobaculum",2.6884211304827,0.274027681808844,9.81076478382243,1.01198638013116e-22,6.89649977570864e-22,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Solobacterium",2.58534726271839,0.267008677317259,9.6826338705333,3.57387920651294e-22,2.34854919285136e-21,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Oribacterium",2.0189382323293,0.213780778548502,9.44396519667108,3.5893326854942e-21,2.27736970389977e-20,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Shewanella",1.43874104348686,0.152788918389438,9.41652744618363,4.6625316160837e-21,2.85968605786467e-20,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Clostridium",1.41274879494945,0.153424111897112,9.2081275718699,3.31863131764314e-20,1.96976826595593e-19,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Akkermansia",-0.59622640161693,0.0654410913287432,-9.11088720421529,8.17109995704125e-20,4.69838247529872e-19,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Enterobacter",0.874273305914323,0.0973842653164347,8.97756226915622,2.76831989789384e-19,1.5435480642802e-18,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Eggerthella",-0.567553944216854,0.0636299446020683,-8.9196045630127,4.67956069593572e-19,2.53246814132992e-18,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Peptostreptococcus",2.41803073484594,0.274976262903447,8.79359807029956,1.44845061431342e-18,7.61471180096198e-18,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Shigella",1.04679959859542,0.119272506003918,8.776537306603,1.68584864110089e-18,8.61655972118235e-18,TRUE,"Shigella","Shigella","Shigella",1,""
"Escherichia",0.746518628899514,0.0862250446945371,8.65779346991525,4.80983985791813e-18,2.3919203617755e-17,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Gordonia",-0.486478922609952,0.0563972075599035,-8.62593989415572,6.35684016403525e-18,3.07804892153286e-17,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Aggregatibacter",1.92865611666723,0.22538947410455,8.55699284241019,1.15849724026598e-17,5.46573056946e-17,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Leuconostoc",1.35572090478201,0.158941148551658,8.52970371194584,1.46723013007095e-17,6.74925859832637e-17,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Anaerostipes",-0.439671416603246,0.0517313026146805,-8.49913677755477,1.91005736850443e-17,8.57196477572721e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Rothia",1.69777294394612,0.203944404393437,8.32468509737039,8.45532131854053e-17,3.70423600621776e-16,TRUE,"Rothia","Rothia","Rothia",1,""
"Flavonifractor",-0.537069155081287,0.0701851297633559,-7.65217870070384,1.97602370325774e-14,8.45554328835871e-14,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Curtobacterium",0.636640729850042,0.0834440108804252,7.62955571206116,2.35564116263903e-14,9.63195497612405e-14,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Holdemania",-0.451400922956209,0.0591593598179749,-7.63025367997737,2.34292217288523e-14,9.63195497612405e-14,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Lactobacillus",1.17310313589941,0.156199814363677,7.51027227963342,5.90045102796742e-14,2.36018041118697e-13,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Catonella",1.8845546421957,0.251295485732826,7.49935732709235,6.41314831034133e-14,2.5106793385166e-13,TRUE,"Catonella","Catonella","Catonella",1,""
"Micrococcus",0.98944505546174,0.132343751389616,7.47632619653377,7.64291084985139e-14,2.92978249244303e-13,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Megasphaera",1.38026987921394,0.186708365940594,7.39265148757774,1.43929372130337e-13,5.4046947902004e-13,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Peptoniphilus",1.3917800995917,0.188353000389738,7.38921119765465,1.47702404049674e-13,5.43544846902799e-13,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Eikenella",1.87926598412912,0.254876432141736,7.37324345110129,1.6652598357728e-13,6.00799627023911e-13,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Aeromonas",0.784184656772872,0.106632006611637,7.35412079066413,1.92187883926068e-13,6.80049435430701e-13,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Phascolarctobacterium",-0.473211259938353,0.0662381790526375,-7.14408618573747,9.05965475600117e-13,3.1452386322721e-12,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Mogibacterium",1.24878258450281,0.175654030650879,7.10933065341851,1.16607080320772e-12,3.97327829241149e-12,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Azospirillum",-0.415100267510909,0.0589468793749916,-7.04193796028186,1.89584243983496e-12,6.34245470781149e-12,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Sutterella",-0.527624560801907,0.074986494592541,-7.0362611783481,1.97466648475905e-12,6.48818987849401e-12,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Actinobacillus",0.584183490587576,0.0845734878060178,6.90740686877535,4.93592780933604e-12,1.59335213494356e-11,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Dietzia",-0.393073454708476,0.057546662697259,-6.83051694546308,8.46091839192609e-12,2.6841534208869e-11,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Faecalibacterium",-0.579971295065561,0.0852166787986791,-6.80584250925479,1.00459564881887e-11,3.1030085552827e-11,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Dialister",1.37849228487431,0.202576261455016,6.80480661936005,1.01185061585305e-11,3.1030085552827e-11,TRUE,"Dialister","Dialister","Dialister",1,""
"Alishewanella",-0.38093953645632,0.0560264080536892,-6.79928536720168,1.05139374665164e-11,3.17141720301477e-11,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Butyricicoccus",-0.361117725321245,0.0538766821399536,-6.70267193483039,2.0464256398416e-11,6.07326318920732e-11,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Brevundimonas",-0.452123003118169,0.0676273221684885,-6.68550799618736,2.30124954616476e-11,6.72110978562406e-11,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Tannerella",1.28182661262419,0.193787718155205,6.61459159964708,3.72578898209892e-11,1.07116433235344e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Granulicatella",1.24980291839071,0.190510801820616,6.56027325719578,5.37092649721195e-11,1.52038534690308e-10,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Agrobacterium",-0.490026433439076,0.0748792654447237,-6.54422062674768,5.98064512082874e-11,1.66733136701892e-10,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Corynebacterium",0.946865882281488,0.149575609155119,6.33034949768803,2.44606505698537e-10,6.71755179828817e-10,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Luteimonas",-0.351751576660664,0.0558315662867899,-6.30022763204999,2.97208838846354e-10,8.04212152172487e-10,TRUE,"Luteimonas","Luteimonas","Luteimonas",1,""
"Rubellimicrobium",-0.364675093891269,0.058800232719143,-6.2019328330404,5.57738824645336e-10,1.48730353238756e-09,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Gluconacetobacter",-0.367011495873145,0.0598451741722642,-6.1326832271672,8.64090976184721e-10,2.23933436081674e-09,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Roseomonas",-0.376708845587103,0.0614121540925717,-6.13410897489866,8.56378030925854e-10,2.23933436081674e-09,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Alkalibacterium",-0.343725114722176,0.056350869810061,-6.09973041908232,1.06247500078624e-09,2.71521389089816e-09,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Propionimicrobium",-0.339297835982784,0.0557389206248926,-6.08726958073271,1.14852494686832e-09,2.88598863037014e-09,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Noviherbaspirillum",-0.34186198187473,0.0561757001097904,-6.08558471379247,1.16066934047495e-09,2.88598863037014e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Nesterenkonia",-0.358427651917932,0.059542114501472,-6.01973334200402,1.74704638711397e-09,4.28608713638628e-09,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Coprococcus",-0.414873558233331,0.0692314046813698,-5.99256305924663,2.06559299033711e-09,5.0009093450267e-09,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Brachybacterium",-0.345819315427023,0.0582406037589942,-5.93777009692516,2.88924808648412e-09,6.9041772456244e-09,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Sphaerobacter",-0.354408221825724,0.0598380783320758,-5.92278749091689,3.16529772153439e-09,7.46685616361959e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Tessaracoccus",-0.354578760002767,0.0599261087516856,-5.91693282592445,3.28000571791492e-09,7.63950698856134e-09,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Williamsia",-0.334574621570376,0.0566017949777194,-5.91102493661336,3.39985553308919e-09,7.81966772610514e-09,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Microbispora",-0.341907397929802,0.0597633825530496,-5.72101817741497,1.05887566814167e-08,2.37601369436668e-08,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Thermomonas",-0.348439825281574,0.060901962325416,-5.72132345128328,1.05697454318266e-08,2.37601369436668e-08,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Anaerococcus",0.930350965572064,0.163004734339469,5.70750886066009,1.14641654669912e-08,2.54145354930889e-08,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Skermanella",-0.347537091335019,0.0609216684918812,-5.70465484512023,1.1657907413954e-08,2.55363686210421e-08,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Afifella",-0.338434416821602,0.0599172134608588,-5.64836709308396,1.6197900704849e-08,3.50636909375555e-08,TRUE,"Afifella","Afifella","Afifella",1,""
"Salinicoccus",-0.310001986909043,0.0549088847155559,-5.64575275048736,1.64460059594197e-08,3.51868034480608e-08,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Rickettsia",0.57884798953561,0.103001152780615,5.61982049626682,1.91155962059856e-08,4.04283873781764e-08,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Alkanindiges",-0.347898379075992,0.0619727778761838,-5.61372897905372,1.98012272664114e-08,4.14025661024967e-08,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Ornithinimicrobium",-0.336691996062468,0.0600524491471575,-5.60663221640487,2.06301392509592e-08,4.26510744064774e-08,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Pseudonocardia",-0.351475683326332,0.0628996391973728,-5.5878807543464,2.29857384876333e-08,4.69930653524948e-08,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Pseudoxanthomonas",-0.371268578354327,0.0671483154283886,-5.52908253893983,3.21909869180083e-08,6.50894680539948e-08,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Ethanoligenens",-0.318788250519859,0.0578839331125548,-5.50737023864597,3.64233704284088e-08,7.20634425680347e-08,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Tepidimonas",-0.339031840813419,0.0615411068188196,-5.5090306030983,3.60815180355235e-08,7.20634425680347e-08,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Klebsiella",0.47341243080684,0.0862070879880017,5.49157200244056,3.98371849757786e-08,7.79791705908857e-08,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Belnapia",-0.340712525802361,0.0621661476577018,-5.48067619821621,4.23703311921782e-08,8.20646414669557e-08,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Lysobacter",-0.330163327179326,0.061004502326941,-5.4121140995444,6.2284978886089e-08,1.19379542865004e-07,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Alloiococcus",-0.33046031212092,0.0611079770397004,-5.40780971862689,6.38001530934439e-08,1.2102297081643e-07,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Kingella",0.808060703555103,0.150222720550203,5.37908447267839,7.48655772913809e-08,1.40563941036878e-07,TRUE,"Kingella","Kingella","Kingella",1,""
"Agromyces",-0.31699388417937,0.0590225068425984,-5.37072891574618,7.84190173557099e-08,1.45748476701521e-07,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Jeotgalicoccus",-0.294854335223666,0.0549381964346993,-5.36701883859868,8.00486986650308e-08,1.47289605543657e-07,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Modestobacter",-0.347341156628665,0.0648792443307032,-5.35365601452129,8.61946491145339e-08,1.57027875614596e-07,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Blastococcus",-0.333145868945051,0.0632858482836328,-5.2641447966687,1.40843416768008e-07,2.54070477306995e-07,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Adhaeribacter",-0.290850400429021,0.0565649351433507,-5.14188515715485,2.7199536818453e-07,4.85894638310229e-07,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Marmoricola",-0.329491470467554,0.0645362745773629,-5.10552356214141,3.29879879162742e-07,5.8115342685685e-07,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Bulleidia",0.832617344790817,0.163113762404987,5.10451927853613,3.31636466412876e-07,5.8115342685685e-07,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Serratia",0.372704598924123,0.0731865591684729,5.09252796085371,3.53320587891735e-07,6.13311209170559e-07,TRUE,"Serratia","Serratia","Serratia",1,""
"Brevibacterium",-0.298358340304252,0.0587832760021376,-5.07556503474564,3.86346181831679e-07,6.64371004271298e-07,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Oscillibacter",-0.379074112150816,0.0749629711033603,-5.05681814062761,4.26309415209089e-07,7.26304929615484e-07,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Hydrogenophaga",0.689739150931144,0.13807317259822,4.99546101499543,5.86953806802565e-07,9.90821105061211e-07,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Bifidobacterium",1.02484082619644,0.205838437116669,4.97886031662572,6.39597808744606e-07,1.0698726982637e-06,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Janibacter",-0.317852943097735,0.0648425207715431,-4.90192144468925,9.49037886566327e-07,1.57317992007391e-06,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Nocardioides",-0.306874966464011,0.0638430712144498,-4.80670745668255,1.53436255157506e-06,2.52073847758759e-06,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Anaerovorax",-0.258718989395775,0.0540891228149932,-4.78319809845501,1.72527941682919e-06,2.8093045371378e-06,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Roseburia",-0.445419146410707,0.093902570105619,-4.74341805458266,2.10141972095132e-06,3.39176516364073e-06,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Pseudomonas",0.633780375914102,0.137703136995841,4.60251225746035,4.17424988020288e-06,6.67879980832461e-06,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Diaphorobacter",-0.273116558953358,0.0596868263554794,-4.57582645334074,4.74343652764313e-06,7.5240717335029e-06,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Turicibacter",-0.229268593911335,0.0510455083687409,-4.49145480646704,7.07383124411705e-06,1.11246576830559e-05,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Butyricimonas",-0.325499406987311,0.0733674457784736,-4.43656452168346,9.14059460965501e-06,1.42531305777671e-05,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Parabacteroides",0.410046927086729,0.092837529700647,4.41682289919732,1.00162229853977e-05,1.54872691538923e-05,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Propionibacterium",0.300266551762416,0.0684556888904495,4.38629070321587,1.15300003040371e-05,1.76793337995236e-05,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Rhodococcus",0.413572608901436,0.0946967025206609,4.36733907193023,1.25769400211399e-05,1.91252641643781e-05,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Alcanivorax",-0.262455676569714,0.0607142815195293,-4.32279967745797,1.54061608239675e-05,2.32355212427051e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Comamonas",-0.265333772843767,0.0622543861505731,-4.2620896173004,2.02524188991987e-05,3.02963014427038e-05,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Planomicrobium",-0.232766064960777,0.0549193319140524,-4.23832659372206,2.25192019054056e-05,3.34155899241503e-05,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Acetivibrio",0.265642121218229,0.0630359565209544,4.21413643703375,2.50735687281121e-05,3.69082931677811e-05,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Staphylococcus",0.375786515420408,0.0896224432895228,4.19299565630498,2.75294716633353e-05,4.02017681432833e-05,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Janthinobacterium",-0.251392510201157,0.0606933895139391,-4.142008087115,3.44278200743608e-05,4.98796763282078e-05,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Pseudoalteromonas",0.286320908369592,0.0700072643491186,4.08987425850182,4.31607110177738e-05,6.20435220880498e-05,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Morganella",-0.239450270249494,0.0596006522736556,-4.0175780149194,5.87993716003156e-05,8.386887111983e-05,TRUE,"Morganella","Morganella","Morganella",1,""
"Devosia",0.34488720551576,0.0874968227851941,3.94171119061617,8.09023563376929e-05,0.000114507950508735,TRUE,"Devosia","Devosia","Devosia",1,""
"Blautia",0.303017015202588,0.0772668426977466,3.92169531745892,8.79281321256808e-05,0.000123502109245231,TRUE,"Blautia","Blautia","Blautia",1,""
"Barnesiella",-0.272750257526504,0.0697026039257125,-3.91305693281123,9.11350370717221e-05,0.0001270367183424,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Cellulomonas",0.463979646525033,0.120499547280511,3.8504679643728,0.000117892350723471,0.000163099191978336,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Finegoldia",0.655866651659238,0.178195732767892,3.68059684410925,0.000232688661412836,0.000319512788805685,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Solibacillus",-0.201033662079694,0.0558760718477797,-3.59784887218557,0.000320859956505482,0.000437320237014879,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Acidovorax",0.36632450230534,0.105690306377099,3.46601798085727,0.000528227952135046,0.000714661347006239,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Paludibacter",-0.175083797401048,0.0506594537211845,-3.45609327658092,0.000548065628625058,0.000736088143554822,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Erwinia",-0.190833653404076,0.0557609690257668,-3.4223518123563,0.000620819281805847,0.000827759042407796,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Bacteroides",0.617770156002642,0.18562078756792,3.32813023851974,0.000874309825095496,0.00115735976847174,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Rhodobacter",-0.201809310758688,0.061361359602176,-3.28886634955741,0.00100591777803874,0.00132206336542234,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Gardnerella",0.375720716421248,0.116211936506634,3.23306475836757,0.00122469797242199,0.00159818742500458,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Dorea",-0.267110754937475,0.0833247867816279,-3.20565782709413,0.00134754124759453,0.00174610978561545,TRUE,"Dorea","Dorea","Dorea",1,""
"Arthrobacter",-0.178601197342211,0.0592896775329498,-3.01234894122934,0.00259234421240058,0.00333560374183012,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Lachnobacterium",-0.143958762958393,0.048718912049476,-2.95488460030053,0.0031278602339773,0.00399671029897099,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Mobiluncus",-0.236478966229021,0.0855963461543046,-2.76272267279634,0.00573214475375151,0.00727389403234674,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Conchiformibius",0.199488271074826,0.0735273229149283,2.71311756182984,0.00666534553643597,0.0084001614979741,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Deinococcus",-0.178391535449607,0.0661682412567366,-2.69602957644646,0.00701714357778775,0.00878336338988399,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Kocuria",-0.240333626024475,0.0897958627794465,-2.6764443102994,0.00744079303715065,0.00918863032775651,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Lactococcus",0.221861681209363,0.0828586769767719,2.67759140387384,0.00741536166902755,0.00918863032775651,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Stenotrophomonas",-0.303761556867069,0.113725058705508,-2.6710169273569,0.0075621833180749,0.00927627820350521,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Halomonas",-0.159132329888583,0.0596711014461639,-2.66682407450035,0.00765717425310595,0.00933059644087082,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Ruminococcus",-0.251699014271102,0.095405543825069,-2.63820113779347,0.00833471301618244,0.0100893894406419,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Paracoccus",0.228499832649245,0.0881221182271669,2.59299069570937,0.00951453445771974,0.0114423159491532,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Proteus",0.198838020623205,0.0796279406848487,2.49708857108544,0.0125217676541851,0.0149610730413641,TRUE,"Proteus","Proteus","Proteus",1,""
"Rheinheimera",-0.167644560079321,0.0674762090312816,-2.48449879574002,0.0129733946967275,0.0154006749948249,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Massilia",-0.199216660646551,0.0805493708577214,-2.47322429120443,0.0133900077410841,0.0157933424638428,TRUE,"Massilia","Massilia","Massilia",1,""
"Salinimicrobium",-0.133845838343869,0.0595795958082165,-2.24650463851269,0.0246717027675993,0.0289146070652119,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
