"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Devosia",1.82196013951955,0.234680125152733,7.76358943192909,8.25588592011616e-15,1.25902260281771e-13,TRUE,"Devosia","Devosia","Devosia",1,""
"Azospirillum",1.73020844801288,0.223809254161236,7.73072791157423,1.06933358479795e-14,1.50529266167711e-13,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Novosphingobium",2.5705384153431,0.33813729320973,7.60205533954139,2.91464036225853e-14,3.80985133066651e-13,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Massilia",3.08913232720512,0.407267490608333,7.5850206521294,3.32434110173388e-14,4.05569614411534e-13,TRUE,"Massilia","Massilia","Massilia",1,""
"Hymenobacter",1.29240714335892,0.17261017241487,7.48743324496896,7.02335654328187e-14,8.03296404637864e-13,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Rhodobacter",1.48220074862917,0.204824665454395,7.23643680970243,4.60626130119732e-13,4.95850481246535e-12,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Rubellimicrobium",0.926862071715794,0.128825480117003,7.19471078915438,6.25932978169342e-13,6.36365194472165e-12,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Hydrogenophaga",3.16313735736234,0.44582623492372,7.09500049476349,1.29351022775175e-12,1.24585458778195e-11,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Comamonas",2.44305826494705,0.345499500928793,7.07109057575908,1.53720756856992e-12,1.33956659546807e-11,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Tepidimonas",2.33371049248245,0.329800408210354,7.076129787547,1.48236038576019e-12,1.33956659546807e-11,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Pseudoxanthomonas",2.17168601002564,0.308008939093999,7.05072397058866,1.77989268835847e-12,1.48054709986181e-11,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Aeromonas",1.7224506931084,0.24913143302947,6.91382324648149,4.71762929245713e-12,3.75359200225937e-11,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Pseudonocardia",0.863531149538678,0.125580946701671,6.87629112710924,6.14308963726019e-12,4.6841058484109e-11,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Sphingobium",2.06064482966213,0.307961230691671,6.69124754773186,2.21275975703266e-11,1.61974014214791e-10,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Actinobacillus",1.31637902455727,0.197105666660905,6.67854479710079,2.41326462296541e-11,1.69856702308719e-10,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Sutterella",1.41772917092575,0.212942589560804,6.65779999130204,2.77956666796359e-11,1.88392851939755e-10,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Lautropia",1.41242605105995,0.215820681370187,6.54444255338664,5.97177136294452e-11,3.9029791407816e-10,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Achromobacter",2.40600911230902,0.368079231334566,6.53666088028227,6.29074647040217e-11,3.96967794511585e-10,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Arthrobacter",1.27111903639319,0.195151125045386,6.51351118830376,7.34141344850501e-11,4.47826220358806e-10,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Alcanivorax",1.44052035129939,0.224150357583506,6.42658065251014,1.30506193331163e-10,7.70407528374284e-10,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Cellulomonas",0.998464589348183,0.156338531955355,6.38655472109273,1.69664738918825e-10,9.7027022569203e-10,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Nocardioides",1.27938050291081,0.207666811938486,6.16073647478049,7.24073999805345e-10,4.015319453466e-09,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Acidovorax",1.98785330760099,0.330362374364553,6.01719040016162,1.77470297457492e-09,9.55207777491794e-09,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Janthinobacterium",2.31268988281571,0.386299908627065,5.98677305163016,2.1404511486197e-09,1.08806266721502e-08,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Thermomonas",0.74665665311245,0.124638533481152,5.99057636718233,2.09098659572248e-09,1.08806266721502e-08,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Deinococcus",1.31678215255436,0.221248437397167,5.95159978549625,2.65534047271321e-09,1.31331704461221e-08,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Roseomonas",1.11203461491856,0.191416642505485,5.8094980685219,6.26604170225529e-09,3.01759376713873e-08,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Methylobacterium",1.91629680889981,0.343251242055435,5.58278186387548,2.36701553909458e-08,1.11067652219053e-07,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Kingella",0.635569795946959,0.121866988879152,5.21527447090052,1.83545253053426e-07,8.39719532719425e-07,TRUE,"Kingella","Kingella","Kingella",1,""
"Marmoricola",0.599271015246891,0.115554930739458,5.18602721157845,2.14827433788778e-07,9.58863911788936e-07,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Blastococcus",0.62735842181646,0.12221726678438,5.13314066271232,2.84946782002424e-07,1.2415538358677e-06,TRUE,"Blastococcus","Blastococcus","Blastococcus",1,""
"Pantoea",0.864029472803854,0.170148109896841,5.07810209192278,3.81223842925368e-07,1.62241775012424e-06,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Treponema",0.591537086356231,0.12075892458009,4.89849581232324,9.65730966241255e-07,4.01656288232158e-06,TRUE,"Treponema","Treponema","Treponema",1,""
"Gluconacetobacter",0.620298937143537,0.132351729027936,4.68674600399521,2.77583112173983e-06,1.12883798950753e-05,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Shewanella",0.690721108911925,0.148507574563373,4.65108336017683,3.3019581424661e-06,1.31360508711151e-05,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Rhizobium",1.10619614777867,0.240170993778725,4.60586905343712,4.10746813061728e-06,1.59929078277226e-05,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Bacillus",1.23380776525632,0.270849166321421,4.55533159659845,5.23030038605113e-06,1.99405202218199e-05,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Bifidobacterium",0.844463440462,0.196630624357323,4.29466896737008,1.74954191527104e-05,6.53400347948163e-05,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Eubacterium",0.484304156989485,0.116369716231946,4.16177140128259,3.15788391750542e-05,0.000115578551380698,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Stenotrophomonas",1.2556656467066,0.302627814387734,4.14920766370078,3.33628051929418e-05,0.000119713595104085,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Rhodococcus",1.05795254167313,0.262875648997149,4.02453610940817,5.70877345804344e-05,0.000199872740573029,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Geobacillus",-0.563083914702351,0.140026591064302,-4.02126417862858,5.78866407124073e-05,0.000199872740573029,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Actinomyces",0.63117430507459,0.161753687612618,3.90207057650631,9.53733385955869e-05,0.000323209647462822,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Modestobacter",0.513869099643024,0.133069308985428,3.86166504929619,0.000112616893282928,0.000374707117650468,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Aerococcus",-0.544129074856198,0.148114951051358,-3.67369445821525,0.000239068583251593,0.000781241977411456,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Alcaligenes",0.550262685114771,0.152829249554402,3.6005063606551,0.000317598058686497,0.00101965692525665,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Brevibacterium",0.475752668491208,0.132776956973125,3.58309664068822,0.000339544914315734,0.00107132274689275,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Neisseria",0.478733684627213,0.135677747215711,3.5284613317325,0.000417983009474156,0.00129645577514865,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Exiguobacterium",0.388394102072403,0.110252488634332,3.52276948015721,0.000427062635125324,0.00130254103713224,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Noviherbaspirillum",0.402070310394252,0.122797408581967,3.27425729123487,0.00105940103079251,0.00317820309237754,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Roseburia",-0.505331957600659,0.154882190200439,-3.26268602572504,0.00110361714812779,0.00325745061463526,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Curtobacterium",0.285123629942993,0.090432730924945,3.15288089861659,0.00161667752905627,0.00469606329868727,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Moraxella",-0.571032025941256,0.182574825210204,-3.12766026358678,0.00176203726537694,0.00503832530568719,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Afifella",0.361452308867348,0.1167625461962,3.09561859211249,0.00196402815864559,0.00552949466203296,TRUE,"Afifella","Afifella","Afifella",1,""
"Faecalibacterium",-0.354108783834106,0.117451820855769,-3.0149280041299,0.00257040262376603,0.00712702545680582,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Pseudomonas",0.684009021824059,0.2313257223236,2.9569086176556,0.00310740196418446,0.00848738148426502,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Alloiococcus",-0.376056498483956,0.129377603388061,-2.90665840637035,0.00365311883150858,0.00983118744361867,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Atopobium",-0.455318664718259,0.16208237670307,-2.80918057829563,0.00496677790066458,0.0131727587800234,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Facklamia",-0.406218956146019,0.146486384762923,-2.77308336063759,0.00555278944683545,0.0145165781252984,TRUE,"Facklamia","Facklamia","Facklamia",1,""
"Shigella",-0.372569327975312,0.139186341825446,-2.67676643475946,0.00743364356515878,0.0191599545411839,TRUE,"Shigella","Shigella","Shigella",1,""
"Propionibacterium",-0.648914145793291,0.242983377468878,-2.67061126795147,0.00757132732443397,0.0192437902829363,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Dialister",-0.376394641953445,0.146051364723104,-2.5771388214485,0.00996219322494027,0.0249737172625215,TRUE,"Dialister","Dialister","Dialister",1,""
"Gardnerella",-0.49138459538411,0.19197458120095,-2.55963363644352,0.0104782560922958,0.0259124441201369,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Scardovia",-0.361395695246731,0.145733908884693,-2.47983257988828,0.0131444084173578,0.0320723565383531,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Diaphorobacter",0.467751513526388,0.18931219835279,2.4707943682251,0.0134813313811767,0.0324616268783598,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Finegoldia",-0.323581027340975,0.131474839101281,-2.46116313625381,0.0138487379711846,0.032913234399049,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Ruminococcus",-0.345110583888368,0.140976936472989,-2.4479932145106,0.0143654360954074,0.0337035231469175,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Anaerococcus",-0.355786956540294,0.146018946704684,-2.43658076276811,0.0148268580923563,0.0343457598848253,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Mobiluncus",-0.324202312248432,0.13381498140196,-2.42276543965265,0.0154028684124251,0.0352340614934225,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",-0.349204195597943,0.145722841766361,-2.39635867215535,0.0165588778646058,0.0374107981385537,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Jeotgalicoccus",-0.327104066530043,0.139345106937879,-2.34743848361944,0.018902994321002,0.0412244830041067,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Clostridium",-0.31299315487174,0.13386593560346,-2.33810904514867,0.0193815921200289,0.0412244830041067,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Catonella",-0.339488221594011,0.145456729627057,-2.33394647648438,0.0195985247068704,0.0412244830041067,TRUE,"Catonella","Catonella","Catonella",1,""
"Campylobacter",-0.293775156063956,0.125249694109331,-2.34551595637047,0.0190007652755149,0.0412244830041067,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Rheinheimera",0.293987381970236,0.125603127811952,2.34060558117933,0.019252493972085,0.0412244830041067,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Haemophilus",-0.514608213259005,0.219070866099806,-2.3490490653584,0.0188214264501957,0.0412244830041067,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Myroides",-0.313047205666825,0.136962468695113,-2.28564225403741,0.0222751960776298,0.0463222827523438,TRUE,"Myroides","Myroides","Myroides",1,""
"Peptostreptococcus",-0.331831149941092,0.145548665709875,-2.2798639089041,0.0226157611793464,0.0465020707395549,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Proteus",-0.339880641332526,0.149428354952354,-2.27453913576777,0.0229335908434187,0.0466316347149513,TRUE,"Proteus","Proteus","Proteus",1,""
"Oribacterium",-0.333950135280532,0.147263572011578,-2.26770361956368,0.0233472771016591,0.0469511176879517,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Mycobacterium",0.851630973396582,0.380436268572814,2.23856410060857,0.0251842922680523,0.0495561880113287,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Mogibacterium",-0.326083157396685,0.14552804186347,-2.24068951400174,0.0250461938112786,0.0495561880113287,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Alloscardovia",-0.319263362736383,0.145462530637439,-2.19481512756119,0.0281768618942103,0.0520845022892979,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Solibacillus",-0.320711452408198,0.145471061014461,-2.20464091051289,0.0274793025898832,0.0520845022892979,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Anaerostipes",-0.319263362736383,0.145441494833973,-2.19513257272854,0.0281540892804272,0.0520845022892979,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Bulleidia",-0.32173888838124,0.145404433431761,-2.21271718329161,0.0269171499711063,0.0520845022892979,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Turicibacter",-0.319263362736383,0.145437816755272,-2.19518808697195,0.0281501084763163,0.0520845022892979,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Phascolarctobacterium",-0.320711452408198,0.145449892348183,-2.20496177226771,0.0274567771676942,0.0520845022892979,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Propionimicrobium",-0.316787837091526,0.145431345487292,-2.17826381259195,0.0293864016614626,0.0522379818638898,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Blautia",-0.339747557185533,0.155365560721231,-2.18676234043357,0.0287598780005451,0.0522379818638898,FALSE,"Blautia","Blautia","Blautia",0,""
"Lachnobacterium",-0.316787837091526,0.145445075881013,-2.17805817881855,0.0294017056392385,0.0522379818638898,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",-0.316787837091526,0.145411963985338,-2.17855414650385,0.0293648056746794,0.0522379818638898,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Granulicatella",-0.311393817738035,0.146368432893135,-2.12746568083698,0.0333814098947858,0.0583659149132215,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Weissella",-0.331858338951299,0.156082280592786,-2.12617561513665,0.0334886397043074,0.0583659149132215,FALSE,"Weissella","Weissella","Weissella",0,""
"Ethanoligenens",-0.312475832441268,0.14764425976258,-2.11641030232904,0.0343099266218064,0.0592331752055715,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Salinicoccus",-0.312074399991196,0.149161838258991,-2.09218660505737,0.0364218262638354,0.0622915346381483,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Adhaeribacter",-0.292425000381471,0.141880983573051,-2.06105845207162,0.0392974639541366,0.0665873694778426,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Salinimicrobium",-0.269146067564975,0.130868207479141,-2.05661919536778,0.039722870328972,0.0666906905523108,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Lactobacillus",-0.402739316792504,0.197242795699954,-2.04184551006442,0.0411668582896732,0.0678696852883802,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Anaerovorax",-0.295333281502766,0.144619224115277,-2.04214400477874,0.0411372489574437,0.0678696852883802,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Akkermansia",-0.290382230213052,0.142878517473108,-2.03237152336569,0.04211605869555,0.068814631618622,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Tannerella",-0.279036068366737,0.13952924136734,-1.99983935720052,0.0455176132031902,0.0737143647449894,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Staphylococcus",0.689252744335929,0.345724020893597,1.9936501448595,0.0461903012696167,0.0741475888801742,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Dietzia",0.383701404627704,0.193738497316123,1.98051192686614,0.0476460345094061,0.0758193418714898,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Paludibacter",-0.275124554827731,0.139948487839744,-1.96589873227339,0.0493103095479376,0.0777912642006257,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Acetivibrio",-0.294305845529724,0.150929894299547,-1.9499506502378,0.0511820012954464,0.0800538994621085,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Tessaracoccus",-0.252844824024018,0.130992614850862,-1.93022197710831,0.0535793396049339,0.0830933826076517,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Ornithinimicrobium",-0.258060178930321,0.136856778168343,-1.8856221985066,0.0593458838273219,0.0912629978184867,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Peptoniphilus",-0.37329534660705,0.199718002082115,-1.86911216172475,0.061607211350004,0.0931745427855432,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Serratia",0.53711358247887,0.287336609138931,1.86928350024194,0.0615833824383932,0.0931745427855432,FALSE,"Serratia","Serratia","Serratia",0,""
"Conchiformibius",-0.299258441352491,0.161899020337588,-1.84842651134321,0.0645406664251737,0.0968109996377606,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Corynebacterium",0.299452427688411,0.162500261163615,1.84278120874466,0.0653609614962775,0.0972443573481201,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Alishewanella",-0.295864088298245,0.162781914553685,-1.8175488911618,0.069133109242578,0.102027088640256,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Parvimonas",-0.261520318938421,0.144241157422891,-1.81307695813677,0.0698199524862176,0.102216410439823,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Lactococcus",-0.332595507665269,0.191533689889814,-1.73648566921363,0.0824779961302513,0.117917760092469,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Citrobacter",0.201799841727469,0.116018755451153,1.73937257767286,0.0819692485394903,0.117917760092469,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Enterobacter",0.576513206654293,0.331418740373339,1.73953110196744,0.0819413863610532,0.117917760092469,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Dorea",-0.267876035095919,0.157206070189797,-1.70398022654283,0.088384781418251,0.125383062011938,FALSE,"Dorea","Dorea","Dorea",0,""
"Odoribacter",-0.250789952077934,0.148269985089384,-1.69144113642924,0.0907525812260964,0.12686903603947,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Megasphaera",-0.217552230794162,0.128645840313357,-1.69109417190829,0.0908188181484727,0.12686903603947,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Barnesiella",-0.278438901998259,0.165928505094721,-1.67806551285031,0.0933343103651812,0.129395293915365,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Rothia",-0.2729874045694,0.163661769988234,-1.66799738624986,0.0953162456459832,0.131149420700864,FALSE,"Rothia","Rothia","Rothia",0,""
"Solobacterium",-0.247046338021132,0.149505330332865,-1.65242495014123,0.0984479527823048,0.134447577307178,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Oscillibacter",-0.175873861297826,0.106882099265018,-1.64549407718631,0.0998679630779848,0.135376572172379,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Rickettsia",-0.163300264803765,0.101134213407139,-1.61468863307773,0.106378140354128,0.143141174152981,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Morganella",0.152433945333862,0.0960990137172729,1.58621758369268,0.112689960353118,0.150527465289202,FALSE,"Morganella","Morganella","Morganella",0,""
"Leuconostoc",-0.232324210649238,0.148760817723861,-1.56172985739089,0.11835164193342,0.15694456865084,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Parabacteroides",-0.160905410634756,0.104378610010501,-1.54155540698011,0.123181668950354,0.161851115504508,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Selenomonas",0.308603475015306,0.200530737611895,1.53893352555544,0.123820525522575,0.161851115504508,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Aggregatibacter",-0.258294961128712,0.168296598395507,-1.53476043836432,0.1248426838593,0.162029866285474,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Streptococcus",-0.327044796883603,0.219299899359566,-1.49131302767895,0.135879330156725,0.175112094497752,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Lachnoanaerobaculum",-0.263864716499659,0.179797350578736,-1.46756732315757,0.142221789549574,0.1820041083047,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Arcobacter",-0.210980825535187,0.144912635240941,-1.4559173890144,0.145415458012922,0.184798811224756,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pseudoalteromonas",-0.14597570260992,0.101350804506739,-1.44030137027886,0.149782153910006,0.189035408038146,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Eggerthella",0.212695540056655,0.150189735041678,1.41617894190726,0.156723119730805,0.195104291909778,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Enterococcus",-0.27006744452922,0.190594732135496,-1.41697224001566,0.156491043813678,0.195104291909778,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Anoxybacillus",-0.21510049742826,0.15235978669591,-1.4117931121653,0.158010887150637,0.195378326679503,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Capnocytophaga",-0.128954366327602,0.0991294122467747,-1.30086886832921,0.193303343844012,0.237412831701035,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Leptotrichia",-0.26955122411746,0.218822259682649,-1.23182725792331,0.218013618793671,0.265976614928279,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Micrococcus",-0.306712998580967,0.260130966462582,-1.17907146062553,0.238369721723273,0.288885159439464,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Bacteroides",0.151884590696768,0.130961059901512,1.15976910091436,0.246142827587622,0.296343009529835,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Escherichia",0.521309751583713,0.466819586862898,1.1167263890682,0.264111331056547,0.315897866557831,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Porphyromonas",-0.189040453508028,0.175344569728408,-1.07810839993981,0.280985383426753,0.333898215370752,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Janibacter",0.143958978351124,0.138213743981045,1.0415677500992,0.297612127119836,0.351374317825354,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Sphaerobacter",-0.105195531662304,0.103079831348327,-1.02052487170674,0.307479599674351,0.360697222694912,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Alistipes",0.117758600073688,0.120276375684596,0.979066748589841,0.327546999924463,0.380820399921779,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Erwinia",-0.1151546947936,0.117920836518936,-0.97654238379753,0.328795755123722,0.380820399921779,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Fusobacterium",-0.186809453861417,0.199203017888003,-0.937784255690575,0.348355293792861,0.400937224931406,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Chryseobacterium",-0.119557486860741,0.132207303831347,-0.904318319759824,0.365826635385071,0.418414214221675,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Alkanindiges",-0.118812656313726,0.132712941472262,-0.895260514880222,0.370647842340756,0.421295373592288,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Klebsiella",0.296276652648111,0.372509130049623,0.795354069868416,0.426407569403682,0.481682624696752,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Cardiobacterium",0.0967129059225659,0.126629621084226,0.763746310653796,0.445018437239843,0.499621926471725,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
