"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Achromobacter",1.20198462461397,0.243950296049949,4.92717018210899,8.34290855108641e-07,3.17393260095679e-06,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Sphingobium",1.32380066077138,0.268905534907686,4.92292083621795,8.52619500022891e-07,3.17464707455332e-06,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Porphyromonas",0.787251408301557,0.166051100950704,4.74101890197808,2.12646090683422e-06,7.75272205616642e-06,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Acetivibrio",0.552834700052904,0.117076484180315,4.72199608592156,2.33541178076555e-06,8.34075635987697e-06,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Paracoccus",0.793839248582313,0.176353418989923,4.50141116134343,6.75037791990399e-06,2.3626322719664e-05,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Stenotrophomonas",1.27313969142979,0.283117725431281,4.49685617348888,6.89656056383892e-06,2.36646686014081e-05,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Proteus",0.555498824510304,0.124224250017034,4.47174222773842,7.75849133274815e-06,2.61103073698255e-05,TRUE,"Proteus","Proteus","Proteus",1,""
"Desulfovibrio",0.562346062783606,0.12699628434259,4.42805130634057,9.50882856687444e-06,3.13970754566609e-05,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Comamonas",1.60946171023945,0.376267205923377,4.2774434893675,1.8905192911741e-05,6.1266828880642e-05,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Agrobacterium",1.29383251678406,0.304698440384097,4.24627219999249,2.17356549930813e-05,6.91589022507134e-05,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Hydrogenophaga",1.01627724540882,0.240593409662157,4.22404440269531,2.39956741153933e-05,7.49864816106042e-05,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Capnocytophaga",0.626726738474087,0.1495994380162,4.18936559378131,2.79735409748995e-05,8.5883678431709e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bacteroides",1.06269816240975,0.256528872179107,4.14260645744304,3.433808881122e-05,0.000103606302447646,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Geobacillus",1.3688510266052,0.346992165266621,3.94490470859307,7.98317186512664e-05,0.000236788995999519,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Fusobacterium",1.23556170795317,0.318819885777213,3.87542234055175,0.000106439923331089,0.000310449776382343,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Azospirillum",0.489838403240222,0.136737257598014,3.58233309519978,0.00034053918948946,0.000976956691158288,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Massilia",0.731245859277231,0.209529381480065,3.48994424606175,0.000483121329085166,0.00136364891274039,TRUE,"Massilia","Massilia","Massilia",1,""
"Bilophila",0.467013410459948,0.138996568153308,3.35989166253982,0.000779730422930897,0.00216591784147471,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Rothia",0.526530891178888,0.17106265958274,3.07800014604714,0.00208394812948544,0.00569829566656175,TRUE,"Rothia","Rothia","Rothia",1,""
"Actinomyces",0.671163352727669,0.220758772163284,3.04025677507956,0.00236376527746477,0.00636398343932823,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Tepidimonas",0.493325628293192,0.177803455538529,2.77455590949575,0.00552771318478484,0.0146568152626871,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Veillonella",0.381572652207951,0.14171763661446,2.69248529204598,0.00709216636668661,0.018524315136868,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Rhodobacter",0.327685718194957,0.123357933872969,2.65638137659146,0.00789842335220616,0.0200322331396533,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Conchiformibius",0.246253369915122,0.0925885165081187,2.65965347758357,0.00782210826954762,0.0200322331396533,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Alcanivorax",0.209272626727236,0.0799561559099031,2.61734227147001,0.00886174329979336,0.0221543582494834,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Cellulomonas",0.342105275590034,0.134682522663923,2.54008663353967,0.0110825013245268,0.027260521504375,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Diaphorobacter",0.3763014579542,0.148389490928565,2.53590369236695,0.0112157574189429,0.027260521504375,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Aerococcus",0.269291983492232,0.10766373189254,2.50123211185931,0.0123762034646469,0.0296689809084002,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Lysobacter",0.33869589922731,0.136523363681545,2.48086400813676,0.0131064365779931,0.0309949513668756,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Pseudonocardia",0.55611697437312,0.228843917557476,2.43011472757823,0.0150940440793616,0.0352194361851771,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Pseudoalteromonas",0.315188513925226,0.1310862693884,2.40443576124164,0.0161974526960207,0.0372967660763635,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Deinococcus",0.204358996508262,0.0851911860687694,2.39882792972615,0.0164476416676364,0.0373810037900826,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Nesterenkonia",-0.155877677350876,0.0687645670776758,-2.26683136352474,0.0234005293935018,0.051836615745099,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Brevundimonas",0.446619183628788,0.196621901151186,2.27146203456437,0.0231190227484968,0.051836615745099,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Hymenobacter",-0.144979386912529,0.065111951846516,-2.22661712329373,0.0259728735644858,0.0568156609223127,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Parvimonas",0.250916546464239,0.113790780270476,2.20506921446378,0.0274492379759679,0.0593039092073381,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Dorea",-0.150023644787813,0.0686629296807536,-2.18492926948128,0.02889403304646,0.0616640949162255,FALSE,"Dorea","Dorea","Dorea",0,""
"Salinicoccus",-0.148128948020953,0.0680112672102688,-2.17800599954984,0.0294055900916399,0.061999738145024,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Kingella",-0.146784639271178,0.068152178783203,-2.15377764719908,0.0312576134699568,0.06512002806241,FALSE,"Kingella","Kingella","Kingella",0,""
"Peptoniphilus",0.284127233556095,0.133926972401366,2.12150867343281,0.0338790188210567,0.0697509211021755,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Salinimicrobium",-0.141650936987682,0.0679006596531259,-2.08614964436743,0.036965069950278,0.0718765249033183,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Gemella",0.274771463953029,0.13113200777503,2.09538059101807,0.0361371734782703,0.0718765249033183,FALSE,"Gemella","Gemella","Gemella",0,""
"Facklamia",-0.143545633754543,0.0682466420650672,-2.1033362142226,0.035436389932216,0.0718765249033183,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Anaerostipes",-0.141650936987682,0.0678660782515031,-2.08721264934069,0.0368689165574908,0.0718765249033183,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Turicibacter",-0.141650936987682,0.0677916278367856,-2.08950487704351,0.0366622993915562,0.0718765249033183,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Arthrobacter",0.202675235541633,0.0984030052228056,2.05964477490024,0.0394325124636437,0.0758317547377763,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Microbispora",-0.121755960278996,0.0593226261830779,-2.05243712412934,0.0401271997440056,0.0763289125565323,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Eggerthella",-0.138411931471047,0.0680122331108606,-2.03510346801044,0.0418404631212447,0.0770745373286086,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Adhaeribacter",-0.138411931471047,0.0679296171684732,-2.03757855911023,0.0415920980882712,0.0770745373286086,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Roseburia",-0.138411931471047,0.0677583118099933,-2.04272992897431,0.0410791803770274,0.0770745373286086,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Halomonas",0.323206203779623,0.160193711221886,2.01759607986076,0.0436333454843748,0.0795399527058915,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Alishewanella",-0.117172646012586,0.0595078424659438,-1.9690286381941,0.0489498025498719,0.0883114994456452,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Marmoricola",-0.126037692670931,0.0654487038366365,-1.92574772734275,0.0541358812963271,0.0966712166005842,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Anaerococcus",0.187304064435266,0.104644706216295,1.7899048237387,0.0734692132573723,0.129869821414547,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Oscillibacter",0.189980005996748,0.107749266957954,1.76316750322655,0.0778722428945783,0.136276425065512,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Solibacillus",-0.126339274545406,0.0724021373380428,-1.74496609064914,0.0809907717029077,0.139523024716525,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Akkermansia",-0.103666235928959,0.0594734814964679,-1.74306654529912,0.0813219915490606,0.139523024716525,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Alcaligenes",0.169717478897885,0.0979089324773516,1.73342180946712,0.0830207239545647,0.139698333577393,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Pseudoxanthomonas",0.203934852509306,0.117572396234088,1.73454704540741,0.082821065980431,0.139698333577393,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Afifella",0.170482394124226,0.099901895338193,1.70649809542752,0.087915380614705,0.146525634357842,FALSE,"Afifella","Afifella","Afifella",0,""
"Scardovia",-0.117172646012586,0.0701090108759364,-1.67129224258966,0.0946639679408418,0.154824246632218,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Collinsella",-0.151732638571582,0.0907350499459976,-1.67226048436506,0.0944729681301706,0.154824246632218,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Kocuria",0.200430620242823,0.12148734560321,1.64980656419516,0.098982505777407,0.158916867073819,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Tessaracoccus",-0.115277949245726,0.0697443517547631,-1.65286430148593,0.0983584838934528,0.158916867073819,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Gardnerella",0.188315396061226,0.115132658597395,1.63563838753817,0.101915291284878,0.16213796340776,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Lautropia",0.12813059636407,0.0797049899570232,1.60756053583544,0.107931461237834,0.170162213663251,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Paludibacter",-0.115277949245726,0.0722961838642155,-1.59452329409582,0.110818877638291,0.17315449630983,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Eikenella",-0.11014424696223,0.0715330575028278,-1.5397670784291,0.123617139421814,0.191442472555907,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Anaerovorax",-0.106905241445594,0.0696575649840248,-1.53472550282388,0.124851268677487,0.191657649285617,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Brachybacterium",0.193018212198677,0.132188678763624,1.46017203594134,0.144242798702005,0.219499911068268,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Dietzia",0.150097335843201,0.103300226696025,1.45302039157071,0.146218092379828,0.22058763936612,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Lactococcus",0.297725915451957,0.208427524440587,1.42843857235768,0.153165663524886,0.223366592640459,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Faecalibacterium",-0.103666235928959,0.0722929311758307,-1.43397472260216,0.15157947638723,0.223366592640459,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Phascolarctobacterium",-0.103666235928959,0.0722929311758307,-1.43397472260216,0.15157947638723,0.223366592640459,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Dialister",-0.107909042358671,0.0753363725479574,-1.43236312964204,0.152039924678456,0.223366592640459,FALSE,"Dialister","Dialister","Dialister",0,""
"Granulicatella",0.193616376349547,0.139615555281943,1.3867822676245,0.165508165805377,0.239371314181331,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Ornithinimicrobium",-0.0949530202921297,0.0693410537879608,-1.36936223355486,0.170886073415131,0.2431305922573,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Moraxella",0.1729016285141,0.126182892866885,1.37024619253658,0.170610063291287,0.2431305922573,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Rubellimicrobium",0.138595881655905,0.102568947789696,1.35124601200041,0.176616639841969,0.249257354615682,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Anoxybacillus",0.166274659157194,0.124085589986717,1.33999974674733,0.180245427263922,0.25234359816949,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Janthinobacterium",0.224162862886662,0.183060156544327,1.22453114385042,0.220751925086463,0.30659989595342,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Erwinia",0.108848394285775,0.0906848414146823,1.20029315360474,0.230025507784476,0.316964282380184,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Mobiluncus",-0.0851155679700479,0.0720591692378553,-1.18118997027423,0.23752726474836,0.324744307273148,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Holdemania",-0.0884750092588596,0.0766961549873349,-1.15357815881995,0.248673157046736,0.337347306071154,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Gordonia",0.120560204845767,0.106754473937705,1.12932227005416,0.258761909653169,0.348333339917727,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Bifidobacterium",0.143030029158454,0.130422773526226,1.09666452638114,0.272788068890934,0.361650848908436,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Roseomonas",0.0721185575686147,0.0655237750671724,1.10064716959122,0.27105024764688,0.361650848908436,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Odoribacter",-0.0870102647369085,0.0823534904074854,-1.0565461683091,0.290718759642283,0.378115486109661,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Alloiococcus",-0.0852360037422242,0.0807573528726511,-1.05545811879985,0.291215854227669,0.378115486109661,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Butyricicoccus",-0.0852360037422242,0.080876919143356,-1.05389775779097,0.291929729580628,0.378115486109661,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Lachnoanaerobaculum",0.209793086751697,0.199857428492076,1.04971373010543,0.293849749205222,0.378115486109661,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Jeotgalicoccus",-0.0917140147754945,0.0885430801177209,-1.03581233737925,0.30028970070932,0.38351509503698,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Weissella",0.117269816046887,0.113717466545,1.03123838060956,0.302429046372019,0.38351509503698,FALSE,"Weissella","Weissella","Weissella",0,""
"Belnapia",0.0939626039896934,0.0986729725451433,0.952262829081237,0.340963704107562,0.429270850495133,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Oribacterium",-0.0814506903072181,0.0882664641287246,-0.922781841452643,0.356120905627529,0.445151132034411,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Janibacter",-0.0877124837755107,0.0970703959520817,-0.903596641542592,0.366209322773241,0.454515116917144,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ruminococcus",0.0828159143805164,0.0933553279416369,0.887104316448768,0.375022740360905,0.462175912416608,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Planomicrobium",-0.0666853357833131,0.0770768558507973,-0.865179761774407,0.38694013161856,0.473528133099637,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Butyricimonas",-0.0732527912247953,0.0861747496956101,-0.85004936461715,0.395297641586233,0.480396439427714,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Arcobacter",0.0763338232485307,0.096840082495621,0.78824616090122,0.430552732990215,0.519632608781293,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Lachnobacterium",-0.0600868889778664,0.0789146692938835,-0.761415963793737,0.446408655394631,0.535078867767537,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Solobacterium",0.0846580698161126,0.112028728809182,0.755681785520483,0.449840007301769,0.535523818216392,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Myroides",-0.0631451522775781,0.0846478702371978,-0.745974495290131,0.455682822058519,0.53881414770433,FALSE,"Myroides","Myroides","Myroides",0,""
"Atopobium",0.0681750757275026,0.0944182678214131,0.722053870512134,0.470261357750958,0.548638250709451,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Luteimonas",0.0752013871969971,0.103969205709056,0.723304431193195,0.469492871007248,0.548638250709451,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Gluconacetobacter",-0.0564394811836203,0.0800457714258329,-0.705090102553572,0.480754165491371,0.557165423582715,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Agromyces",0.0591001488887692,0.0867906141962952,0.680950923507716,0.495902544350251,0.567208792557477,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Catonella",-0.0537293137167716,0.078746586737394,-0.682306572803586,0.495045117786967,0.567208792557477,FALSE,"Catonella","Catonella","Catonella",0,""
"Brevibacterium",-0.0479225303581386,0.0788536522623401,-0.607740148784789,0.543359830368369,0.617454352691328,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Ethanoligenens",-0.0406528558780542,0.0683713934832926,-0.594588669426318,0.552118455750498,0.623359546815078,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Noviherbaspirillum",0.0457145784626938,0.0874832730040918,0.522552219331753,0.60128589825485,0.674519437144864,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Coprococcus",-0.0499614701503498,0.105513928446985,-0.473505923679569,0.635852275796366,0.708752536715695,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Blastococcus",0.0407013119513742,0.0913415637950912,0.445594647828458,0.655890077398472,0.72646052876413,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Tannerella",0.034993760999711,0.0850052982642616,0.411665645721559,0.680584508612759,0.74907100004549,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Thermomonas",0.0284251892556814,0.0838208437905939,0.339118385955346,0.734520548257014,0.803381849656109,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Peptostreptococcus",0.0546161243126116,0.170036492592488,0.321202369443749,0.748057036652321,0.808021171230504,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Skermanella",0.0290910263635004,0.0903447671762678,0.322000125438833,0.747452599485338,0.808021171230504,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Morganella",0.0305641311553164,0.0969691229159436,0.315194468468179,0.75261400520327,0.808021171230504,FALSE,"Morganella","Morganella","Morganella",0,""
"Finegoldia",-0.0221916323273545,0.0743874933818885,-0.298324776362979,0.765455295939738,0.811865044978991,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
