"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Paludibacter",-0.0280761157261051,0.0862667441014955,-0.325456999896422,0.744835221741787,0.835668785368834,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Treponema",-0.0356213275027108,0.111622489293311,-0.319123213684192,0.749633081276136,0.835954466392782,FALSE,"Treponema","Treponema","Treponema",0,""
"Solibacillus",-0.0270004056788587,0.0863285912250954,-0.312763191147845,0.754460582541336,0.836269561371119,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Phascolarctobacterium",-0.0255337995594765,0.0860288169141187,-0.296805192438791,0.766615241024168,0.844653918254173,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Conchiformibius",-0.0249126163946536,0.0865155517574584,-0.287955354714662,0.773380913578381,0.847036238681084,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Alloscardovia",-0.0191923400198243,0.0869678138196508,-0.220683252537822,0.825339072523167,0.898594019788537,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Turicibacter",-0.0175930093591867,0.0863487058153757,-0.20374375264874,0.838553749587387,0.907611117200466,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Anaerovorax",0.0162825181883862,0.0830224706560614,0.196121821715474,0.844514816664031,0.908165884994195,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Lachnobacterium",-0.0155862493368891,0.0846257418492735,-0.184178584391611,0.853873359260846,0.908165884994195,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",-0.0165523993864514,0.0883157038942701,-0.187423059054906,0.851328944423611,0.908165884994195,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Collinsella",0.0140700302066772,0.0879505707604993,0.159976565075305,0.872899534802529,0.915266049143182,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Flavobacterium",0.0192132642257844,0.122602423790062,0.156711944444787,0.875471873093479,0.915266049143182,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Pseudoalteromonas",0.0145369974841859,0.0919813068745944,0.158042954358165,0.874422951343216,0.915266049143182,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aerococcus",0.0142002476246108,0.146564244523557,0.0968875299072584,0.922815711906396,0.95007560689257,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Alkalibacterium",0.00828827384310787,0.0871797199232166,0.0950711226235614,0.924258334966142,0.95007560689257,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Ethanoligenens",0.00796584620236798,0.0835838377694572,0.0953036665334697,0.924073630440033,0.95007560689257,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Propionimicrobium",0.00498316652755628,0.0940386639667135,0.0529906138322015,0.957739386284274,0.968908740711336,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Salinicoccus",0.00380141376948578,0.0870808488645136,0.0436538437446824,0.965180331471231,0.968908740711336,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Staphylococcus",-0.00967935439852718,0.248335145737773,-0.0389769815696889,0.968908740711336,0.968908740711336,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Arcobacter",0.0033508405786997,0.0811794744345167,0.041276943488993,0.967075113832075,0.968908740711336,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Klebsiella",0.0124688826737553,0.300510836590928,0.0414922896465415,0.96690343953316,0.968908740711336,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
