"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Blautia",-0.461146614095283,0.0552268327277212,-8.35004636910508,6.823617261292e-17,3.85204200234226e-16,TRUE,"Blautia","Blautia","Blautia",1,""
"Fusobacterium",-0.53132034601005,0.0641277965660008,-8.2853360705012,1.17776032129268e-16,6.44087675706934e-16,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bacteroides",-0.559469153375768,0.0705181140686205,-7.93369421126824,2.12721487825352e-15,1.12806849604353e-14,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Propionibacterium",-1.30186737779954,0.169195840629341,-7.6944407909622,1.42114334548898e-14,7.31470839589914e-14,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Pseudomonas",-1.41277709635115,0.185385263788953,-7.62076266190975,2.52181249400437e-14,1.26090624700219e-13,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Corynebacterium",-0.79534026710155,0.109783569672081,-7.24462020571201,4.33652656047859e-13,2.10803374467709e-12,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Staphylococcus",-1.00364233130285,0.142417749280679,-7.04717169293873,1.82590972013027e-12,8.63605948710264e-12,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Acinetobacter",-1.31419806954647,0.187023826966334,-7.0269018170772,2.11169847957071e-12,9.72492720854932e-12,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Flavobacterium",-1.23653721206498,0.17706456604898,-6.98353848913467,2.87836541700016e-12,1.29157422557699e-11,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Capnocytophaga",-0.335483700019406,0.0484850082948791,-6.91932850622692,4.53789458107734e-12,1.98532887922134e-11,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Serratia",-0.516996944873515,0.0776936068288397,-6.65430485178102,2.84642146688203e-11,1.21493599196184e-10,TRUE,"Serratia","Serratia","Serratia",1,""
"Escherichia",-0.952351638547059,0.144755574695111,-6.57903255576122,4.73519094666508e-11,1.97299622777712e-10,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Enterobacter",-1.09533471461639,0.17375900908093,-6.3037578333923,2.90514291991653e-10,1.18232560694277e-09,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Pseudoalteromonas",-0.303546284091479,0.0496479248081902,-6.11397727627489,9.71781492477523e-10,3.86504002689924e-09,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Conchiformibius",-0.260765019153396,0.049130531337692,-5.30759615362316,1.11080411683737e-07,4.31979378770089e-07,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Desulfovibrio",-0.367462706433948,0.0694782908994643,-5.28888522841861,1.23064076388884e-07,4.6817855147945e-07,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Rhodococcus",-0.759225692912653,0.144659361566612,-5.24836889013264,1.53451790713113e-07,5.71363050527548e-07,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Bilophila",-0.272212695648147,0.054407328823989,-5.00323580539622,5.63759105239246e-07,2.05537173785142e-06,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Novosphingobium",-0.408300119293155,0.0835063526428459,-4.88944980077674,1.01118204198955e-06,3.61136443567698e-06,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Parvimonas",-0.208671299020857,0.0442373610205615,-4.71708289569685,2.39250227181637e-06,8.3737579513573e-06,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alistipes",-0.219493829399083,0.0467521049184081,-4.69484378900468,2.66810535730029e-06,9.15526348093238e-06,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Hydrogenophaga",-0.402916875832021,0.0863711696245857,-4.66494638874648,3.08697510502927e-06,1.03888585265408e-05,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Aerococcus",-0.21851834071788,0.0474890585810305,-4.60144604351385,4.19567851529994e-06,1.3853655475047e-05,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Devosia",-0.447504025915944,0.101520718737562,-4.40800687269338,1.04326235581138e-05,3.38094281975909e-05,TRUE,"Devosia","Devosia","Devosia",1,""
"Porphyromonas",-0.266309160809825,0.0607985524633311,-4.380189166024,1.18576326334142e-05,3.77288311063178e-05,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Lysinibacillus",-0.16131100072898,0.0439148116504356,-3.6732709231005,0.000239465355687363,0.000735200653426114,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Klebsiella",-0.587423681163894,0.159912298650051,-3.67341152696078,0.000239333567961116,0.000735200653426114,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Cellulomonas",-0.206904275728809,0.0626313225130766,-3.30352717181743,0.000954767163173189,0.0028807629923329,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Hymenobacter",0.139867827725261,0.0435059686715628,3.21491124082669,0.00130484861920111,0.00387031370102025,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Marmoricola",0.167266141605137,0.0556460203985417,3.00589584676787,0.00264799681747508,0.00772332405096897,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Sphingobium",-0.317891763185572,0.107278212612765,-2.96324626821521,0.00304412914702519,0.00873315738900669,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Janibacter",0.148982881715055,0.0511840439066652,2.91072901521276,0.00360586602228996,0.0101778476435604,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Oscillibacter",-0.122516242638655,0.0436077002330266,-2.80950937527007,0.00496170740011512,0.0137825205558753,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.105091347299846,0.0377496989058199,2.78389895405614,0.00537097638041076,0.0145147840576689,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Acidovorax",-0.618191645240081,0.222156979892823,-2.7826793717592,0.00539120550713416,0.0145147840576689,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Nesterenkonia",0.161885733213607,0.0599917146647607,2.69846818211881,0.00696593965464315,0.0184702945388265,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Ornithinimicrobium",0.0974961870464178,0.0363253233904883,2.68397299587282,0.00727529823525507,0.0187231939877888,TRUE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",1,""
"Thermomonas",0.173187969629483,0.0644873305651574,2.68561232278789,0.00723970361358911,0.0187231939877888,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Weissella",-0.12052556681239,0.0459960500458292,-2.62034602302376,0.0087840587945115,0.0222784099860799,TRUE,"Weissella","Weissella","Weissella",1,""
"Gluconacetobacter",0.0931732387791361,0.0367689066128078,2.5340225577086,0.0112761472566065,0.0281903681415162,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Microbispora",0.0904232566325407,0.0364230124126575,2.48258588850596,0.0130432619897409,0.032148885185981,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Selenomonas",-0.111930532388654,0.0453677597313564,-2.46718226889418,0.0136181018585862,0.0330995531285082,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Morganella",-0.0998039118404954,0.0427178542253778,-2.33635124353236,0.0194729428317309,0.0466817122678481,TRUE,"Morganella","Morganella","Morganella",1,""
"Belnapia",0.088339233289613,0.0384438417739653,2.29787735078646,0.0215687707120618,0.0510072280352814,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Actinomyces",-0.18868498496892,0.0824542755847843,-2.28835901632418,0.0221166222760257,0.0516054519773933,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Rubellimicrobium",0.111108566872485,0.0492079336185206,2.25794010644385,0.023949393745205,0.0551466303343537,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Alcaligenes",-0.100944041421532,0.0471505578168785,-2.14088753336864,0.0322831087211916,0.0733707016390718,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Gemella",-0.10739883287885,0.0504694078494649,-2.12799867197152,0.0333371936888175,0.0747949858402956,FALSE,"Gemella","Gemella","Gemella",0,""
"Tessaracoccus",0.0888363695593489,0.0426886721163885,2.08102911510438,0.0374312411884181,0.0818808400996646,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Halomonas",0.110292028419061,0.0529001361996755,2.08491010311874,0.037077461422431,0.0818808400996646,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Skermanella",0.0881180635895513,0.0433052784752267,2.03481115217768,0.0418698785071735,0.0904596140587082,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Luteimonas",0.40349853270476,0.202984757562136,1.9878267587715,0.0468308532128127,0.0999438940517343,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Lysobacter",0.321679084984915,0.16437939247222,1.95693073290364,0.0503556126854448,0.106171472529552,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Nocardioides",0.238284906648647,0.127001286733409,1.87624009785693,0.0606223183361929,0.126296496533735,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Gordonia",0.170435377630611,0.0914541771248698,1.86361501452144,0.0623757876166109,0.128420739210669,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Mycobacterium",-0.216872361809055,0.117644596274371,-1.84345366193671,0.0652628013531566,0.132802212055842,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Blastococcus",0.0681307636174087,0.0374359637573101,1.81992813271983,0.0687699500275256,0.13833035925077,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Facklamia",0.0959092999732259,0.0538026120393555,1.78261419544222,0.0746491274405952,0.148449969342093,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Salinicoccus",0.0786997418566449,0.0450483232109565,1.7470071302788,0.0806361012841539,0.158554131738505,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Eikenella",0.0822362070635833,0.0474384484375311,1.73353492308829,0.0830006358498258,0.16139012526355,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Modestobacter",0.0758046278866755,0.0446155813675285,1.69906175293833,0.0893075488536185,0.16985457893986,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Geobacillus",-0.225672299265684,0.133218715945537,-1.69399845707824,0.0902655762366113,0.16985457893986,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Azospirillum",0.105045041171894,0.0616542213927984,1.70377694825879,0.0884227661175254,0.16985457893986,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Dorea",0.0888363695593489,0.0545360711379031,1.62894700160399,0.103324238894823,0.189138899847363,FALSE,"Dorea","Dorea","Dorea",0,""
"Noviherbaspirillum",0.0684844101381026,0.0420398475157067,1.62903564558639,0.103305473200524,0.189138899847363,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Pseudoxanthomonas",0.241146588356831,0.148223673260926,1.62691008157872,0.103756196487696,0.189138899847363,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Massilia",0.148152116072747,0.0923163354452157,1.60483099072608,0.108531003801463,0.195803357373773,FALSE,"Massilia","Massilia","Massilia",0,""
"Roseomonas",0.0682903023964058,0.0428406963120366,1.59405211108155,0.110924363676632,0.198079220851129,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Agromyces",0.0851983420528836,0.053722883312066,1.58588550726108,0.112765283995392,0.199332572719127,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Arthrobacter",0.282329551580459,0.182286227690802,1.54882546617483,0.121423681968064,0.209531562762967,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Deinococcus",0.0737673011972301,0.0481056722902436,1.5334428911451,0.125166767588587,0.209531562762967,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Roseburia",0.0684439927565231,0.0447063733595958,1.53096723382131,0.125777490917552,0.209531562762967,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Faecalibacterium",0.0684439927565231,0.0448408481968869,1.52637596095417,0.126916260873569,0.209531562762967,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Phascolarctobacterium",0.0684439927565231,0.0448408481968869,1.52637596095417,0.126916260873569,0.209531562762967,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Rheinheimera",0.0624851814977269,0.0403766664081472,1.54755672164948,0.121729058039206,0.209531562762967,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Akkermansia",0.0684439927565231,0.0446029137803036,1.53451841943895,0.124902165368196,0.209531562762967,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Adhaeribacter",0.0684439927565232,0.0450152112878288,1.52046365658244,0.128394486223238,0.209990982140809,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Eggerthella",0.0684439927565232,0.0451636774774371,1.51546544877167,0.129654573799702,0.210088429768036,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Alloiococcus",0.0663752932253591,0.0449039875832311,1.47816033269496,0.139364868489115,0.221754830163512,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Butyricicoccus",0.0663752932253591,0.0449066986944814,1.47807109306648,0.139388750388493,0.221754830163512,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Salinimicrobium",0.0649075275495847,0.0450114262482181,1.44202334739736,0.149295787288233,0.229182129609129,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Anaerovorax",0.0649075275495847,0.0446476858531284,1.45377137267769,0.146009702786475,0.229182129609129,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Anaerostipes",0.0649075275495848,0.0449492107107585,1.44401929473812,0.148733547946264,0.229182129609129,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Turicibacter",0.0649075275495847,0.0448150814955544,1.44834116961326,0.147521659100768,0.229182129609129,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Brevibacterium",0.0626181443214765,0.0438545977944742,1.42785813735969,0.15333269505859,0.23333236204568,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Catonella",0.0628388280184206,0.0446644371706834,1.40690965786235,0.159454179391757,0.239392337333432,FALSE,"Catonella","Catonella","Catonella",0,""
"Holdemania",0.0628388280184206,0.0447283130598355,1.40490046951598,0.160050876960066,0.239392337333432,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Ethanoligenens",0.0613710623426461,0.0443705939342418,1.38314719053794,0.166619738461559,0.247105544328583,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Agrobacterium",0.256953414071482,0.190911267678669,1.34593110818358,0.178324735285055,0.26224225777214,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Cardiobacterium",0.0593023628114821,0.0443880773271514,1.33599755570417,0.181550072235539,0.264760522010161,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Jeotgalicoccus",0.059302362811482,0.0452080271910743,1.31176621711089,0.189599026791997,0.272737220885761,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Dialister",0.0624851814977269,0.0480280773901052,1.30101359232423,0.193253802227625,0.272737220885761,FALSE,"Dialister","Dialister","Dialister",0,""
"Methylobacterium",-0.289476374083712,0.221575406522558,-1.30644631832929,0.191400823171939,0.272737220885761,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Kingella",0.059302362811482,0.0455378082326343,1.30226651464054,0.192825294302388,0.272737220885761,FALSE,"Kingella","Kingella","Kingella",0,""
"Coprococcus",0.058515879751139,0.0452711480425439,1.29256452025798,0.196161717337585,0.274626404272619,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Dietzia",0.0669413318038317,0.0530606582428406,1.26160010110436,0.207092719781497,0.284612358232776,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Pseudonocardia",0.0965332876326804,0.0766987328853445,1.25860342148007,0.208173610593116,0.284612358232776,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Collinsella",-0.0599099248839585,0.0474274738329887,-1.26319029967579,0.206520798098583,0.284612358232776,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Afifella",0.0507372983702062,0.0409728808742126,1.23831415530606,0.215599597125744,0.292480073620196,FALSE,"Afifella","Afifella","Afifella",0,""
"Paludibacter",0.0557658976045436,0.0455313060468586,1.22478141846298,0.220657587856947,0.297039060576659,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Alcanivorax",0.0647134198078878,0.0537053263327198,1.20497209917262,0.228214073025123,0.304866128086996,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Alishewanella",0.0536971980733796,0.0448538385226613,1.19715948159599,0.23124439937881,0.306574014327968,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Diaphorobacter",0.0667824455805506,0.0560833721048132,1.19077086619796,0.23374354898153,0.307557301291487,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Scardovia",0.0536971980733796,0.0456286776962885,1.17683002849209,0.239263354597874,0.312470798915135,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Achromobacter",0.314545141531708,0.274876050374373,1.14431628766241,0.252492490915808,0.327305080816788,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Mobiluncus",0.0507616667218309,0.0449292241283649,1.12981400650949,0.25855460499835,0.332698940255229,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Odoribacter",0.0486929671906666,0.0444607452410109,1.09519008119891,0.27343337022245,0.348123672960006,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Planomicrobium",0.0486929671906665,0.0445615849652341,1.09271174327968,0.274520382105605,0.348123672960006,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Solobacterium",0.047305550274934,0.0448371150760781,1.05505339035902,0.291400907292354,0.366871645871668,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Solibacillus",0.0436887363079538,0.0447280050704309,0.97676469672992,0.328685657377517,0.408175789372458,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Tepidimonas",0.0496375712821478,0.0508380452822334,0.976386306880584,0.328873064580095,0.408175789372458,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Oribacterium",0.0425502488012487,0.0450764466691305,0.943957475476616,0.345191379316012,0.425411911128888,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Lachnobacterium",0.0401522711010153,0.0443235236921415,0.905890772130427,0.364993669065771,0.446670574031538,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Anaerococcus",-0.0389395797181095,0.0439959071509272,-0.885072776986459,0.376117380879186,0.457087094818455,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Arcobacter",-0.0349860877864028,0.0444658892379137,-0.786807334476336,0.431394659308975,0.520648726752212,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Peptostreptococcus",0.0366961546541183,0.0477932554131032,0.767810318358385,0.442599883446818,0.53051355892598,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Sutterella",0.029189228959506,0.0460629310966377,0.633681536641003,0.526288676757648,0.6265341389972,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Megasphaera",-0.0261737360104311,0.0440289746741664,-0.594466171518373,0.552200361662342,0.652939616830472,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Atopobium",0.027120529428342,0.0470661426630472,0.576221629686152,0.564465387038507,0.662962702897575,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Rhodobacter",0.0358758578717945,0.0652266540528668,0.550018368912758,0.582306774628829,0.679357903733634,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Eubacterium",0.0239377107420974,0.0445420719522607,0.537417989171078,0.590978920021278,0.684909344395521,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Bifidobacterium",-0.0244134687319101,0.0481363609021859,-0.507173128054253,0.612033348029257,0.704643657270526,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Peptoniphilus",-0.0275207355445844,0.0551677705170363,-0.498855315098981,0.617881315703548,0.706726995085757,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Rhizobium",-0.107224171865704,0.221565514204513,-0.483938902904953,0.628429230092402,0.714124125105003,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Gardnerella",-0.0218363807875266,0.0474983708554897,-0.459729047422746,0.645710717117531,0.727457810133912,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Myroides",0.0235353275181543,0.0529596302528503,0.444401280858407,0.656752487560191,0.727457810133912,FALSE,"Myroides","Myroides","Myroides",0,""
"Lachnoanaerobaculum",0.0215597019159514,0.0481214835670726,0.448026542778988,0.654134040751482,0.727457810133912,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Ruminococcus",0.0209144308348497,0.0470676064743181,0.444348723070534,0.656790480006617,0.727457810133912,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Janthinobacterium",0.056631706638298,0.147027233732409,0.385178345539495,0.700105285738529,0.768187333859134,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Moraxella",0.0297109297985752,0.0777447442170311,0.382159978758622,0.702342705242637,0.768187333859134,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Granulicatella",0.0171940584972896,0.0457067369511995,0.376182148282592,0.706781485981043,0.768240745631568,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Kocuria",-0.0320522312410712,0.0885057499545605,-0.362148575177624,0.717241005948837,0.774797382969423,FALSE,"Kocuria","Kocuria","Kocuria",0,""
