"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Hymenobacter",-0.0416903330366798,0.00324409165260741,-12.8511575815596,8.47327175985228e-38,2.90968954772286e-37,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Campylobacter",-0.069648770606835,0.00545393867486385,-12.7703618905421,2.40035841769479e-37,8.09009688926764e-37,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Moraxella",-0.0360750644845731,0.00289445715562471,-12.4634992141685,1.18073742308415e-35,3.90716747275118e-35,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Devosia",-0.0299278609334483,0.00253381873314379,-11.8113661967902,3.40975247350478e-32,1.10816955388905e-31,TRUE,"Devosia","Devosia","Devosia",1,""
"Haemophilus",-0.0822285283902325,0.0070235148383366,-11.7076037116634,1.16526500886675e-31,3.72067073006577e-31,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Prevotella",-0.135325373664911,0.0117332509314285,-11.5334935267114,8.94391584942771e-31,2.80653911137214e-30,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Cellulomonas",-0.0257189951794982,0.00240635685990948,-10.6879389370643,1.1591830400165e-26,3.57578497089835e-26,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Aerococcus",-0.0296695261087501,0.00278997796078869,-10.634322752988,2.06322220154311e-26,6.2584406780141e-26,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Geobacillus",-0.0274523729248872,0.00276843631511222,-9.9162017110639,3.53970845529716e-23,1.05610973584276e-22,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.0286784976571356,0.00300978425395403,-9.52842304874841,1.59690460531478e-21,4.68768771237564e-21,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Clostridium",-0.0834084101454216,0.00877553078484883,-9.50465700484217,2.00708345847801e-21,5.79824110226982e-21,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Gardnerella",-0.0252093888272826,0.00276632562108975,-9.11295063570708,8.01712927206697e-20,2.27987113674405e-19,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Neisseria",-0.108319621640892,0.0121326797059408,-8.92792229468089,4.34084374884153e-19,1.21543624967563e-18,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Tepidimonas",-0.0252746232274762,0.00283385754026895,-8.91880515104422,4.71345818707917e-19,1.29977180310365e-18,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Hydrogenophaga",-0.0240522965856511,0.00273077448924917,-8.80786629593289,1.27550445102909e-18,3.46480313563126e-18,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Enterococcus",-0.0835239371676789,0.00960071959163871,-8.69975800984961,3.32592642129357e-18,8.90174424522692e-18,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Anaerovorax",0.0247135558150845,0.00294335995628793,8.39637563264686,4.60470959932206e-17,1.21457557547336e-16,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Butyricimonas",0.0249849127379139,0.0029911062188866,8.35306769788144,6.65125030661989e-17,1.70496838845749e-16,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",0.0248426941365256,0.00297348937023952,8.35472774349434,6.55837993730872e-17,1.70496838845749e-16,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0242548471044411,0.00292755503835893,8.28501831276841,1.18090912888276e-16,2.98507585356474e-16,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Anaerostipes",0.0236820730492036,0.00291033495918694,8.13723278636619,4.04414680267143e-16,1.00826673710438e-15,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Barnesiella",0.0232324376579956,0.00289813093954552,8.01635196705047,1.08932070017288e-15,2.67914010042519e-15,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Salinimicrobium",0.023627968477166,0.00295047313554743,8.00819644568026,1.16402863904503e-15,2.79109546783367e-15,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Mogibacterium",0.0229932386905737,0.00287126930139949,8.0080397472179,1.16551239316131e-15,2.79109546783367e-15,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Butyricicoccus",0.0231677344613626,0.00292567208549754,7.91877345933752,2.39864916111039e-15,5.66953438080638e-15,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0226083527990532,0.00288513436412746,7.83615247877392,4.64561690763872e-15,1.08397727844903e-14,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0229924519640868,0.00294294680283184,7.81273108367518,5.59619130694213e-15,1.28924913653603e-14,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0223468004712658,0.00289805887816375,7.71095461160026,1.24880074381084e-14,2.84102169216965e-14,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Lysobacter",-0.0188296900951254,0.00245434121561825,-7.67199359864973,1.69343406091316e-14,3.80499998871846e-14,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Enterobacter",0.186673522670663,0.0245143893482974,7.61485509667112,2.63987457443034e-14,5.85923381154051e-14,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Paenibacillus",-0.0472523296233304,0.00631669392791593,-7.48054760331255,7.40135518756977e-14,1.62294776402132e-13,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Chryseobacterium",-0.0537796431746404,0.00719470198416892,-7.474895178838,7.72654173754999e-14,1.67408404313583e-13,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Anoxybacillus",-0.0217682437911831,0.00292154711312793,-7.45093025998718,9.26843500297717e-14,1.98453549475511e-13,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Gluconacetobacter",0.0215785043140363,0.00290393821881784,7.43077251926546,1.079652502531e-13,2.2848459937284e-13,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0217359154904548,0.00293370569692037,7.40903067177865,1.27225881901475e-13,2.66150695472051e-13,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0208714900374141,0.0028426861469374,7.34217179054405,2.10155403585173e-13,4.34639584687516e-13,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.0213717291953603,0.00291170990931877,7.33992391445359,2.13715312373095e-13,4.37035807324757e-13,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.020712836922781,0.00282917287749639,7.32116339992285,2.45830280704494e-13,4.97123456535755e-13,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0208138804982035,0.00287202564021909,7.24710817575284,4.25763917480634e-13,8.51527834961268e-13,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0197297015227571,0.00276354988858108,7.13926012491386,9.38346129107e-13,1.85629342932037e-12,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0204390408549578,0.00287205015179447,7.11653340809088,1.10675359372098e-12,2.16590488233567e-12,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Flavobacterium",-0.0796623332619711,0.0113475929931976,-7.02019655707824,2.21556337813064e-12,4.28970781723166e-12,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Cardiobacterium",0.0192095349456199,0.00275276965908083,6.97825729161591,2.98863966550133e-12,5.72560441180254e-12,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.019669271712109,0.00285080576623108,6.899548171643,5.21681966005072e-12,9.89022060551283e-12,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0196040219205014,0.00285482037386609,6.86698963618259,6.55708315182308e-12,1.23029807590907e-11,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Pseudoxanthomonas",-0.0172173779597616,0.00252170227004387,-6.827680715639,8.62983840107959e-12,1.60268427448621e-11,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Eikenella",0.0182347812515766,0.00270992081266712,6.72889819006548,1.70952611663551e-11,3.1427651841178e-11,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Marmoricola",-0.016069968977698,0.00239422331889678,-6.71197580061279,1.92006543779709e-11,3.4945190967907e-11,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Ethanoligenens",0.0193500411814322,0.00289474944285274,6.68453058319376,2.3166601981462e-11,4.17457580260009e-11,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0189254685833717,0.00285653959015484,6.62531289557439,3.46513392350451e-11,6.1828860203708e-11,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Rheinheimera",-0.0169530002730622,0.00260445518160081,-6.5092309488859,7.55365151962575e-11,1.33472288987562e-10,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Akkermansia",0.0183496402309662,0.00285655346260267,6.42369921347365,1.33001886903107e-10,2.32753302080437e-10,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Myroides",0.0197915095532801,0.00309498106004416,6.39471104000803,1.60851248398485e-10,2.78808830557374e-10,TRUE,"Myroides","Myroides","Myroides",1,""
"Conchiformibius",0.0216597488189962,0.0034237799553568,6.32626778047102,2.51161808177621e-10,4.31240085738935e-10,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Thermomonas",0.0171515772067899,0.00271506525417527,6.31718783937658,2.66365750914505e-10,4.53070716508784e-10,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0173872843164904,0.00275791546695572,6.304502268042,2.89121490302055e-10,4.87223252175685e-10,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0174239029034008,0.0027776018169509,6.27300241419333,3.54151413419298e-10,5.91335387544149e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Acetivibrio",0.0196685881102919,0.0031417361335315,6.26042012261011,3.83941696233271e-10,6.3524898831323e-10,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Mobiluncus",0.0175485617520669,0.00284984923593578,6.15771582959006,7.38016274610615e-10,1.21008073855074e-09,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0169363741628706,0.00279012904698103,6.07010424166439,1.27827250492999e-09,2.07719282051123e-09,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Curtobacterium",-0.0162361453519607,0.00269566271544213,-6.02306262536175,1.71147181908401e-09,2.75652983250699e-09,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Bilophila",0.0169893019439418,0.00283651169128647,5.98950534775921,2.10480211217503e-09,3.36029810891101e-09,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0169101561463805,0.00283518516006265,5.9643921619591,2.45546369036612e-09,3.8860381882316e-09,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0162888624256596,0.00273723700489663,5.95084108410069,2.66768010205341e-09,4.18549809115277e-09,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Lysinibacillus",0.0159904969787849,0.00276001671831705,5.79362323157782,6.88838985429284e-09,1.07152731066778e-08,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0156535678515371,0.0027158768925681,5.76372511374595,8.22773834665138e-09,1.26902405007674e-08,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0153433773443325,0.00271974865814622,5.64146885351919,1.68605543589343e-08,2.57867301960171e-08,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0152015408450395,0.00273120455534625,5.56587415442132,2.6084144728393e-08,3.95609528380628e-08,TRUE,"Morganella","Morganella","Morganella",1,""
"Noviherbaspirillum",0.014757088123324,0.00273214137824849,5.40129007993883,6.61633334408342e-08,9.95184023655523e-08,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0143154087564374,0.00271548821727485,5.27176242760639,1.35119910074387e-07,2.01572324865068e-07,TRUE,"Dorea","Dorea","Dorea",1,""
"Escherichia",-0.140196751154718,0.0269598063608441,-5.20021358010707,1.99059651359526e-07,2.94543549166129e-07,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Megasphaera",0.013318028114486,0.00258108465516733,5.15985715068403,2.47138338723635e-07,3.6250612340997e-07,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Shigella",-0.0547136058019032,0.0106065538440611,-5.15847150792893,2.48973985858496e-07,3.6250612340997e-07,TRUE,"Shigella","Shigella","Shigella",1,""
"Oribacterium",0.0132779924511106,0.00264390100842037,5.02212163345847,5.11038015255629e-07,7.38166022035909e-07,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0129807897354232,0.00258921653009821,5.01340447371962,5.34753215237191e-07,7.66339253332038e-07,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Streptomyces",-0.116347061811463,0.0235670011637052,-4.93686324379045,7.93890990813781e-07,1.12881375256334e-06,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Dialister",0.013276504311173,0.00281575371680663,4.71508009806695,2.41615682052694e-06,3.40884140570468e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Planomicrobium",0.012510331398624,0.00275675761430768,4.53805997803176,5.67741144902189e-06,7.94837602863065e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Proteus",0.0166106771115464,0.00372146370430176,4.46347954229557,8.06393008564506e-06,1.12033227144076e-05,TRUE,"Proteus","Proteus","Proteus",1,""
"Oscillibacter",0.0122388789558682,0.00277514508771936,4.41017624989339,1.0328651858285e-05,1.42410199864233e-05,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Desulfovibrio",-0.00954956971517688,0.00227932979710918,-4.18963930857586,2.79398211732009e-05,3.82334395001696e-05,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Williamsia",0.0104444756301269,0.00252416052924454,4.13780166083687,3.50649275373179e-05,4.76254985954616e-05,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0103350400915158,0.00257039919062196,4.02079184012464,5.80028423386074e-05,7.81964244861226e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0115771050209909,0.00295326697218331,3.92010107113075,8.85118399200523e-05,0.000118449668128305,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Granulicatella",-0.00930524794374486,0.00244314933688208,-3.80871025903808,0.000139693531399571,0.00018557826799067,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Collinsella",0.00996692853467818,0.00277246594778113,3.59496878317115,0.000324430475724033,0.000427872076679522,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Alcanivorax",0.00880961019825688,0.00245575597219202,3.58733127314493,0.000334079774189727,0.000437428193543384,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.00911858886246973,0.00256733485146547,3.55177232033629,0.000382645806696158,0.000497439548705006,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Parabacteroides",0.0139276226667828,0.00411063440824132,3.38819298521407,0.000703547434908026,0.000908125057824544,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Treponema",-0.0120292214757706,0.00357032415986277,-3.36922389597053,0.000753801703346814,0.000966140211331832,TRUE,"Treponema","Treponema","Treponema",1,""
"Lachnoanaerobaculum",0.00844029014207334,0.00251298317307889,3.35867356076736,0.00078317523190425,0.000996768476969045,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Alcaligenes",0.00948535928287088,0.00294849063656261,3.21702201297442,0.00129528660098421,0.0016370983429106,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Modestobacter",0.00797603840372512,0.00250893238745826,3.17905673488693,0.00147755167586316,0.00185458210349721,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Sutterella",0.00768449155552691,0.00255588067761371,3.00659245278286,0.00264193701709765,0.00329337354186145,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Pseudomonas",-0.0650605471596632,0.0220354165583648,-2.95254446347037,0.00315166677374345,0.00390206362463475,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Faecalibacterium",0.00796959539737361,0.00274271712962486,2.90572998261168,0.00366397479795547,0.00450569873802632,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00789156746637626,0.00278971128905213,2.82881153234233,0.00467212039156004,0.00570688531049616,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Azospirillum",-0.0067678516309635,0.00253045025153965,-2.67456419143021,0.00748264498495233,0.00907894258174216,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Nesterenkonia",0.0068334596292294,0.00260533418865286,2.62287258924076,0.00871918725716749,0.0105092190781754,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Citrobacter",-0.0152219045352135,0.00602488368691567,-2.52650595865795,0.0115203434119108,0.0137940954011037,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Belnapia",0.00702303619566286,0.0027962847773682,2.51155971398334,0.0120198948349006,0.0142981755552412,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00668429026354759,0.00272993246057952,2.44851854764518,0.014344504434711,0.016952596150113,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Kingella",-0.00608277335127036,0.00262823891118498,-2.31439133078197,0.0206462659951168,0.02424271232975,TRUE,"Kingella","Kingella","Kingella",1,""
"Alistipes",0.00559294653449734,0.00268232656775086,2.08511021802504,0.0370592969667283,0.043235846461183,TRUE,"Alistipes","Alistipes","Alistipes",1,""
