"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Barnesiella",-0.18006845343329,0.189492526315682,-0.950266783257238,0.341976712390001,0.390830528445715,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Odoribacter",-0.161791390287586,0.183731789160346,-0.880584633867512,0.378542678525461,0.429949708942499,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Desulfovibrio",-0.141333309046187,0.168138307689757,-0.84057768267164,0.40058456558963,0.452193620052098,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Rhodococcus",-0.383950123025883,0.469456218605338,-0.817861406046602,0.41343632991472,0.461688843930692,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Arcobacter",0.148451447501849,0.181736600671599,0.816849478603947,0.414014452437849,0.461688843930692,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Chryseobacterium",0.140895920974714,0.173763559465036,0.810848496707186,0.417452680218734,0.462718633495464,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Moraxella",-0.153867055089376,0.201960418671501,-0.761867380259541,0.446139160359835,0.491554523989279,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Alloscardovia",-0.155418724915742,0.214433057817125,-0.724789015732302,0.468581475439918,0.510171547224526,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Lysinibacillus",0.0725311045467274,0.0995958746310734,0.728254105056055,0.466458051114423,0.510171547224526,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Achromobacter",-0.272601402684312,0.379208559558011,-0.718869328799024,0.472221435960713,0.511110260098654,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Scardovia",0.230447207842854,0.365805447390854,0.629972050680336,0.528712870680641,0.5689074164049,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Geobacillus",-0.0946522563726331,0.158390230407655,-0.597588980892463,0.550114218495087,0.588494280250558,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Finegoldia",0.129560708989258,0.239971804713618,0.539899715068093,0.589266194403547,0.626733987111287,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Cellulomonas",-0.101161665630854,0.197051457314373,-0.513376896621791,0.607687703403584,0.642612284058963,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Eubacterium",-0.0913127852158037,0.210042624165923,-0.434734547706238,0.66375511865818,0.697891096189172,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Actinobacillus",0.066980571206436,0.177575195400743,0.377195537109096,0.706028296647049,0.738120491949188,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Paludibacter",-0.0344719449562194,0.101470185980529,-0.339724862264806,0.734063736780891,0.763094506032112,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Cardiobacterium",0.0711739287617354,0.22091568490214,0.322176892026764,0.747318689437129,0.772509207058606,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Pseudoalteromonas",0.051956855719503,0.185186159885921,0.280565544161128,0.77904364666628,0.800804642383215,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Enterococcus",0.0797657819636026,0.309494068905244,0.257729598004103,0.796615601679211,0.814318170605415,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Gardnerella",0.0447988558886468,0.262991429795581,0.170343405956112,0.864740077034854,0.879072785493995,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Lachnobacterium",-0.0118063520492198,0.12421490512677,-0.0950477886463832,0.924276868857912,0.93443375752668,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Bacteroides",0.0181464883788398,0.340899700261608,0.0532311655449216,0.957547724294666,0.96278022552032,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Paenibacillus",0.00585317622430359,0.18265454608646,0.0320450618378421,0.97443611518366,0.97443611518366,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
