"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Janibacter",0.00844920314272156,0.002447958279732,3.45153069506012,0.000557416348902756,0.000650319073719882,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Rubellimicrobium",0.00930485017466783,0.00273986901102857,3.39609307496591,0.000683551116031229,0.000792396835144482,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Pseudoalteromonas",0.00766476802605434,0.00241168989474942,3.17817313193608,0.00148206223132036,0.00170718560822979,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Pseudoxanthomonas",-0.00815425986094202,0.00258948896031401,-3.14898421499862,0.00163839044793213,0.0018753903240481,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Parvimonas",0.0263859191718928,0.00871603953217601,3.02728309967926,0.00246762734844618,0.00280692610885753,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Rheinheimera",-0.00790478805336838,0.00266141831723234,-2.97014114699139,0.00297662948901339,0.00336488550931949,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Weissella",0.00801062598423986,0.00274306598375878,2.92031837063687,0.00349673959051655,0.00392843583625933,TRUE,"Weissella","Weissella","Weissella",1,""
"Marmoricola",-0.00707154294804448,0.00247938512257269,-2.85213575078116,0.00434265506389479,0.0048488541204224,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Lactococcus",-0.0343785674265609,0.0125568023848177,-2.73784410815669,0.00618433835446747,0.00686310719825049,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Selenomonas",0.00710775925837396,0.00260214445567454,2.73150064473706,0.00630466176256458,0.00695423297446517,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.00686810412119357,0.0025682186027906,2.67426772539174,0.00748926363203599,0.00821112036765391,TRUE,"Blautia","Blautia","Blautia",1,""
"Skermanella",0.00716278631276462,0.00272113799922463,2.63227602378329,0.00848149250171139,0.00924330320545792,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Rickettsia",-0.0813384464118298,0.0310718976099132,-2.61774956370478,0.00885117386504167,0.00958877168712847,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Alishewanella",0.00662902871059842,0.00257544191325765,2.573938350725,0.0100548187476135,0.0108282663435838,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Erwinia",0.00659755551903568,0.00260157575937803,2.5359843914801,0.0112131731823493,0.0120046912893387,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Jeotgalicoccus",0.00684310372696768,0.00285890540953619,2.3936097025602,0.0166834913633953,0.0177566984101634,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Lautropia",0.0053370427306081,0.00248297225642302,2.14945725503057,0.0315981710102722,0.0334352739759857,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Aggregatibacter",0.00535299639469834,0.00259150317895129,2.0655951488605,0.0388667228838231,0.0408886911263341,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Ornithinimicrobium",0.00484870278484404,0.00258574667925367,1.87516543045259,0.0607699683704473,0.0635639899047207,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Pseudonocardia",0.00406814174984467,0.0023832293059898,1.70698712860746,0.087824444808216,0.0913374226005446,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Facklamia",0.00430259092728128,0.00270825045470903,1.58869757403716,0.112128686914112,0.115951255786184,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Actinobacillus",0.00408821802108321,0.00257831351106675,1.58561711116029,0.112826192262959,0.116013372835359,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Blastococcus",0.00373989073988343,0.0025317464214252,1.47719799591071,0.139622570858943,0.142760156720941,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Kingella",0.0023525645726205,0.00268212858619666,0.877125945686484,0.380418233500786,0.386793958084598,FALSE,"Kingella","Kingella","Kingella",0,""
"Azospirillum",0.00170611169341423,0.00259703543645401,0.656945865838378,0.511215725163267,0.516895899887303,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Desulfovibrio",-0.000918770335374221,0.00238097110100972,-0.385880506900982,0.699585167900288,0.703450279325151,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Granulicatella",-0.000688223670450884,0.00252148454074141,-0.272943838968975,0.78489638683112,0.78489638683112,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
