"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Eubacterium",-0.129707718070525,0.0427868478604176,-3.03148571480814,0.00243353435194963,0.00283398937189071,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Anaerococcus",-0.185633092285055,0.0707051949880432,-2.62545195323267,0.0086534020762487,0.0100139998869796,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Kocuria",0.3314787672374,0.131949375851834,2.51216623873704,0.0119992549272916,0.0137991431663853,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Collinsella",-0.11206277317257,0.0496579922231673,-2.2566915848903,0.0240273530434352,0.0274598320496403,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Arthrobacter",0.116903341814766,0.0561152880898536,2.08327081253822,0.0372265456389618,0.0422820024541295,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Akkermansia",0.0893521382947058,0.0456055846786423,1.95923676725825,0.0500850651302025,0.0565377422328666,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Novosphingobium",0.181284610876033,0.0974797914374544,1.85971480039891,0.062925886929168,0.0705997755790666,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Alcaligenes",0.164457441803522,0.0958272625404996,1.71618636955237,0.0861279371389982,0.0960456995974283,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Rhizobium",0.180709193138059,0.129880284641891,1.39135199492606,0.164118714061849,0.181914719201086,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eikenella",-0.0633259712323872,0.0479435263353271,-1.32084508739453,0.186553022555566,0.205543450001342,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Lysinibacillus",0.0407398216738618,0.032757752500669,1.24366962211555,0.213621180716148,0.233966055070066,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Comamonas",0.0678202865370441,0.0588198420919814,1.1530171473597,0.248903346400386,0.270995359394503,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Devosia",0.126607642335161,0.117914362889808,1.0737253650217,0.282945789422777,0.30624720737524,FALSE,"Devosia","Devosia","Devosia",0,""
"Morganella",0.0299137813332455,0.0357775974080742,0.836103693382569,0.403096570777708,0.433741339316364,FALSE,"Morganella","Morganella","Morganella",0,""
"Catonella",-0.0400273911162894,0.0481501021929418,-0.831304385521263,0.405801697757871,0.434113444113071,FALSE,"Catonella","Catonella","Catonella",0,""
"Coprococcus",-0.0337415280313967,0.0438108470923295,-0.770163789809585,0.441202740415306,0.469256093852117,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Moraxella",-0.0260897454934974,0.0355015206334841,-0.734890929401209,0.462405922981089,0.488980976025979,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Butyricimonas",-0.0274518704661645,0.040087189273113,-0.684804072421632,0.493467565204022,0.5188458971288,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Sutterella",-0.0301339150449471,0.045237281819319,-0.666130099622346,0.505327946942591,0.528297399076345,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Mogibacterium",0.0272199477668613,0.04118065137102,0.660988761970307,0.508619520584446,0.528734416878746,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Atopobium",-0.056401497554785,0.0895111215068786,-0.630106031577884,0.528625213697021,0.546444041125011,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Pseudomonas",0.0625930472712548,0.191112061013065,0.327520131065802,0.74327451944354,0.764036377528555,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Staphylococcus",-0.0398400840066055,0.150899915341046,-0.264016609396789,0.791767120262884,0.808164659116642,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Paracoccus",0.0359338582168826,0.138292847798624,0.259838876622223,0.794988061413653,0.808164659116642,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Finegoldia",0.0104963696050751,0.041357349662165,0.25379695968955,0.799652422377413,0.808439811634308,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Stenotrophomonas",-0.0154832619566577,0.1161585773605,-0.133294176878606,0.893960732685291,0.89884576401144,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Barnesiella",-0.000376173849829353,0.0456293156002171,-0.00824412649808763,0.993422213260515,0.993422213260515,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
