"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Novosphingobium",-0.0446207345602848,0.00624964771753648,-7.13971996134745,9.35212515850819e-13,2.10134170228209e-12,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Paludibacter",0.0200898924291301,0.00281890955487858,7.1268311515569,1.02705953998626e-12,2.27957117411585e-12,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0200279930202604,0.0028225588829777,7.09568652085358,1.28710931009322e-12,2.82233607755381e-12,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Shigella",-0.0921467571852391,0.0130223726715525,-7.07603441472185,1.48338038230325e-12,3.21399082832372e-12,TRUE,"Shigella","Shigella","Shigella",1,""
"Eikenella",0.0187290587873894,0.00269084532558305,6.96028813299822,3.39577493444222e-12,7.27095338904099e-12,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0197870534367718,0.00285890551854537,6.9211987973774,4.47837494915285e-12,9.47749117146301e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0193842813788888,0.00282407581425128,6.86393802923736,6.69876997679578e-12,1.40135188020326e-11,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0191890931944664,0.00280705843472678,6.83601486776107,8.14264966042058e-12,1.68404799795062e-11,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.0188113180896863,0.00275426902490976,6.82987679110345,8.49875927073438e-12,1.73794852502658e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Lysobacter",-0.0164322621900847,0.00245915605401867,-6.68207378024329,2.35584357187217e-11,4.76403922311928e-11,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Akkermansia",0.0188380200997931,0.00282404855094674,6.67057232195172,2.54807767549741e-11,5.09615535099483e-11,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Anoxybacillus",-0.01921992989348,0.00288238145646457,-6.66807297499567,2.59183912023842e-11,5.127333911776e-11,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Acetivibrio",0.018694708297212,0.00280510033264108,6.66454175619821,2.65492414230998e-11,5.1956579989292e-11,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Streptomyces",-0.256727269515909,0.0388700011428568,-6.60476619417563,3.98145199950151e-11,7.70876876499229e-11,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Thermomonas",0.0177014740487173,0.00269543207758286,6.5672120607065,5.12660142537827e-11,9.82148904651415e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0179250782993573,0.00273431804651297,6.55559375114276,5.54209177638434e-11,1.0506882326062e-10,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0179598166307385,0.00275219537266559,6.52563288533686,6.77149915944112e-11,1.27052870826627e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Curtobacterium",-0.0153664238869725,0.002369381059281,-6.48541686732125,8.84867801888165e-11,1.64332591779231e-10,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Paenibacillus",-0.0547864632963517,0.00849508912428102,-6.44919229155098,1.12447817195848e-10,2.06722249794387e-10,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Mobiluncus",0.0180780746182764,0.00281789191100285,6.41546063129252,1.40397694329015e-10,2.55523803678808e-10,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0174973210410622,0.00276354251784691,6.33148248238079,2.42816742339064e-10,4.37550961442669e-10,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bilophila",0.0175475311379893,0.00280571780815956,6.25420385719394,3.99548837077367e-10,7.12920474000793e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0174724492417431,0.00280450571484112,6.23013501070114,4.66033373349898e-10,8.23476446113413e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0168830571057747,0.0027154795957288,6.21733896742593,5.0565665487362e-10,8.84899146028836e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Lysinibacillus",0.0166000118372206,0.00273613202283579,6.06696303346354,1.30351544365307e-09,2.25942676899866e-09,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0162803830185873,0.00269606720118084,6.03856721800431,1.55488655027387e-09,2.66971086933816e-09,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0159861198713817,0.0026995572494528,5.9217561971031,3.18521600826497e-09,5.41784405144136e-09,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Pseudoxanthomonas",-0.0149027374876509,0.0025197151550775,-5.91445324985258,3.32979793760697e-09,5.61132615411546e-09,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Neisseria",-0.118419301113245,0.0201473187163438,-5.8776705119169,4.16080044555026e-09,6.94739156963437e-09,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Morganella",0.0158515662544877,0.00270993679951972,5.84942285639172,4.93281594384551e-09,8.16156819799893e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Marmoricola",-0.0138142445442765,0.00240518485036492,-5.74352717304892,9.27244758183261e-09,1.52034726116535e-08,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Noviherbaspirillum",0.0154299348581741,0.00271075833502981,5.69211008549915,1.25478905327721e-08,2.03903221157546e-08,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Rheinheimera",-0.014651934808871,0.00259436019127959,-5.64761009597685,1.62693645595368e-08,2.62037553082805e-08,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Dorea",0.0150109344131667,0.00269562951058277,5.56861926100575,2.56765856692918e-08,4.09924437878167e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0140647663008437,0.00257399323950738,5.46418152346641,4.65047472874073e-08,7.35988174461577e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Enterococcus",-0.0898881805757194,0.0167113996812792,-5.37885409301866,7.4961428074212e-08,1.17611895771608e-07,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Oribacterium",0.0140267863497112,0.00263074181862894,5.33187492987113,9.72038800584983e-08,1.51206035646553e-07,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0137448441095558,0.00258131181546266,5.32475155741394,1.01091112221154e-07,1.55920190036017e-07,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Capnocytophaga",-0.0347162783889553,0.0065396986272922,-5.30854407328091,1.10504366669384e-07,1.69006678435528e-07,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bacillus",-0.189413514344178,0.0357813796307695,-5.29363362449266,1.19909550216008e-07,1.81862817827612e-07,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Clostridium",-0.0830964356238188,0.0157479930746595,-5.27663653583462,1.31576488437518e-07,1.97908437153952e-07,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Prevotella",-0.121885803173081,0.023379909052252,-5.21327105681535,1.85539479292161e-07,2.76788403534207e-07,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Escherichia",-0.236114020443543,0.0454551344003435,-5.19444114638364,2.05335716662891e-07,3.03830084818261e-07,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Dialister",0.0140253746213337,0.00278660705188304,5.03313684355176,4.82518428363122e-07,7.08212531952324e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.0135835252525499,0.00270464973174205,5.02228628466462,5.10599987505944e-07,7.43433581808654e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Pseudomonas",-0.163709323416359,0.0335865758075601,-4.87424869847878,1.09223323132149e-06,1.57767022301994e-06,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Planomicrobium",0.013298542409149,0.0027329607322976,4.86598371209266,1.1388889740925e-06,1.63210860854201e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0130410282419947,0.00274964185472718,4.74280976614267,2.10774180337792e-06,2.99694537667798e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0113387621902472,0.00252250576678484,4.49503915493501,6.95571467839491e-06,9.81348892610754e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0112349458410685,0.00256417623364166,4.38150299252738,1.17863424810114e-05,1.6500879473416e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Flavobacterium",-0.0900925943520041,0.0212017456671671,-4.24930077769591,2.14438826660656e-05,2.97922644673582e-05,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Parvimonas",0.0110186987994522,0.00261039605632534,4.221083146656,2.43131228866511e-05,3.35226391315947e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alcanivorax",0.00978784223600766,0.00246089873095694,3.97734458264424,6.9689142021408e-05,9.53640890819267e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0108857357178649,0.00274708720023929,3.96264658687086,7.41234672586964e-05,0.000100675157023006,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0100809557647551,0.00256134654837684,3.93580313103024,8.29189272467124e-05,0.000111786998214086,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00943748566630448,0.00251233398892708,3.75646140517124,0.000172332834172653,0.000230621881025168,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.00899707187397708,0.00250866419955086,3.58639943743283,0.000335275273657524,0.00044540218836255,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.0090343579838686,0.00260445501238541,3.46880938273304,0.000522770223955665,0.000689450585216892,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.00872049508933705,0.00255094396819713,3.41853650964361,0.00062958870729964,0.000824353559198089,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Desulfovibrio",-0.00762864839139422,0.00230251325788073,-3.3131832641067,0.000922405176589427,0.00119912672956626,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Faecalibacterium",0.00899095969683928,0.00271998231148817,3.30552138477699,0.000947998695753006,0.00122365789097197,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00891693826803337,0.0027626548429055,3.22767004026293,0.00124802841244259,0.00159958571172219,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.00791316112137786,0.0025955364464276,3.04875746679236,0.00229789913376565,0.00292459889751991,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Granulicatella",-0.00739687181628204,0.00244904067382079,-3.02031399288361,0.00252512756122587,0.00319148066766047,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Geobacillus",-0.0187435251209387,0.00627188117256,-2.98850131328112,0.00280349295509681,0.00351886701950082,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Belnapia",0.00809300349494977,0.00276859053065739,2.92314930840571,0.0034651031337001,0.00431951212557135,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Rickettsia",-0.0854856421395394,0.0292665419394943,-2.92093416148284,0.00348983568517201,0.00432074894354629,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Arcobacter",0.00777165115897485,0.00270832500955267,2.86954155485884,0.00411067314463082,0.00505501697515412,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.00767038183078475,0.00279794699637513,2.74143214318287,0.00611719945549587,0.00747201544228354,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00673634468461744,0.00266512654663676,2.52758905317961,0.0114848693463174,0.0139349748068652,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.0059354956199181,0.00241389487781158,2.45888736683479,0.0139368334399492,0.0167980376560978,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00644997105311759,0.0027256772726776,2.36637371480938,0.017963301474049,0.0215086899228745,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00600725613514084,0.00265314106661519,2.26420532655836,0.0235614891349766,0.0280273923043512,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Azospirillum",-0.00498976325762415,0.00252758155028443,-1.9741255260637,0.0483674715072048,0.0571615572357875,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Exiguobacterium",-0.0311369774673019,0.0167838810376707,-1.85517148253233,0.0635717426099517,0.0746455300323304,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
