"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Faecalibacterium",-0.117884969682311,0.0682931233739578,-1.72616163763369,0.0843183374651574,0.262958882942186,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Parabacteroides",-0.0997731973203948,0.059990127670175,-1.66316027645326,0.0962803568329482,0.295259760954375,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Lysobacter",-0.246489876249232,0.152319867748108,-1.61823851276482,0.105611205973889,0.318564949167142,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Alkanindiges",0.141329958102197,0.0891237473120757,1.58577216919881,0.112791001121361,0.33473458397307,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Arthrobacter",-0.223607205326457,0.144384114587872,-1.54869672446113,0.121454641668134,0.340708752408193,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Odoribacter",-0.105532341084625,0.0682809514134,-1.54556049527913,0.122210748146417,0.340708752408193,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Hydrogenophaga",-0.25446549806165,0.164003844649725,-1.55158251689239,0.12076214908587,0.340708752408193,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Pseudoalteromonas",-0.101914081632588,0.0651744744259346,-1.5637115992152,0.117885312514368,0.340708752408193,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Thermomonas",-0.119239003451914,0.0777542674065907,-1.53353645309771,0.125143732073201,0.343678308977148,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Parvimonas",-0.230004367315202,0.151205411319173,-1.52113846527421,0.128225093475488,0.346962017639556,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Rhodococcus",0.256051058663962,0.169381857648364,1.51167936294289,0.130615451085019,0.348307869560051,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Alcaligenes",-0.307957562583852,0.206605380309631,-1.49055925901992,0.136077247381621,0.357688764545975,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Modestobacter",0.19262552666733,0.137133103351463,1.4046610334023,0.160122098179686,0.409200917570309,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Sphaerobacter",0.132621694355057,0.0941582031084572,1.4084985691825,0.158983490348121,0.409200917570309,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Rothia",0.674841994402403,0.489439146371021,1.37880674115682,0.167954347716517,0.416893327928312,FALSE,"Rothia","Rothia","Rothia",0,""
"Gemella",-0.212707923416672,0.154986256911908,-1.37243087003238,0.169929345622953,0.416893327928312,FALSE,"Gemella","Gemella","Gemella",0,""
"Rickettsia",0.118216058360268,0.0861016766444182,1.37298207151616,0.169757920333325,0.416893327928312,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Myroides",0.153706759240307,0.113556071874544,1.35357587404152,0.175871728289031,0.425794710594496,FALSE,"Myroides","Myroides","Myroides",0,""
"Dorea",-0.0759063688727989,0.0570999466143084,-1.32935971701553,0.183729321209187,0.439041494837537,FALSE,"Dorea","Dorea","Dorea",0,""
"Diaphorobacter",0.345334263187079,0.271496666495685,1.27196502131847,0.20338554758848,0.479781291747183,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Corynebacterium",0.184884196316676,0.151598696298256,1.21956323392738,0.222630491052657,0.505728522885047,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Lactobacillus",-0.294215232947586,0.240409543014156,-1.2238084614231,0.221024491604727,0.505728522885047,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Pantoea",0.216094439353753,0.17684331950562,1.2219542132429,0.221724942269655,0.505728522885047,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Streptococcus",0.442869715849255,0.371220522855035,1.19300978416594,0.232865541214641,0.510285553292461,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Holdemania",0.102435652189462,0.0863905157966593,1.18572798466176,0.235729739292713,0.510285553292461,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Kingella",0.171442573776684,0.143901554561125,1.1913879200232,0.233501332991042,0.510285553292461,FALSE,"Kingella","Kingella","Kingella",0,""
"Actinobacillus",-0.101250465223483,0.0853417385583849,-1.18641202925828,0.235459623497105,0.510285553292461,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Capnocytophaga",0.366699609487089,0.313594363662697,1.16934375096586,0.242265162621744,0.518334766539545,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Gardnerella",-0.16415414570025,0.14840976861143,-1.10608720191487,0.268688777556279,0.525824583778212,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Agromyces",-0.107891696910153,0.0988170061443038,-1.09183328983472,0.274906383870137,0.525824583778212,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Flavobacterium",0.220113265233021,0.19442443209619,1.1321275976474,0.257580793809517,0.525824583778212,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Salinimicrobium",0.0812715537136801,0.0745547937514589,1.09009159068447,0.275672800241051,0.525824583778212,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Lysinibacillus",-0.0763609228311438,0.0671718609964708,-1.13679927425497,0.255622206822126,0.525824583778212,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Alkalibacterium",0.0744906122915778,0.0668039793520432,1.11506250097809,0.26482363936488,0.525824583778212,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Alloiococcus",-0.0804764002081046,0.0698102752429791,-1.15278732146523,0.248997689573172,0.525824583778212,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Granulicatella",0.345096428956139,0.301053902032545,1.14629448954571,0.251673322209759,0.525824583778212,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Brevundimonas",0.263055690687707,0.240767115190458,1.0925731717125,0.27458124731884,0.525824583778212,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Skermanella",-0.142443522507596,0.131087594587474,-1.08662854754379,0.277201003404819,0.525824583778212,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Cardiobacterium",0.124854214677839,0.111636635310273,1.11839822412088,0.263396952468011,0.525824583778212,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Anaerostipes",0.0733121797470146,0.069564434179696,1.05387444908468,0.291940402371985,0.54813300037189,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Janibacter",-0.116703533087147,0.112658707471242,-1.03590335542362,0.30024723207935,0.556893262735083,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Leuconostoc",0.127657072011526,0.125782749423439,1.01490126902678,0.310152893226699,0.556893262735083,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Lachnobacterium",0.0709391658663251,0.0695400118758681,1.02012012872466,0.307671491517989,0.556893262735083,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Megasphaera",-0.131533599002561,0.130843753593009,-1.00527228385467,0.314765757198091,0.556893262735083,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Veillonella",0.40364000695476,0.392170566920673,1.02924605006476,0.303364067856332,0.556893262735083,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Alishewanella",0.131947838782168,0.130844428772952,1.00843299190928,0.313246641168379,0.556893262735083,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Mycobacterium",0.39515832755111,0.401817841265854,0.983426535532211,0.325397555672239,0.570220478511352,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Methylobacterium",-0.120040326301719,0.122997367628128,-0.975958499084713,0.329085030686507,0.571241940059596,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Cellulomonas",-0.109298489094742,0.11836245113611,-0.923421980920748,0.355787341161824,0.584412065228868,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Bacteroides",-0.142617026567789,0.15474076023696,-0.921651324120384,0.356710478040103,0.584412065228868,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Lachnoanaerobaculum",-0.179478787565117,0.194667310970284,-0.921977021568426,0.356540561591231,0.584412065228868,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Bulleidia",-0.0611715770591759,0.0666754236953979,-0.91745314343459,0.358905235711207,0.584412065228868,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Afifella",-0.0615998353974147,0.0650704364632651,-0.946663934430351,0.343810053779626,0.584412065228868,FALSE,"Afifella","Afifella","Afifella",0,""
"Eikenella",-0.104666007755388,0.112780530798474,-0.92805032051511,0.353381467770316,0.584412065228868,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Haemophilus",-0.19449008966136,0.206011834565387,-0.944072412498367,0.345132645779659,0.584412065228868,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Salinicoccus",0.0866558283230058,0.0952116154908479,0.910139250093236,0.362749077267627,0.585489738747748,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Alistipes",-0.0842536467178558,0.0941533249566991,-0.894855776539,0.37086418962006,0.593382703392096,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Kocuria",0.168857920392042,0.190079543183878,0.88835398888082,0.374350366954215,0.593797133789445,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Ethanoligenens",0.0562671120265806,0.0655162033028642,0.858827422683095,0.390435735778214,0.604550917494788,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Ruminococcus",-0.082799279998095,0.0953782380012297,-0.868115009600277,0.385331374989951,0.604550917494788,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Lautropia",-0.133600520353162,0.155742549459636,-0.857829288249753,0.390986734684129,0.604550917494788,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Scardovia",0.105172632351546,0.124333972154083,0.845888139254564,0.39761514972827,0.609676562916681,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Curtobacterium",-0.0880905433494238,0.110159869449711,-0.799660927245722,0.423907276835557,0.63182779310809,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Propionibacterium",-0.0865786055382322,0.10952266968745,-0.790508538417711,0.4292308377093,0.63182779310809,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Conchiformibius",0.0622009480824738,0.0767385866315278,0.810556342158624,0.41762049692973,0.63182779310809,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Escherichia",0.352548442566099,0.445253047549244,0.791793440845809,0.428481127502874,0.63182779310809,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Proteus",-0.0556423566328469,0.0697357093132343,-0.79790335799004,0.424926574570281,0.63182779310809,FALSE,"Proteus","Proteus","Proteus",0,""
"Nocardioides",-0.129129247046693,0.167774615944877,-0.769659023323999,0.441502183023443,0.639656706112704,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Noviherbaspirillum",-0.0514559679322389,0.0665334343032078,-0.77338511789039,0.439294494806197,0.639656706112704,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Adhaeribacter",0.050107140060475,0.0662964748101325,0.755803988130253,0.44976672527377,0.639773951749978,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Turicibacter",0.0502414820840226,0.0658898852583172,0.76250674723524,0.445757617699714,0.639773951749978,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Arcobacter",-0.0577345172280701,0.0767683677292039,-0.752061284300395,0.452014205040745,0.639773951749978,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Facklamia",0.0829474476785742,0.11421738822861,0.726224342589169,0.467701251358509,0.656923895037906,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Geobacillus",0.100079171276018,0.143843293724293,0.695751388089333,0.486584537403334,0.663552427743672,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Anaerovorax",0.0461379033037714,0.0651482815412332,0.708198316398725,0.478822111538507,0.663552427743672,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Rheinheimera",0.0957915943524106,0.136381183427483,0.702381310566537,0.482441397455304,0.663552427743672,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Erwinia",-0.0731468919186396,0.105196655532229,-0.69533476657183,0.486845531224977,0.663552427743672,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Blastococcus",0.084735766771115,0.123570782612147,0.685726552668003,0.492885559460197,0.666845168681443,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Staphylococcus",0.232795108129692,0.355528912766534,0.654785306540068,0.512605992177866,0.679981668704022,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Phascolarctobacterium",0.0428014624369045,0.0655342903035055,0.65311552530256,0.513681804075321,0.679981668704022,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Bilophila",0.038920783030426,0.0590748965528978,0.658837937965324,0.509999842509044,0.679981668704022,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Williamsia",0.0862807819196245,0.136330826653362,0.632878007400366,0.526813310598105,0.686075570110085,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Solibacillus",0.0414273449917175,0.0658818002882704,0.628813189840735,0.529471363889305,0.686075570110085,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Massilia",0.0997232743171478,0.158295601574907,0.62998133444635,0.528706796539425,0.686075570110085,FALSE,"Massilia","Massilia","Massilia",0,""
"Paludibacter",0.0404194725150184,0.0658123833331815,0.614162114603736,0.539108205631682,0.689857151763066,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Planomicrobium",0.0477699863759131,0.0779304810594521,0.612982054344949,0.539888205727617,0.689857151763066,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Atopobium",0.162656841692041,0.270495820535578,0.601328484003866,0.547621221416223,0.694912446486793,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Sutterella",-0.056924705265797,0.0976176571442293,-0.583139433286042,0.559799439713173,0.705500663748108,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Gluconacetobacter",-0.0505790901046437,0.089447042025859,-0.565464088684132,0.571758143638823,0.715670057343832,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Ornithinimicrobium",0.0598564715271946,0.114094587757388,0.52462148033239,0.599846351281559,0.736723969724256,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Nesterenkonia",0.0483554264916213,0.0941694423896686,0.513493817787822,0.607605934205021,0.736723969724256,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Anoxybacillus",0.0494099330666802,0.0968574611497325,0.51013037591701,0.609960125582098,0.736723969724256,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Flavonifractor",0.0332950621055249,0.0657533753632189,0.506362782467125,0.612601996564191,0.736723969724256,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Roseomonas",-0.0810676085778742,0.152217432525513,-0.532577689906094,0.594325949256165,0.736723969724256,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Enterobacter",0.194936442329114,0.377976018030757,0.515737594529746,0.606037693654923,0.736723969724256,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Paracoccus",0.118522101963333,0.236953049203634,0.500192347647222,0.616939646090846,0.737122694030621,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Butyricicoccus",0.0321113239893434,0.0650442139117521,0.493684557905643,0.621528972615792,0.737815038460037,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Finegoldia",-0.0701531509209896,0.158332934763415,-0.443073647474635,0.657712465538856,0.775763420891984,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Butyricimonas",-0.0261350267110922,0.0655750042346546,-0.398551658762692,0.690223587134237,0.806254165024604,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Oribacterium",0.0963425387389807,0.243474181503486,0.395699199578585,0.692326946053736,0.806254165024604,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Exiguobacterium",0.0497576241091084,0.130847453769923,0.380272008934924,0.703743511246245,0.814395006725215,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Propionimicrobium",0.0250677729582417,0.0675352220237716,0.371180729211465,0.710502925378317,0.815232674670926,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Barnesiella",-0.0246912082873699,0.0672071907098723,-0.367389382394508,0.71332859033706,0.815232674670926,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Prevotella",-0.129096933308283,0.366275934470724,-0.352458136499823,0.724494708869831,0.822882879210178,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Jeotgalicoccus",0.0600204082590337,0.182599183007386,0.3287003110885,0.742382219170936,0.838026554156149,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Actinomyces",0.0812577875465426,0.273867869274381,0.296704347836922,0.766692237348656,0.854978010134259,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Streptomyces",0.0358373134047236,0.11895830796983,0.30125944136506,0.763216666157648,0.854978010134259,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Aeromonas",0.0586532222217227,0.205091592376056,0.285985503073067,0.774889224932525,0.858913357756534,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
