"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Belnapia",0.0628226117846706,0.0653357099151983,0.961535611478172,0.336282928747093,0.730846571836538,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Noviherbaspirillum",0.0725815227805404,0.0738291578508238,0.983101052394443,0.325557706406225,0.730846571836538,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Conchiformibius",0.0813796041431332,0.0860621559849057,0.945591046515338,0.344357212708133,0.730846571836538,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Proteus",-0.0714971549710033,0.0756697456690475,-0.944857873366013,0.344731440955826,0.730846571836538,FALSE,"Proteus","Proteus","Proteus",0,""
"Serratia",0.139286884732122,0.150042169941111,0.928318250707716,0.353242509720993,0.730846571836538,FALSE,"Serratia","Serratia","Serratia",0,""
"Collinsella",-0.0559192507484609,0.0615437318609986,-0.908610008810629,0.363556021466756,0.736533319949036,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Desulfovibrio",0.106356412329509,0.117205054845658,0.907438782990755,0.364174808197024,0.736533319949036,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Morganella",-0.0714250791759078,0.0811758237273392,-0.879881175161424,0.378923683654331,0.757847367308661,FALSE,"Morganella","Morganella","Morganella",0,""
"Oscillibacter",-0.057685105706845,0.0667299897580726,-0.864455485696618,0.387337723685929,0.766162530367771,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Azospirillum",0.143291523714162,0.167524008141103,0.855349184300016,0.392357866434238,0.767656695197422,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Corynebacterium",0.132343756571359,0.172370120582279,0.767788269360679,0.44261298483136,0.777375708544401,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Ornithinimicrobium",0.0543789279901568,0.0682547058063665,0.796705917163072,0.425621846612965,0.777375708544401,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Agromyces",0.12788992839366,0.154137462145454,0.829713468831968,0.406700804479402,0.777375708544401,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Adhaeribacter",-0.0381643619507941,0.0494023636586116,-0.772520971152793,0.439805931094905,0.777375708544401,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Salinicoccus",0.0742057187697037,0.0965442141593583,0.768619014778222,0.442119514070358,0.777375708544401,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Alloiococcus",-0.0417860070322684,0.0518091763841573,-0.806536794224085,0.419933401397297,0.777375708544401,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Peptostreptococcus",0.0672215844267896,0.0822877808721559,0.816908460944239,0.413980742216223,0.777375708544401,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Devosia",0.163540383772278,0.199141033111864,0.821228961288011,0.411515862941634,0.777375708544401,FALSE,"Devosia","Devosia","Devosia",0,""
"Gluconacetobacter",0.0791017016895156,0.103528166376359,0.764059718801113,0.444831655444851,0.777375708544401,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Tepidimonas",0.0799991217886498,0.0994637310140004,0.804304453222143,0.421221166445886,0.777375708544401,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Arcobacter",0.0621870601547919,0.0808419073749366,0.769242861457667,0.441749150228404,0.777375708544401,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Tannerella",0.0979095556437242,0.132683981201705,0.737915419457329,0.460565848304264,0.782092949950636,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Capnocytophaga",0.103845674721434,0.139178971302549,0.746130494783529,0.45558858964226,0.782092949950636,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Acetivibrio",-0.0386706453332218,0.0523864498866575,-0.738180300762678,0.460404891964693,0.782092949950636,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Solibacillus",0.0397686895863921,0.0566465912733641,0.702049120563619,0.482648530775258,0.797034271005014,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Blautia",-0.0677489560425952,0.0961176923331956,-0.70485416782314,0.480900994835971,0.797034271005014,FALSE,"Blautia","Blautia","Blautia",0,""
"Peptoniphilus",-0.128722919051311,0.181503454316529,-0.709203687257807,0.478198085661026,0.797034271005014,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Arthrobacter",0.0841982304477396,0.129689338232899,0.649230164907888,0.516189616911252,0.815036237228293,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Mogibacterium",-0.0345490926511267,0.0515610770164912,-0.670061500850275,0.50281858578831,0.815036237228293,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Lachnoanaerobaculum",0.0621903480728001,0.0954146448951623,0.65179038439154,0.514536405556931,0.815036237228293,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Leptotrichia",0.104406211883271,0.159800630256649,0.653352941822497,0.513528768986967,0.815036237228293,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Shewanella",-0.0871523904455624,0.1303156713286,-0.668779046733385,0.503636434735288,0.815036237228293,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Coprococcus",-0.0322583293284817,0.0515332859118627,-0.625970744106111,0.531334130781536,0.831653422092838,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Propionimicrobium",0.0397686895863921,0.066897481886794,0.594472145509002,0.552196367128015,0.849532872504639,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Anaerococcus",0.119310047322841,0.199126678227222,0.599166562637563,0.54906181800549,0.849532872504639,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Anaerostipes",-0.0283422435626063,0.0512555170277749,-0.552959860833086,0.580290895922057,0.885189502253985,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Odoribacter",-0.0244261577967308,0.0501230546055619,-0.487323807157203,0.62602887904569,0.901481585825794,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Alistipes",0.0490468510876546,0.0935778456459595,0.524128876328457,0.600188905377648,0.901481585825794,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Anoxybacillus",-0.0478166778994246,0.0915509807446312,-0.522295638020554,0.601464505794322,0.901481585825794,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Veillonella",0.103471403640296,0.211268801089107,0.489761872585509,0.624302413514352,0.901481585825794,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Diaphorobacter",0.0692478765588854,0.137269945648459,0.504464952118694,0.613934684968675,0.901481585825794,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Acinetobacter",0.0839863033513077,0.16400905324149,0.512083337421896,0.608592685605675,0.901481585825794,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Thermomonas",-0.0307239260605684,0.0612992108892473,-0.501212423697902,0.616221631680944,0.901481585825794,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Blastococcus",0.0346100529689373,0.0732031163470611,0.472794802954134,0.636359582221534,0.909085117459334,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Actinomyces",-0.101326772212496,0.230122730885829,-0.440316225270103,0.659708090855939,0.917802461936535,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Janibacter",0.061027604209786,0.13983130562687,0.436437348104536,0.662519446376832,0.917802461936535,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Barnesiella",-0.0221353944740858,0.0511959430010637,-0.432366183266239,0.665475292067423,0.917802461936535,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Faecalibacterium",0.0452959377587292,0.101770544986344,0.445079052733847,0.656262626162891,0.917802461936535,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Dialister",0.0372466749135287,0.0897546099636552,0.414983418997767,0.678154041319773,0.917802461936535,FALSE,"Dialister","Dialister","Dialister",0,""
"Skermanella",-0.0439162833947647,0.104505329532332,-0.420230083875078,0.67431737971677,0.917802461936535,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Akkermansia",0.0286806238404408,0.0679581254014196,0.422033769634288,0.673000368813864,0.917802461936535,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Scardovia",0.0321600093980135,0.0816746488103777,0.39375754737163,0.693760049785456,0.923528954601608,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Weissella",-0.0238549400132374,0.061174640044059,-0.389948187615925,0.696574860260657,0.923528954601608,FALSE,"Weissella","Weissella","Weissella",0,""
"Finegoldia",0.0698532262461797,0.179884598218112,0.388322440821097,0.697777432365659,0.923528954601608,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Bifidobacterium",0.058933501835179,0.175541180887077,0.335724651830217,0.737078514249264,0.927791136817255,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Marmoricola",0.0287261676474499,0.0782643027959931,0.367040484885283,0.713588819710712,0.927791136817255,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Planomicrobium",0.0234389056434758,0.0662790227620188,0.353639879809867,0.72360878342064,0.927791136817255,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Granulicatella",-0.0467638680097112,0.138552756127994,-0.337516692677779,0.735727430700939,0.927791136817255,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Clostridium",0.0831671266875071,0.235583213358713,0.353026539971979,0.724068543884062,0.927791136817255,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Oribacterium",-0.0205341113979712,0.0609954891037927,-0.336649671962289,0.736381006786112,0.927791136817255,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Neisseria",-0.0645795659086033,0.1713399933163,-0.376908885419337,0.706241317979617,0.927791136817255,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Dorea",0.0245333047824823,0.0838566266575152,0.292562505318518,0.769856576732025,0.954950450259744,FALSE,"Dorea","Dorea","Dorea",0,""
"Alcanivorax",-0.0227365438133663,0.0793870645686932,-0.286401115054362,0.774570920766237,0.954950450259744,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Alkanindiges",-0.0192734133679474,0.0645580666348875,-0.298543843900243,0.765288118259822,0.954950450259744,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Streptococcus",-0.041032283687901,0.154924698736621,-0.264853080383637,0.791122644276438,0.965284727066222,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Roseburia",0.0273900365608811,0.107585687916951,0.254588106384787,0.799041246293706,0.965284727066222,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Megasphaera",-0.0287859839618663,0.110681285501067,-0.260079956891978,0.79480209815065,0.965284727066222,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Lactobacillus",-0.0599557510812704,0.259957291050687,-0.230636928239032,0.817596876344348,0.974618792993263,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Turicibacter",-0.0120124596196899,0.0507791492967455,-0.236562837031613,0.812995953648626,0.974618792993263,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Afifella",-0.0153170331228024,0.0687710360517212,-0.222725059882517,0.823749496251898,0.975492824508826,FALSE,"Afifella","Afifella","Afifella",0,""
"Mobiluncus",0.00880462787259526,0.066494176940579,0.132412013768714,0.894658412733343,0.981494275282818,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Gardnerella",-0.0225089331936266,0.197655621243178,-0.11387954995691,0.909333276862433,0.981494275282818,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Dietzia",0.0369265962134491,0.211449539364886,0.174635500859271,0.861366051564841,0.981494275282818,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Tessaracoccus",-0.00846099826702118,0.0500533923984805,-0.169039456899589,0.865765605836146,0.981494275282818,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Streptomyces",0.0354332675419248,0.246107521799729,0.143974744383306,0.885520412892438,0.981494275282818,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Prevotella",0.0185286300057232,0.197488870666363,0.093821135050316,0.925251242395058,0.981494275282818,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Myroides",0.0169779103498237,0.0811887542562535,0.209116527348564,0.834357272966471,0.981494275282818,FALSE,"Myroides","Myroides","Myroides",0,""
"Bacillus",-0.0452372768469563,0.39193001174256,-0.115421824028803,0.90811078149026,0.981494275282818,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Facklamia",0.00889114537822368,0.134228156594797,0.0662390485258914,0.947187508795904,0.981494275282818,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Catonella",0.0147749943412931,0.0794339881557874,0.186003431079352,0.852442070672035,0.981494275282818,FALSE,"Catonella","Catonella","Catonella",0,""
"Flavonifractor",-0.00291959005791529,0.0501622171619334,-0.0582029707437032,0.953586954424651,0.981494275282818,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Bulleidia",-0.00291959005791529,0.0496605208016422,-0.0587909673677596,0.953118603013917,0.981494275282818,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Holdemania",-0.00454491250114565,0.0495654190862014,-0.0916952299594481,0.926940187367385,0.981494275282818,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Phascolarctobacterium",-0.00683567582379066,0.0502505625813539,-0.136031826762615,0.89179612069852,0.981494275282818,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Agrobacterium",-0.0359957454312966,0.184443471989849,-0.195158684896572,0.845268721790583,0.981494275282818,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
