"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Veillonella",-0.117330077781826,0.00564995970144163,-20.7665335651665,8.69085336622254e-96,1.2009528311312e-94,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Achromobacter",-0.0767745323022742,0.00369755407735261,-20.7635995839833,9.23809870100925e-96,1.2009528311312e-94,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Brachybacterium",-0.0997901284864163,0.00494346875094957,-20.1862565566432,1.29297908732576e-90,1.56881462595525e-89,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Shewanella",-0.0796355472042726,0.00405043324085219,-19.6609948785423,4.65508274225894e-86,5.29515661931955e-85,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Rhizobium",-0.0579908254670146,0.0029548980282954,-19.6253220624564,9.39796536014634e-86,1.00613511502743e-84,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Paracoccus",-0.0753102431575981,0.00384928563863864,-19.5647323237443,3.09021880548556e-85,3.12455456999095e-84,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Brevundimonas",-0.0552535171819425,0.00282837207214811,-19.5354485804897,5.48617819728139e-85,5.25518122055376e-84,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Gordonia",-0.0732382973647708,0.00377886435006822,-19.3810337128002,1.11582918282713e-83,1.01540455637269e-82,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Pantoea",-0.0703236840687044,0.00365019172295964,-19.2657507895735,1.04143992774977e-82,9.02581270716465e-82,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Bacteroides",-0.0652710481292271,0.00340982356004898,-19.142060279591,1.1272336541224e-81,9.32529659319444e-81,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Arthrobacter",-0.0623049803088972,0.00325760645483102,-19.1259997709358,1.53403824982495e-81,1.213891136818e-80,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Sphingobium",-0.060682905941285,0.00317389899684864,-19.1193563505131,1.74244476290649e-81,1.32135394520409e-80,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Nocardioides",-0.069602729981381,0.00367258924447155,-18.9519506125429,4.25514222336898e-80,3.09774353861262e-79,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Kocuria",-0.0793424915388036,0.00441929601048701,-17.9536494841086,4.49379861413529e-72,3.1456590298947e-71,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Novosphingobium",-0.0501127961647009,0.00288163387334557,-17.3904105681962,9.75330767839551e-68,6.57445184247401e-67,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Dietzia",-0.0507428983892984,0.00308860094324227,-16.4290885490797,1.18425552458446e-60,7.69766090979898e-60,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Serratia",-0.0440394616252062,0.00272596791075118,-16.1555319310676,1.03819139045916e-58,6.51554596770919e-58,TRUE,"Serratia","Serratia","Serratia",1,""
"Leuconostoc",-0.053296243735551,0.0033444293120929,-15.9358260444736,3.57445801824341e-57,2.16850453106767e-56,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.0553339547265314,0.00348755077440589,-15.8661359520874,1.08732229347747e-56,6.38363411009351e-56,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Fusobacterium",-0.0578047217387354,0.00371866687410257,-15.5444743225851,1.73439887254896e-54,9.86439358762219e-54,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Lactococcus",-0.0584264948029947,0.00378887573577442,-15.4205360316608,1.19111599263909e-53,6.56918517152466e-53,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Micrococcus",-0.0418912974077778,0.00280162676772623,-14.9524904210479,1.50031748606683e-50,8.03111124894596e-50,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Anaerococcus",-0.0598886199360882,0.00410440329522429,-14.5913097783963,3.19013574660034e-48,1.65887058823218e-47,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Aeromonas",-0.0428960984282816,0.00296857788090102,-14.4500498721165,2.50504412103143e-47,1.26643897229923e-46,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Leptotrichia",-0.0457634524146058,0.00317653821658893,-14.4067060725459,4.69577396437856e-47,2.30981313923486e-46,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Comamonas",-0.0466485891249582,0.00324183448640696,-14.3895653280746,6.01728992054694e-47,2.88196517247248e-46,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0402937746981961,0.00290039510532784,-13.8925123077815,7.03246848227664e-44,3.28181862506243e-43,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Corynebacterium",-0.208768607521257,0.0150972082101839,-13.8282922653495,1.72056828888809e-43,7.8285857144408e-43,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Gemella",-0.0435513847045473,0.00328471611389507,-13.2587971667674,4.01280394432891e-40,1.7812934582143e-39,TRUE,"Gemella","Gemella","Gemella",1,""
"Bifidobacterium",-0.0386217018537038,0.00292944334463749,-13.1839729634652,1.08521825048501e-39,4.70261241876839e-39,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Capnocytophaga",-0.0402908662119644,0.00311317442523669,-12.9420522940667,2.60574295591624e-38,1.1028958557599e-37,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Deinococcus",-0.0400005663910836,0.0031235365276393,-12.8061785214067,1.51409487786627e-37,6.26284699481046e-37,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Brevibacterium",-0.0369198110656613,0.00290416955673225,-12.7126913027775,5.02739258531307e-37,2.03330100117106e-36,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0337619711804941,0.00271108583615623,-12.4533021899306,1.34176519351635e-35,5.30872315695598e-35,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",-0.0339459024798992,0.00273790838515933,-12.3984800455344,2.66327510186548e-35,1.03131078412663e-34,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Propionibacterium",-0.286248994015078,0.0247253399294032,-11.5771510050979,5.38045920844102e-31,2.04009078320055e-30,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Hymenobacter",-0.03784554234893,0.00331946793264604,-11.4010868961046,4.12931265954607e-30,1.53374470211711e-29,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.0357518628916095,0.00314978709568592,-11.3505649129672,7.36850842972147e-30,2.68213706841861e-29,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Devosia",-0.0267800134413385,0.002717216395198,-9.85567932265734,6.47771526579327e-23,2.31165525171446e-22,TRUE,"Devosia","Devosia","Devosia",1,""
"Streptococcus",-0.224165669917206,0.0227709693836787,-9.84436218503191,7.24975955541542e-23,2.5374158443954e-22,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Aerococcus",-0.0265369853222967,0.00293089211234716,-9.05423478759338,1.37528665217853e-19,4.72268246597157e-19,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.0228205289673471,0.00261250612270028,-8.73511023344889,2.43418632171167e-18,8.20410945465786e-18,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Geobacillus",-0.024451201616858,0.00291268154587183,-8.39473908553887,4.66929961856270e-17,1.54511369196075e-16,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.0256046767154541,0.00311739468973852,-8.21348570321768,2.1485831941095e-16,6.98289538085587e-16,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.024623821677345,0.00306241161548755,8.04066362366667,8.93532295934807e-16,2.85303294491465e-15,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Butyricimonas",0.0248791003166896,0.00310310968328901,8.0174737137619,1.07942174069432e-15,3.38715097942012e-15,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",0.0247453083696355,0.00308807575869023,8.01318047330902,1.11779424632668e-15,3.44811106493992e-15,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0241922921099856,0.00304893082537022,7.93468054725317,2.11037811739946e-15,6.40148028944503e-15,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Anaerostipes",0.0236534557318737,0.00303425146443315,7.79548300763286,6.41625719290187e-15,1.91435870345597e-14,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Salinimicrobium",0.0236025569326534,0.00306836150772,7.69223472308243,1.44587046303077e-14,4.24432942373549e-14,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Barnesiella",0.0232304618768726,0.00302385389250542,7.68240222665816,1.56132699960267e-14,4.51050022107439e-14,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0230054357883566,0.00300106709136452,7.66575191023019,1.7778655018842e-14,5.0558050209832e-14,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Butyricicoccus",0.0231695924366324,0.00304722925725207,7.60349500500867,2.88238383343729e-14,8.07067473362441e-14,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Tepidimonas",-0.0224024866852775,0.00296777851561778,-7.54857094873677,4.40059964912351e-14,1.21349869112194e-13,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Holdemania",0.0226433549331269,0.0030127769129464,7.51577550791255,5.65745604900988e-14,1.53680149391015e-13,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.023004695676532,0.00306189956430094,7.51321040857988,5.76946851294832e-14,1.54418127846558e-13,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0223972999526287,0.00302371136630322,7.40722153649591,1.28972916631066e-13,3.40189432273247e-13,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Hydrogenophaga",-0.0212525846348467,0.00288095053425788,-7.3769349324567,1.61975117260501e-13,4.21135304877302e-13,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Prevotella",-0.166877833156248,0.0230541168756698,-7.23852637931072,4.53585995364861e-13,1.16271339656908e-12,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Gluconacetobacter",0.0216745264350545,0.0030286303917592,7.15654392626786,8.27363774353025e-13,2.09139176294792e-12,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.021822610775468,0.00305392803690095,7.14575147540576,8.95048684388569e-13,2.2314912405304e-12,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Alloiococcus",0.0214800030361466,0.00303520859109768,7.07694459588308,1.47367415201606e-12,3.62444183333679e-12,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Solobacterium",0.0210094037595334,0.00297669432304664,7.05796480238867,1.68958839396504e-12,4.10006783602183e-12,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.02086015106751,0.00296526454636052,7.03483643410945,1.99494886780112e-12,4.77737755183953e-12,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0209552076674288,0.00300151047284836,6.98155407318729,2.91932500624784e-12,6.90022274204035e-12,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Alkalibacterium",0.0206025778059809,0.00300149851299568,6.86409728899656,6.69130186724027e-12,1.56130376902273e-11,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Catonella",0.0199352678377299,0.00290989291677163,6.85085960477438,7.34075332317982e-12,1.6911608921756e-11,TRUE,"Catonella","Catonella","Catonella",1,""
"Cardiobacterium",0.0194459218698447,0.00290079026820919,6.70366350954757,2.03258018874438e-11,4.62411992939346e-11,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0198784185792801,0.00298345412371026,6.66288729607113,2.68499566777583e-11,6.03295322882965e-11,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0198170349305952,0.00298684400838342,6.63477398718281,3.25000131255839e-11,7.21341754738569e-11,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Staphylococcus",-0.206257719877306,0.0312575227211554,-6.59865856028663,4.1489459351536e-11,9.09768867708379e-11,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Ethanoligenens",0.0195781029114184,0.00302064298090385,6.48143558679026,9.08539552180406e-11,1.96850236305755e-10,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Eikenella",0.0185289237180484,0.00286477696058705,6.46784164106496,9.94125967734034e-11,2.12859913091287e-10,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Solibacillus",0.019178686843437,0.00298824114949426,6.41805191882953,1.38029186737887e-10,2.92108278910413e-10,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0189851250120921,0.00297242755970715,6.38707744116144,1.69086023304726e-10,3.53720186683449e-10,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.0186104976168213,0.00292345253234478,6.36593117586712,1.94108462848378e-10,4.01451593618236e-10,TRUE,"Myroides","Myroides","Myroides",1,""
"Anoxybacillus",-0.0191038652158481,0.0030420252864203,-6.27998238579029,3.38611390070591e-10,6.92441269582556e-10,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Akkermansia",0.018636977139607,0.00298820522782185,6.23684644082888,4.46479873709535e-10,9.02881522390393e-10,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0184948594440962,0.00297059955576241,6.22596856187486,4.78590035370573e-10,9.57180070741146e-10,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Lysobacter",-0.0163394250042277,0.00265157635975801,-6.16215518142532,7.17614732565905e-10,1.41962914485864e-09,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Roseburia",0.0177316421813119,0.00290495921609225,6.10392121276128,1.03497318606114e-09,2.01357530906998e-09,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Thermomonas",0.0175099010529824,0.00286899382873476,6.10315047652238,1.03997845633285e-09,2.01357530906998e-09,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Tannerella",0.0177660910648853,0.00292151475436969,6.08112317020225,1.19343567359307e-09,2.28637150098882e-09,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0178833636995309,0.00298246954916732,5.9961596940776,2.02038346534489e-09,3.83031031971635e-09,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Treponema",-0.015473557970253,0.00258358479883325,-5.98918137977931,2.10899859636331e-09,3.95709014987755e-09,TRUE,"Treponema","Treponema","Treponema",1,""
"Curtobacterium",-0.0152824675122638,0.00256994373538413,-5.9466156016756,2.73743230861504e-09,5.08380285885651e-09,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Coprococcus",0.0173074490953842,0.00293202072548611,5.90290817010331,3.57149093141791e-09,6.56577120725314e-09,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Flavobacterium",-0.12104031080516,0.0206934451994034,-5.84921020346336,4.93912589999179e-09,8.98920913798506e-09,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Bilophila",0.0173572408301763,0.00297115102568159,5.84192478946588,5.16011037066541e-09,9.29841670753568e-09,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0172827845336472,0.00297002402683191,5.81907229622062,5.91751370530769e-09,1.05587009251569e-08,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0166983033492151,0.0028875091816504,5.7829438103019,7.34045872023405e-09,1.29705192920641e-08,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Lysinibacillus",0.016417616479275,0.00290661290137264,5.64836702937698,1.61979067062207e-08,2.83463367358862e-08,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0161006508818522,0.00286955311258268,5.61085655158379,2.01327602848377e-08,3.48967844937187e-08,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0158088396032188,0.00287277242339421,5.50299058654304,3.73402365926946e-08,6.41124816968907e-08,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Pseudoxanthomonas",-0.0148226446552197,0.00270692266799041,-5.47582863393132,4.3546896235394e-08,7.40704216340347e-08,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Morganella",0.0156754071181674,0.00288236414935407,5.4383854037597,5.3765573641843e-08,9.06049481742169e-08,TRUE,"Morganella","Morganella","Morganella",1,""
"Campylobacter",-0.0657244122593283,0.0123575450330013,-5.3185654661835,1.04588588098089e-07,1.74634156273873e-07,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Noviherbaspirillum",0.0152572888521235,0.00288311582439828,5.2919444730625,1.21022641126892e-07,2.00237460773585e-07,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Marmoricola",-0.0137432212866941,0.0026024578537215,-5.28086219227003,1.28577376011362e-07,2.1082056246908e-07,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Rheinheimera",-0.0145739317223415,0.0027754001764835,-5.25111003660993,1.51185325236607e-07,2.45676153509487e-07,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Dorea",0.0148417796156911,0.00286912477184199,5.17292930629943,2.30452221503253e-07,3.71170834633558e-07,TRUE,"Dorea","Dorea","Dorea",1,""
"Lactobacillus",-0.136303181135291,0.0265076033108566,-5.14204092828966,2.71769891871782e-07,4.3387824842688e-07,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Megasphaera",0.0139034951948202,0.002757070299172,5.04285117394201,4.5864597035436e-07,7.25857100908639e-07,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Oribacterium",0.0138658317014217,0.00280925122491937,4.93577490629009,7.98331409435344e-07,1.25255445273476e-06,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Klebsiella",-0.103116652321739,0.0209512226233422,-4.92174868147572,8.57743188119635e-07,1.33426718151943e-06,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Diaphorobacter",0.0135862386691921,0.00276378483240883,4.9158091143263,8.84165178603989e-07,1.36371239411802e-06,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.0138644317358914,0.00295334660785978,4.69448174453816,2.67283477380497e-06,4.0878649481723e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.0134262639581978,0.00287743462695163,4.66605351601737,3.07039764439858e-06,4.65676976067119e-06,TRUE,"Proteus","Proteus","Proteus",1,""
"Enterococcus",-0.0965695889087998,0.0208315098723351,-4.63574601652122,3.55652445373259e-06,5.3494830626391e-06,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Planomicrobium",0.0131436556577319,0.00290361671863143,4.5266496688058,5.99261617681293e-06,8.93980446049141e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0128882871581522,0.00291905837976787,4.41522076005109,1.00906959737288e-05,1.49309485139728e-05,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Neisseria",-0.114413646625897,0.0267320877796605,-4.28001163130064,1.86883546261646e-05,2.74296817900158e-05,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Williamsia",0.011200204780688,0.00270981695931775,4.13319606041136,3.57753295823769e-05,5.20888798719407e-05,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0110972534533324,0.00274800738059771,4.03829099284247,5.3842036444711e-05,7.77718304201382e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0108828082320595,0.00279046987314658,3.89999130138893,9.61961441471931e-05,0.000137855891612513,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Collinsella",0.0107509530296075,0.00291665505626221,3.68605571184179,0.000227756512944084,0.000323841291842369,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Alcanivorax",0.00966220745005862,0.00265349570422367,3.6413126407851,0.000271251493787236,0.000382695905963387,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.00995287868912106,0.00274539056113211,3.62530520430463,0.000288620384508816,0.000404068538312342,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00931477013229241,0.00270047415522203,3.44930912013359,0.000562022919938884,0.000780825736098297,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Pseudomonas",-0.158536159794552,0.0477340489674353,-3.3212384707341,0.000896189287742522,0.00123565492703893,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Modestobacter",0.00887802596950013,0.00269710937201942,3.29168185080045,0.000995902060110677,0.00136281334541461,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Chryseobacterium",-0.0565213108196987,0.0172630366844485,-3.27412331056541,0.00105990348193288,0.00143957040083421,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Alcaligenes",0.00891500140290412,0.00278497113531358,3.20111088041863,0.00136898840668313,0.00184559918530614,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.00860375368657052,0.00273582568978177,3.14484717308756,0.00166173613130765,0.00222379394042642,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Faecalibacterium",0.00887196472043489,0.00289153421512139,3.06825514083099,0.00215312699816459,0.00286035849391209,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Desulfovibrio",-0.00760916495098276,0.00250953663063254,-3.03209957491827,0.00242859075831185,0.0032029240435707,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Alkanindiges",0.00879856005528701,0.00293104736468014,3.00184847277185,0.00268345711536213,0.0035135913309058,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Nesterenkonia",0.00780314661187655,0.00277675235089707,2.81017016492509,0.00495153127224025,0.00643699065391233,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Granulicatella",-0.0073793195918776,0.00264243568701893,-2.79262031924895,0.00522830195634327,0.00674858834081188,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Belnapia",0.00798149049721465,0.00293653694851553,2.71799423509703,0.00656789824768032,0.00841801043012549,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Escherichia",-0.193897580130757,0.0721141308791707,-2.68875985561883,0.00717179921091892,0.00912774445026044,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Arcobacter",0.00766281574319566,0.00288073397456379,2.66002199816315,0.0078135548013076,0.00987546509609711,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.00756239021445978,0.002963766639821,2.55161459503995,0.0107225056121098,0.013458593251062,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00663613568173096,0.00284082073609993,2.33599241141892,0.0194916370425867,0.0242977941215807,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00584195947658431,0.00261062377694227,2.23776383567103,0.0252364599208694,0.0312451408544098,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.0063521481815347,0.00289676324744688,2.19284340449061,0.0283186634995682,0.0348243024116312,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00591312206660415,0.0028297551382969,2.08962322802353,0.0366516582868834,0.0447691396524348,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Citrobacter",-0.0236288656351119,0.0121502090864386,-1.94472913733518,0.0518075867604307,0.0628598719359893,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Streptomyces",-0.110103637724108,0.0576182357268897,-1.91091650646852,0.0560153114697988,0.0675151436258502,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Azospirillum",-0.00499226761822054,0.002714220653187,-1.8393005787347,0.0658709879839668,0.0788718408755392,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Shigella",-0.0520941045067996,0.0295760775054469,-1.76135948038429,0.0781775785868435,0.0929955509987288,FALSE,"Shigella","Shigella","Shigella",0,""
"Bacillus",-0.076561981792587,0.0467851066820053,-1.63646055812104,0.101743233969357,0.120242003781968,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Turicibacter",0.00506096410139702,0.0031223253627921,1.62089581108591,0.105039985390485,0.123337273168182,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Kingella",-0.00434778120062291,0.00279526951953093,-1.55540679360053,0.119849217157935,0.139824086684257,FALSE,"Kingella","Kingella","Kingella",0,""
