"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Pantoea",-0.0703376009638657,0.00358665654597301,-19.6109106245031,1.24777781097392e-85,1.03225255271479e-84,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Sphingobium",-0.060668689513886,0.00309754385946081,-19.586063108868,2.03317627570648e-85,1.60886122686339e-84,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Arthrobacter",-0.0622954973522616,0.00318375652409914,-19.5666650011462,2.97525409719636e-85,2.25623435704058e-84,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Nocardioides",-0.0696145430179518,0.00360958080228138,-19.2860464500345,7.03519205496522e-83,5.12161981601468e-82,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Kocuria",-0.0793827267473117,0.00437111577349605,-18.1607467888733,1.05578714608137e-73,7.39051002256962e-73,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Novosphingobium",-0.0500677344773124,0.00279543524054952,-17.9105327682247,9.75969311555814e-72,6.57875610011697e-71,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Dietzia",-0.0506996754403288,0.00300954048788764,-16.846317783189,1.11653803934148e-63,7.25749725571963e-63,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Serratia",-0.0439766769825374,0.00263368856682119,-16.6977514109105,1.36097894601639e-62,8.54131614396492e-62,TRUE,"Serratia","Serratia","Serratia",1,""
"Propionibacterium",-0.306024816084486,0.0183679423891403,-16.660810971697,2.52576335204407e-62,1.5322964335734e-61,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,""
"Leuconostoc",-0.0532604718540452,0.00327303356618332,-16.2725101277077,1.54684521695081e-59,9.0814783704854e-59,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.055304129209503,0.00341998512874391,-16.1708683305927,8.09493236315949e-59,4.60399278154696e-58,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Fusobacterium",-0.0577821063124702,0.00365671156289798,-15.8016582162902,3.03039258915257e-56,1.67130742795687e-55,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Acinetobacter",-0.247949451164281,0.0157324010907512,-15.7604328629815,5.82327676509545e-56,3.11716579778639e-55,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Lactococcus",-0.0584056938093351,0.00372850158025955,-15.6646557744705,2.6385432523933e-55,1.37204249124451e-54,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Streptococcus",-0.243760322981438,0.0155800429336221,-15.6456772307987,3.55566397247891e-55,1.79758567497545e-54,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Micrococcus",-0.0418222440805645,0.00271236413914551,-15.4191111278075,1.21768813351109e-53,5.98970919727075e-53,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Aeromonas",-0.0428299772701158,0.00288546646309559,-14.8433460648047,7.6826308044929e-50,3.67957580636239e-49,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Anaerococcus",-0.0598720856559091,0.00405053638742894,-14.7812733744907,1.93473453478919e-49,9.02876116234953e-49,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Leptotrichia",-0.0457056986510148,0.00310022466779263,-14.7427053032119,3.42773878945792e-49,1.55962114920335e-48,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Comamonas",-0.046593418330942,0.00316748442434688,-14.7099123748807,5.56794662752423e-49,2.47162508831564e-48,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0402200595458596,0.00281484441024614,-14.2885551327303,2.57904888810868e-46,1.11758785151376e-45,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Bifidobacterium",-0.0385431073271032,0.00284493238579894,-13.5479871224704,8.14326456446758e-42,3.44668407147232e-41,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Gemella",-0.0434871757758654,0.00321160278863731,-13.5406457889885,8.99942570238487e-42,3.72248972235011e-41,TRUE,"Gemella","Gemella","Gemella",1,""
"Capnocytophaga",-0.0402171425722028,0.00303486260747523,-13.2517177130665,4.40992811734581e-40,1.78357092745986e-39,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Deinococcus",-0.0399259956103139,0.00304555192541349,-13.1096092229303,2.90089258036333e-39,1.14774445570897e-38,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Brevibacterium",-0.0368362501512995,0.00281873959144101,-13.068340992957,4.99428588874472e-39,1.93395751436498e-38,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0336691951875455,0.0026181379116363,-12.859977710839,7.55984668299987e-38,2.86644186730412e-37,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Moraxella",-0.0338536632277099,0.00264606539210012,-12.7939631910764,1.77201607243557e-37,6.58177398333213e-37,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Pseudomonas",-0.621637116585293,0.0502933568847508,-12.3602232002489,4.28964015191768e-35,1.56142901529804e-34,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Shigella",-0.111816354433563,0.00925449619670708,-12.0823815858663,1.3087329527478e-33,4.67038034117843e-33,TRUE,"Shigella","Shigella","Shigella",1,""
"Hymenobacter",-0.0377646828655575,0.00324732087152953,-11.6294891572479,2.91838800672501e-31,1.02143580235376e-30,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.035664893718881,0.00307260597752142,-11.6073762727139,3.78037996274298e-31,1.29816821362117e-30,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Staphylococcus",-0.252033568020256,0.0222609704189031,-11.3217691447197,1.02384580997069e-29,3.45073958175306e-29,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Streptomyces",-0.383736646699096,0.0343342640274705,-11.1764925670774,5.31492723090391e-29,1.75875773822638e-28,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Devosia",-0.0266668629862267,0.00262447727352935,-10.1608283124379,2.96546255766733e-24,9.63775331241881e-24,TRUE,"Devosia","Devosia","Devosia",1,""
"Escherichia",-0.421594372971593,0.0425260175377295,-9.91379859629578,3.62592317219066e-23,1.15775090761175e-22,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Haemophilus",-0.090148804057186,0.00964622323172971,-9.34550257562523,9.14540961202137e-21,2.86976646446188e-20,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Aerococcus",-0.0264231256725146,0.00284636426678344,-9.28311459670421,1.64595336654009e-20,5.07734767305587e-20,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Neisseria",-0.149397878541693,0.016198505477574,-9.22294212565025,2.89057848002896e-20,8.76808805608786e-20,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Cellulomonas",-0.0226958241073514,0.0025152316980861,-9.0233532459937,1.82418206174379e-19,5.44264156126835e-19,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Bacillus",-0.523788010604419,0.0597630547338964,-8.76441160741633,1.87754667514292e-18,5.51150798187114e-18,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Geobacillus",-0.0243312553187783,0.00282748543418685,-8.60526283339657,7.61420818377547e-18,2.19966014197958e-17,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",-0.0254880964410073,0.00303913949409439,-8.38661617557713,5.00335237587952e-17,1.42282833189074e-16,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0248869766917493,0.00298189924913754,8.34601527833224,7.06046782779606e-17,1.9769309917829e-16,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Butyricimonas",0.0251430002747288,0.00302392045775826,8.31470292488056,9.19823879359222e-17,2.53496406493086e-16,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Flavonifractor",0.0250088179015124,0.0030084021310013,8.31299035584336,9.33201056870153e-17,2.53496406493086e-16,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Lachnobacterium",0.0244541878525391,0.00296797724359859,8.23934479460128,1.73156269577604e-16,4.63447662692998e-16,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Anaerostipes",0.0239137790642514,0.00295281405073645,8.09864036588663,5.55768132452083e-16,1.46593913197506e-15,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Salinimicrobium",0.0238627317342468,0.00298805818888848,7.98603314452969,1.39350234725666e-15,3.62310610286733e-15,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Barnesiella",0.0234895508459639,0.00294207157283166,7.98401747356399,1.41645958367796e-15,3.63092456661112e-15,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0232638680955636,0.00291851178491205,7.97114070802516,1.57216381767875e-15,3.97408076135463e-15,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Clostridium",-0.103200332841343,0.0130336492510571,-7.9179921795864,2.41376542701889e-15,6.01788092763613e-15,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Butyricicoccus",0.0234285037790258,0.00296623211984417,7.89840539527858,2.82494070220178e-15,6.94782713244221e-15,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Gardnerella",-0.0222150136572507,0.00282556391962981,-7.86215222487737,3.77588763800387e-15,9.16282066822273e-15,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Holdemania",0.022900730630862,0.00293062637630443,7.81427848190606,5.52787575111931e-15,1.32378077197857e-14,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Afifella",0.0232631258239757,0.00298139096257485,7.80277599147371,6.05599938232242e-15,1.43141803582166e-14,TRUE,"Afifella","Afifella","Afifella",1,""
"Tepidimonas",-0.0222765619114726,0.00288452462791037,-7.72278443939319,1.1381556400907e-14,2.65569649354496e-14,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Scardovia",0.0226539576228306,0.00294193489545432,7.70035994264658,1.35683483860345e-14,3.12587266614972e-14,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Hydrogenophaga",-0.0211233042641317,0.00279457224310445,-7.55868964069652,4.07150079495529e-14,9.26266430852328e-14,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Gluconacetobacter",0.0219290749372791,0.00294702910978184,7.4410784964735,9.98665791587242e-14,2.22048665345147e-13,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Campylobacter",-0.0691468558604656,0.00929287783252413,-7.44084417191611,1.00043904166495e-13,2.22048665345147e-13,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Phascolarctobacterium",0.0220775914113293,0.00297317058303711,7.42560535789269,1.12265263318316e-13,2.46172023179923e-13,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Alloiococcus",0.0217339838881815,0.00295383095791909,7.35789698117751,1.86830136369323e-13,4.04798628800199e-13,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Solobacterium",0.0212620113280983,0.00289332231170995,7.34864942009605,2.0021956284043e-13,4.28705416905392e-13,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.0211123230930025,0.00288149489134423,7.32686466195798,2.35599531083546e-13,4.98594356479132e-13,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0212076570831843,0.00291899659936376,7.26539287089502,3.71955616517025e-13,7.7811404834596e-13,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0201847409069872,0.00282415691497893,7.1471740114475,8.85825592407628e-13,1.83204838429759e-12,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0208539981917659,0.00291898868438222,7.1442545506748,9.04855849304621e-13,1.85037937722967e-12,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Flavobacterium",-0.122602114740341,0.0173974908188002,-7.04711478323378,1.82665635909074e-12,3.69390508171684e-12,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Cardiobacterium",0.0196939669498072,0.00281472844192996,6.99675558623472,2.6195768103146e-12,5.2391536206292e-12,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0201277257533676,0.00290033136350902,6.93980212282217,3.92649535044738e-12,7.76763210631981e-12,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Enterococcus",-0.106925939860847,0.0154201550930968,-6.93416760177176,4.08619977413493e-12,7.99664902035008e-12,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Microbispora",0.0200661629774419,0.00290383942642427,6.91021782914181,4.83910067150581e-12,9.36932257674529e-12,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Prevotella",-0.145741544131816,0.0214585871705233,-6.79175860804176,1.10774792173961e-11,2.12221180796431e-11,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Eikenella",0.0187742928516872,0.00277739298733591,6.75968180854941,1.38295121022103e-11,2.62184500271071e-11,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0198265337166643,0.00293879813844152,6.74647688703742,1.51478183811939e-11,2.84216798492505e-11,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Solibacillus",0.0194259520891274,0.0029052928749192,6.686400623093,2.2872634036139e-11,4.24777489242582e-11,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Conchiformibius",0.0192318254136005,0.00288893236478533,6.65707015090663,2.79339881479459e-11,5.13533923527894e-11,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Myroides",0.0188561047960589,0.0028382245633386,6.64362680797834,3.06056923631695e-11,5.57023601009684e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Akkermansia",0.0188826615903,0.00290526245210127,6.49946843068957,8.06043134144912e-11,1.45247376647895e-10,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0187401291727705,0.00288704662514289,6.49110721301323,8.52078120510813e-11,1.52037468561733e-10,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Anoxybacillus",-0.0189683145404222,0.00296127708189285,-6.40545076190495,1.49925765406479e-10,2.64917371883293e-10,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Thermomonas",0.0177522965165544,0.0027817808420049,6.38163015881579,1.75212707885491e-10,3.06622238799609e-10,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0179746847207328,0.00281907166512436,6.37610066572746,1.8165354951339e-10,3.14866152489875e-10,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0180092341316224,0.00283622756515797,6.34971408953898,2.15715466671242e-10,3.70379386171377e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Lysobacter",-0.0161958072529764,0.00255597078167007,-6.3364602479509,2.35103802987653e-10,3.99896188259372e-10,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Mobiluncus",0.0181268489864519,0.00289933750866079,6.25206583652443,4.05058560988433e-10,6.82598686110138e-10,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0175492537719731,0.00284711713624576,6.16386784672786,7.09891952924247e-10,1.18532417827718e-09,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Curtobacterium",-0.0151357653910931,0.00247066812481233,-6.12618313203956,9.00121992209552e-10,1.48929275074671e-09,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Bilophila",0.0175991908069595,0.0028876314595459,6.09468038200662,1.09656321369261e-09,1.79796851254104e-09,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Peptostreptococcus",0.0175245172351257,0.00288646598885679,6.07127099462772,1.26901830879341e-09,2.06215475178928e-09,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Adhaeribacter",0.0169383304417195,0.00280099425973189,6.04725639221438,1.47333196297654e-09,2.37297714390912e-09,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Bacteroides",-0.0564042641578954,0.00948379165141936,-5.94743813772563,2.72371651220611e-09,4.34838951948694e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Lysinibacillus",0.0166568244828899,0.00282080216767818,5.90499563342305,3.52656090961118e-09,5.58116596129769e-09,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0163389339294855,0.00278237892383552,5.8722892807721,4.29817864696111e-09,6.74369408402519e-09,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0160462710991704,0.00278572204010328,5.76018384755123,8.40223681013317e-09,1.3070146149096e-08,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Morganella",0.0159124492369245,0.00279567182290951,5.6918158656992,1.25695366299154e-08,1.93869124291915e-08,TRUE,"Morganella","Morganella","Morganella",1,""
"Pseudoxanthomonas",-0.0146746006978833,0.00261366106247221,-5.6145767745428,1.97043927703147e-08,3.01361301193048e-08,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Noviherbaspirillum",0.0154931108353381,0.00279645653487611,5.540265204238,3.02013921059626e-08,4.58054446940432e-08,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Marmoricola",-0.0135920274004404,0.00250465340426375,-5.42670989019969,5.74023147104097e-08,8.63406717131782e-08,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Dorea",0.015076389076927,0.00278195033307375,5.41935953984816,5.98129212132688e-08,8.92291119738928e-08,TRUE,"Dorea","Dorea","Dorea",1,""
"Rheinheimera",-0.0144251619811451,0.00268492508446054,-5.37264971176782,7.75879628199725e-08,1.14804953115732e-07,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Megasphaera",0.0141353665930165,0.00266555567353229,5.30297180935819,1.13932521227203e-07,1.67223539220573e-07,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Oribacterium",0.0140975931915591,0.00271980571012568,5.18330891764607,2.17983543471674e-07,3.17384039294758e-07,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Diaphorobacter",0.0138171842624321,0.0026725447325449,5.17004789262212,2.34034009005051e-07,3.38049124118406e-07,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Dialister",0.0140961891407067,0.00286924385087746,4.91285853462605,8.97580410815163e-07,1.28629633675874e-06,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.0136567427198102,0.00279058720251467,4.89385986845485,9.88772556898605e-07,1.4059109793402e-06,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.013373309723415,0.00281773682658588,4.74611737946399,2.0735840844003e-06,2.92552173147949e-06,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.013117196017974,0.00283374229841616,4.62893045189941,3.67559176283282e-06,5.14582846796595e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Mycobacterium",-0.300550092290294,0.0674951374913129,-4.45291473521299,8.47124006403286e-06,1.17692037530838e-05,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Williamsia",0.0114241875478852,0.00261639648847523,4.36638238822239,1.26321255704129e-05,1.74170216198117e-05,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0113209357921957,0.00265616119543047,4.26214185030326,2.02476844603989e-05,2.77073576826512e-05,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0111058647856912,0.00270032564791786,4.11278720929625,3.90910676505421e-05,5.30938381522289e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Enterobacter",-0.302671370080596,0.0758658111351198,-3.98956216973054,6.61953682086446e-05,8.9241163066469e-05,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Collinsella",0.0109736248088051,0.00283127729082915,3.87585661226119,0.000106250242322737,0.000142187824284839,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Alcanivorax",0.00988170209664663,0.00255769380855709,3.86352035712255,0.000111764574485098,0.000148475566104291,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lachnoanaerobaculum",0.00953325090157636,0.00260668592415924,3.65723036029022,0.000254955233726136,0.000336245308247512,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.00909523224991573,0.00260318495425707,3.49388630071866,0.000476043713213962,0.000623309034567922,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.00913231558350975,0.00269463356197094,3.3890751278367,0.000701287937620637,0.000911674318906828,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Sutterella",0.00882015959688087,0.00264351323662376,3.33652938622914,0.000848314599886761,0.00109498763957015,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Faecalibacterium",0.00908915331316278,0.00280526189100023,3.24003735349002,0.00119514042170905,0.00153179969542991,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00901553444153725,0.00284621015724719,3.16755753913019,0.00153725286287459,0.00195650364365857,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Desulfovibrio",-0.0074400709135983,0.00240732152642247,-3.09060124787527,0.00199751689591374,0.0025246394101132,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Nesterenkonia",0.00801721622352123,0.00268610192216325,2.98470290995681,0.00283853867182713,0.00356285543636232,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00819608054465686,0.00285190524423853,2.8738965157467,0.00405441784943772,0.00505413731916209,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Granulicatella",-0.00720955482921184,0.00254634624456981,-2.83133326608136,0.00463543944152047,0.00573911549902535,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Arcobacter",0.00787647584706586,0.00279407685035347,2.81899041039957,0.00481749573515415,0.00592421772836523,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.0077757572606792,0.00288010289671403,2.69981925630183,0.0069377155619759,0.00847425659248063,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Alistipes",0.00684679977003556,0.00275267683603684,2.4873242221536,0.0128708040331661,0.0156165755602416,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00605030603252216,0.00251297407552135,2.40762771548566,0.0160565450136096,0.0193529218044831,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00656198354918575,0.00281071137976886,2.33463442615206,0.0195625265241443,0.0234235514960149,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.0061216762862876,0.00274119679702349,2.2332129867271,0.0255349023222867,0.0303748511284718,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Eubacterium",0.0190391780324977,0.00908295894645784,2.09614269366731,0.036069534693645,0.0426276319106713,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Azospirillum",-0.00481553705857724,0.00262116920750071,-1.83717138321217,0.0661845988177219,0.0777135289343573,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
