"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Solobacterium",0.0818510702671479,0.0760785987075994,1.07587510361139,0.281983117729447,0.565165086853993,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Propionimicrobium",0.0618324886548577,0.0589197767687607,1.04943521591279,0.293977857297641,0.566803099153677,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Lachnobacterium",0.0618324886548577,0.0589520270754369,1.04886111169231,0.294242046008739,0.566803099153677,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",0.0618324886548577,0.0588742281104638,1.0502471223715,0.293604509452851,0.566803099153677,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Alloscardovia",0.0594173416842655,0.0590026477189263,1.00702839586648,0.31392112863877,0.580278449908029,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Anaerostipes",0.0594173416842655,0.0589532688229917,1.00787187666671,0.313515974372496,0.580278449908029,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Roseburia",-0.0842526867394747,0.082046355846846,-1.02689127225525,0.304471664463511,0.580278449908029,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Turicibacter",0.0594173416842655,0.0589446314823059,1.00801956327611,0.313445070582697,0.580278449908029,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Kocuria",-0.238227289247545,0.243128229969748,-0.97984215686178,0.327164039050581,0.581011942088122,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Solibacillus",0.0580045712727389,0.059028304407769,0.982656911031051,0.325776324424584,0.581011942088122,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Facklamia",0.11148695572,0.113203236010196,0.984838946741407,0.32470318660318,0.581011942088122,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Bulleidia",0.0570021947136733,0.0588758614086452,0.968175978233811,0.332956489740916,0.581011942088122,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Phascolarctobacterium",0.058004571272739,0.0589786322265694,0.983484510965114,0.325369034816088,0.581011942088122,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Akkermansia",0.0570021947136733,0.0589259393221127,0.967353178743178,0.33336750775548,0.581011942088122,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Dialister",0.0721316779584799,0.0768797398040149,0.938240401728219,0.348120879953373,0.601001141806295,FALSE,"Dialister","Dialister","Dialister",0,""
"Geobacillus",-0.125999647658526,0.140065964629497,-0.899573625839943,0.368347197977722,0.608579530687072,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Lysinibacillus",-0.0535286170664558,0.0589613872434203,-0.907858847443067,0.363952802372623,0.608579530687072,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Alloiococcus",-0.057174318885442,0.0636622370618279,-0.898088435533849,0.369138403859372,0.608579530687072,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Acetivibrio",0.0531742773315545,0.0591650545782407,0.898744667956591,0.368788678722468,0.608579530687072,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Leptotrichia",-0.0832615153860706,0.0922376640587673,-0.902684562057233,0.366693332164005,0.608579530687072,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Mogibacterium",0.0527638834790932,0.0591827427659337,0.891541706469621,0.372638627385948,0.608864900103826,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Anaerovorax",0.0521719007724889,0.0590349807829334,0.88374553663904,0.376833592721147,0.610270331574955,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Alistipes",-0.0543189999564573,0.0619263510236974,-0.87715486313203,0.380402528705972,0.610646164501691,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Barnesiella",0.0507591303609623,0.0593255246028925,0.855603565256758,0.392217097229166,0.6241367721125,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Paludibacter",0.0538925189529031,0.0641650669383612,0.839904351766262,0.400962017455957,0.632552148227932,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Aerococcus",-0.0735868198057695,0.0896327922031512,-0.820981004797733,0.411657088065215,0.643873906973799,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Megasphaera",0.0985420268099,0.121653413459834,0.81002270308211,0.417927127543851,0.648141223224786,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Ornithinimicrobium",0.0599140450825068,0.0831623188467648,0.720447023524015,0.471249806345167,0.716582145581427,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Noviherbaspirillum",0.0715464362006957,0.0998832389569791,0.716300722201366,0.473805680958211,0.716582145581427,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Pseudoalteromonas",-0.0715297951148211,0.0985480841367303,-0.725836486233231,0.467939016555039,0.716582145581427,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Catonella",0.039685772067067,0.0590681022112326,0.671864688070513,0.501669842430218,0.751359611311572,FALSE,"Catonella","Catonella","Catonella",0,""
"Treponema",-0.0501214735831885,0.0751869981105058,-0.666624214861228,0.505012197766795,0.751359611311572,FALSE,"Treponema","Treponema","Treponema",0,""
"Mycobacterium",0.358764944460859,0.557663528090675,0.643335858253446,0.520006193538932,0.76556486570869,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Rheinheimera",-0.0810632831119258,0.126891308545848,-0.638840311766795,0.522926820839269,0.76556486570869,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Blastococcus",-0.0497098510857914,0.0859166480765245,-0.578582291077227,0.56287105667885,0.811066168285272,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Odoribacter",0.0344450842734213,0.0592948067515098,0.580912328760465,0.561299542710116,0.811066168285272,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Tessaracoccus",0.0324403311552904,0.058765046876045,0.552034464019365,0.580924741082799,0.814469440761882,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Eggerthella",-0.0298921560060825,0.0585609208652203,-0.510445456875246,0.609739417400972,0.814469440761882,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Sphaerobacter",0.0310275607437636,0.0579055249763074,0.535830747695645,0.592075529694021,0.814469440761882,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Weissella",-0.0319492551231635,0.0619959682302102,-0.51534407857824,0.606312602362493,0.814469440761882,FALSE,"Weissella","Weissella","Weissella",0,""
"Blautia",-0.0315993412539261,0.0616585331902254,-0.512489344442197,0.608308575901588,0.814469440761882,FALSE,"Blautia","Blautia","Blautia",0,""
"Holdemania",0.0297129466979746,0.0574190169859998,0.517475712014008,0.604824119369785,0.814469440761882,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Kingella",-0.0437444364083823,0.077851053905614,-0.561899090812793,0.574184773182573,0.814469440761882,FALSE,"Kingella","Kingella","Kingella",0,""
"Alishewanella",0.0681609367154577,0.124863484785089,0.545883665130554,0.585145907503067,0.814469440761882,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Cardiobacterium",-0.0317701925940014,0.0582014618779482,-0.545865886678677,0.585158129118821,0.814469440761882,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Alkanindiges",0.0320048690640179,0.0593511491573414,0.539245987961787,0.589717132106672,0.814469440761882,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Afifella",-0.0377652447231003,0.0750072401565551,-0.503487991882873,0.614621220805764,0.815041184111991,FALSE,"Afifella","Afifella","Afifella",0,""
"Escherichia",0.295694215793027,0.614387188238244,0.481283173630183,0.630315254284902,0.829839507439834,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Atopobium",-0.0670431804127997,0.150762305400368,-0.444694582208452,0.65654048511857,0.846795183420508,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Jeotgalicoccus",-0.0273109405658401,0.0604671272459757,-0.451665918487268,0.651509674208994,0.846795183420508,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Ruminococcus",-0.0269831826946239,0.0607792692235204,-0.443953720394222,0.65707604396564,0.846795183420508,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Butyricimonas",0.0254197631394637,0.0581753132558703,0.436951031576932,0.66214686145346,0.847362766755128,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Adhaeribacter",0.0244173865803981,0.0589648414477975,0.414100775663329,0.678800304770745,0.862642053979489,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Mobiluncus",0.0240069927279368,0.0593291411813269,0.404640826580728,0.685741543971199,0.865453121011927,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Nesterenkonia",-0.0313244976282454,0.0803442368414496,-0.389878588181263,0.696626327674515,0.868626813708993,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Rickettsia",0.037363862525773,0.0962092702208108,0.388360315383526,0.697749407733454,0.868626813708993,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Morganella",-0.0206968343001059,0.0576317579500418,-0.359122036812532,0.719503796742736,0.889656721648113,FALSE,"Morganella","Morganella","Morganella",0,""
"Granulicatella",0.0405365695403132,0.124149220190101,0.326514894561903,0.744034822036735,0.895778766004754,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Eubacterium",-0.0209934939969691,0.0633668863041076,-0.331300703276125,0.74041736013765,0.895778766004754,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Enterobacter",0.160521379116447,0.470145052913557,0.341429476119493,0.732780288091876,0.895778766004754,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Proteus",0.021307710819628,0.0641915890711382,0.331939294975458,0.739935097912212,0.895778766004754,FALSE,"Proteus","Proteus","Proteus",0,""
"Staphylococcus",0.153073592943183,0.508284700778924,0.30115719144921,0.763294631577563,0.907031932329182,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Gemella",0.0453727586394818,0.147652264636045,0.307294701854545,0.758619068040043,0.907031932329182,FALSE,"Gemella","Gemella","Gemella",0,""
"Eikenella",0.0251606494164415,0.086264310312971,0.29166928159696,0.77053949818289,0.909733730112703,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Salinimicrobium",0.0165366789202107,0.0585395236399303,0.282487418618673,0.777569792405565,0.912149179552682,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Rhodococcus",-0.10453711594493,0.390406570931923,-0.267764745084577,0.788880409401604,0.919523024971297,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Oribacterium",-0.0160949401503938,0.0626129792978296,-0.257054373244809,0.797136799114608,0.923266039480843,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Bilophila",-0.0142317636254921,0.0583110229930729,-0.24406643709857,0.80717936592075,0.929017760776712,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Janibacter",-0.0225027728301371,0.119098845742853,-0.188941989234076,0.850138283583283,0.93720063792615,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Anoxybacillus",0.0175487922092458,0.0785325458358718,0.223458847824973,0.823178408033246,0.93720063792615,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Salinicoccus",0.0126455673939562,0.0646815884643335,0.195504898599223,0.844997703148026,0.93720063792615,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Butyricicoccus",0.011931257874976,0.0578433634875229,0.206268397195638,0.836581263092778,0.93720063792615,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Dorea",-0.0128161266399185,0.0600789688057669,-0.213321348463097,0.831076323096239,0.93720063792615,FALSE,"Dorea","Dorea","Dorea",0,""
"Parvimonas",-0.011813750080853,0.0595551964632336,-0.198366402638705,0.842758401912664,0.93720063792615,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
