"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Myroides",0.038985902451788,0.0509165753160208,0.765681945610376,0.443865572239065,0.497995520073097,FALSE,"Myroides","Myroides","Myroides",0,""
"Erwinia",0.0388083984418891,0.0562842264101326,0.689507539094517,0.49050393055525,0.54698620134646,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Tannerella",-0.0740109201252461,0.108272277081452,-0.68356297771006,0.494251169498324,0.547844669805371,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Eikenella",-0.0565248915580796,0.0854316216550113,-0.66163898639707,0.508202615661786,0.559935816058495,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Finegoldia",-0.0705781951368316,0.116748732286533,-0.60453071955945,0.54549085178581,0.597442361479697,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Dialister",-0.0485818839648564,0.0850762741661507,-0.571039157991074,0.567973099433969,0.618384912993197,FALSE,"Dialister","Dialister","Dialister",0,""
"Curtobacterium",0.0664241467766006,0.135507477671967,0.490188053956685,0.624000833334023,0.672142141009729,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Bacteroides",0.164616037063123,0.336455528038336,0.489265365984316,0.624653837568825,0.672142141009729,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Propionibacterium",0.0611396229599488,0.151798726364353,0.402767693934396,0.687119129295192,0.735057673199508,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Shewanella",-0.073631266705289,0.190805913692415,-0.385896145881437,0.69957358511126,0.74405514254608,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Geobacillus",-0.0318172936157735,0.0840050064584204,-0.378754730904306,0.704870006566288,0.745379777058604,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Sutterella",-0.0184471790907515,0.0574250035094502,-0.321239494355724,0.748028904716704,0.786498962673563,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Hymenobacter",-0.0481993333374985,0.158462050262557,-0.304169567777501,0.760998708469594,0.795589558854576,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Marmoricola",0.0217779136506867,0.0812679882211057,0.267976532056332,0.78871738298946,0.815482233324498,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Thermomonas",0.0142071552512848,0.0530609261622797,0.267751738969541,0.788890421368264,0.815482233324498,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Catonella",-0.0167344133527242,0.0644686229937156,-0.259574543020028,0.795191975101837,0.817404041445464,FALSE,"Catonella","Catonella","Catonella",0,""
"Alcaligenes",0.0746135676731813,0.373713263288918,0.199654588163486,0.841750731997809,0.858843279978159,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Actinobacillus",0.0107048251370453,0.0546985427068711,0.195705856267732,0.844840400413298,0.858843279978159,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Alistipes",0.0124536298926011,0.0804174098256292,0.15486236027254,0.876929827747956,0.88656641926167,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Alishewanella",0.0109841274010501,0.0762713243364528,0.144013854441497,0.885489529420724,0.890328270018652,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Blastococcus",-0.0014166568704615,0.0964446776129178,-0.0146888030062921,0.988280452302879,0.988280452302879,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
