"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Butyricicoccus",-0.398686693265222,0.0689718807675881,-5.78042368612016,7.4512732346374e-09,4.15464931870692e-08,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Flavobacterium",-0.744634882885757,0.132754094095465,-5.60912933013033,2.03347025609911e-08,1.10046625624187e-07,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Kocuria",0.707881640794223,0.12703798331163,5.57220464573779,2.51535698613647e-08,1.32235910128317e-07,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Arthrobacter",-0.513350328064371,0.0929624668409484,-5.52212463275822,3.34924770660441e-08,1.71183771670892e-07,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Eikenella",-0.628219899558474,0.118967309115653,-5.28060947354666,1.28754865415708e-07,6.40294465851088e-07,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Comamonas",1.22233834599263,0.232535918819975,5.25655714693669,1.46777181666762e-07,7.10710563860112e-07,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Enterococcus",-0.689051316927366,0.132066123657049,-5.21747211053685,1.81381523846905e-07,8.55748727893089e-07,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Solobacterium",-0.775793605231401,0.158673119639422,-4.88925664910579,1.01217462187849e-06,4.65600326064104e-06,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Paenibacillus",-0.660599974806683,0.139969173110244,-4.71961046941653,2.36296694708668e-06,1.06045345918036e-05,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Aeromonas",-0.535082054734938,0.117588386837248,-4.55046683713363,5.35270233496267e-06,2.34499340388841e-05,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Achromobacter",1.3357029287171,0.299379182246251,4.46157584737618,8.13591395375807e-06,3.48141434300345e-05,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Gemella",-0.806986775917775,0.181209640693784,-4.45333246524923,8.45476835111085e-06,3.53563040137363e-05,TRUE,"Gemella","Gemella","Gemella",1,""
"Halomonas",-0.346758634358467,0.0789754054613128,-4.39071673431714,1.12977641097292e-05,4.61953021375593e-05,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Phascolarctobacterium",-0.415772267655984,0.0954240893584553,-4.35709966373542,1.31797264073176e-05,5.27189056292704e-05,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Fusobacterium",-1.21142849819908,0.280261495132724,-4.32249352564604,1.54275611952341e-05,6.0397260849427e-05,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Methylobacterium",-0.613984588799255,0.143605237715977,-4.27550275021024,1.90706446690553e-05,7.31041378980453e-05,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Jeotgalicoccus",0.521487353662632,0.123855402888923,4.21045300809618,2.54859133046622e-05,9.5702205062405e-05,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Leuconostoc",0.970508392477205,0.231001524499367,4.2013073055709,2.65378071939449e-05,9.76591304737171e-05,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Lachnobacterium",-0.220973603483699,0.0548076119740972,-4.03180499066688,5.53501067768243e-05,0.000199694502881092,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Prevotella",-0.90821070749208,0.226459499689919,-4.01047740870068,6.05960984658948e-05,0.000214416963802397,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Catonella",-0.474440594209422,0.122652024470454,-3.86818396400551,0.000109648930485622,0.00038066798508216,TRUE,"Catonella","Catonella","Catonella",1,""
"Oribacterium",-0.451461443311266,0.117918024624545,-3.82860419133323,0.000128872071830529,0.000439119652163283,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Brachybacterium",0.686972757468316,0.185991204774018,3.69357657693007,0.000221121880719755,0.000739753200953362,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Haemophilus",-0.610557718230581,0.172413755907079,-3.54123552971977,0.000398257893976035,0.00130856165163554,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Bulleidia",-0.274007205912367,0.0793822965624612,-3.45174198502518,0.000556980062608215,0.0017979707284195,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Campylobacter",-0.827135556417008,0.248563595382693,-3.327661700192,0.000875781470144289,0.00277834121563016,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Cellulomonas",-0.281728174408583,0.0849700808268733,-3.31561617532887,0.000914413247152975,0.00285172944874826,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Treponema",-0.672942612723953,0.203284845504146,-3.3103432331862,0.000931816318606624,0.00285757004372698,TRUE,"Treponema","Treponema","Treponema",1,""
"Nesterenkonia",-0.287715392794248,0.0886244551042458,-3.24645598617017,0.00116851514804854,0.00352470143017921,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Hymenobacter",-0.284335449033783,0.0880906567096628,-3.22775944298976,0.00124763845255327,0.00370266895596454,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Micrococcus",0.639070961977467,0.203341967820701,3.14283848448332,0.00167318136792221,0.0048867519317093,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Gordonia",0.374763779872995,0.119658615898091,3.13194145745566,0.00173654498076205,0.0049925668196909,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Dialister",-0.536969632653328,0.173439127124875,-3.09601207959673,0.00196142370826399,0.00555233788185499,TRUE,"Dialister","Dialister","Dialister",1,""
"Porphyromonas",-0.634388723797377,0.205784899220447,-3.08277588006003,0.00205079541759355,0.00571736904298808,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Exiguobacterium",-0.182597309131703,0.0622979526690257,-2.93103226203596,0.00337837694075096,0.00927793070295786,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Paracoccus",0.50815447159549,0.173989002185959,2.9206125974122,0.00349343933409987,0.00945283584521142,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Pseudomonas",0.372763987315032,0.133402176904704,2.79428713956681,0.00520142711306357,0.0138704723015028,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Selenomonas",-0.506193961233817,0.184013712557129,-2.75084913074977,0.005944101241682,0.0156244946924213,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Novosphingobium",-0.373108975695575,0.139932277983073,-2.66635390399853,0.00766789258657525,0.0198717216328147,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Lysinibacillus",-0.200417513896783,0.0756653488182781,-2.64873574267287,0.00807934787211282,0.0203643836776542,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Arcobacter",-0.156996931926443,0.0592663731488557,-2.64900522142841,0.00807290843708086,0.0203643836776542,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Proteus",-0.252051917132599,0.0958708519749215,-2.6290776804459,0.00856168011605613,0.0212885019101936,TRUE,"Proteus","Proteus","Proteus",1,""
"Actinobacillus",-0.180012310862531,0.0699500290070246,-2.57344154702858,0.0100692654141693,0.0247032644827621,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Turicibacter",-0.168152035148663,0.0677423745665599,-2.48222823933409,0.0130563616827881,0.0316101388109606,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Granulicatella",-0.413584134262109,0.167067385209784,-2.47555280608946,0.0133030087593191,0.031789007944347,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Lactococcus",0.712470084572558,0.292028680478057,2.43972641113958,0.0146983888474371,0.0343747749355637,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Veillonella",-0.533145539189576,0.218659472337248,-2.43824579603523,0.0147587348908127,0.0343747749355637,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Pseudoalteromonas",-0.225627366664747,0.0927438903302752,-2.43280032637464,0.0149825606161103,0.0344598894170538,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rickettsia",-0.30604296268068,0.126474730751404,-2.41979532877781,0.0155292449252108,0.035276309459738,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Erwinia",-0.294876318700509,0.122346431477487,-2.41017506713933,0.0159448673720823,0.035778726786136,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Alloiococcus",0.270144896486631,0.11475800428023,2.35403968708761,0.0185706282462317,0.0411686216542968,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Diaphorobacter",-0.22171042018576,0.0945424625459271,-2.34508827266961,0.0190225753410092,0.0416684983660202,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Lachnoanaerobaculum",-0.384782429944302,0.166531426227394,-2.31056947424981,0.0208566469743778,0.0448137375325755,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Shewanella",0.41101594935821,0.178008778086943,2.30896450037684,0.0209455512380516,0.0448137375325755,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Acidovorax",0.284736229783735,0.123963672356412,2.29693283823571,0.0216226013453622,0.0457305591672028,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Devosia",-0.189764565126036,0.082809665200693,-2.29157507962546,0.0219301748597131,0.0458540019794001,TRUE,"Devosia","Devosia","Devosia",1,""
"Ethanoligenens",-0.127800993906229,0.0570078649580674,-2.24181337084338,0.0249734367108084,0.0516304758965027,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Anoxybacillus",-0.150753497152876,0.0684020288967546,-2.20393312280872,0.0275290477063772,0.0556631294282792,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Janthinobacterium",-0.221659938870154,0.100516440774267,-2.20521078106956,0.0274393070098686,0.0556631294282792,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Paludibacter",-0.122116519089658,0.0555934746952764,-2.19659806765117,0.0280491643619041,0.0560983287238082,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Kingella",-0.226165900485929,0.10397499197449,-2.17519517136793,0.0296154938787296,0.0579707539753856,FALSE,"Kingella","Kingella","Kingella",0,""
"Alishewanella",0.182261907625526,0.0836751804624857,2.17820752364245,0.0293905901987295,0.0579707539753856,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Hydrogenophaga",0.221578035633374,0.102549147861545,2.1607008956577,0.0307184516890151,0.0594967906397766,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Chryseobacterium",-0.260525775323941,0.132626272380658,-1.96436023306296,0.0494883311084309,0.0948526346244925,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Bifidobacterium",-0.340904337092986,0.174850812133861,-1.94968689554613,0.0512134491733269,0.0971471613184757,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Janibacter",0.201450112433776,0.10364206131651,1.94371001381931,0.0519304303758816,0.0975020325424716,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Megasphaera",-0.280060508125167,0.145771855292374,-1.92122483152493,0.0547033689255026,0.101670907901944,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Aggregatibacter",-0.323536714110078,0.172185078719568,-1.87900552426504,0.0602437389233742,0.110848479619009,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Lysobacter",-0.149715484701701,0.0803954378120718,-1.8622385644776,0.0625694708026727,0.113987946808829,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Citrobacter",-0.233777242707389,0.126366561240997,-1.84999291277339,0.0643145710781147,0.116018441944834,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Neisseria",-0.40129635636187,0.218985793481718,-1.83252232933262,0.0668736381096298,0.119463586525941,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Bacillus",-0.257362921280561,0.14220488971257,-1.80980359958616,0.0703262495301645,0.124022507658585,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Alcaligenes",0.405953782819714,0.224665333504373,1.80692666949355,0.0707737136095188,0.124022507658585,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Azospirillum",-0.132333974193945,0.0764268323121106,-1.73151195974631,0.0833604936548993,0.144701234268882,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Myroides",-0.131628471460811,0.0771420467333369,-1.70631292576177,0.0879498327605339,0.151240833905965,FALSE,"Myroides","Myroides","Myroides",0,""
"Rheinheimera",0.190963601034427,0.113669700683723,1.67998683805606,0.0929598766033031,0.158376086064887,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Streptococcus",-0.263664451985394,0.158527906189614,-1.66320528872706,0.0962713493527339,0.162513103494523,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Corynebacterium",0.331941434094365,0.201287745544182,1.64908913454697,0.0991293752824743,0.165816409563412,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Acinetobacter",0.182534185669313,0.112913569581449,1.61658325342061,0.105968269185147,0.175659112883487,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Lautropia",0.197076210492739,0.122382500762453,1.61032998398413,0.107325836781222,0.17632101756915,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Pseudoxanthomonas",-0.145320802285703,0.0931512920861748,-1.56005138555959,0.118747738518832,0.193359149446594,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Lactobacillus",-0.304442227227878,0.197079404369311,-1.54476936949423,0.122402058753949,0.197561217637953,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Brevibacterium",-0.161242611612772,0.107997279621862,-1.49302475189506,0.135430707891171,0.216689132625874,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Finegoldia",0.261669858251086,0.182103659679929,1.43692805905716,0.150738436155341,0.239102347005024,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Curtobacterium",-0.117286544757778,0.0841786033670207,-1.39330590038903,0.163527307148255,0.257171149703239,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Brevundimonas",0.192366556424604,0.143167508085578,1.34364674636662,0.179062645506202,0.279216328585942,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Pantoea",-0.192871092349451,0.144766192021543,-1.33229374660038,0.182763681231349,0.28259258274427,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Ornithinimicrobium",0.0936375528504198,0.0707112063140029,1.32422508017484,0.185428303750338,0.284323399083852,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Roseomonas",-0.145352975635161,0.110677499084022,-1.31330195241234,0.189081220910633,0.287528468161624,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Weissella",0.101669037948514,0.0828718215455306,1.22682277344002,0.21988920938315,0.331636184643439,FALSE,"Weissella","Weissella","Weissella",0,""
"Gluconacetobacter",0.0913793326594994,0.075162604313389,1.21575527477062,0.22407816095557,0.335206354600202,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Anaerovorax",-0.0659056798367095,0.0558967253230518,-1.1790615542469,0.238373666090681,0.353715762586172,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Tessaracoccus",0.0787366560208268,0.067376149692657,1.16861317216837,0.242559518771217,0.357047611631232,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Deinococcus",-0.101645670812623,0.0967139593395156,-1.05099275747562,0.29326191620928,0.428255496686567,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Pseudonocardia",0.0766367450363875,0.0740885043182024,1.03439454935196,0.300951751511153,0.436024584866553,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Rothia",-0.187713761439471,0.184565840832508,-1.01705581375602,0.309126878711509,0.442370794247016,FALSE,"Rothia","Rothia","Rothia",0,""
"Propionibacterium",-0.146497237940796,0.144342565955299,-1.01492748844554,0.310140393792745,0.442370794247016,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Noviherbaspirillum",0.0642196263692346,0.0642453135736863,0.999600169988707,0.317504040860364,0.449390334756208,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Klebsiella",0.258097813349697,0.282857111678022,0.912467117473402,0.361522871789801,0.50778785045285,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Planomicrobium",0.055814732956359,0.0627641438789239,0.889277372507928,0.373854029145138,0.521129858808374,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Actinomyces",0.179463072285309,0.211663364149767,0.847870263265425,0.396510226989571,0.546385299240769,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Rhizobium",0.259229635326474,0.3066507452909,0.845357917133249,0.397911033142734,0.546385299240769,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Staphylococcus",0.217695834423996,0.260753328434385,0.834872696471741,0.403789389224314,0.549570763027008,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Rhodobacter",0.0600156559655994,0.0722565315578445,0.830591431275029,0.406204477019962,0.549570763027008,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Alkalibacterium",0.0505186859401863,0.0620912813697791,0.813619639113692,0.415862883585797,0.55853117211523,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Alcanivorax",-0.0679491875290566,0.0852923654247185,-0.796662012956254,0.425647351398944,0.567529801865258,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Sphaerobacter",0.0517130008569686,0.0655093197424988,0.789399142904244,0.429878756688472,0.569048138350208,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Propionimicrobium",0.0584076395257734,0.0790401495665518,0.738961652351053,0.459930283434249,0.597629767214986,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Streptomyces",-0.157971868262105,0.214388432320668,-0.73684884278561,0.461214276872435,0.597629767214986,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Salinicoccus",-0.0544736630645086,0.073292263143958,-0.743238927654797,0.457337039232542,0.597629767214986,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Williamsia",0.0632760634383452,0.0876768521516127,0.72169634157174,0.470481191840071,0.605374400689322,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Mycobacterium",0.236294079562478,0.33790317272756,0.699295237908268,0.484367542463314,0.611571407971256,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Conchiformibius",-0.0478390081086499,0.0684511316569925,-0.698878264692107,0.484628111929543,0.611571407971256,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Moraxella",-0.084146516859883,0.120579001626651,-0.697853819692638,0.485268617194584,0.611571407971256,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Rubellimicrobium",0.049931060417284,0.0732328978894927,0.681811888594511,0.495357905848765,0.620039827729066,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Morganella",-0.0619851643316631,0.101084472840291,-0.613201638095268,0.53974302177889,0.671031864914296,FALSE,"Morganella","Morganella","Morganella",0,""
"Cardiobacterium",-0.0568885916189213,0.0942489463973384,-0.603599231540352,0.546110123854227,0.674391025430723,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Solibacillus",0.0367495790915658,0.0622526172872189,0.590329863915793,0.554969521552351,0.674702003856032,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Leptotrichia",-0.138957019951165,0.236819450740333,-0.586763542930129,0.557362524924548,0.674702003856032,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Shigella",-0.0744865027213605,0.125083937638279,-0.595492148134661,0.551514546085584,0.674702003856032,FALSE,"Shigella","Shigella","Shigella",0,""
"Dietzia",-0.0803811944186403,0.147641636639384,-0.54443445797727,0.586142539189312,0.703262236312674,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Microbispora",0.0344661041502534,0.0637239190037837,0.540866046675612,0.588599915174738,0.703262236312674,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Peptoniphilus",0.105770323859753,0.204441925277887,0.517361219896479,0.604904025589268,0.718079617473711,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Escherichia",-0.0739703586702385,0.147524553902689,-0.501410488717906,0.616082259569252,0.726661126671425,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Blastococcus",-0.0379549626032096,0.0779952339825964,-0.48663181921704,0.626519270257899,0.734264622467856,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Scardovia",-0.0341025062649997,0.0781042911901878,-0.436627818335339,0.662381284749603,0.771380736670424,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Marmoricola",0.0327415964086921,0.0790180615602358,0.414355854373029,0.678613514160225,0.78009956842695,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Massilia",-0.0615100769840599,0.150415170333974,-0.408935327783004,0.682587122373581,0.78009956842695,FALSE,"Massilia","Massilia","Massilia",0,""
"Alkanindiges",0.0285730290602389,0.0698567085586527,0.409023408771809,0.682522482380717,0.78009956842695,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Modestobacter",0.0357468771751476,0.0901743488563898,0.39641957639281,0.691795526654841,0.785743067311672,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
