"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Chryseobacterium",-0.790797653677485,0.205405999614443,-3.84992480824246,0.000118154091549665,0.000667406303502533,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Pseudoalteromonas",-0.169685738907949,0.0441889314811165,-3.8400054769476,0.00012303156558535,0.000667406303502533,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Brachybacterium",-0.400717172820725,0.10669465727041,-3.75573794482637,0.000172831465780546,0.000890349584331738,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Afifella",-0.153391855008337,0.0408783486210243,-3.75239852349234,0.000175150737901326,0.000890349584331738,TRUE,"Afifella","Afifella","Afifella",1,""
"Veillonella",-0.453596539357248,0.131704144208634,-3.44405669299745,0.000573055527202441,0.00275971477573807,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Stenotrophomonas",0.724765680792702,0.210073096747417,3.45006424913196,0.000560453151074022,0.00275971477573807,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Rhodococcus",-0.488966780396893,0.144257916410542,-3.38953169824904,0.0007001211400725,0.00328518381110942,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Kingella",-0.141103667407061,0.0418231956573514,-3.3738136263688,0.000741345423102336,0.00339165531069319,TRUE,"Kingella","Kingella","Kingella",1,""
"Acidovorax",-0.523811019282418,0.157772840614063,-3.32003288553155,0.00090006844905786,0.00401737868725825,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Bacteroides",-0.362652774375221,0.109518487576331,-3.31133840870898,0.00092850848090356,0.00404564409536551,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Prevotella",-0.524949131806787,0.158966821260735,-3.30225595280523,0.000959105081347039,0.00408177278805833,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Brevundimonas",-0.497602088218116,0.154523393056928,-3.22023790944582,0.00128084252007474,0.00532714048121993,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Collinsella",-0.133983583012722,0.0427820690147257,-3.13176959643079,0.00173756175519163,0.00706608447111262,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Rickettsia",-0.128084638365392,0.0418213734073979,-3.06265978206098,0.00219379321193868,0.008676674476139,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Novosphingobium",-0.55090149804614,0.180152814506849,-3.0579677567302,0.00222843552119417,0.008676674476139,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Sutterella",-0.155490575251129,0.0513054309367937,-3.03068451842238,0.0024400004734321,0.00915689009262888,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Actinobacillus",-0.132591500569102,0.0437708108353388,-3.02922194125891,0.00245184488819025,0.00915689009262888,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Mycobacterium",1.21128693839283,0.406416980765318,2.98040435247532,0.00287868120382801,0.0105359732060105,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Shigella",0.249412476808239,0.0851786257381182,2.92811106832197,0.00341028197754316,0.0122368941547137,TRUE,"Shigella","Shigella","Shigella",1,""
"Haemophilus",-0.504773963674292,0.174800497913805,-2.88771467872591,0.00388051697744452,0.0136564347475451,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Agromyces",0.319762863541955,0.114584087158051,2.79063935903153,0.00526040491330683,0.0181632848893424,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Enterobacter",0.900317642309163,0.330282690605785,2.72590016951192,0.00641263904423683,0.0217317212054693,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Pseudomonas",0.397495525925881,0.147981056721335,2.68612439141052,0.00722861717132602,0.0240515807700484,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Rothia",-0.35738617586636,0.136110113474243,-2.62571359867384,0.00864675380727037,0.0277606306443943,TRUE,"Rothia","Rothia","Rothia",1,""
"Pseudoxanthomonas",-0.371667218486726,0.14151317079453,-2.62637898931944,0.00862986715518901,0.0277606306443943,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Corynebacterium",0.457580042838775,0.17835341614696,2.56558047905142,0.0103003323422829,0.0324993244592718,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Agrobacterium",-0.288254767972834,0.11503589086199,-2.50578115936579,0.01221812150938,0.0378968853596023,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Streptococcus",-0.535607786303289,0.214457128603585,-2.49750516474244,0.0125070643217398,0.0381465461813064,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Rubellimicrobium",-0.165611570343647,0.0687475716281856,-2.40898065810005,0.0159971457577282,0.0479914372731845,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Thermomonas",-0.140706161722175,0.0596806118417794,-2.35765280180445,0.0183908847452033,0.0542827727156807,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Rhizobium",0.772145082258615,0.329624897918144,2.34249623476672,0.0191552272565901,0.0552220224963113,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Azospirillum",-0.270085216570701,0.115448610379208,-2.33944103513733,0.0193126198894204,0.0552220224963113,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Klebsiella",0.868682142061858,0.372793386136898,2.33019730061106,0.0197957255914677,0.0557325812805938,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Granulicatella",-0.164953753451613,0.0716865153805864,-2.30104298661843,0.0213892014287211,0.0589170508637943,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Rhodobacter",-0.248981993956986,0.108620233952501,-2.29222479916463,0.0218926746379126,0.0589170508637943,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Belnapia",-0.148054655254959,0.0644459246120613,-2.29734705718304,0.021598979370889,0.0589170508637943,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Sphingobium",-0.298854127009231,0.131005323215038,-2.28123651524204,0.0225344550837628,0.0597652939178057,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Capnocytophaga",-0.186989370093545,0.0854878325841884,-2.18732145196684,0.0287190657806064,0.075079843397871,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Eikenella",-0.0886616341551162,0.0417630192686239,-2.12296993148018,0.0337563715953802,0.0870058591824588,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Roseburia",-0.134891274628635,0.0686380478484225,-1.96525511515892,0.0493847177651249,0.125519490986359,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Fusobacterium",-0.204379669574204,0.106725559982984,-1.91500208203911,0.0554922380887521,0.139110679044406,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Nocardioides",-0.22799447919238,0.121076631961605,-1.88305931126892,0.0596923305451677,0.147617520131969,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Leuconostoc",0.258747103320688,0.146547205290959,1.76562291179121,0.077459133514014,0.189000285774194,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Lachnoanaerobaculum",-0.0817950685542823,0.0469857329039532,-1.74084905138088,0.0817100412979302,0.194193994253522,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Hydrogenophaga",-0.239427723053463,0.137408859565577,-1.74244749436406,0.0814301714099074,0.194193994253522,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Janthinobacterium",0.370869626225042,0.221155215571943,1.67696531716837,0.0935492641585984,0.219480965910558,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Curtobacterium",0.167272611958716,0.100997731670635,1.65620167098614,0.097680984977079,0.226273674060828,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Alcanivorax",-0.147132272550625,0.09399412646492,-1.56533475105529,0.117504438921871,0.26879140403378,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Geobacillus",-0.156609245479301,0.100785240274119,-1.55389067936288,0.120210495377983,0.27158667474285,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Janibacter",-0.149078543558954,0.0968214406185988,-1.53972655856473,0.123627020195798,0.272340487658152,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Atopobium",-0.125291433933722,0.0816092984237662,-1.53525929463492,0.124720148573519,0.272340487658152,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Desulfovibrio",-0.214802575232993,0.14001999779759,-1.5340849779437,0.12500874843325,0.272340487658152,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Campylobacter",-0.172585522896094,0.114709520992816,-1.50454401171201,0.132441349953221,0.28513843578164,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Williamsia",-0.0957300519408361,0.0645197681633202,-1.48373211290085,0.137880003365405,0.293395821114756,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Flavobacterium",0.339961344529202,0.232185499830768,1.46417991122179,0.143144797579098,0.301097677666378,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Eubacterium",-0.061502017384813,0.0423095197369836,-1.45362125987577,0.146051339369592,0.30372039891631,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Pantoea",-0.196482232569652,0.143281089646053,-1.3713061022569,0.170279554228836,0.35012537554918,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Selenomonas",-0.0944316600406768,0.0698554388911802,-1.35181542825579,0.176434367357018,0.358749880292602,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Roseomonas",-0.151250596838956,0.112685481640358,-1.342236769433,0.179519237890799,0.361011214659519,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Myroides",-0.088719257134852,0.06709452551118,-1.32230247488774,0.186067448987122,0.366171565071165,FALSE,"Myroides","Myroides","Myroides",0,""
"Moraxella",0.240815404930677,0.182126411955758,1.32224317354462,0.186087188806657,0.366171565071165,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Ruminococcus",0.0976045802107551,0.0751333527681434,1.29908458247506,0.193914903512756,0.370299520047122,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Methylobacterium",-0.142222056482481,0.109562327540257,-1.29809269002818,0.194255485926359,0.370299520047122,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Lautropia",-0.143881743788532,0.110503796700492,-1.30205249126876,0.192898442258505,0.370299520047122,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Scardovia",0.0889121059319282,0.0706356385406279,1.25874286364366,0.20812322377854,0.388638264810948,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Jeotgalicoccus",-0.053784004330765,0.0425644521185148,-1.26358972461365,0.206377323594535,0.388638264810948,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Parvimonas",0.0881321757595897,0.0709846144805765,1.24156729461009,0.214396254924063,0.396308228799025,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Salinicoccus",0.0990762306267036,0.0818226752493774,1.21086520728809,0.225947069044693,0.413483136351788,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Tannerella",-0.050073601890226,0.0417788006316858,-1.19854091388754,0.230706504974621,0.418012776340154,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Mobiluncus",0.0770978666410175,0.0682846282207942,1.12906621372714,0.258869902638876,0.464443060616808,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Alistipes",-0.0655728076886268,0.0584152285635298,-1.12252933526251,0.261637441870932,0.464850988955152,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Massilia",0.133615683376174,0.122062134233069,1.09465301598811,0.273668679699993,0.481551619087488,FALSE,"Massilia","Massilia","Massilia",0,""
"Aggregatibacter",0.114064568195535,0.108749571015342,1.04887373008068,0.294236237624928,0.512811728432017,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Blautia",0.0854511400890642,0.0830838912743595,1.02849227182785,0.303718324269817,0.520473220917828,FALSE,"Blautia","Blautia","Blautia",0,""
"Bilophila",-0.0403297972272528,0.0392613960268768,-1.02721251174168,0.304320407859058,0.520473220917828,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Acinetobacter",0.13437862578697,0.131973934928336,1.01822095294756,0.308572964098728,0.522859744722844,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Gardnerella",-0.152027398101805,0.153986832924267,-0.987275309289426,0.323507691420145,0.543136766329234,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Streptomyces",-0.141721171229311,0.144560472876021,-0.980359073332962,0.326908904428375,0.54385754100357,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Propionimicrobium",0.037915508881924,0.0402547267255673,0.941889610639001,0.346249159788616,0.556457431827556,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Paludibacter",0.0457415504726145,0.0483923345060725,0.945223059385048,0.344545009289757,0.556457431827556,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Lachnobacterium",0.037915508881924,0.0403046591919699,0.940722726405739,0.346846969453129,0.556457431827556,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Flavonifractor",0.037915508881924,0.040184145663466,0.943543983725787,0.345402728885786,0.556457431827556,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Alkanindiges",-0.0371942737185254,0.0397715575397539,-0.935197815206198,0.349686364263218,0.556457431827556,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Oribacterium",-0.0422463981686391,0.0457364972260707,-0.923691159815312,0.355647136044838,0.556944685105629,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Proteus",0.0601045809240638,0.0651284957018755,0.922861495207741,0.356079388838025,0.556944685105629,FALSE,"Proteus","Proteus","Proteus",0,""
"Odoribacter",0.0576249725834729,0.0630154674654302,0.91445759114753,0.360476452096849,0.559043989268842,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Alloscardovia",0.0354311103852934,0.0403818332363498,0.87740222634073,0.380268204333977,0.575116375149734,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Anaerostipes",0.0354311103852934,0.0403054476509193,0.879065050763312,0.379366006022005,0.575116375149734,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Turicibacter",0.0354311103852934,0.040292078008302,0.87935674049854,0.379207879824307,0.575116375149734,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Tepidimonas",-0.0868524941069909,0.101310728253286,-0.857288222130352,0.391285616019579,0.586928424029368,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Solibacillus",0.0339778304279164,0.0404208223012827,0.840602157340033,0.40057084974674,0.590720064014276,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Oscillibacter",-0.0332353238110418,0.0402716640396106,-0.825278135473918,0.409213702095144,0.590720064014276,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Bulleidia",0.0329467118886627,0.0401843887950485,0.819888341631872,0.412279763474923,0.590720064014276,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Phascolarctobacterium",0.0339778304279164,0.0403440236159413,0.842202323480957,0.399674713473546,0.590720064014276,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Shewanella",-0.133238025234505,0.162664241946173,-0.819098430241322,0.412730257452805,0.590720064014276,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Akkermansia",0.0329467118886627,0.0402619861758634,0.818308161568391,0.413181246960805,0.590720064014276,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Parabacteroides",-0.0312740576177197,0.0392246174269723,-0.797306887082969,0.425272821483939,0.599769244867826,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Anoxybacillus",0.0690488623819076,0.0867510922877354,0.795942282235326,0.426065583785888,0.599769244867826,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Micrococcus",-0.145720590975142,0.188108750572815,-0.7746614154387,0.43853975637798,0.6079755713422,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Arcobacter",-0.0316516938745578,0.0407613194875407,-0.776512985165571,0.437446156802625,0.6079755713422,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Marmoricola",-0.0598309806665604,0.0785033728340852,-0.762145351296072,0.445973258116655,0.613632377709382,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Cellulomonas",-0.073237380049174,0.0984915523309308,-0.743590473659071,0.457124268222106,0.624281649885414,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Blastococcus",-0.049698717769389,0.0698740704461279,-0.71126123685189,0.476922367552811,0.637222384398632,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Arthrobacter",0.101372761514508,0.142565437214881,0.711061274702327,0.477046265915916,0.637222384398632,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Acetivibrio",0.0290090334346551,0.040629523219224,0.713989019219633,0.475233969523399,0.637222384398632,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Mogibacterium",0.0285868720165319,0.0406565750584025,0.703130354080916,0.48197451718978,0.63914012062123,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Anaerovorax",0.0279779148954014,0.0404283251923416,0.692037445585339,0.488913813661289,0.643677898561266,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Bacillus",-0.0867702397455365,0.130009917263513,-0.667412468001687,0.504508704075897,0.659464948899208,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Barnesiella",0.0265246349380245,0.0408752077288872,0.648917434596401,0.516391744967976,0.670210562618011,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Conchiformibius",-0.02583857404505,0.0422502401114739,-0.611560407156906,0.54082864025781,0.696983388501262,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Eggerthella",0.0393251068845005,0.0695305020644627,0.56558065477568,0.571678881601473,0.726479532498579,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Peptostreptococcus",0.0228182773483093,0.0407625484405527,0.559785347611105,0.575625859083573,0.726479532498579,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Cardiobacterium",-0.0281608344973358,0.0501491644809393,-0.561541449170886,0.574428482281775,0.726479532498579,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Anaerococcus",0.0580337912291468,0.105603692826711,0.549543199444516,0.582632726814575,0.730286226075802,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Planomicrobium",0.0286524686093278,0.0531360110084181,0.539228821764369,0.589728975407084,0.730960540709084,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Paracoccus",-0.0901835090628946,0.167890488778218,-0.537156748539975,0.591159344398604,0.730960540709084,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Dialister",0.0385156309961913,0.0770035111579477,0.500180192006947,0.616948204452509,0.757728331643015,FALSE,"Dialister","Dialister","Dialister",0,""
"Luteimonas",-0.0488777926401277,0.10739626411517,-0.455116321250354,0.64902555670664,0.791811179182101,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Alishewanella",-0.0453358894277018,0.101922989377791,-0.444805334934383,0.65646043864336,0.795577882594271,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Aerococcus",-0.0340556605893381,0.0779365562842579,-0.436966453394822,0.662135676992184,0.797176505852432,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Salinimicrobium",0.0215311802861008,0.0522293266713654,0.412243114324988,0.680161238938052,0.813526187749435,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Lysinibacillus",-0.0203328707266741,0.0516005205596484,-0.394043907041016,0.693548623086999,0.824151935226759,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Catonella",0.015133760994125,0.0404731714181481,0.373920808867946,0.708463234365926,0.836443689606222,FALSE,"Catonella","Catonella","Catonella",0,""
"Butyricicoccus",-0.0134165815618968,0.0385396963780335,-0.348123696416661,0.72774728890219,0.853703550442954,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Ornithinimicrobium",-0.0184792190337678,0.0577554845781109,-0.319956090209506,0.749001617089194,0.873040101447914,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Faecalibacterium",0.0242934719436817,0.078461650603639,0.309622239103838,0.756848242467277,0.873701056471189,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Rheinheimera",-0.0419215733680382,0.136712616630067,-0.306640121456197,0.759117311360214,0.873701056471189,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Solobacterium",-0.0119068558806196,0.0412470564958852,-0.288671650589357,0.77283265907341,0.878437121803938,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Peptoniphilus",-0.0314832050060254,0.108576341501908,-0.289963767157066,0.771843956928587,0.878437121803938,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Weissella",0.0195371385647963,0.0704461545249417,0.277334351272206,0.781523385124016,0.882831972084536,FALSE,"Weissella","Weissella","Weissella",0,""
"Ethanoligenens",0.0107739211219941,0.0403867069898743,0.26676899220071,0.789647029935063,0.886536236062065,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Microbispora",-0.0156020382129357,0.0654529308290048,-0.23837035279132,0.811593859806097,0.905619977710462,FALSE,"Microbispora","Microbispora","Microbispora",0,""
