"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Thermomonas",-0.0114682615565512,0.0356780726187316,-0.321437250243451,0.747879058004801,0.807894044140989,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Williamsia",0.0103878402885255,0.0333916661810696,0.311090804280219,0.755731591682472,0.808024130155384,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Granulicatella",-0.0108273019951436,0.0350267753438575,-0.30911500955632,0.757234041974188,0.808024130155384,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Skermanella",-0.00925589428659399,0.0348581368303635,-0.265530379080145,0.790600910378152,0.838516117067737,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Brachybacterium",0.0146146921023591,0.0607031783623583,0.240756620932086,0.809743752224105,0.853645521923002,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Noviherbaspirillum",0.00693934685290395,0.0332555914391443,0.208667070787255,0.834708147939877,0.874694167002866,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Modestobacter",-0.00626864163756065,0.0339890819510226,-0.184431037195815,0.853675323261243,0.888013720699503,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Lachnoanaerobaculum",-0.00657025667147326,0.0379757015456691,-0.173012121015644,0.862641900108089,0.888013720699503,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Belnapia",-0.00594755446772199,0.0341180639615906,-0.174322742181902,0.861611827197117,0.888013720699503,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Hymenobacter",-0.00483738754576082,0.035236314442509,-0.137284151940846,0.890806196745388,0.911643768599081,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Eubacterium",-0.00425140229373899,0.0335661099107303,-0.126657581264129,0.899211420613434,0.914895340740413,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Dietzia",-0.00495289851526478,0.0465131456983139,-0.106483843242714,0.915198473747062,0.925778802923329,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Janibacter",-0.00249906103210038,0.0359995062969194,-0.0694193140174879,0.94465585564119,0.950084912282806,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Afifella",0.00153541765554302,0.0333024001629296,0.0461053151734139,0.963226309619639,0.963226309619639,FALSE,"Afifella","Afifella","Afifella",0,""
