"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Chryseobacterium",0.817831861111331,0.276497764322609,2.95782449856307,0.00309818462152587,0.0201081204530694,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Brevundimonas",-0.44122898760567,0.149527086318639,-2.95082983604336,0.00316921463662506,0.0201081204530694,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Agrobacterium",-0.643751634689542,0.217611194836174,-2.95826524538034,0.00309375787640698,0.0201081204530694,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Geobacillus",0.327581543548529,0.113135065162426,2.89549082840253,0.00378566092105539,0.0232187203158064,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Lactococcus",0.408643272976601,0.145194568859587,2.81445288337051,0.00488603395976727,0.0290009757611993,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Clostridium",-0.433674092706022,0.155730640190309,-2.78477049972989,0.00535656213190156,0.030800232258434,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Flavobacterium",0.473916317012627,0.172143381325491,2.75303246261058,0.00590460410247131,0.0319543280839624,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Catonella",-0.217133057000209,0.0786872415287381,-2.75944426036218,0.00578997634739251,0.0319543280839624,TRUE,"Catonella","Catonella","Catonella",1,""
"Leptotrichia",-0.39302092986159,0.144988418866276,-2.71070567521725,0.00671401941059667,0.0352965591871368,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Actinobacillus",-0.196684824503204,0.0743284029163228,-2.64615970189252,0.00814113712857537,0.0416102564349408,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Propionibacterium",0.327846809083053,0.128059034439808,2.56012245069012,0.0104635287843006,0.0520348458462516,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Paracoccus",-0.364551777538449,0.145846566104865,-2.49955681010915,0.0124348759925407,0.0602109784901969,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Nesterenkonia",0.179307280793935,0.0730221808185927,2.45551801909866,0.0140681699682767,0.0663729044657159,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Devosia",-0.225185096869013,0.0921453260996537,-2.44380378691676,0.0145333282681201,0.0668533100333524,FALSE,"Devosia","Devosia","Devosia",0,""
"Fusobacterium",-0.480956325569653,0.200703598328597,-2.39635128405729,0.0165592116758416,0.074314510935484,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Bifidobacterium",-0.314908935815579,0.132102443215376,-2.38382370644092,0.0171338081715712,0.0750623977040261,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Belnapia",-0.164479006923822,0.0701360316851377,-2.34514276003266,0.019019795499098,0.078451727139656,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Arcobacter",0.18049871271201,0.077034501728153,2.34308924784081,0.0191248076837424,0.078451727139656,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Enterobacter",0.604055715547132,0.257935553617025,2.34188620791694,0.0191865637026333,0.078451727139656,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Rhodococcus",-0.300588785580486,0.130277696321436,-2.30729276052625,0.0210385048389615,0.0841540193558459,FALSE,"Rhodococcus","Rhodococcus","Rhodococcus",0,""
"Rickettsia",0.166419024516785,0.0732748242402375,2.27116238411117,0.023137149624991,0.0905794793829436,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Erwinia",0.16909724309857,0.0756712348505929,2.23463041712535,0.0254416222190946,0.0975262185065295,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Exiguobacterium",-0.167341241564898,0.075821028258225,-2.20705581827486,0.027310159937654,0.102552437316905,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Marmoricola",-0.187995437060306,0.0867090085302361,-2.16811886385196,0.0301496439399163,0.108775185979306,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Campylobacter",-0.350748318991549,0.161702119199807,-2.16910155987595,0.0300749743054136,0.108775185979306,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Citrobacter",0.380415929640646,0.176491476733102,2.15543513308537,0.0311277995651968,0.110144521538389,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Capnocytophaga",-0.234546225908298,0.109399206133593,-2.14394815280361,0.0320370413055914,0.111222935853374,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Sphingobium",-0.344358881529317,0.163268325970456,-2.10915913715946,0.0349308477387195,0.119023629331933,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Cellulomonas",-0.172681325323163,0.0824297343479304,-2.09489120266101,0.0361806650788174,0.121040770445498,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Prevotella",-0.413239661798109,0.199295637479269,-2.07350079020719,0.0381256976519869,0.125270149427957,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Arthrobacter",-0.207762117482609,0.101337113757292,-2.05020756738947,0.0403441798565364,0.129196253658198,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Roseomonas",-0.197961425144778,0.0967402135645796,-2.04631991030935,0.0407249060444321,0.129196253658198,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Shewanella",-0.203150713983036,0.100091030893322,-2.02965952263551,0.0423911600237565,0.132202939735105,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Sutterella",-0.143696845697481,0.0729176783112179,-1.97067225706464,0.0487613758074994,0.149534885809665,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Williamsia",-0.161758044973908,0.0845236347277716,-1.91376110948006,0.05565068681452,0.16515687699793,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Nocardioides",-0.209194080793514,0.109188291634193,-1.91590213256898,0.0553775540043747,0.16515687699793,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Acidovorax",0.70456003089997,0.377506583479439,1.86635163923795,0.0619921844489762,0.181056538708121,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Klebsiella",0.587070375451577,0.318132637347321,1.84536355762406,0.0649846705944731,0.18683092795911,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Massilia",-0.271420877102955,0.147765052484354,-1.83684079922547,0.0662334009358272,0.187491473418342,FALSE,"Massilia","Massilia","Massilia",0,""
"Pseudonocardia",-0.136925959347665,0.0761208985614562,-1.79879588832124,0.0720509739876348,0.200869382026133,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Alistipes",-0.124354973615061,0.0721258335400281,-1.7241391539142,0.0846827252484724,0.232561514115208,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Blautia",-0.125645066301103,0.0743705613143411,-1.68944625508527,0.091133943152374,0.246597728529953,FALSE,"Blautia","Blautia","Blautia",0,""
"Rheinheimera",-0.118849518213,0.0725342355733109,-1.63852996138462,0.101311189228038,0.270163171274767,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Lactobacillus",-0.299070759951158,0.183995440965674,-1.62542483868909,0.104072066916543,0.2735608616092,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Achromobacter",0.328695708307213,0.20322356725112,1.61740940164213,0.105789937657291,0.274159838435797,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Anaerococcus",-0.17557675212463,0.11146322741632,-1.57519889020299,0.115210543297823,0.294426943983326,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Coprococcus",-0.103851955752192,0.0665119336370334,-1.56140334633675,0.118428612826029,0.298504996712183,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Eubacterium",-0.100190605133416,0.064884502321267,-1.54413768386996,0.122554981392448,0.300668221016138,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Faecalibacterium",-0.115478530890022,0.0746634668064017,-1.54665374954329,0.12194676132307,0.300668221016138,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Gardnerella",-0.167011679329281,0.110439579142888,-1.51224480050942,0.130471597806405,0.311776285667254,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Luteimonas",-0.124984062403802,0.0826134528323875,-1.51287784396785,0.130310690756803,0.311776285667254,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Curtobacterium",0.167244527860903,0.111815469594047,1.49571904914494,0.134726884105461,0.313794261713985,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Weissella",0.127408976020726,0.084863853064167,1.50133385912126,0.133269231609625,0.313794261713985,FALSE,"Weissella","Weissella","Weissella",0,""
"Lysobacter",-0.169564205842105,0.116159808920231,-1.45974935236462,0.144358972798179,0.332025637435812,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Enterococcus",0.23052595103688,0.159628688062004,1.44413860588353,0.148699990412593,0.337787632542186,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Bulleidia",-0.0958154445048048,0.0668150794827792,-1.43403922058493,0.151561070793995,0.338753882489752,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Peptoniphilus",-0.167199455069212,0.116948460233876,-1.42968496322946,0.152807457862225,0.338753882489752,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Conchiformibius",0.0908209082395241,0.0645390012214437,1.40722518974074,0.159360624438259,0.349075653531425,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Mycobacterium",0.430438787929275,0.309397456354334,1.39121631121725,0.164159842481468,0.350400952272356,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Tannerella",-0.114527137542776,0.0829125271282274,-1.38130076973357,0.167186501647411,0.350400952272356,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Staphylococcus",0.397350322397159,0.287932589741117,1.38001162964714,0.167583064130257,0.350400952272356,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Novosphingobium",-0.199598007882739,0.143809323115263,-1.38793510433786,0.165156807144338,0.350400952272356,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Scardovia",-0.112327232328991,0.0824289504219301,-1.36271579043553,0.172972099356848,0.357605239119775,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Janibacter",-0.116376015473288,0.0863324118939171,-1.34799912246501,0.177658664850171,0.359221915741006,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Pantoea",0.167357307076479,0.124096119650548,1.34861031551795,0.17746216557866,0.359221915741006,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Kingella",-0.0943924453695728,0.0704809909598502,-1.33926104165226,0.180485706721073,0.360971413442146,FALSE,"Kingella","Kingella","Kingella",0,""
"Micrococcus",-0.223868815470853,0.172282969987588,-1.29942509980517,0.193798082483413,0.383428464268258,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Halomonas",-0.137189641621581,0.109608941172148,-1.25162819889041,0.210705374369992,0.41244456259658,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Modestobacter",-0.126237839920365,0.104631145479153,-1.2065034683723,0.227623422564032,0.440870628966125,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Porphyromonas",-0.215257385782382,0.183130790269721,-1.17542978690445,0.239822812320486,0.459660390280932,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Pseudoalteromonas",0.0690665778150424,0.0592324929656034,1.16602517228423,0.243604268179007,0.462094694277704,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Agromyces",-0.106031724377967,0.0918606907173694,-1.15426656984539,0.248390897698556,0.466366583434024,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Odoribacter",0.109895275110776,0.0967033292455828,1.13641666701765,0.255782223617794,0.47455553775625,FALSE,"Odoribacter","Odoribacter","Odoribacter",0,""
"Pseudoxanthomonas",0.146521091971931,0.129510723709314,1.13134331872623,0.257910618345788,0.47455553775625,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Proteus",0.090926687061433,0.083479395590367,1.08921113309936,0.276060790550467,0.502922628329563,FALSE,"Proteus","Proteus","Proteus",0,""
"Tepidimonas",0.10881435889447,0.101296458827529,1.07421681028101,0.282725519820941,0.510014663206403,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Aerococcus",0.119691864613165,0.113223200068809,1.05713197065995,0.290451362042879,0.518864569086308,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Leuconostoc",0.0925659402033672,0.0899780342621637,1.02876153010482,0.303591748252736,0.537123862293303,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Escherichia",0.358439841040059,0.359204199927121,0.997872076976782,0.318341393670471,0.55785539462254,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Salinicoccus",0.0712141640772485,0.0734570068813371,0.969467272091392,0.33231210178711,0.576843648385173,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Facklamia",0.0609921077480471,0.0638049251757515,0.955915355751042,0.339115000268943,0.583151028499865,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Microbispora",-0.0638585917229317,0.0680703021827879,-0.938127049171215,0.34817912256417,0.587751913319333,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Treponema",-0.166740984024674,0.176753316422617,-0.943354203470762,0.345499759583666,0.587751913319333,FALSE,"Treponema","Treponema","Treponema",0,""
"Solibacillus",0.0590313401180429,0.0639409522938147,0.923216467699579,0.355894408698642,0.589951091896848,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Gemella",-0.133807878818085,0.144903096149074,-0.923430087928734,0.35578311801857,0.589951091896848,FALSE,"Gemella","Gemella","Gemella",0,""
"Roseburia",-0.0860160227722883,0.0965752416365962,-0.890663293351714,0.373109832654103,0.607594132968326,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Comamonas",0.206102146181385,0.231418584645401,0.890603261173652,0.3731420490512,0.607594132968326,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Cardiobacterium",-0.0510988448512173,0.0598657277724126,-0.853557565448403,0.393350179058278,0.63488099076073,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Paenibacillus",0.0909919899085938,0.108202456860728,0.840941994743367,0.40038043071352,0.640608689141631,FALSE,"Paenibacillus","Paenibacillus","Paenibacillus",0,""
"Anoxybacillus",0.0696578492382878,0.086444164538618,0.80581320451271,0.420350563177914,0.665003172453424,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Aeromonas",0.0993898086296109,0.124008236684862,0.801477476711382,0.422855278136145,0.665003172453424,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Oscillibacter",0.0636887966104209,0.083194479701253,0.76554113733416,0.44394938014557,0.692260050396482,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Alcaligenes",0.150325595913588,0.207705966915449,0.723742308158057,0.469223953792844,0.719476729149028,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Morganella",0.0493346505155879,0.0676955450457707,0.728772483953434,0.466140845792016,0.719476729149028,FALSE,"Morganella","Morganella","Morganella",0,""
"Streptococcus",-0.129939648968977,0.183663435212775,-0.707487850363036,0.479263360327838,0.728797176035721,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Janthinobacterium",0.10616543239581,0.153050714158715,0.693661790337781,0.487894333553781,0.73584063421226,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Barnesiella",-0.0437496803775927,0.0672857856900669,-0.650206873991387,0.515558601434405,0.75524375768128,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Parabacteroides",-0.0419451060131687,0.0646212266184461,-0.649091764550249,0.516279064628978,0.75524375768128,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Flavonifractor",0.0501232802459964,0.0755948801024459,0.663051256620416,0.507297727057655,0.75524375768128,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Stenotrophomonas",0.142232022000062,0.219594889638975,0.647701876095108,0.517177790586094,0.75524375768128,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Mobiluncus",0.0441966455244414,0.0693046412612191,0.637715522656814,0.523658879102658,0.758686879959757,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Rothia",-0.107204540505059,0.17829686989706,-0.60126989647633,0.547660236569741,0.787261590069003,FALSE,"Rothia","Rothia","Rothia",0,""
"Akkermansia",0.0488246291982179,0.0821575817367611,0.594280261980636,0.552324677957482,0.787811943753308,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Rubellimicrobium",0.0294302469347368,0.0531247689306361,0.553983528345568,0.579590118573563,0.820342937057966,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Gluconacetobacter",-0.0345448109800631,0.0659005304356876,-0.524196250799156,0.600142048320796,0.842947609855164,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Corynebacterium",0.0826536099942544,0.162793014135709,0.507722093807735,0.611648251834781,0.852600593466665,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Rhizobium",0.130387525652954,0.271408524518291,0.480410576213005,0.630935475408347,0.872873138910796,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Dietzia",-0.0685461433639948,0.147497417482961,-0.464727752754812,0.642126431346824,0.881725846028475,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Desulfovibrio",-0.04798467112072,0.105139923751141,-0.45638868099521,0.648110503745188,0.88335061251196,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Alkanindiges",-0.029983578829184,0.0677205469964647,-0.442754528116102,0.657943296897984,0.890158578156097,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Azospirillum",0.0514942075529504,0.122152980232925,0.421555065253092,0.673349810473615,0.897799747298153,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Hydrogenophaga",0.0698306297850377,0.164890247557595,0.423497634453161,0.671932224102326,0.897799747298153,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Salinimicrobium",0.0267898184710887,0.0663835706509701,0.403560974626441,0.686535588125082,0.901602754697431,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Alkalibacterium",0.0267536885333538,0.067282681312862,0.397631129011492,0.690902110936618,0.901602754697431,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Bilophila",0.033719693074191,0.0832030562369865,0.405269885497325,0.68527913989493,0.901602754697431,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Phascolarctobacterium",0.0248934610425251,0.0649114698214778,0.383498649945658,0.701350071068835,0.908791641384969,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Adhaeribacter",0.0260786765506027,0.0698703286376509,0.373243937148876,0.708966897926583,0.912237127402037,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Propionimicrobium",0.0271819960269661,0.0758631366022814,0.358303086905963,0.720116508243284,0.920148871644197,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Actinomyces",-0.0646148149767425,0.186459410819707,-0.346535552658269,0.728940270249146,0.925000067074779,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Dorea",-0.0335647774792621,0.0994076680755601,-0.337647770328436,0.735628638598581,0.927093626726979,FALSE,"Dorea","Dorea","Dorea",0,""
"Butyricicoccus",-0.0196683608240278,0.0651796719212548,-0.301756057437504,0.762838031258477,0.948925344797251,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Haemophilus",0.05927669516587,0.201321491230371,0.294437989722816,0.768423241167339,0.948925344797251,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Pseudomonas",-0.0475610661653608,0.160244228898132,-0.296803613411847,0.766616446616514,0.948925344797251,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Blastococcus",0.0252351073276305,0.0899115110539234,0.28066603521429,0.778966561972505,0.955532316019606,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Lachnobacterium",-0.0173801252708967,0.0656427774820613,-0.264768279734146,0.791187974155704,0.964096604269202,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Brachybacterium",0.0303264573586314,0.153203711208298,0.197948581789896,0.843085293374168,0.970106667762003,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Ornithinimicrobium",-0.0163278889976448,0.0750175319513515,-0.217654307905429,0.827698467119243,0.970106667762003,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Eggerthella",-0.0125286037753966,0.0657343558634212,-0.190594455682014,0.848843334291752,0.970106667762003,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Sphaerobacter",-0.0135979703638055,0.0659095547589153,-0.206312581135532,0.836546751608834,0.970106667762003,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Lysinibacillus",-0.0170624509583292,0.0843785586436546,-0.202213112342756,0.839750122707518,0.970106667762003,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Anaerovorax",0.0121222305703854,0.0630790512666495,0.192175220250887,0.847604955493671,0.970106667762003,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Anaerostipes",-0.0147807383555364,0.0656743849689176,-0.225060933003512,0.821931872270722,0.970106667762003,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Finegoldia",0.0271030936905521,0.109510709780985,0.247492631038157,0.804526993733518,0.970106667762003,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Afifella",-0.0141548052470672,0.0633006979842533,-0.223612151173883,0.823059107807929,0.970106667762003,FALSE,"Afifella","Afifella","Afifella",0,""
"Alishewanella",0.0195392879363995,0.102131189671925,0.191315581451322,0.848278354323379,0.970106667762003,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Bacteroides",-0.036042202180535,0.196576779171339,-0.183349235512298,0.854524004757914,0.970570474539853,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Streptomyces",-0.0118879215259529,0.113859776046389,-0.104408439386965,0.91684522562601,0.990593501556144,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Collinsella",-0.00638623791399232,0.0879717687792465,-0.0725941742744509,0.942129062745518,0.990593501556144,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Butyricimonas",-0.00450573409787103,0.0720708842870052,-0.0625180909384712,0.950150255633985,0.990593501556144,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Paludibacter",0.00585829158138945,0.0626724223996277,0.0934747909380993,0.9255263759122,0.990593501556144,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
