"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alishewanella",0.0205899201293643,0.127462008375881,0.161537703600632,0.871669918096989,0.960402784011053,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Propionimicrobium",-0.0134326993505957,0.0918015844808569,-0.14632317542838,0.883666271408733,0.967824963923851,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Desulfovibrio",0.0169540988582875,0.126483928132055,0.13404152692496,0.893369736977098,0.972662908898142,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
"Adhaeribacter",0.0105202120024176,0.091102788073593,0.115476290296619,0.908067612346478,0.973810673233918,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Alkalibacterium",0.0104988546146308,0.0856985487864598,0.122509129539538,0.902495816128792,0.973810673233918,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Anaerovorax",-0.00933878783029814,0.0841458784588436,-0.110983306625836,0.911629584328731,0.973810673233918,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Afifella",-0.00898913837850143,0.0848146672940826,-0.105985658675437,0.915593730812325,0.973810673233918,FALSE,"Afifella","Afifella","Afifella",0,""
"Paludibacter",0.00922499883105406,0.0977757814993217,0.094348505218729,0.924832320134099,0.974328202887908,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Ethanoligenens",0.00770332847636115,0.0849507075518267,0.0906799801715778,0.927746878591172,0.974328202887908,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Eikenella",-0.00981577514798051,0.114977286200706,-0.0853714283258172,0.931966107110173,0.974328202887908,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Catonella",-0.00868845874685433,0.123248741517981,-0.0704953141090429,0.943799430072516,0.976074370249121,FALSE,"Catonella","Catonella","Catonella",0,""
"Flavonifractor",0.00653364647389833,0.0934253349536699,0.0699344185079818,0.94424585817578,0.976074370249121,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Solobacterium",0.00756556328130568,0.14305042966676,0.0528873859304713,0.957821634900061,0.984576429171013,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Akkermansia",0.00347141889708009,0.0920900431873574,0.037695919959745,0.969930129086918,0.991484131955516,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Phascolarctobacterium",-0.00256921940562298,0.0876492117954548,-0.0293125215046852,0.976615340477613,0.992410390913501,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Arcobacter",-0.00185048906739336,0.0851292363197518,-0.0217374094658007,0.9826574223774,0.992410390913501,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Campylobacter",0.00184521471191532,0.143535682038885,0.0128554425332054,0.989743123393924,0.992410390913501,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Luteimonas",0.00120030758430739,0.126184687005129,0.00951230781480328,0.992410390913501,0.992410390913501,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
