"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Azospirillum",0.0856523892915879,0.0324057311102668,2.64312473000961,0.00821447683515708,0.00956622618777786,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Diaphorobacter",0.099660273911525,0.0378804092982575,2.63091861354595,0.00851544256793327,0.00985434863207372,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Ruminococcus",0.0927705466422976,0.0353764537806069,2.62238118092983,0.00873177090512552,0.0100415365408943,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Nocardioides",0.0853751382336572,0.0334314697043748,2.55373571633571,0.0106574114677265,0.0121798988202589,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Peptoniphilus",-0.0795994646093927,0.0318800200985259,-2.49684486908693,0.0125303760107149,0.01423203201217,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Gordonia",-0.0946939201217666,0.0427401247689568,-2.21557425565929,0.0267206736200953,0.0301632143932364,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Lysobacter",-0.0929138597104946,0.0445788279325023,-2.0842598161436,0.0371365404055161,0.0416653867964327,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Janthinobacterium",0.179761086612483,0.0931694035097035,1.92940042375351,0.0536811711544442,0.0598626393479863,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Sutterella",0.049255647312293,0.0279313083360346,1.76345650263535,0.0778235273247848,0.0862622230587976,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Granulicatella",0.0660259061455228,0.0377086053007747,1.75095062834812,0.0799544147910811,0.0880934869554427,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Gardnerella",-0.0712643070192973,0.045613785389572,-1.56234143714785,0.118207575236826,0.129465439545095,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Megasphaera",0.0445570142281823,0.0293847298379359,1.51633227441346,0.129435354661616,0.140923699749925,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Veillonella",-0.0735859831764935,0.0513514023046771,-1.43298877681849,0.15186104470039,0.164367248381598,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Massilia",0.0975434072305922,0.0688056053853099,1.41766657940659,0.156288131813187,0.168169685693722,FALSE,"Massilia","Massilia","Massilia",0,""
"Comamonas",-0.107796481692112,0.079702336864527,-1.35248834517033,0.176219144686874,0.188513503618516,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Atopobium",0.0411225491553789,0.0326716887839318,1.2586600413384,0.208153150189092,0.221388321588399,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Agrobacterium",-0.112465231246352,0.0948994709764629,-1.18509861107915,0.23597846017724,0.249540440647197,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Gemella",-0.0473525352436522,0.0411914558751807,-1.14957177981621,0.250320286837232,0.263193901588861,FALSE,"Gemella","Gemella","Gemella",0,""
"Anoxybacillus",0.0310015308554484,0.0315709567092864,0.981963617413262,0.326117772466032,0.340941307578124,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Rothia",0.067159990189626,0.0746188183795173,0.900040923296921,0.3680984729232,0.382656039648976,FALSE,"Rothia","Rothia","Rothia",0,""
"Rhodobacter",-0.0203274772443156,0.0298726948681802,-0.680470152894309,0.496206814356278,0.51293288675031,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Finegoldia",-0.0169436216833452,0.0289737767699297,-0.584791614082222,0.558687843718272,0.574293649408727,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Myroides",0.0135845135738141,0.0299353163296562,0.453795557869427,0.64997598113972,0.664419891831714,FALSE,"Myroides","Myroides","Myroides",0,""
"Butyricimonas",-0.0117417854407994,0.0290033694989173,-0.404842114680425,0.685593569756945,0.696956999089933,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Arthrobacter",-0.0177509453496863,0.0513009474736635,-0.346015935842104,0.729330738569397,0.73734536207016,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Pseudoxanthomonas",-0.0124409287789315,0.0405692029265951,-0.306659433300718,0.759102610438142,0.763250712134525,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Arcobacter",-0.00380971791279391,0.0278497278553138,-0.136795516731307,0.891192427460254,0.891192427460254,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
