"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alkanindiges",0.0151671422681292,0.0966136521756323,0.156987567766894,0.875254646095622,0.987980276649944,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Akkermansia",0.0146737352627062,0.111865924011065,0.131172520965855,0.89563883320127,0.987980276649944,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Catonella",-0.0120630852821367,0.10817437481598,-0.111515183726809,0.911207825823442,0.987987674136438,FALSE,"Catonella","Catonella","Catonella",0,""
"Bulleidia",0.0155294032014273,0.126366112391524,0.122892149703175,0.902192502134958,0.987987674136438,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Paracoccus",0.0233614588391549,0.213368220247132,0.109488933319576,0.912814698930405,0.987987674136438,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Ornithinimicrobium",0.000478042832569796,0.0736724871954307,0.00648875653270255,0.994822757674175,0.9979846612448,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Eggerthella",0.000214208484252909,0.0848063186404465,0.00252585523917256,0.9979846612448,0.9979846612448,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Butyricimonas",0.00481235644557631,0.082968804933587,0.0580019978524266,0.953747037151757,0.9979846612448,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Alistipes",0.000629961457190062,0.15538637626059,0.00405416145449963,0.996765256029618,0.9979846612448,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Adhaeribacter",-0.00405937702904521,0.0678601014522174,-0.0598197901590754,0.952299163533571,0.9979846612448,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Granulicatella",0.00754934173536743,0.157297911162462,0.047993909643023,0.961721096416181,0.9979846612448,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Holdemania",0.00480079495594101,0.0620750966913567,0.0773385014575333,0.938354262878473,0.9979846612448,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Anaerococcus",0.00659505098596989,0.179067431387671,0.0368299859715528,0.970620564914157,0.9979846612448,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Parvimonas",0.0014853969553784,0.166608011219223,0.00891551939494624,0.992886538960696,0.9979846612448,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Devosia",0.00377947801914047,0.123290479537378,0.0306550678797113,0.975544624942979,0.9979846612448,FALSE,"Devosia","Devosia","Devosia",0,""
"Hydrogenophaga",0.00147389296384968,0.0942950442404331,0.0156306513849397,0.987529052398029,0.9979846612448,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Campylobacter",-0.0121478622180101,0.212533375984106,-0.0571574330937957,0.954419786164447,0.9979846612448,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Lysobacter",0.00372245206328099,0.101856399960316,0.0365460792324417,0.97084693731601,0.9979846612448,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Pseudoxanthomonas",-0.00193116176014318,0.105107464105841,-0.0183732123743233,0.98534112226376,0.9979846612448,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
