"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Cardiobacterium",0.0147043780418953,0.0633559540049224,0.232091494364569,0.816466951043122,0.984786937297966,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Alkanindiges",-0.0077241943861895,0.0669811949403688,-0.115318850209616,0.908192397730346,0.984786937297966,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Luteimonas",0.00853543318930958,0.0609842982447576,0.13996116106892,0.888690677246279,0.984786937297966,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Anaerovorax",-0.006079739784259,0.0614367968166547,-0.098959257306378,0.921170619220997,0.992878511735207,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Blastococcus",-0.00105931765003612,0.0671197598718418,-0.0157825005938456,0.987407909202514,0.995787297253707,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Nesterenkonia",-0.00136421452939468,0.0635855709385016,-0.021454781474151,0.982882874307094,0.995787297253707,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Marmoricola",0.00586692680126039,0.0681512665971578,0.0860868343935527,0.931397389401557,0.995787297253707,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Bacteroides",-0.00420481149526675,0.254596601382522,-0.0165155837604806,0.986823069740737,0.995787297253707,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Adhaeribacter",-0.00105931765003612,0.0670310395105002,-0.015803389858965,0.987391244058805,0.995787297253707,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Solibacillus",-0.000797949934892775,0.0663040703055568,-0.0120347051276866,0.990397926370023,0.995787297253707,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Flavonifractor",0.00408933922929302,0.0606539805059413,0.0674207891251663,0.946246719513455,0.995787297253707,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Gluconacetobacter",-0.00105931765003619,0.0671403301201736,-0.0157776651997411,0.987411766808492,0.995787297253707,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Azospirillum",-0.000323968253652553,0.0557578705143773,-0.0058102694859736,0.995364101767113,0.995787297253707,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Skermanella",0.00391757531997161,0.0660040710820965,0.0593535407096162,0.952670516923655,0.995787297253707,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Noviherbaspirillum",-0.00105931765003619,0.0668461740246598,-0.0158470946990235,0.987356377007988,0.995787297253707,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Eikenella",-0.000527647646648147,0.0999358322018641,-0.00527986443923669,0.995787297253707,0.995787297253707,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Alishewanella",0.00391757531997154,0.0621425525845029,0.0630417508943542,0.949733258015276,0.995787297253707,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
