"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Roseburia",-1.23985698360459,0.156065928499378,-7.94444370738822,1.9506418443985e-15,1.4356723974773e-14,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Flavonifractor",-0.689677762700905,0.0892950002194869,-7.72358767014591,1.1310029618582e-14,8.00402096084265e-14,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Collinsella",-0.865153020386387,0.112603549503724,-7.68317716625595,1.55190730705143e-14,1.05759609073135e-13,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Dorea",-1.05923162536256,0.139073413936557,-7.61634877134577,2.60951997210861e-14,1.7148274102428e-13,TRUE,"Dorea","Dorea","Dorea",1,""
"Anaerostipes",-0.606584260916935,0.0809452297729436,-7.49376167834029,6.6927200861191e-14,4.24641550291695e-13,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Parabacteroides",-1.48441833815938,0.199040800912703,-7.45785955117025,8.79393342749952e-14,5.3936125021997e-13,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Atopobium",-0.852082744526952,0.116235790376979,-7.3306400873901,2.29056055511287e-13,1.35955852303473e-12,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Catonella",-0.739199457835804,0.100922293355726,-7.32444173885651,2.39895254371603e-13,1.37939771263672e-12,TRUE,"Catonella","Catonella","Catonella",1,""
"Faecalibacterium",-1.25293588098347,0.174284822411151,-7.18901315472954,6.52612869157155e-13,3.63881114923989e-12,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Treponema",-1.20714304196023,0.168217605466001,-7.17608028372638,7.17384377453043e-13,3.88231545445176e-12,TRUE,"Treponema","Treponema","Treponema",1,""
"Butyricicoccus",-0.414882473867704,0.0593730205726661,-6.98772725163837,2.79374828493473e-12,1.46871338407997e-11,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Leptotrichia",-1.15245577784439,0.165889100315112,-6.94714586826537,3.72750242406323e-12,1.90516790563232e-11,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Bilophila",-0.864231074731076,0.126083089185073,-6.85445669452549,7.15840516824686e-12,3.55985554312817e-11,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Prevotella",-1.3753827344967,0.200825593221321,-6.84864270751066,7.45539395618779e-12,3.60998023141724e-11,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Desulfovibrio",-0.56575299479892,0.0828452883470451,-6.82903042631633,8.54904433032406e-12,4.03339527379391e-11,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Bifidobacterium",-0.983219997645344,0.147224284318185,-6.67838191368202,2.41594776301109e-11,1.1113359709851e-10,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Eggerthella",-0.649741554258504,0.0973756267288448,-6.67252757271381,2.5143479097745e-11,1.12839028145977e-10,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Ruminococcus",-1.24622262390352,0.192984910567164,-6.45761692062343,1.06364570030865e-10,4.65978116325695e-10,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Alistipes",-1.26852238433088,0.198626558572079,-6.3864691280474,1.69759685197955e-10,7.26413536661018e-10,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Enterococcus",-0.761899276759097,0.125849848157371,-6.05403413603146,1.41262655035488e-09,5.90734739239315e-09,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Sutterella",-0.756070023618804,0.12696589727936,-5.95490631594751,2.60220851069036e-09,1.06401414659339e-08,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Streptococcus",-0.872789714204556,0.14730352358374,-5.92511090685749,3.1208668919606e-09,1.24834675678424e-08,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Lachnobacterium",-0.228418360725727,0.0397207663243544,-5.75060306894619,8.89256712627904e-09,3.4813454281603e-08,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Phascolarctobacterium",-0.468125134655246,0.0830210651300767,-5.63863079715723,1.71407598544424e-08,6.57062461086957e-08,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Cellulomonas",-0.420132366777458,0.0757329520985103,-5.54755037451818,2.8969970862168e-08,1.08785196706916e-07,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Dialister",-0.87612634228779,0.160183305025808,-5.4695234446975,4.51247233027366e-08,1.66058981754071e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Comamonas",1.23968829356467,0.228578462761932,5.4234693793344,5.84532324965301e-08,2.10890093712971e-07,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Veillonella",-0.878410643320293,0.162529318119044,-5.40462886011067,6.49427215233521e-08,2.297973223134e-07,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Bulleidia",-0.3546949688927,0.0684196684575962,-5.1841082672379,2.17050827345664e-07,7.53534947766078e-07,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Gardnerella",-0.611308646790225,0.119081432049187,-5.13353455925623,2.84350788269997e-07,9.68898982253323e-07,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Agrobacterium",0.463770682734994,0.0935619835410685,4.95682824564556,7.16532649515886e-07,2.39712740928951e-06,TRUE,"Agrobacterium","Agrobacterium","Agrobacterium",1,""
"Acinetobacter",0.986382186283459,0.200940028702802,4.90883868511016,9.16172983874525e-07,3.01028266130201e-06,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Gemella",-0.939743755843604,0.19376828677897,-4.84983260916975,1.2356570663668e-06,3.98878772300861e-06,TRUE,"Gemella","Gemella","Gemella",1,""
"Acidovorax",0.561298490323305,0.118406724253063,4.74042748724034,2.13267769600231e-06,6.76573613904182e-06,TRUE,"Acidovorax","Acidovorax","Acidovorax",1,""
"Arthrobacter",-0.419226030909691,0.0919473403162162,-4.55941443730651,5.12964511438815e-06,1.59975373058885e-05,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Serratia",-0.483663303157527,0.107107946877302,-4.51566216381301,6.31192230821533e-06,1.93565617451937e-05,TRUE,"Serratia","Serratia","Serratia",1,""
"Capnocytophaga",-0.710312159183066,0.157939310042868,-4.49737407989354,6.87978813412696e-06,2.07521478144157e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Lactococcus",-0.644185321022725,0.143551092536835,-4.48749855984152,7.20642990879135e-06,2.13868242454453e-05,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Akkermansia",-0.657549449316807,0.147735527184817,-4.45085526715733,8.55289728253056e-06,2.49798904759623e-05,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Stenotrophomonas",0.786063997591823,0.180016894252011,4.36661237189989,1.26188380853423e-05,3.6279159495359e-05,TRUE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",1,""
"Granulicatella",-0.678539284125923,0.155726168716957,-4.35725921800088,1.31701256527886e-05,3.72815864632784e-05,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Paenibacillus",-0.513560877084039,0.118127370987728,-4.34751804590141,1.37686745342582e-05,3.83853956712653e-05,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Geobacillus",-0.270384129199363,0.0627709617681655,-4.30747150566186,1.65131360334016e-05,4.53495079126252e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Rickettsia",-0.456253729481857,0.109227453872142,-4.17709754560363,2.95252429585805e-05,7.98918338879238e-05,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Aggregatibacter",-0.549310234437585,0.134391633906902,-4.08738415084761,4.3626440438576e-05,0.000116337174502869,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Diaphorobacter",0.537032811432705,0.131702950535273,4.07760653235233,4.55016832905012e-05,0.000119604424649318,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Bacillus",-0.540959070342095,0.138463582169843,-3.90686895330022,9.34998294657383e-05,0.00024039730043308,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Shewanella",-0.505209396399132,0.129361657148524,-3.90540294191723,9.40685088651184e-05,0.00024039730043308,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Nesterenkonia",-0.326521692949372,0.0841678275613156,-3.87941215081859,0.000104709208251379,0.000263924579702105,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Gordonia",0.485407692834538,0.130942054721934,3.70704197261407,0.000209694199838993,0.000521401794194252,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Rhodococcus",1.31065853455567,0.355957003350471,3.68206980679972,0.000231348039872179,0.000567573857819746,TRUE,"Rhodococcus","Rhodococcus","Rhodococcus",1,""
"Pseudoalteromonas",-0.258123573951209,0.0705474889412143,-3.65886267286278,0.000253337039410394,0.000613342305940953,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Janthinobacterium",-0.296152641169044,0.0827214704400034,-3.5801181917316,0.000343438829544624,0.000820684995275465,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Kocuria",0.506302579740623,0.144666909231191,3.49978154943162,0.000465639579924115,0.00109843182956458,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Haemophilus",-0.592775127344267,0.169801072183093,-3.49099755215379,0.000481220662286698,0.00112081774507282,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Sphingobium",0.538480592858457,0.155678037223098,3.4589374484904,0.000542310834122084,0.00124731491848079,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Actinobacillus",-0.190117532890918,0.0552610832085169,-3.44035118120192,0.000580959832192149,0.00131971122374513,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Lactobacillus",-0.560408249313986,0.164014891383116,-3.4168132209712,0.000633587326051834,0.00142170814626265,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Peptoniphilus",-0.51133793448644,0.150021589925704,-3.40842897838687,0.000653380908854117,0.00144845888227901,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Lysinibacillus",-0.211549623478802,0.0623052689819814,-3.39537292648527,0.000685351797132034,0.00150124679371779,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Lautropia",0.368957938025433,0.110016614398573,3.35365653671869,0.000797512892915323,0.00172638085054611,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Morganella",-0.26240616178651,0.079134545442506,-3.31594956815867,0.000913323089707554,0.00195408661053709,TRUE,"Morganella","Morganella","Morganella",1,""
"Shigella",-0.348897700364964,0.109897895741825,-3.17474413872857,0.00149968673769529,0.00317175126133256,TRUE,"Shigella","Shigella","Shigella",1,""
"Paludibacter",-0.124693313842586,0.0407223189696769,-3.06203863133229,0.00219835078939123,0.00459655165054529,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Arcobacter",-0.153984916989204,0.0506564357798154,-3.03978980397514,0.00236743312615652,0.00489446848553708,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Roseomonas",0.444242509558746,0.147680773677611,3.00812691114778,0.00262863339881958,0.0053740949486978,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Turicibacter",-0.172995730313587,0.0575789985436683,-3.00449355996329,0.00266023390519819,0.00537893448963151,TRUE,"Turicibacter","Turicibacter","Turicibacter",1,""
"Erwinia",-0.275367830139464,0.0920216957061246,-2.99242290664654,0.00276772561309673,0.00553545122619346,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Achromobacter",0.834403102980091,0.289590622539412,2.8813194835635,0.00396014005404698,0.00783511580585639,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Flavobacterium",-0.416937495326953,0.147023816552101,-2.83585003508055,0.00457039010564505,0.0089462955259435,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Pseudoxanthomonas",0.257247684178409,0.0942404437927818,2.72969516934844,0.00633929127463645,0.0122782062582432,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Jeotgalicoccus",-0.2103278672568,0.080852453192906,-2.60137891864553,0.0092849835099215,0.0174335652471684,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Ethanoligenens",-0.11416920486635,0.0438159816455452,-2.6056521063464,0.00916995478332525,0.0174335652471684,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Anaerococcus",-0.315382096234953,0.121236998635931,-2.60136839235052,0.00928526844686145,0.0174335652471684,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Anoxybacillus",-0.130945539238467,0.051100770503436,-2.56249637624667,0.0103922672127213,0.0193149208802094,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Thermomonas",0.157933890893516,0.0620624366007871,2.54475814266553,0.0109353450274108,0.0201210348504358,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Brachybacterium",-0.288099270229946,0.116270697234167,-2.4778321372729,0.0132183317356722,0.0240809211818187,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Proteus",-0.204779838684062,0.0832394388264016,-2.46012997650233,0.0138886706593087,0.0250540725618903,TRUE,"Proteus","Proteus","Proteus",1,""
"Pantoea",-0.468124519770344,0.194078344444754,-2.4120389171168,0.0158635881520151,0.0283388370870949,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Leuconostoc",-0.361932716324942,0.153712895055191,-2.35460217046194,0.0185425454609187,0.0328060419693177,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Hymenobacter",-0.166901003206462,0.0775566109991451,-2.15198937983897,0.0313981908233343,0.0550215915380334,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Alloiococcus",0.176486367163891,0.0841598064364761,2.0970386534468,0.0359901537720094,0.0624734744721672,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Weissella",-0.107110776865197,0.0513769668034607,-2.08480148847523,0.0370873235610317,0.0637763321049517,FALSE,"Weissella","Weissella","Weissella",0,""
"Salinicoccus",-0.103943051485443,0.051111058479081,-2.03367049281488,0.041984829135598,0.0715297088976855,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Kingella",-0.193050174137676,0.096444138216806,-2.00167866816022,0.045319302093365,0.0765023081209098,FALSE,"Kingella","Kingella","Kingella",0,""
"Alkanindiges",0.158481993467437,0.0813369401304348,1.94846269374395,0.0513596245140686,0.0859106446417147,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Propionibacterium",-0.223315749162525,0.116514248461937,-1.91663897000099,0.0552838135741469,0.0916416369157029,FALSE,"Propionibacterium","Propionibacterium","Propionibacterium",0,""
"Escherichia",-0.205087363729462,0.110381337108438,-1.85798948537817,0.0631705074807332,0.103780119432633,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Rothia",0.255054920513203,0.140134420381953,1.82007332544011,0.0687478391587432,0.111943384116892,FALSE,"Rothia","Rothia","Rothia",0,""
"Methylobacterium",0.336493148177396,0.188420211685331,1.78586546086337,0.0741210445364611,0.118593671258338,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Citrobacter",-0.176119308274691,0.0985797828501599,-1.78656620234587,0.0740076283375334,0.118593671258338,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Planomicrobium",0.103333201527138,0.0580112750739826,1.78126064968157,0.0748698797369753,0.118759119582788,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Cardiobacterium",-0.110359615879157,0.0647375117167851,-1.70472440093095,0.0882458367634922,0.13877977747421,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Anaerovorax",-0.0657145165961211,0.0410526922675746,-1.60073585838914,0.109435435422279,0.170645085743214,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Brevundimonas",0.179811963993569,0.1152171534753,1.5606353617486,0.118609810333214,0.183396681523625,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Streptomyces",-0.240548027008195,0.156185097585818,-1.54014711215341,0.123524498151612,0.189404230499138,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Dietzia",-0.213289817554282,0.145118416651349,-1.46976395192291,0.141625695421752,0.213599409488544,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Exiguobacterium",-0.108198699431685,0.0734481832654016,-1.47312968982111,0.140716069146819,0.213599409488544,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Devosia",-0.152242768269448,0.104331807317371,-1.45921720503063,0.144505334846464,0.215784936782866,FALSE,"Devosia","Devosia","Devosia",0,""
"Novosphingobium",0.188357777544539,0.129375496857678,1.45589993560948,0.145420283484105,0.215784936782866,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Marmoricola",0.105879422057153,0.0744110013260276,1.42290011114416,0.154765114026743,0.227814247847365,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Luteimonas",0.101336417517886,0.0722339497727507,1.40289182353578,0.160649099453783,0.234598684916636,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Janibacter",-0.142436878554514,0.10348115957895,-1.37645228497698,0.168681650137131,0.244389162403403,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Microbispora",0.0725768195865365,0.0531384987351482,1.3658048555017,0.172000221988857,0.247250319108982,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Massilia",-0.14378245342925,0.106188634679555,-1.35402864782226,0.175727238188886,0.250649704083372,FALSE,"Massilia","Massilia","Massilia",0,""
"Gluconacetobacter",0.0717036353111328,0.0560061837310375,1.28028068570928,0.200446437919838,0.283708804440386,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Halomonas",-0.0956631720790393,0.0770893006498417,-1.24093967998963,0.214628032888317,0.30146227520191,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Agromyces",0.090443538705528,0.0738756090774549,1.22426792597679,0.220851172280184,0.307853149239044,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Deinococcus",-0.0878420546448049,0.0773922967035937,-1.13502323081628,0.256365584983439,0.349416797310761,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Alkalibacterium",0.0564428671925159,0.0496476589407894,1.13686865396474,0.255593197785919,0.349416797310761,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Hydrogenophaga",0.0875920342849113,0.076715338444441,1.1417799368551,0.253545503931887,0.349416797310761,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Paracoccus",0.156892317450917,0.138862837590937,1.12983660835948,0.258545079351823,0.349796283828937,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Aeromonas",-0.140663030410792,0.127976134505469,-1.0991348578729,0.271709247455897,0.362635587125015,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Rheinheimera",-0.0959264023591079,0.0873231643449047,-1.09852183070488,0.271976690343761,0.362635587125015,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Mobiluncus",-0.0741827101028952,0.068021516871745,-1.09057712198285,0.275459000904204,0.364636375297651,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Blastococcus",0.0728106015360354,0.0676561269730231,1.07618636764513,0.281843915312473,0.370423431553536,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudomonas",0.15586070730841,0.14549824717129,1.07122051528855,0.284070289238913,0.370701654042269,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Chryseobacterium",0.130396447836505,0.130302724287775,1.00071927543528,0.316962545851782,0.410712031244562,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Noviherbaspirillum",0.0485367168814482,0.0516474746589152,0.9397694118055,0.347335852001177,0.443818033112615,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Alcanivorax",-0.0488069126979688,0.0517160008344439,-0.943748780077024,0.345298040259878,0.443818033112615,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Finegoldia",-0.135282737770744,0.146130960141567,-0.925763696068828,0.35456879767064,0.449935577733778,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Staphylococcus",-0.207650802124599,0.236553950099481,-0.877815830330767,0.380043672204501,0.478959148531699,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Pseudonocardia",-0.0524429125145217,0.0619365480544022,-0.846719976522718,0.397151221346581,0.487457006264487,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Myroides",-0.0528443430733935,0.0614759173386046,-0.859594217721565,0.390012763532096,0.487457006264487,FALSE,"Myroides","Myroides","Myroides",0,""
"Solibacillus",0.041995736143016,0.0499020752195349,0.841562920144375,0.400032651880095,0.487457006264487,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Facklamia",-0.0897501967333053,0.105385306035236,-0.851638621263736,0.3944146969172,0.487457006264487,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Azospirillum",-0.0689972962980459,0.0815567230882538,-0.846003783445086,0.397550633646882,0.487457006264487,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Tessaracoccus",0.0414868420046409,0.0515682378472199,0.804503774737331,0.421106090209635,0.509760003937979,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Aerococcus",-0.0579892606824765,0.0751400443399819,-0.771749087877773,0.440263050997712,0.529466675709666,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Alcaligenes",-0.07816069518577,0.104009632449355,-0.751475544573512,0.452366513221301,0.540489859952723,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Brevibacterium",-0.0858451898874178,0.116050688245038,-0.73972150605568,0.459468995897782,0.545434162872206,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Sphaerobacter",0.0354142348098662,0.0495920252637548,0.714111485092932,0.475158244613156,0.560443057748851,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Ornithinimicrobium",0.0382942449366251,0.0554134010654122,0.691064691940151,0.48952488764957,0.573710696353636,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Belnapia",0.037577334609241,0.057107574253107,0.658009644091941,0.510531934131846,0.594543518229492,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Moraxella",0.0712587563544031,0.122625808303561,0.581107332463015,0.561168117101119,0.649402097777396,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Scardovia",-0.0428381188312555,0.0763709082786321,-0.560921950475758,0.574850745441404,0.661078357257614,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Curtobacterium",0.0531083158259984,0.100770500949827,0.527022445313046,0.59817800174363,0.68363200199272,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
