"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Neisseria",-0.125466099307114,0.0107793461532218,-11.6394907004275,2.59560899224754e-31,8.9132233318689e-31,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Chryseobacterium",-0.0681117615571415,0.00593539731700246,-11.4755184732165,1.75124801787269e-30,5.90235443060795e-30,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Devosia",-0.0285757449127317,0.00250702339066845,-11.398276146563,4.26480101243031e-30,1.41126142593148e-29,TRUE,"Devosia","Devosia","Devosia",1,""
"Bacteroides",-0.0565279452486613,0.00515551064372828,-10.9645676548894,5.6570280427192e-28,1.83853411388374e-27,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Cellulomonas",-0.0243615469808843,0.00237762436608918,-10.2461714845879,1.23124184377767e-24,3.93133360644799e-24,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Aerococcus",-0.0283170828057388,0.0027662818636035,-10.236513920838,1.36050441884929e-24,4.26916903845812e-24,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Escherichia",-0.235633526142075,0.0235110803858595,-10.022233018428,1.21721231149175e-23,3.75479052019489e-23,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Campylobacter",-0.061374164860139,0.00615758570867329,-9.96724491771024,2.12028745927414e-23,6.43153862646488e-23,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Enterobacter",0.230664478937911,0.0232874762503655,9.90508702866809,3.95625458938558e-23,1.18039071355438e-22,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Paenibacillus",-0.0529799380849415,0.00542798086836889,-9.76052410090051,1.66293593827271e-22,4.88152162525214e-22,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Streptomyces",-0.203487680932757,0.0213619329280023,-9.52571481328898,1.6390994953895e-21,4.73517632001412e-21,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Atopobium",-0.0273247988282145,0.00298834179132894,-9.1437997177903,6.02956927112583e-20,1.71465876147641e-19,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0261348966036355,0.00291946229207794,8.95195552775366,3.49239664383549e-19,9.77871060273937e-19,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Flavonifractor",0.0262641985293693,0.00294990790649434,8.90339609299247,5.41634745733583e-19,1.49359884429564e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0264065973063509,0.00296770469168936,8.89798684495089,5.68687571416892e-19,1.54479310444589e-18,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Lachnobacterium",0.0256756067586469,0.00290350304837051,8.84297565075965,9.32025457792625e-19,2.4945387252685e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Gardnerella",-0.0238512950125129,0.00274221202319411,-8.69783036861283,3.38289721850444e-18,8.8180592746455e-18,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Anaerostipes",0.0251021070606027,0.00288611572744034,8.69754002652746,3.39156125947904e-18,8.8180592746455e-18,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Enterococcus",-0.0839946030245799,0.00978258625572063,-8.58613467123397,8.99442297134151e-18,2.30561264899177e-17,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Barnesiella",0.0246519020299631,0.00287379367133452,8.57817395725397,9.63910970366999e-18,2.43655273064991e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.024412400023309,0.00284664201167112,8.57585882707382,9.83501225538393e-18,2.45201675408202e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Salinimicrobium",0.0250479339439211,0.00292668988745966,8.5584516662483,1.14393419661111e-17,2.81345978085434e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Tepidimonas",-0.0239166120576397,0.00281049622555171,-8.50974708316669,1.74313159244801e-17,4.22999933100717e-17,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Butyricicoccus",0.0245871168613747,0.0029016381978303,8.47352949784015,2.3806752103584e-17,5.70109063533196e-17,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.024027026522973,0.00286067562421042,8.39907409271708,4.50012815361459e-17,1.06366665449072e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Hydrogenophaga",-0.0226927368601027,0.00270621232979389,-8.38542364553895,5.05433941669207e-17,1.17934586389482e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Afifella",0.0244116123001245,0.00291910534355663,8.36270344063071,6.12971583205154e-17,1.41216238156124e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0237651428366626,0.00287375245485953,8.26972511027371,1.34268230426978e-16,3.05460224221375e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Geobacillus",-0.0246510139640848,0.00304640054862809,-8.09184923997801,5.87656190534796e-16,1.3204126750288e-15,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Gluconacetobacter",0.022995873331261,0.00287972378929611,7.9854440959707,1.40017307285043e-15,3.10770121047291e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0231534839306224,0.00290980916248825,7.95704550975546,1.76195917537797e-15,3.8635731315517e-15,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.0222879633439842,0.00281781276721065,7.9096679535763,2.58076309831367e-15,5.59165337967962e-15,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Odoribacter",0.0221291092330063,0.00280415077499872,7.89155470180323,2.98444962648987e-15,6.31592827931576e-15,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Alloiococcus",0.0227888362508632,0.00288758782945237,7.89199761074806,2.97387424265679e-15,6.31592827931576e-15,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Eggerthella",0.0222302808197154,0.00284748528150363,7.80698708580386,5.85712687614885e-15,1.22528401317137e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0211447283067152,0.00273779488513747,7.72326970932065,1.13382906205467e-14,2.34496465106762e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0218549662951651,0.00284752353063411,7.67507838303913,1.6531753112526e-14,3.38065063649408e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Prevotella",-0.0990616785053361,0.0130456487618502,-7.59346509427918,3.11462118737184e-14,6.2984561789075e-14,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Cardiobacterium",0.0206239027347593,0.00272690466616881,7.56311835563179,3.93519229821382e-14,7.87038459642765e-14,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0210842219380305,0.00282606807327156,7.46062068972834,8.61158326018697e-14,1.70359581886307e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.0210188894819912,0.00283013038647648,7.42682725235136,1.112334772825e-13,2.17682718982956e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Flavobacterium",-0.0807629312291038,0.0109858465148824,-7.35154374491715,1.95930620137627e-13,3.79355030479235e-13,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Eikenella",0.0196479141331645,0.00268356932909268,7.32156010286774,2.45104499272404e-13,4.6956861965871e-13,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0207645869767829,0.00287051334872832,7.2337538461481,4.69823016123497e-13,8.90706134734129e-13,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Lysobacter",-0.0174635138917609,0.00242603024265177,-7.19839084638631,6.09272907291062e-13,1.14317184666983e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Solibacillus",0.0203394764911405,0.00283189343639015,7.18228879299482,6.85539184933685e-13,1.27314420059113e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Myroides",0.0197347356771703,0.00275430721785202,7.16504518786422,7.77609001832472e-13,1.4295438215506e-12,TRUE,"Myroides","Myroides","Myroides",1,""
"Conchiformibius",0.0201334628359039,0.00281300573023342,7.15727757662026,8.22949592904358e-13,1.49776825908593e-12,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Anoxybacillus",-0.0204057904176689,0.00289899907251861,-7.03890891553153,1.93750965213667e-12,3.49135402662251e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Akkermansia",0.0197629186264642,0.00283192818957676,6.978608673484,2.98117571479689e-12,5.31935274601013e-12,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Thermomonas",0.0185633377859566,0.00268881834046742,6.90390180198252,5.05932796086822e-12,8.9397833871652e-12,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Roseburia",0.0187993435110832,0.00273218028669006,6.88071120440515,5.95544770999137e-12,1.04220334924849e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0188360084897848,0.00275209957904516,6.84423217575576,7.68871360239744e-12,1.33271035774889e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0189608252677351,0.00282517722578179,6.71137551821664,1.92798230188396e-11,3.31030923531019e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Coprococcus",0.0183478621030456,0.00276479227144287,6.63625339688553,3.21756525231193e-11,5.47286799925954e-11,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Acetivibrio",0.0239499787992001,0.00363086371253972,6.59622081558318,4.21770601158963e-11,7.10761568619733e-11,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Bilophila",0.0184008569378934,0.00281170868061922,6.54436822161855,5.97474209049238e-11,9.9761748666937e-11,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0176995300384648,0.00271129358805123,6.5280757924805,6.66199856081617e-11,1.10225794369868e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.0183216108711632,0.00281036991018858,6.51928801427202,7.06418972852547e-11,1.15827255008255e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Lysinibacillus",0.0174007865948246,0.00273435857848454,6.3637544584473,1.96880793099194e-10,3.19931288786191e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Pseudoxanthomonas",-0.0158491591312243,0.00249426473352783,-6.35424095853997,2.09458288081147e-10,3.37357596732467e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Propionimicrobium",0.0170634306147975,0.00268969652055614,6.34399847134773,2.23877049247215e-10,3.57417745289414e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Mycobacterium",0.136866097188998,0.0215846797969727,6.34089078348034,2.28440446428361e-10,3.6153183695619e-10,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Sphaerobacter",0.0167528471297547,0.002693627495109,6.21943723108482,4.9894116827653e-10,7.82821488158004e-10,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Marmoricola",-0.0147002965060243,0.00236492520288154,-6.21596678326772,5.10095945957698e-10,7.93482582600863e-10,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Morganella",0.0166108309389506,0.00270522858704971,6.1402688920518,8.23819097688685e-10,1.27063623541814e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Rheinheimera",-0.0155844465065783,0.00257809736410172,-6.04494101874555,1.49464669863213e-09,2.28593024496679e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Noviherbaspirillum",0.016165815143686,0.00270619343204674,5.97363623466466,2.32022854419205e-09,3.51901329202461e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0157235762167904,0.00268935345680597,5.8466008538218,5.0171943009106e-09,7.54652365922091e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.014724932001391,0.00255326075076838,5.76710858730729,8.06430961633653e-09,1.20303635260102e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Diaphorobacter",0.0143872663777602,0.00256151505680688,5.61670185756981,1.94636837933973e-08,2.87999223609618e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.0146848456171581,0.00261690566181705,5.61153037781333,2.00545073768963e-08,2.94348414725413e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Curtobacterium",-0.0148924556075513,0.00268882835764996,-5.53864123203732,3.04827371672692e-08,4.43828653155439e-08,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Dialister",0.0146833555919085,0.00279084769194491,5.26125292838028,1.43077054683856e-07,2.06666856765569e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Proteus",0.0171092140296108,0.00328882452685634,5.20222769256859,1.96913761782537e-07,2.82191375152926e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Planomicrobium",0.0139162120211085,0.00273118938818959,5.09529367728433,3.4820105527739e-07,4.95098375472538e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0136444156774542,0.00274980468566836,4.96195811599536,6.978604622969e-07,9.8457832665144e-07,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0118477390366882,0.0024956704223745,4.74731716594842,2.06132580381776e-06,2.88585612534486e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0117381648550809,0.00254254905851761,4.6166915897877,3.89906055643345e-06,5.41701542954876e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0129560311467828,0.00291857802986622,4.43915873216407,9.03111933061174e-06,1.24519978649344e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Shigella",-0.0472290715650345,0.0106558546398729,-4.43221807740405,9.3268611948925e-06,1.27630732140634e-05,TRUE,"Shigella","Shigella","Shigella",1,""
"Alcanivorax",0.0102108024070588,0.00242635244701498,4.20829316022108,2.57306907387072e-05,3.49476545854083e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.0105201725138362,0.00253949131452619,4.14262984624503,3.43345859549556e-05,4.62881084726068e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Collinsella",0.0113695869406966,0.00274717715386689,4.13864352529757,3.49365288309901e-05,4.67532959355897e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Citrobacter",-0.02090893391099,0.00513053428330101,-4.07539113012944,4.59370701709188e-05,6.10258888401987e-05,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Lachnoanaerobaculum",0.00984101446229062,0.00248441705928805,3.96109599453109,7.46065295574159e-05,9.83941186916645e-05,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Modestobacter",0.00937617456717907,0.00248032795235172,3.78021565990459,0.000156692575634522,0.000205165818456712,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.00941552862854886,0.00258797863525894,3.63817865428661,0.000274572940965849,0.000356944823255604,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Parabacteroides",0.0137603310808765,0.00382784262451725,3.59480063071086,0.000324640083275938,0.000418100371884065,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Sutterella",0.00908425836064335,0.00252793833898312,3.59354428094854,0.000326210180261193,0.000418100371884065,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Faecalibacterium",0.00936972339823552,0.00271714858003283,3.44836622740826,0.000563988762461565,0.000717803879496537,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00929159661428469,0.00276469944420489,3.36079809100439,0.000777176163661557,0.000982264317961134,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Granulicatella",-0.00792700530184456,0.00241429935396639,-3.28335642753724,0.00102578880546801,0.00128754181100122,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Nesterenkonia",0.00823214826889854,0.00257808642145246,3.19312347344069,0.00140742751902419,0.00175446444152331,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00842196500834701,0.00277138037332957,3.03890620334759,0.00237438767498667,0.00293971807379302,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00808278992175638,0.00270425771955502,2.98891258155912,0.00279972222048191,0.00344290164951154,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Bacillus",0.0549817843484317,0.0196713479609886,2.79501864628033,0.00518967218218992,0.00633906266549373,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Pseudomonas",0.0610721518899698,0.0223094993433527,2.73749540274496,0.006190898536219,0.00751162355727906,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Alistipes",0.00699006357818506,0.00265610969813975,2.6316923518184,0.00849607580800726,0.0102403032917703,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Desulfovibrio",-0.006725529838148,0.00257942186581149,-2.60737878021832,0.00912383692724789,0.0109245942155205,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Rhodobacter",0.00614479805353494,0.00237356580437662,2.58884672259962,0.00962979476952723,0.0114550499872808,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.00668780717489273,0.00272372561283671,2.45538946484683,0.0140732025500115,0.0166319666500136,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00622053852976487,0.00264277293503656,2.35379227904754,0.0185829922260128,0.0218200295815118,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
