"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Propionibacterium",-0.920927612382875,0.186721676678665,-4.93208731178933,8.13555341780812e-07,0.000107453157976267,TRUE,"Propionibacterium","Propionibacterium","Propionibacterium",1,"Propionibacterium
(Propionibacterium)"
"Pantoea",1.08006311722318,0.222388809450385,4.85664328116358,1.19392397751408e-06,0.000107453157976267,TRUE,"Pantoea","Pantoea","Pantoea",1,"Pantoea
(Pantoea)"
"Clostridium",-0.749880104701408,0.159215182265955,-4.70985300540497,2.47895512504076e-06,0.000148737307502446,TRUE,"Clostridium","Clostridium","Clostridium",1,"Clostridium
(Clostridium)"
"Pseudomonas",1.04115327845459,0.242255756514093,4.29774422468274,1.7254510192611e-05,0.000776452958667496,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Bacillus",1.41315853069156,0.366049942037186,3.8605620938686,0.000113126487233501,0.00407255354040603,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Roseomonas",0.54168079519175,0.149289414785036,3.62839385479356,0.000285189959156259,0.00855569877468778,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Pseudonocardia",0.284964510948313,0.0897707652441159,3.17435760042149,0.00150168554982303,0.0287588363020449,TRUE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",1,""
"Rickettsia",0.96400792354321,0.308145234982247,3.12842067344883,0.00175748444068052,0.0287588363020449,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Comamonas",0.713989917740604,0.221583743296697,3.22221254645284,0.0012720473382412,0.0287588363020449,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Shewanella",-0.35531249199784,0.113127894985389,-3.1408035307625,0.00168485017140856,0.0287588363020449,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Escherichia",-0.567133782323581,0.176821940967553,-3.20737222552969,0.00133953551380465,0.0287588363020449,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Gluconacetobacter",0.463162489416512,0.149477257166823,3.09854822195193,0.00194471319209649,0.0291706978814474,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Methylobacterium",1.74503216312645,0.576544587297347,3.02670808394298,0.00247232590343029,0.0342322048167271,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Rubellimicrobium",0.25554420015267,0.0870557621745482,2.93540822306856,0.00333109134791832,0.0428283173303785,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Anaerococcus",-0.355949624607434,0.126135551906416,-2.82196113013025,0.00477309620196952,0.0572771544236342,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Oscillibacter",0.290106102834114,0.107659419680666,2.69466530373852,0.00704593671227102,0.0792667880130489,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Achromobacter",0.845832310042163,0.327928691158805,2.57931779940705,0.00989956660829849,0.104818940558455,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Chryseobacterium",0.53472476118426,0.221687344701504,2.41206714755978,0.0158623598783413,0.158623598783413,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Azospirillum",0.361893236131039,0.159104670338338,2.27456073640999,0.0229322937278728,0.206390643550856,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Citrobacter",-0.449219991078956,0.197357753569928,-2.27617097860706,0.0228357781826727,0.206390643550856,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Pseudoxanthomonas",0.388227971026407,0.1745138464764,2.2246256034412,0.0261063823714378,0.223768991755181,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Gardnerella",0.494406805813886,0.229612117000115,2.15322611137999,0.0313009125031423,0.243654338409139,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Streptomyces",1.08898755967858,0.50120170333135,2.17275311005606,0.0297989041480933,0.243654338409139,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Tannerella",-0.291775105518966,0.136447845824823,-2.1383635905367,0.0324872451212186,0.243654338409139,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Kocuria",0.790845337090997,0.39543599192564,1.99993261422625,0.0455075408328114,0.283468783199834,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Rothia",-0.43590666118572,0.215262569732513,-2.02499980246163,0.0428673845122414,0.283468783199834,FALSE,"Rothia","Rothia","Rothia",0,""
"Lactobacillus",-0.411791072202912,0.207314721238227,-1.98630888218362,0.0469990369952066,0.283468783199834,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Fusobacterium",-0.290119564828551,0.146222318101688,-1.98409906637366,0.0472447971999723,0.283468783199834,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Afifella",0.116848024448075,0.0571977111956852,2.04287937411191,0.0410643805931026,0.283468783199834,FALSE,"Afifella","Afifella","Afifella",0,""
"Shigella",-0.417981245356572,0.205481814466645,-2.03415200727859,0.0419362716939621,0.283468783199834,FALSE,"Shigella","Shigella","Shigella",0,""
"Janibacter",-0.220163284987844,0.116314869997651,-1.89282148526917,0.0583816133329936,0.338990012901253,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Campylobacter",-0.181259413190951,0.0992811516543638,-1.82571827754361,0.0678927085878027,0.38189648580639,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Parvimonas",0.141495307739726,0.0805114193947412,1.75745638076488,0.0788400504823438,0.430036638994603,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Dietzia",-0.29072124080082,0.169304747741907,-1.71714759732553,0.0859522073801371,0.433870783947516,FALSE,"Dietzia","Dietzia","Dietzia",0,""
"Lysinibacillus",0.151496817164521,0.0884567631955032,1.71266516761063,0.0867741567895031,0.433870783947516,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Lautropia",-0.137504434755798,0.0794795946980315,-1.7300595867181,0.0836196297001977,0.433870783947516,FALSE,"Lautropia","Lautropia","Lautropia",0,""
