"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Veillonella",-0.124528228537455,0.0058182307082871,-21.4031094298281,1.24988184119069e-101,1.89565412580588e-100,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Sphingobium",-0.0644483763441294,0.00305514050463977,-21.0950613388331,8.82909713653177e-99,1.23607359911445e-97,TRUE,"Sphingobium","Sphingobium","Sphingobium",1,""
"Brachybacterium",-0.105925401125118,0.00504553863986237,-20.9938737339661,7.46103201440961e-98,9.6993416187325e-97,TRUE,"Brachybacterium","Brachybacterium","Brachybacterium",1,""
"Arthrobacter",-0.0661687444593652,0.00315255424644928,-20.9889312876665,8.27862604697292e-98,1.00447329369938e-96,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Shewanella",-0.0845495014092739,0.00405509396281177,-20.8501953800962,1.51801470695348e-96,1.72674172915958e-95,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Gordonia",-0.077764593843492,0.00374930305060612,-20.7410798204003,1.47575389224502e-95,1.57992475522703e-94,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Achromobacter",-0.080000407860359,0.00391198715887881,-20.4500691365478,5.99901414331678e-93,6.0656698560203e-92,TRUE,"Achromobacter","Achromobacter","Achromobacter",1,""
"Nocardioides",-0.0739087199501261,0.00362892502425651,-20.3665601951279,3.31136106665515e-92,3.17193533753282e-91,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Streptococcus",-0.245641390704313,0.0121649940272539,-20.1924793513247,1.13997679519434e-90,1.03737888362685e-89,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Novosphingobium",-0.0532377437139248,0.00271064668646681,-19.6402371359277,7.00702385454779e-86,6.07275400727475e-85,TRUE,"Novosphingobium","Novosphingobium","Novosphingobium",1,""
"Acinetobacter",-0.249556668674874,0.0127657955868124,-19.5488535734253,4.21895332674015e-85,3.49022502484867e-84,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Paracoccus",-0.0784473863674584,0.00404599965086118,-19.3888762078269,9.58073229880406e-84,7.58127512340148e-83,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Pantoea",-0.0731586539686479,0.0038625816229119,-18.9403515862781,5.30417335605676e-80,4.02233146167638e-79,TRUE,"Pantoea","Pantoea","Pantoea",1,""
"Kocuria",-0.0842386872857486,0.00446747287761116,-18.8560041870456,2.62310730595717e-79,1.90962211873682e-78,TRUE,"Kocuria","Kocuria","Kocuria",1,""
"Dietzia",-0.0539060285954205,0.00295589659696658,-18.2367775147278,2.63544921963955e-74,1.84481445374769e-73,TRUE,"Dietzia","Dietzia","Dietzia",1,""
"Staphylococcus",-0.249847213385244,0.0137462996371951,-18.1755977957297,8.0546011613316e-74,5.42939781986056e-73,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Klebsiella",-0.131775518686422,0.00729416791938679,-18.065874016443,5.91772965693847e-73,3.84652427701e-72,TRUE,"Klebsiella","Klebsiella","Klebsiella",1,""
"Leuconostoc",-0.0566141004376154,0.00325386487109245,-17.3990324369579,8.39082656863645e-68,5.26596701893736e-67,TRUE,"Leuconostoc","Leuconostoc","Leuconostoc",1,""
"Peptoniphilus",-0.0587752917411365,0.0034185816491083,-17.1928880962862,3.00198448990683e-66,1.82120392387681e-65,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Micrococcus",-0.0445180421988338,0.00261500706707425,-17.0240619076575,5.44582282396416e-65,3.19722501277896e-64,TRUE,"Micrococcus","Micrococcus","Micrococcus",1,""
"Lactobacillus",-0.173642340987424,0.0103456359549909,-16.7841147458563,3.18949911561795e-63,1.81402762200771e-62,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Fusobacterium",-0.0613957812037915,0.00368225799409302,-16.6734056392249,2.04597885345616e-62,1.12838833736067e-61,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Campylobacter",-0.0752164463045258,0.00462562189504473,-16.2608289244529,1.87188241689895e-59,1.00200764669297e-58,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Aeromonas",-0.0455837317087272,0.00281455117272512,-16.1957374058301,5.40459360763827e-59,2.8103886759719e-58,TRUE,"Aeromonas","Aeromonas","Aeromonas",1,""
"Serratia",-0.0452816717979032,0.00284194614994906,-15.9333320931203,3.71994517059212e-57,1.8806389473549e-56,TRUE,"Serratia","Serratia","Serratia",1,""
"Leptotrichia",-0.0486248403481713,0.00305917527714437,-15.8947546129364,6.88977178369776e-57,3.38902287738647e-56,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Neisseria",-0.150055080220859,0.00947107660457925,-15.8435082394231,1.55876285893975e-56,7.46565369281671e-56,TRUE,"Neisseria","Neisseria","Neisseria",1,""
"Comamonas",-0.0495636141827859,0.00313524279307485,-15.8085409819815,2.71686141495025e-56,1.26786866031011e-55,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Janthinobacterium",-0.0428237135121822,0.00273350273886265,-15.6662413040055,2.5735558242698e-55,1.17096790004276e-54,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Rhizobium",-0.0570490379832703,0.00366720698726512,-15.5565361271891,1.43666486235658e-54,6.37739036460728e-54,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Anaerococcus",-0.0636059585456603,0.00411733504089055,-15.4483319705512,7.7421164409233e-54,3.3549171244001e-53,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Lactococcus",-0.0605405240713261,0.00402288772999646,-15.0490215324452,3.50378232703912e-51,1.48299624074679e-50,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Gemella",-0.0462787267339546,0.00318517140401528,-14.5294305592518,7.88733629396738e-48,3.26248910341378e-47,TRUE,"Gemella","Gemella","Gemella",1,""
"Capnocytophaga",-0.0428206287787835,0.00298519285313845,-14.3443425217116,1.1559052157871e-46,4.67499442829449e-46,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Brevibacterium",-0.0392452959184678,0.0027380847822337,-14.3331193296549,1.35877748596235e-46,5.37603266185102e-46,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Porphyromonas",-0.0358960986437106,0.00250553868432001,-14.3266990321694,1.49038047789737e-46,5.77126057398557e-46,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Deinococcus",-0.0425127374973026,0.00299735152047554,-14.1834340106221,1.16026959481844e-45,4.39935554701992e-45,TRUE,"Deinococcus","Deinococcus","Deinococcus",1,""
"Bifidobacterium",-0.0395356090075654,0.00309773707934743,-12.7627387331058,2.64727152746799e-37,9.83272281630968e-37,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Bacteroides",-0.0602262999892106,0.0047934564614686,-12.5642739166048,3.31908027332221e-36,1.20814521948928e-35,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Finegoldia",-0.0380065729357212,0.00302817406990275,-12.5509868516052,3.92586552879026e-36,1.40099514948986e-35,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Pseudomonas",-0.312540087861447,0.0249637473531487,-12.5197584897856,5.82120027783939e-36,2.03742009724379e-35,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Haemophilus",-0.0844225370981498,0.00675061329120073,-12.5059062719816,6.93048838471106e-36,2.37990355852342e-35,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Hymenobacter",-0.0402271242580374,0.00322558805745423,-12.4712528511115,1.07128355424411e-35,3.6106223494894e-35,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Devosia",-0.028491051306673,0.00251296454000459,-11.3376256819847,8.54308949537436e-30,2.82698597846933e-29,TRUE,"Devosia","Devosia","Devosia",1,""
"Chryseobacterium",-0.0688743848160341,0.00624683014573569,-11.0254934437509,2.87935017868956e-28,9.35788808074106e-28,TRUE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",1,""
"Escherichia",-0.269404501553254,0.0244893167693417,-11.0008990487853,3.78340848502355e-28,1.20803569170927e-27,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Enterococcus",-0.0942801698929712,0.0089465305061609,-10.5381823521472,5.76014070153056e-26,1.807492427032e-25,TRUE,"Enterococcus","Enterococcus","Enterococcus",1,""
"Clostridium",-0.0872806650735161,0.00841453324236424,-10.3726092178338,3.30378437782283e-25,1.01913348604026e-24,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Moraxella",-0.0330617594772621,0.00319805456920737,-10.3380848455805,4.73913652135621e-25,1.43753807814472e-24,TRUE,"Moraxella","Moraxella","Moraxella",1,""
"Prevotella",-0.123187216559444,0.0119250433804138,-10.3301273320122,5.14921860425275e-25,1.53632423930164e-24,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Aerococcus",-0.0282332962767848,0.00276993328914901,-10.1927712076628,2.13587341966695e-24,6.26982197386104e-24,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Cellulomonas",-0.0242916317376113,0.00238468933222454,-10.186497423105,2.27825000312344e-24,6.58161112013437e-24,TRUE,"Cellulomonas","Cellulomonas","Cellulomonas",1,""
"Flavobacterium",-0.102057260287677,0.0100256977773703,-10.1795668046206,2.44648031463228e-24,6.95717839473554e-24,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Streptomyces",-0.199024586989442,0.0212289294442183,-9.37515890814954,6.90716444969043e-21,1.93400604591332e-20,TRUE,"Streptomyces","Streptomyces","Streptomyces",1,""
"Atopobium",-0.0272444920438859,0.00299020256522063,-9.11125298358362,8.14359443213011e-20,2.24565785855709e-19,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Anaerovorax",0.0260277307570475,0.00292077471557442,8.9112421503309,5.04639646685891e-19,1.37081217457958e-18,TRUE,"Anaerovorax","Anaerovorax","Anaerovorax",1,""
"Shigella",-0.0782993811773223,0.00880139560127589,-8.89624608692418,5.7767413162658e-19,1.54612782288291e-18,TRUE,"Shigella","Shigella","Shigella",1,""
"Flavonifractor",0.0261565792463741,0.00295099280726518,8.86365401568517,7.74338027787862e-19,2.04245682691871e-18,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",0.0262984786588692,0.00296865670706988,8.85871330162195,8.09432411823294e-19,2.10452427074056e-18,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Paenibacillus",-0.0504108847582328,0.0057090325577186,-8.83002229337041,1.04654862533933e-18,2.68270211002475e-18,TRUE,"Paenibacillus","Paenibacillus","Paenibacillus",1,""
"Lachnobacterium",0.0255700515511557,0.0029049419474389,8.80225905157906,1.34089224653405e-18,3.38947762318329e-18,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Gardnerella",-0.0237831691224744,0.00274594820439645,-8.66118635609948,4.66879556528777e-18,1.16400108614024e-17,TRUE,"Gardnerella","Gardnerella","Gardnerella",1,""
"Anaerostipes",0.0249985630036872,0.00288769451680131,8.65692782191452,4.8464937285969e-18,1.19197548460086e-17,TRUE,"Anaerostipes","Anaerostipes","Anaerostipes",1,""
"Barnesiella",0.0245499367534887,0.00287547291641536,8.53770404629417,1.36915055366248e-17,3.32247201022095e-17,TRUE,"Barnesiella","Barnesiella","Barnesiella",1,""
"Mogibacterium",0.0243112746332376,0.00284853207336967,8.534667683934,1.40558841862832e-17,3.36601437092571e-17,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Salinimicrobium",0.0249445798614642,0.00292796569322381,8.51942354351812,1.60349422993318e-17,3.79007727075115e-17,TRUE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",1,""
"Tepidimonas",-0.0238482571135788,0.00281367168703121,-8.47584926965726,2.33370752318312e-17,5.44531755409395e-17,TRUE,"Tepidimonas","Tepidimonas","Tepidimonas",1,""
"Butyricicoccus",0.0244853787737367,0.00290310847077549,8.43419356190852,3.33494366915181e-17,7.68303478209658e-17,TRUE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",1,""
"Holdemania",0.0239272525619249,0.00286246477638143,8.35896838254633,6.32690629518047e-17,1.43937118215356e-16,TRUE,"Holdemania","Holdemania","Holdemania",1,""
"Hydrogenophaga",-0.0226286738054985,0.00271022152279965,-8.3493816336176,6.86212766613877e-17,1.54186078424353e-16,TRUE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",1,""
"Afifella",0.0243104896724431,0.0029204477614215,8.32423369922227,8.48760100576817e-17,1.88383339396318e-16,TRUE,"Afifella","Afifella","Afifella",1,""
"Scardovia",0.0236662872501633,0.0028754464598097,8.23047397367628,1.86474118525647e-16,4.08895055080334e-16,TRUE,"Scardovia","Scardovia","Scardovia",1,""
"Geobacillus",-0.0245064110428075,0.00307733766421986,-7.96351057855725,1.67225708819893e-15,3.62322369109767e-15,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Gluconacetobacter",0.0228997154215233,0.00288138515978347,7.94746767670734,1.90362654347518e-15,4.07600036367627e-15,TRUE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",1,""
"Phascolarctobacterium",0.0230567733115313,0.00291124136171052,7.91991128416233,2.37680103923921e-15,5.02997429234344e-15,TRUE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",1,""
"Solobacterium",0.022194287935254,0.00281996049376172,7.87042512983851,3.53438133363722e-15,7.39376324967787e-15,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Alloiococcus",0.0226934043794218,0.00288919312867696,7.85458201259595,4.01107543503095e-15,8.29563328608673e-15,TRUE,"Alloiococcus","Alloiococcus","Alloiococcus",1,""
"Odoribacter",0.0220359908943806,0.00280640747409962,7.85202829516067,4.0936210231941e-15,8.37122501372276e-15,TRUE,"Odoribacter","Odoribacter","Odoribacter",1,""
"Eggerthella",0.0221368076922463,0.00284940509458749,7.7689226197762,7.91565037371794e-15,1.60072040890741e-14,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Catonella",0.0210550619982706,0.00274059328520605,7.68266568845788,1.55811822468583e-14,3.11623644937166e-14,TRUE,"Catonella","Catonella","Catonella",1,""
"Alkalibacterium",0.0217628093218705,0.00284944936071283,7.63754907243771,2.21395668522714e-14,4.37978387729718e-14,TRUE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",1,""
"Cardiobacterium",0.0205360628590954,0.00272979979793123,7.52291903408398,5.35665987749491e-14,1.04829257817642e-13,TRUE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",1,""
"Paludibacter",0.0209947678135127,0.0028281723262693,7.42344008478697,1.14116803856284e-13,2.20949556402593e-13,TRUE,"Paludibacter","Paludibacter","Paludibacter",1,""
"Microbispora",0.020929664465539,0.00283220433752572,7.38988504050652,1.46955813430536e-13,2.81536400466922e-13,TRUE,"Microbispora","Microbispora","Microbispora",1,""
"Eikenella",0.0195634968574505,0.00268683440589182,7.28124398531995,3.30755858423738e-13,6.27057981595004e-13,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Ethanoligenens",0.0206762537491697,0.00287228187695624,7.19854618554372,6.08579327585461e-13,1.14187049093355e-12,TRUE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",1,""
"Lysobacter",-0.0174177886929863,0.00243242448901962,-7.16066984673652,8.02837909637723e-13,1.4909846893272e-12,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Solibacillus",0.0202526340423377,0.0028339654123982,7.14639421982194,8.90869801609316e-13,1.63776064538278e-12,TRUE,"Solibacillus","Solibacillus","Solibacillus",1,""
"Anoxybacillus",-0.0203497472341637,0.00290138391062342,-7.01380715583799,2.31919006072388e-12,4.22092591051747e-12,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Akkermansia",0.0196780980526253,0.00283400984244529,6.9435531796341,3.82358577058363e-12,6.89002584402198e-12,TRUE,"Akkermansia","Akkermansia","Akkermansia",1,""
"Acetivibrio",0.0195273683716383,0.00281313560086586,6.94149559147735,3.87970340860904e-12,6.92260804281221e-12,TRUE,"Acetivibrio","Acetivibrio","Acetivibrio",1,""
"Thermomonas",0.0184827239060459,0.00269206026293411,6.86564270515302,6.61925566967565e-12,1.16961605036987e-11,TRUE,"Thermomonas","Thermomonas","Thermomonas",1,""
"Myroides",0.0211647220622235,0.00309161157738707,6.84585418719102,7.60208814674205e-12,1.33036542567986e-11,TRUE,"Myroides","Myroides","Myroides",1,""
"Roseburia",0.0187179020055406,0.00273506569496007,6.84367547003797,7.71866751270645e-12,1.33790236886912e-11,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0187544384073777,0.00275482465083543,6.80785196316947,9.90667238670888e-12,1.70095695696322e-11,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0188788174774517,0.00282732510036708,6.67727155784125,2.43431635950982e-11,4.14061287318493e-11,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Conchiformibius",0.0261061753437862,0.00393928399256646,6.6271371632635,3.42259582158897e-11,5.76770777341845e-11,TRUE,"Conchiformibius","Conchiformibius","Conchiformibius",1,""
"Coprococcus",0.0182680038539491,0.00276742501829916,6.60108358244751,4.0816333862208e-11,6.81520436965308e-11,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Bacillus",-0.137939402725252,0.021116036275655,-6.53244770583599,6.47033925797589e-11,1.0705470408651e-10,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Bilophila",0.0183208128463403,0.00281397114691379,6.51066122921465,7.48207123974635e-11,1.22679005912958e-10,TRUE,"Bilophila","Bilophila","Bilophila",1,""
"Adhaeribacter",0.0176219453623259,0.00271436800234735,6.49209884108812,8.46486891252932e-11,1.37554119828601e-10,TRUE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",1,""
"Peptostreptococcus",0.0182418446799699,0.00281264422188618,6.48565664225275,8.83461572969375e-11,1.42292040956129e-10,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Lysinibacillus",0.0173242495531493,0.00273725192783944,6.32906652725371,2.46648758357382e-10,3.9377257913196e-10,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Pseudoxanthomonas",-0.0158090951568877,0.00249997124159525,-6.32371080668903,2.55355430057793e-10,4.04127724091464e-10,TRUE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",1,""
"Propionimicrobium",0.0169880766141518,0.00269295908485615,6.30833075395916,2.82060940243817e-10,4.4254388900323e-10,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Sphaerobacter",0.0166785822842671,0.00269686364242755,6.1844366255218,6.23246446225605e-10,9.69494471906497e-10,TRUE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",1,""
"Marmoricola",-0.014664261366816,0.00237183873183821,-6.18265532557982,6.3032240106217e-10,9.72192177909448e-10,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Morganella",0.0165370641162956,0.00270837256954445,6.10590444691925,1.02220152133716e-09,1.5633670326333e-09,TRUE,"Morganella","Morganella","Morganella",1,""
"Rheinheimera",-0.0155453108273195,0.00258303568314649,-6.01823309246088,1.76331161807561e-09,2.67435595408133e-09,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Mycobacterium",-0.154129967460514,0.0257917535902733,-5.97593982592331,2.28767437407151e-09,3.44096476100013e-09,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Noviherbaspirillum",0.016093608903845,0.00270933787326247,5.94005238795328,2.84931008356123e-09,4.25061012465692e-09,TRUE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",1,""
"Dorea",0.0156529208218326,0.00269264405354233,5.81321575023639,6.12839929478736e-09,9.06803798090488e-09,TRUE,"Dorea","Dorea","Dorea",1,""
"Megasphaera",0.0146577786551616,0.00255772322852247,5.73079154605365,9.99630522178503e-09,1.46719963739103e-08,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Diaphorobacter",0.0143212971584196,0.00256591236869504,5.58136643057032,2.38636281681592e-08,3.47454426128398e-08,TRUE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",1,""
"Oribacterium",0.0146178328459889,0.00262082109470287,5.5775775292461,2.43891095754551e-08,3.5228713831213e-08,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Curtobacterium",-0.0147820740299276,0.00271156180735654,-5.45149809597678,4.99472566940041e-08,7.15779584118799e-08,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Proteus",0.0141516283703942,0.00270281614192553,5.23588273389262,1.64198184394129e-07,2.33469293435402e-07,TRUE,"Proteus","Proteus","Proteus",1,""
"Dialister",0.0146163480459648,0.00279334088154877,5.23256869310585,1.67170496395241e-07,2.35852948402588e-07,TRUE,"Dialister","Dialister","Dialister",1,""
"Planomicrobium",0.0138518946966921,0.00273417331632563,5.06620945131132,4.05815385962457e-07,5.6814154034744e-07,TRUE,"Planomicrobium","Planomicrobium","Planomicrobium",1,""
"Oscillibacter",0.0150957596161603,0.00308751670464028,4.88928840238261,1.01201138176303e-06,1.40600054565551e-06,TRUE,"Oscillibacter","Oscillibacter","Oscillibacter",1,""
"Williamsia",0.0117906754399493,0.00250070283419932,4.71494464624162,2.41776468864662e-06,3.33358464646732e-06,TRUE,"Williamsia","Williamsia","Williamsia",1,""
"Agromyces",0.0116814855134321,0.00254716656699632,4.5860705243188,4.51666088794395e-06,6.18069384666014e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0129687535619898,0.00296120559727526,4.37955188721883,1.18923603655091e-05,1.6152310347184e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Alcanivorax",0.0101594792249277,0.00243205535863452,4.17732235775741,2.9496086173437e-05,3.97650939523372e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Collinsella",0.0113142001292572,0.00275008087583923,4.11413359827263,3.88636317739654e-05,5.16290582690636e-05,TRUE,"Collinsella","Collinsella","Collinsella",1,""
"Eubacterium",0.0104677644316256,0.00254416125215261,4.1144264825073,3.88143235301046e-05,5.16290582690636e-05,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.00979098805370723,0.00248959406673711,3.93276485693888,8.39743736870901e-05,0.000110748811674278,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Citrobacter",-0.0205957160842228,0.0054592237421505,-3.77264553661795,0.000161525689309795,0.000210509965035172,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Enterobacter",-0.101936856731161,0.0270244682284746,-3.77202081718502,0.000161930742334748,0.000210509965035172,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Modestobacter",0.00932777826062636,0.00248555216938882,3.7527992272719,0.000174870906494292,0.000225719893489087,TRUE,"Modestobacter","Modestobacter","Modestobacter",1,""
"Alcaligenes",0.0108817024418824,0.00293606870723433,3.7062151900841,0.000210379569447385,0.000269641419995944,TRUE,"Alcaligenes","Alcaligenes","Alcaligenes",1,""
"Exiguobacterium",-0.0310207055438082,0.00839299684379032,-3.69602254369478,0.000219003534637662,0.000278731771357024,TRUE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",1,""
"Sutterella",0.0105515938736122,0.00289603639266859,3.64346038617607,0.000268997068308653,0.000339982405778991,TRUE,"Sutterella","Sutterella","Sutterella",1,""
"Treponema",-0.0125839885226979,0.00347770959294418,-3.61847019895772,0.000296349616516558,0.000371969863489749,TRUE,"Treponema","Treponema","Treponema",1,""
"Faecalibacterium",0.00932134971466229,0.00272033495020854,3.42654485027578,0.000611312797643585,0.000762047460076249,TRUE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",1,""
"Alkanindiges",0.00924349690596738,0.00276750290051753,3.34001344831068,0.00083774333027649,0.00103720602796137,TRUE,"Alkanindiges","Alkanindiges","Alkanindiges",1,""
"Granulicatella",-0.00791472276189312,0.00242055087157953,-3.26980228129986,0.00107622680320103,0.00132346809582829,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Parabacteroides",0.0109618344436195,0.00342624695551681,3.19937079432326,0.00137727906167399,0.00168231402164205,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Nesterenkonia",0.00818776383742739,0.00258246679200719,3.17052047397811,0.00152166108990533,0.00184628212241846,TRUE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",1,""
"Belnapia",0.00837691492692683,0.00277414745073304,3.01963578926323,0.00253078817427847,0.00305035395840187,TRUE,"Belnapia","Belnapia","Belnapia",1,""
"Arcobacter",0.00803892926061493,0.00270757549475907,2.96905082653301,0.00298721182085303,0.00357679310128455,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Alistipes",0.00695003489328,0.0026598498441925,2.61294257209844,0.00897663844212752,0.0106780927873674,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rickettsia",-0.0425870319477119,0.0164474647904219,-2.5892763711835,0.00961778696912405,0.0113664755089648,TRUE,"Rickettsia","Rickettsia","Rickettsia",1,""
"Rhodobacter",0.00610773354847514,0.00237986144500114,2.56642400813053,0.0102753137452009,0.0120652071072682,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
