"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Acinetobacter",-1.14081985651941,0.180608473971985,-6.31653560561264,2.67491841432694e-10,1.17696410230385e-09,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Flavobacterium",-1.06315899903792,0.168945148283245,-6.29292412265948,3.1154064764796e-10,1.28510517154783e-09,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Staphylococcus",-0.830264118275787,0.132371891962157,-6.27220859329523,3.5596224862054e-10,1.38197108287975e-09,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Corynebacterium",-0.621962054074489,0.10591032210594,-5.87253481726128,4.2918153080793e-09,1.47586112602015e-08,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Bacteroides",-0.386090940348706,0.0658217549260248,-5.86570413965144,4.47230644248531e-09,1.47586112602015e-08,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Hymenobacter",0.313246040752322,0.0532602857151561,5.88141870713214,4.06764717796824e-09,1.47586112602015e-08,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Escherichia",-0.778973425519999,0.133718151080055,-5.82548755893011,5.69461017657506e-09,1.78973462692359e-08,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Fusobacterium",-0.357942132982988,0.0622266998509336,-5.75222748177956,8.80751744311145e-09,2.64225523293344e-08,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Enterobacter",-0.921956501589334,0.163532983054372,-5.63774037732069,1.7229600560127e-08,4.94414624768862e-08,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Blautia",-0.287768401068221,0.052464907331929,-5.48496920517939,4.13541450492906e-08,1.13723898885549e-07,TRUE,"Blautia","Blautia","Blautia",1,""
"Eikenella",0.255614420090644,0.0555626632128322,4.60047098735199,4.21536731963212e-06,1.11285697238288e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Halomonas",0.283670241446122,0.0621235153654621,4.5662297083051,4.96574605328846e-06,1.26053553660399e-05,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Roseburia",0.241822205783584,0.053250766660107,4.54119669914059,5.59358131485613e-06,1.36731987696483e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Catonella",0.236217041045481,0.0530264095015119,4.4547055564595,8.4008407424607e-06,1.98019817500859e-05,TRUE,"Catonella","Catonella","Catonella",1,""
"Dialister",0.235863394524788,0.0547233978085249,4.31010141859365,1.63179692252688e-05,3.71374472023359e-05,TRUE,"Dialister","Dialister","Dialister",1,""
"Mobiluncus",0.224139879748892,0.0532821778752366,4.20665762337509,2.59175335304313e-05,5.70185737669489e-05,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Solobacterium",0.220683763301995,0.0528312946594053,4.17714092991108,2.951961414234e-05,6.28482107546594e-05,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Oribacterium",0.215928461828309,0.0529483238118769,4.07809815841374,4.54055973890565e-05,9.36490446149289e-05,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Agromyces",0.258576555079944,0.0638845556486316,4.04755973418879,5.17543766971731e-05,0.000103508753394346,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Alcanivorax",0.238091632834948,0.0605236586253762,3.93386054714019,8.35922936878752e-05,0.000162267393629405,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Peptostreptococcus",0.210074367681179,0.0551347931693467,3.81019598705911,0.000138856669718123,0.000261844005754175,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Eubacterium",0.197315923769158,0.0524889330603094,3.75919098112442,0.000170463681112276,0.000312516748705839,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Atopobium",0.200498742455403,0.0546362058655233,3.66970471831248,0.000242830803643529,0.000433157649742511,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Lachnoanaerobaculum",0.194937914943012,0.0549920590263249,3.54483753462831,0.000392855150653433,0.000664831793413502,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Ruminococcus",0.19429264386191,0.0547376638783361,3.54952385790083,0.0003859284929452,0.000664831793413502,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Gordonia",0.343813590657672,0.0994537459379034,3.45702001885722,0.000546184272956052,0.000901204050377486,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Finegoldia",0.179032663879076,0.0521370185323119,3.43388764679977,0.000594990761178582,0.000957790005799668,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Myroides",0.196913540545215,0.0584781713825976,3.36729989822859,0.000759080914041348,0.00119284143635069,TRUE,"Myroides","Myroides","Myroides",1,""
"Tannerella",0.174895264816748,0.0524341101189017,3.33552461213031,0.000851386170471034,0.00130677877328112,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Capnocytophaga",-0.162105486992345,0.0496258400014212,-3.26655401677236,0.00108865036528561,0.00163297554792841,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Nocardioides",0.411663119675708,0.133424597793414,3.08536151866914,0.00203304872887026,0.00298180480234304,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Arcobacter",0.138392125240658,0.0511750037984951,2.70429145028667,0.0068450222128476,0.00982111882712917,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Anaerococcus",0.134438633308951,0.0501006580783033,2.68337060760429,0.00728841726427507,0.0102347987115352,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Bifidobacterium",0.148964744295151,0.05566242778209,2.67621715815784,0.00744583832940292,0.010238027702929,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Devosia",-0.274125812888883,0.103366509548924,-2.65197900253308,0.00800215181213708,0.0107784085632867,TRUE,"Devosia","Devosia","Devosia",1,""
"Pseudoalteromonas",-0.130168071064418,0.0506807885901221,-2.5683907982795,0.0102171898248898,0.0134866905688545,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Peptoniphilus",0.145857477482477,0.0613431599658293,2.37773009352184,0.0174195712256221,0.0225429745272756,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Veillonella",0.148212433203421,0.077357959476686,1.91592997289554,0.0553740097526738,0.0702823969937783,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Porphyromonas",-0.0929309477827638,0.060164459509261,-1.54461535166719,0.122439330656501,0.152471619308096,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Morganella",0.0735743011865655,0.050940158458599,1.44432807853085,0.148646711088063,0.181679313552078,FALSE,"Morganella","Morganella","Morganella",0,""
"Brevundimonas",0.166889418502058,0.125918251712786,1.32537909502369,0.185045447069425,0.22205453648331,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Gemella",0.0659793801482105,0.0552842899909794,1.19345622705792,0.232690745553918,0.269431389588748,FALSE,"Gemella","Gemella","Gemella",0,""
"Selenomonas",0.061447680638407,0.0513107156913555,1.19756038890643,0.231088204648889,0.269431389588748,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Aerococcus",-0.0451401276908197,0.049756356740236,-0.907223330809441,0.364288708418174,0.414535426820681,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Paracoccus",0.185011704394029,0.227740240595978,0.81238038525764,0.416573397736763,0.465997360180107,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Parvimonas",-0.0352930859937964,0.0486554586312937,-0.725367450777599,0.468226635903338,0.515049299493672,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Methylobacterium",-0.116098161056651,0.223898907970742,-0.518529376087097,0.604088969591999,0.653604458902818,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Mycobacterium",-0.0434941487819941,0.111224186231165,-0.391049377440238,0.695760738052473,0.73238937877866,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Geobacillus",-0.0522940862386236,0.135288669659275,-0.386537071953818,0.699098952470539,0.73238937877866,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Rhizobium",0.066154041161357,0.220855022299755,0.29953605072005,0.764531069443266,0.788422665363368,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Lysinibacillus",0.0120672122980805,0.0490640217510466,0.245948290976026,0.80572226090629,0.818117987997156,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Actinomyces",-0.0153067719418596,0.0839236368843233,-0.182389282806676,0.85527723582712,0.85527723582712,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
