"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Hymenobacter",-0.185204704953001,0.127118876287157,-1.45694101743497,0.145132662362497,0.312942303219133,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Finegoldia",0.437403994306654,0.311030037679688,1.40630788450443,0.159632719886555,0.314704504919209,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Pseudoalteromonas",0.123703590351747,0.0877237959735218,1.41014862591087,0.158495801690746,0.314704504919209,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Shewanella",0.370904298224823,0.262368989430056,1.41367430286078,0.157457553739093,0.314704504919209,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Eikenella",-0.107311328746304,0.0833452944549804,-1.28755113828615,0.197902257447734,0.379312660108157,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Ruminococcus",0.118078652732183,0.0966279093954809,1.22199324678451,0.221710180804688,0.413459526365498,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Oribacterium",-0.102976840248669,0.0862022783815859,-1.19459534228119,0.23224516992105,0.421708334856644,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Alcanivorax",-0.121441457571044,0.103300225307911,-1.17561657981924,0.239748127126488,0.424169763377633,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Aerococcus",0.418662467073776,0.37807022275406,1.10736694369639,0.268135311812949,0.451252110124231,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Dialister",-0.0829367815487514,0.0740417422054075,-1.12013546789144,0.262656038408695,0.451252110124231,FALSE,"Dialister","Dialister","Dialister",0,""
"Corynebacterium",0.1819377958125,0.187989262232903,0.967809510242636,0.3331395132943,0.527131394887812,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Parabacteroides",0.105746050133533,0.109944094069894,0.961816558025465,0.336141759058895,0.527131394887812,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Escherichia",0.382739256078889,0.392957251579309,0.973997183003104,0.330057937924217,0.527131394887812,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Peptoniphilus",0.288459843332526,0.310824962929472,0.928045934965589,0.35338374255845,0.541855071922956,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Blautia",0.0877719039502154,0.110955391812523,0.791055779411968,0.428911442348431,0.626483979048903,FALSE,"Blautia","Blautia","Blautia",0,""
"Bulleidia",0.0656649413224789,0.0842636312694847,0.779279747777246,0.435814941947063,0.626483979048903,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Rhizobium",-0.281827307258962,0.358825959887496,-0.785415044517192,0.432210262815947,0.626483979048903,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Morganella",0.0669170749629947,0.0892746246248703,0.749564338625657,0.453517135512323,0.638626170415311,FALSE,"Morganella","Morganella","Morganella",0,""
"Catonella",-0.0627830435572758,0.0885113560214389,-0.709321903757397,0.478124738817091,0.659812139567585,FALSE,"Catonella","Catonella","Catonella",0,""
"Nocardioides",-0.0785991711319652,0.126998409056503,-0.618898864292036,0.535982986739113,0.725153452647036,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Lactococcus",-0.112193395200875,0.189088564414741,-0.593337812617759,0.552955097935144,0.733728879952403,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Lysinibacillus",0.0501494439541803,0.08807318605829,0.569406492470814,0.569080311833579,0.740878141821074,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Parvimonas",-0.105863756115872,0.20634693857436,-0.513037687146119,0.607924958429303,0.767868865072286,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Aggregatibacter",-0.0483339630202181,0.0953103701441814,-0.507121763844801,0.612069385202547,0.767868865072286,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Flavobacterium",0.0719487428157881,0.153237366845292,0.469524792137857,0.638694568036036,0.780598949554263,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Enterobacter",-0.169013272228447,0.366671935006787,-0.460938665036686,0.644842610501348,0.780598949554263,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Mogibacterium",-0.0303785551969268,0.0701516591157584,-0.433041150841474,0.664984874575233,0.782147639687184,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Peptostreptococcus",0.0706205092869078,0.165076300822091,0.427805256933993,0.668792909297737,0.782147639687184,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Mycobacterium",-0.162005439888044,0.432144839350437,-0.374886901649819,0.707744580833327,0.797872955075048,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Roseburia",-0.0329848395003172,0.0895163535949043,-0.3684783637366,0.712516575244506,0.797872955075048,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Arcobacter",0.031648049257679,0.0872891383402548,0.362565719623835,0.716929321951492,0.797872955075048,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Acinetobacter",0.0557492303299212,0.161128564891996,0.345992222839506,0.729348559484377,0.798810327054318,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Atopobium",0.101551321635724,0.33216148025807,0.305728772513972,0.759811164285068,0.819171411494839,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Paracoccus",-0.0571450953261116,0.212779861963866,-0.268564397018999,0.788264913027234,0.836773523059679,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Solobacterium",-0.0264730182046822,0.132385801376663,-0.199968712123149,0.841505050989656,0.879755280580095,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Staphylococcus",0.0304298422549593,0.336857530106564,0.090334457553414,0.928021438907979,0.955723571412695,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Bacteroides",-0.0171076888327492,0.308179043862925,-0.0555121744110496,0.955730431129348,0.955730431129348,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Myroides",-0.00586627925389338,0.0870417801421435,-0.0673961314246269,0.946266348864411,0.955730431129348,FALSE,"Myroides","Myroides","Myroides",0,""
