"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Methylobacterium",-0.0410287447410798,0.135482848309867,-0.302833497028655,0.762016754383497,0.902764825822529,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Rhizobium",0.101827852845324,0.341809542934526,0.297908162455339,0.765773257926785,0.902764825822529,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eikenella",-0.0256544261947482,0.107383808114377,-0.238904045639944,0.811179988420244,0.902764825822529,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Pseudoalteromonas",-0.0229025000719491,0.104355355629362,-0.219466456070464,0.826286707095407,0.904980679199732,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Bulleidia",0.0178400045014633,0.102887025436451,0.173394112870746,0.862341652267691,0.91540883086878,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Arcobacter",0.021277064332569,0.114208408216133,0.18630033169102,0.852209247365626,0.91540883086878,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Prevotella",-0.0500853517476433,0.324418249914489,-0.15438512402075,0.877306082348114,0.917183631545755,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Lysinibacillus",0.00265065872949538,0.105893381471522,0.0250313918836203,0.980029924346074,0.980029924346074,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Ruminococcus",-0.00378769843745566,0.12441780383771,-0.0304433796500405,0.975713448916524,0.980029924346074,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Finegoldia",0.00885843063964953,0.183906785294745,0.0481680467931198,0.96158231558099,0.980029924346074,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
