"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lysinibacillus",0.0427266568284973,0.00506221413305361,8.44031005119175,3.16496993909651e-17,1.0248474088503e-16,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.042409313491353,0.00503782316849187,8.41818223326974,3.82370686345052e-17,1.18187303052107e-16,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Bacteroides",-0.0390593592076647,0.00464772246112614,-8.40397840756625,4.31602086137274e-17,1.2760409503189e-16,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Morganella",0.0419835629488189,0.00505123545527192,8.31154344725727,9.44652489294160e-17,2.67651538633345e-16,TRUE,"Morganella","Morganella","Morganella",1,""
"Oribacterium",0.0401718309935722,0.00495035482385235,8.11493972109066,4.86026008531313e-16,1.32199074320517e-15,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",0.0401704293596514,0.00502480915310424,7.99441891934041,1.30186398877138e-15,3.40487504755591e-15,TRUE,"Dialister","Dialister","Dialister",1,""
"Agromyces",0.0373999533275488,0.00493702153544383,7.57540818063023,3.58000236508313e-14,9.01630225280196e-14,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0371852525439098,0.00491920751868614,7.55919574497674,4.05569177456231e-14,9.84953716679419e-14,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Eubacterium",0.0362542147692589,0.0048966216107725,7.40392410340633,1.32218009843037e-13,3.10028436873328e-13,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Alcanivorax",0.0359631971264422,0.00488125993921326,7.36760540809032,1.73720069385008e-13,3.93765490606018e-13,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lachnoanaerobaculum",0.0356153457546687,0.0048593843864596,7.32918882768543,2.31549944548023e-13,5.07916007395663e-13,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Rhizobium",-0.0317704604326365,0.00446973874909389,-7.10790097946486,1.17821038070715e-12,2.5036970590027e-12,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Arcobacter",0.0339614226699283,0.00497625609444079,6.82469350961824,8.81132285151697e-12,1.81566652697925e-11,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Brevundimonas",-0.0290298899952109,0.00433636133362174,-6.69452745326576,2.16369664966329e-11,4.32739329932658e-11,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Staphylococcus",-0.20071704813838,0.0300828635832596,-6.67213902635501,2.52101568546997e-11,4.89797333177023e-11,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Anaerococcus",-0.0336705165741456,0.00511865720090626,-6.57799794996708,4.76824802020168e-11,9.00669070482539e-11,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Fusobacterium",-0.0315841349176054,0.00482326935042538,-6.54828346146994,5.82021692237545e-11,1.06966148843657e-10,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Halomonas",0.0300200676608731,0.00480060182899813,6.25339670529146,4.01620233836591e-10,7.18688839497058e-10,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Peptoniphilus",-0.0291104234002208,0.00470141057070436,-6.19184879993571,5.94625793624363e-10,1.03678343503735e-09,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Ruminococcus",0.0289022898329945,0.00481063055920134,6.00800445540612,1.87820681595956e-09,3.19295158713125e-09,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Pseudoalteromonas",0.0272388678685191,0.00473737369306498,5.749782397026,8.93583823994417e-09,1.48204146418586e-08,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Selenomonas",0.026682891691245,0.00474821922749825,5.61955765157536,1.91446988776737e-08,3.09961791352813e-08,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0264436808300075,0.00474394579599225,5.57419539918595,2.48676494794279e-08,3.93255852232814e-08,TRUE,"Blautia","Blautia","Blautia",1,""
"Aggregatibacter",0.0249313818307586,0.00479578538613437,5.19860248601626,2.00792408012712e-07,3.10315539656009e-07,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Leptotrichia",-0.0195285155638222,0.00454730509618675,-4.29452503202354,1.7506772884284e-05,2.64546790251402e-05,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Flavobacterium",-0.0937162005106449,0.0223604208261656,-4.19116443465951,2.77526424364562e-05,4.10256453408483e-05,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Parabacteroides",0.0444548907289718,0.0116400243280046,3.81914070591918,0.000133917362449495,0.000193752779714163,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Gemella",-0.0173138116501885,0.00466780283505154,-3.70919943751164,0.00020791561023773,0.00029454711450345,TRUE,"Gemella","Gemella","Gemella",1,""
"Lactobacillus",-0.0973518120038159,0.0267350794902078,-3.64135113342277,0.000271210933803243,0.000376374357114704,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Capnocytophaga",-0.0140494074761376,0.00455599709722944,-3.08371738969746,0.00204431691993876,0.00278027101111671,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bacillus",0.170027126834027,0.058849170986962,2.88920173355877,0.0038622121148474,0.00514961615312987,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Bifidobacterium",-0.0123782539124713,0.00452528921425324,-2.73535089723849,0.00623138097761622,0.00814872897072891,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Hymenobacter",-0.0116011694294729,0.00479821287233515,-2.41781049281104,0.0156142063422507,0.0200333213447744,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Treponema",0.0107974764772053,0.00460084456817707,2.34684660983525,0.0189330473380122,0.0238416151663857,TRUE,"Treponema","Treponema","Treponema",1,""
"Escherichia",-0.138548067946689,0.0592279537554319,-2.33923441824094,0.0193233047142226,0.0238906312830389,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Finegoldia",-0.00950499485627385,0.00464436572409717,-2.04656468093317,0.0407008456485742,0.0494224554304115,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Prevotella",-0.0647560068805212,0.0339226421899367,-1.90893169576665,0.0562709035840825,0.0661830144116197,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Enterobacter",0.142565487735706,0.0747377310307235,1.90754369673197,0.0564502181746168,0.0661830144116197,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Lactococcus",-0.0216126357033831,0.0114667652495285,-1.88480667678026,0.0594559432079053,0.0685254938667383,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Porphyromonas",-0.00751273171700598,0.00439620006007441,-1.70891488429642,0.0874667170040023,0.0991289459378693,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Geobacillus",0.0124031471065304,0.0112975332384417,1.09786329854084,0.272264186232751,0.303507617439788,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Mycobacterium",0.0606817556130623,0.0797948044901983,0.760472514479514,0.446972192515332,0.490227565984558,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Clostridium",-0.0142703744726333,0.029083380498653,-0.490671105901674,0.623659085804059,0.673155838645651,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Campylobacter",-0.00940396275997624,0.0202041425656675,-0.465447258125975,0.641611198242494,0.68171189813265,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Pseudomonas",0.0113087236289323,0.0710216241203817,0.159229301906192,0.873488218781219,0.913803059648045,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Atopobium",0.000654284100020872,0.00469646888773128,0.139314049695949,0.889201988093595,0.91614750288431,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Devosia",-0.000522453318466461,0.00456051334627096,-0.114560199433176,0.908793728192906,0.922357813688322,FALSE,"Devosia","Devosia","Devosia",0,""
"Aerococcus",-0.000279135573752545,0.00464484093088527,-0.0600958306013172,0.952079310661455,0.952079310661455,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
