"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alcanivorax",0.0498837289100704,0.0035151824062689,14.1909361008148,1.04257663272404e-45,2.95396712605146e-45,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.0501920141167683,0.00353902997884723,14.1824212896657,1.17713844514939e-45,3.20181657080635e-45,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lactobacillus",-0.133918091302282,0.00976319563620806,-13.716624790927,8.07372567140006e-43,2.03338276168594e-42,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Parvimonas",0.0526930032471317,0.00384151987056176,13.7167071947037,8.06455710709293e-43,2.03338276168594e-42,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Arcobacter",0.0477631789457572,0.00366191235909619,13.0432337702221,6.9447789131783e-39,1.68658916462901e-38,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Halomonas",0.043587963203246,0.00338919264188898,12.860869182978,7.47315821073046e-38,1.75232675286093e-37,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Ruminococcus",0.0424038619048675,0.00340528100002853,12.4523826093977,1.35731755918352e-35,3.07658646748264e-35,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Pseudoalteromonas",0.040641740614966,0.00328826378590693,12.3596351330302,4.32113583737202e-35,9.47862054649345e-35,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Selenomonas",0.0400527755299929,0.00330585404088399,12.115712017123,8.72035297454933e-34,1.85307500709173e-33,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0397993710659642,0.00329899730456522,12.0640811106117,1.63476816638725e-33,3.36861319134343e-33,TRUE,"Blautia","Blautia","Blautia",1,""
"Parabacteroides",0.0506860841287623,0.00425649194742034,11.9079478488103,1.07592694420075e-32,2.15185388840151e-32,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Shewanella",-0.0448252517241309,0.00384188969237124,-11.6675009730601,1.8683097380861e-31,3.62985891971014e-31,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Pseudomonas",-0.272815838176303,0.0241529125033446,-11.2953598510542,1.38336274199757e-29,2.61301851266207e-29,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Gordonia",-0.0380403441583495,0.00341999958448572,-11.1229090000225,9.70548820284572e-29,1.78371134538786e-28,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Paracoccus",-0.0387231366823155,0.00372500438930875,-10.3954606854843,2.60027331984588e-25,4.65312067761895e-25,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Aggregatibacter",0.0442561721464108,0.00428341358584033,10.3319866876055,5.05035791249325e-25,8.80575225768053e-25,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Nocardioides",-0.034184470264984,0.0033791205716809,-10.1163807386664,4.67379780120117e-24,7.945456262042e-24,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Escherichia",-0.229680251868112,0.0238586540861101,-9.62670614357188,6.16747854323566e-22,1.02289888034152e-21,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Campylobacter",-0.0354921966193843,0.00450074396904891,-7.88585106450399,3.1239902188457e-15,5.05788892575018e-15,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Brevundimonas",-0.0189657301925291,0.00259941103405445,-7.29616437880051,2.96087137984926e-13,4.68230822859883e-13,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Prevotella",-0.0834629668743018,0.0114795331612054,-7.27058894314283,3.57923550317939e-13,5.53154577764087e-13,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Haemophilus",-0.044698287413007,0.0063759598072368,-7.01044058688605,2.37568810527757e-12,3.58992869241944e-12,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Treponema",0.0271402611624437,0.0039513278848724,6.86864313800678,6.48154186018751e-12,9.58140970636414e-12,TRUE,"Treponema","Treponema","Treponema",1,""
"Flavobacterium",-0.0623330106025346,0.009752460006704,-6.39151665935424,1.64248382991445e-10,2.37635958370602e-10,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Fusobacterium",-0.0216715315186494,0.00342953642717379,-6.31908480310515,2.6311686675093e-10,3.72748894563818e-10,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Anaerococcus",-0.0238817088605185,0.00388035301268608,-6.15451964871283,7.53053878677654e-10,1.04505436224654e-09,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Clostridium",-0.0475564153883731,0.00807684369941657,-5.8879950087196,3.90908921861765e-09,5.21211895815687e-09,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Peptoniphilus",-0.0190510420559934,0.00323408486280357,-5.8907056753849,3.84549925343137e-09,5.21211895815687e-09,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Lactococcus",-0.0208162743861844,0.00389355358815249,-5.3463433634316,8.97488785647739e-08,1.17363918123166e-07,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Rhizobium",-0.0173247882981269,0.00361123630515161,-4.79746735859191,1.60684384073376e-06,2.06161096546973e-06,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Bacillus",-0.0982151530401059,0.0205423741670232,-4.78110038506509,1.74338273814052e-06,2.19537085543621e-06,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Mycobacterium",-0.11440571777537,0.025244531930283,-4.53190093170752,5.84552644006552e-06,7.22719632589919e-06,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Bacteroides",-0.0205020503040687,0.00465792881918715,-4.40153791522441,1.07486280197978e-05,1.30519054526116e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Geobacillus",0.0152178386423353,0.00351779141263205,4.32596389532635,1.51866297963759e-05,1.81173829149748e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",0.0124797576412559,0.00322484296750637,3.86988072504689,0.000108888612761847,0.00012766251151389,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Devosia",0.0112331983784691,0.0029979807231614,3.74692148341221,0.000179018089777193,0.000206325933980494,TRUE,"Devosia","Devosia","Devosia",1,""
"Aerococcus",0.0114909534083577,0.00313988614108732,3.65967200466016,0.000252538284221501,0.000286210055451034,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Leptotrichia",-0.00890059066302853,0.0029764302866402,-2.99035751080048,0.00278651100515731,0.00310627456312618,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Enterobacter",-0.0622126070460158,0.0265145146373659,-2.34636039531125,0.0189577666457117,0.0207923892243289,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Gemella",-0.00655447704881243,0.00317880757912776,-2.06192947690496,0.0392144506774547,0.0423267086677289,TRUE,"Gemella","Gemella","Gemella",1,""
"Porphyromonas",0.00382815104143107,0.00270913089875834,1.41305502926625,0.157639544513021,0.167492016045085,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Capnocytophaga",-0.00309637909364199,0.00299111757267723,-1.03519136857952,0.300579548939982,0.31445245119875,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Finegoldia",0.00171767674942121,0.00313971314196027,0.547080791065129,0.584323228492335,0.602029992992102,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Hymenobacter",-0.000502874572895565,0.00338949704235607,-0.148362593804186,0.882056619141959,0.895221643308257,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Bifidobacterium",0.000188640677576124,0.00323312744865434,0.0583461928340122,0.95347287359974,0.95347287359974,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
