"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Selenomonas",0.0268804185417372,0.00360982979122018,7.44645041356678,9.58850522197073e-14,1.48185989794093e-13,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0266390341985962,0.00360410816141566,7.39129709917825,1.4540331623612e-13,2.19720566756803e-13,TRUE,"Blautia","Blautia","Blautia",1,""
"Morganella",0.0475854698279468,0.00675584172312502,7.04360341437001,1.87330847509695e-12,2.76923861536071e-12,TRUE,"Morganella","Morganella","Morganella",1,""
"Leptotrichia",-0.0197508678813122,0.0033364950295439,-5.91964552814341,3.2263624063934e-09,4.66792858797343e-09,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Gemella",-0.0175160410566526,0.00350183426645934,-5.00196175028091,5.67498517247843e-07,8.03956232767777e-07,TRUE,"Gemella","Gemella","Gemella",1,""
"Aggregatibacter",0.0303783517355454,0.00639737197615435,4.74856735684248,2.0486266037535e-06,2.84299202153547e-06,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Parabacteroides",0.0424690178200529,0.00900131048135814,4.7180927608271,2.38065947952139e-06,3.20194881687076e-06,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Escherichia",-0.197363668639705,0.0418469444469632,-4.7163220934767,2.40146161265307e-06,3.20194881687076e-06,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Capnocytophaga",-0.0142219763422733,0.00334853467147918,-4.24722385687316,2.16435679075652e-05,2.83031272637391e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bifidobacterium",-0.0125356385933676,0.00330585634783264,-3.79194897612116,0.000149469628281012,0.000191772353266204,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Clostridium",-0.0534073968676628,0.0145321059802742,-3.67513125352634,0.000237727167967077,0.000299360137440023,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Hymenobacter",-0.011751493481717,0.00367691721121722,-3.19601797012633,0.00139338433253127,0.00172272972022048,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Treponema",0.0108506676469788,0.0034102102132153,3.18181782604782,0.00146353844249086,0.00177715382302461,TRUE,"Treponema","Treponema","Treponema",1,""
"Campylobacter",-0.0312339774602175,0.010683925660318,-2.92345514684981,0.00346170094921204,0.00412974850081436,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Finegoldia",-0.00963627296103331,0.00346993127661178,-2.77707890815713,0.00548498611379986,0.00643067337479983,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Bacillus",0.0777478279803797,0.0307482859436864,2.5285255940045,0.0114542734760069,0.013201535531669,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Porphyromonas",-0.00762590801879082,0.00312343374497766,-2.44151425688249,0.0146258108232711,0.0165759189330406,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Mycobacterium",-0.0496954146314444,0.0442232080886424,-1.12374060542676,0.261123084965486,0.291088029141853,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Enterobacter",0.0289334412611656,0.0437671408924332,0.661076795769583,0.508563065390094,0.557778845911716,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Flavobacterium",-0.0131242321321836,0.024891176887768,-0.527264427526251,0.598009973384649,0.640173333444613,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Pseudomonas",0.0195682635756826,0.0375745037907399,0.520785681819308,0.602516078536106,0.640173333444613,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Geobacillus",0.00178065647488143,0.00355830075023559,0.500423263762496,0.616777076005586,0.645243710282767,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Atopobium",0.000615313714260907,0.0035405549150682,0.173790190809413,0.862030353683267,0.877488969620613,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Devosia",-0.000572115599529792,0.00335471067888446,-0.170540965911265,0.864584720067369,0.877488969620613,FALSE,"Devosia","Devosia","Devosia",0,""
"Aerococcus",-0.000326587057563721,0.00347051954955937,-0.094103217947637,0.925027164174766,0.925027164174766,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
