"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Halomonas",0.0428512425783251,0.00367106304525807,11.6727068018285,1.75741119850465e-31,4.12082625856263e-31,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Parabacteroides",0.0467022510230405,0.0040125973696108,11.6389078497478,2.61340624848615e-31,5.92372082990193e-31,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Ruminococcus",0.0417304966733679,0.00368425497434459,11.3267124463316,9.67690314663266e-30,2.12267552893878e-29,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Pseudoalteromonas",0.0400626577626257,0.0035875827333281,11.1670338332409,5.9122334217083e-29,1.25634960211301e-28,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Selenomonas",0.0395052052811105,0.00360197679685296,10.96764568712,5.46775681097044e-28,1.12668928226057e-27,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.039265359234368,0.00359631537954495,10.9182190910454,9.43272135792287e-28,1.88654427158457e-27,TRUE,"Blautia","Blautia","Blautia",1,""
"Aggregatibacter",0.0377490445712877,0.00366480851626465,10.3004138971395,7.01587800534015e-25,1.36308486960894e-24,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Shewanella",-0.0408314192933334,0.004048972671477,-10.0843899443853,6.47662382315169e-24,1.22336227770643e-23,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Staphylococcus",-0.208508457127183,0.0215971192271028,-9.65445691782447,4.70646361720775e-22,8.64971691811154e-22,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Paracoccus",-0.0364894617924175,0.00379077703410208,-9.625852817023,6.21888903015089e-22,1.11285382644805e-21,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Gordonia",-0.0344095385131338,0.0036941809167172,-9.31452446127395,1.22500047556903e-20,2.13589826509472e-20,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Escherichia",-0.366524360097153,0.0398774823223536,-9.19126130216338,3.8826167920108e-20,6.60044854641836e-20,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Nocardioides",-0.0307599733264893,0.00366016336140033,-8.40398919099637,4.31562435421747e-17,7.15762088016555e-17,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Bacteroides",-0.0264116134640186,0.00346856334510316,-7.61456857961263,2.64573677321006e-14,4.28357382329248e-14,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Bacillus",-0.281898771078464,0.0403557256692753,-6.98534759079023,2.84151583080126e-12,4.4935599184764e-12,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Prevotella",-0.119443512129993,0.0181330606687889,-6.58705743678351,4.48628766361742e-11,6.9333536619542e-11,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Pseudomonas",-0.301455348914015,0.046598537565272,-6.46920192488353,9.85218686434145e-11,1.48877490394493e-10,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Brevundimonas",-0.0163555126285954,0.00303612376433522,-5.38697164480598,7.16547332700065e-08,1.05924388312184e-07,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Anaerococcus",-0.0210084616360426,0.00408097317578637,-5.14790485776581,2.63412030306171e-07,3.81106767251481e-07,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Fusobacterium",-0.0189165399326192,0.00370160105062087,-5.11036702062919,3.21533563445527e-07,4.55505881547829e-07,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Lactococcus",-0.0195407069717673,0.00386426898479757,-5.05676676459182,4.26424229514486e-07,5.91772400142552e-07,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Mycobacterium",-0.229593200024988,0.0473478130754158,-4.84907718249396,1.240371556587e-06,1.68690531695832e-06,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Peptoniphilus",-0.0164362598769537,0.00354045613997376,-4.64241307536028,3.44363528794883e-06,4.59151371726511e-06,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Flavobacterium",-0.0785341852757661,0.0175108762682325,-4.48488037221983,7.29548534338746e-06,9.54025006442975e-06,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Clostridium",-0.05766973538888,0.013916068478366,-4.14411121061483,3.41134175222306e-05,4.37681583304091e-05,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Geobacillus",0.0145653992125578,0.0035510471165756,4.10171950255723,4.10091222093906e-05,5.16411168562696e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Atopobium",0.0134074829591743,0.0035334974260577,3.79439443207206,0.000148004235872114,0.000182987055260069,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Treponema",0.0317294868450703,0.00847178380425133,3.74531357010642,0.00018016859862768,0.000218776155476469,TRUE,"Treponema","Treponema","Treponema",1,""
"Enterobacter",-0.218641798671198,0.0595293288018009,-3.6728416575828,0.000239868126789612,0.000286158467047256,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Devosia",0.012227620906013,0.00334969934047914,3.65036370824373,0.000261869234572101,0.000303579088308509,TRUE,"Devosia","Devosia","Devosia",1,""
"Campylobacter",-0.0310141698115458,0.00849967141113214,-3.64886691630527,0.000263399503091206,0.000303579088308509,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Aerococcus",0.0124715847413922,0.00346422513826306,3.60010803098248,0.000318084997287358,0.000360496330259005,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Leptotrichia",-0.00682890884396728,0.00333184997692648,-2.04958473258352,0.0404049715349182,0.0450416076126957,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Porphyromonas",0.0052187809610118,0.00312115345259957,1.67206804800486,0.0945109043940908,0.103657120948358,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Gemella",-0.00460832414458445,0.00349533210284181,-1.31842240136144,0.187362285876645,0.199072428743935,FALSE,"Gemella","Gemella","Gemella",0,""
"Rhizobium",-0.0109514822923391,0.00829054110162853,-1.32096109989586,0.186514335149913,0.199072428743935,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Finegoldia",0.00322122769126417,0.00346370688684321,0.9299943085542,0.352374031307515,0.368637448137093,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Capnocytophaga",-0.0013352518766061,0.0033436976238045,-0.399333919161876,0.689647177471525,0.710545576788844,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Hymenobacter",0.00111948706768501,0.00366849948287829,0.305162116802772,0.760242683518696,0.771589589242856,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Bifidobacterium",0.000340339163331441,0.00330148756268337,0.103086610768517,0.917894231465161,0.917894231465161,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
