"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lachnoanaerobaculum",-0.592242572065972,0.063646406684685,-9.30520044910062,1.337398278292e-20,4.39430862867372e-20,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Ruminococcus",-0.599620991044881,0.0644903026831644,-9.2978473677007,1.4331778201243e-20,4.49496679948077e-20,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Gemella",-0.703408206105844,0.0765298782765796,-9.19128870901534,3.88162755351666e-20,1.164488266055e-19,TRUE,"Gemella","Gemella","Gemella",1,""
"Peptostreptococcus",-0.6877833720101,0.0748762380262606,-9.18560267102202,4.09229261540756e-20,1.17653412692967e-19,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Oribacterium",-0.483963786600457,0.0552464282182585,-8.76009186853659,1.95091310218258e-18,5.38452016202393e-18,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Fusobacterium",-0.912058158550372,0.10444953479501,-8.73204615358367,2.5010611778624e-18,6.63743158740407e-18,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Pseudoalteromonas",0.491099045477259,0.0590346478693868,8.31882738699158,8.88378164006491e-17,2.27029975246103e-16,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Aggregatibacter",0.55683974761188,0.0687486151993192,8.09965038564724,5.51173541302116e-16,1.35824908392307e-15,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Blautia",0.523078106941532,0.0672930295508819,7.77313951285281,7.65643332236469e-15,1.8217031008385e-14,TRUE,"Blautia","Blautia","Blautia",1,""
"Geobacillus",0.450981886595608,0.0583707257013955,7.72616549094619,1.10834522235422e-14,2.54919401141471e-14,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Parvimonas",-0.54742446120963,0.0720189382975412,-7.60111818016511,2.93582845740696e-14,6.53458592132516e-14,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Dialister",-0.471880547195677,0.0638781031177838,-7.38720350423656,1.49949011644244e-13,3.23327556357901e-13,TRUE,"Dialister","Dialister","Dialister",1,""
"Eubacterium",-0.393861255823858,0.0545190051199569,-7.22429279399457,5.03716251543092e-13,1.0532248895901e-12,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Paracoccus",0.544340936523323,0.0775563837042268,7.01864773116874,2.24025806553541e-12,4.5464060741748e-12,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Selenomonas",-0.473437323494856,0.0698557409890539,-6.77735740529961,1.22393850661955e-11,2.4129073416214e-11,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Catonella",-0.397981308914636,0.058765689183664,-6.77234138564767,1.26714696598893e-11,2.42869835147877e-11,TRUE,"Catonella","Catonella","Catonella",1,""
"Eikenella",-0.389768768542103,0.0606312786518308,-6.42850979245072,1.28860953415529e-10,2.40308264477608e-10,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Tannerella",-0.371626577023206,0.0579874559262423,-6.4087408403621,1.46726357839331e-10,2.6642417607668e-10,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Haemophilus",0.466221339080787,0.0750329658794343,6.21355338438745,5.17996226281647e-10,9.16454861882914e-10,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Bacteroides",-0.646521619810506,0.104658611740621,-6.17743355332098,6.5151981012621e-10,1.12387167246771e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Bifidobacterium",-0.332782626725087,0.0548437450589448,-6.06783191715701,1.29648483313318e-09,2.18188910941925e-09,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Atopobium",-0.319069671914082,0.0567161121524158,-5.6257324383701,1.8472248162196e-08,3.03472648378935e-08,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Mogibacterium",-0.29026456452275,0.0527624093266241,-5.50135159154459,3.768907809207e-08,6.04778229849496e-08,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Lactococcus",0.504546268509945,0.105096475464564,4.80079152302369,1.58039728324735e-06,2.47835028509243e-06,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Lysinibacillus",0.268366189388137,0.0561708454066384,4.77767759137948,1.77331411735218e-06,2.71908164660667e-06,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Methylobacterium",0.296320469179141,0.0824777426822836,3.59273253052779,0.000327228424798032,0.000490842637197048,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Parabacteroides",0.254334159226589,0.0729159828735641,3.48804403648516,0.000486567934234733,0.000714323137493544,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Brevundimonas",0.240705118316535,0.0698595359231359,3.44555850730779,0.000569880585839048,0.000819203342143632,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Peptoniphilus",-0.232135295335917,0.0730158688467302,-3.17924444374139,0.00147659510313577,0.0020792869819667,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Myroides",0.139679198849588,0.0469407767360756,2.97564737019445,0.00292370836199812,0.00403471753955741,TRUE,"Myroides","Myroides","Myroides",1,""
"Bulleidia",-0.157563635248638,0.0543126501132354,-2.90104855719867,0.00371916242185645,0.00503180798251167,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Treponema",0.198855154657613,0.0747689688016736,2.65959472017169,0.00782347282101486,0.0103811466278851,TRUE,"Treponema","Treponema","Treponema",1,""
"Actinomyces",-0.272528703251216,0.110040589617408,-2.47661980182722,0.0132633104160676,0.0172673286548804,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Arcobacter",0.129154064910082,0.0538384719839628,2.39891772835889,0.0164436087787131,0.0210112778839111,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Prevotella",-0.185855018864795,0.0885902845016592,-2.09791649174932,0.0359125229077268,0.0450538923751481,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Porphyromonas",-0.175852865087666,0.104627731014999,-1.68074814756764,0.092811844194522,0.114357450882536,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Morganella",0.079610698667024,0.0535316694928476,1.48717010736347,0.136969888955677,0.165805655051609,FALSE,"Morganella","Morganella","Morganella",0,""
"Agromyces",0.0717311106344262,0.0573636064971907,1.25046375244798,0.21113018851144,0.251172120815334,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Leptotrichia",-0.0906283253295708,0.0777379754198259,-1.16581792669709,0.243688067643701,0.284991129956192,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Gordonia",-0.0591629378365178,0.0583426233697007,-1.01406029450577,0.31055398264205,0.357137080038358,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Hymenobacter",-0.0489910741442687,0.0541532429737178,-0.904674797925686,0.365637696306771,0.413590181068314,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Nocardioides",0.0557517531769323,0.0665677277111723,0.837519246846325,0.40230076291505,0.443644275846137,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Finegoldia",-0.0443647481321352,0.0532841518866951,-0.832606817623253,0.405066512729082,0.443644275846137,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Propionimicrobium",0.0247722900059501,0.055642903869236,0.445201243705153,0.656174328032808,0.691455775797655,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Anaerococcus",-0.034950231301195,0.0765137956620585,-0.456783394403292,0.647826742502531,0.691455775797655,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Alcanivorax",0.0237126936948859,0.0541396268826634,0.437991450260237,0.661392481197757,0.691455775797655,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Mobiluncus",-0.0231227958350038,0.0560101448329273,-0.412832280723016,0.679729498913293,0.700019931716675,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Halomonas",0.012248694860711,0.0544664931710803,0.22488495490682,0.8220687737818,0.834158020455062,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Capnocytophaga",0.00589689568848481,0.0750737956104668,0.0785479892222562,0.937392158230866,0.937392158230866,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
