"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Leptotrichia",-0.179253831140334,0.123738280278038,-1.44865300162208,0.147434511664172,0.398840060334783,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Oribacterium",0.0779757861967393,0.0560836820963105,1.39034712561907,0.164423494062273,0.415665454395899,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Devosia",0.235528360068953,0.171110286586678,1.37647107469277,0.168675836566452,0.415665454395899,FALSE,"Devosia","Devosia","Devosia",0,""
"Lachnoanaerobaculum",-0.0801287635406864,0.0612702616294912,-1.30779209047996,0.190943837695308,0.454314648309525,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Anaerococcus",-0.144516973187759,0.115813892695113,-1.24783797370673,0.212090399138266,0.487807918018011,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Solobacterium",-0.0761370285251047,0.062468622400011,-1.21880434688586,0.222918461264172,0.496173349265414,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Nocardioides",-0.120659254559402,0.108660147949765,-1.11042785083622,0.266814702354311,0.575319201951483,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Mogibacterium",0.0662896499753075,0.0631736171698673,1.04932490721659,0.294028606309911,0.614787085920722,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Myroides",0.0649342760829317,0.0634335358632797,1.02365846707468,0.305996619046158,0.620993138652498,FALSE,"Myroides","Myroides","Myroides",0,""
"Capnocytophaga",0.119248162240427,0.121435859711124,0.981984749184461,0.326107361604377,0.642897370020058,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Mycobacterium",-0.266191229282045,0.297418196788979,-0.895006533412986,0.370783595459743,0.710465163462716,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Eubacterium",0.0584674713523901,0.0667358463283045,0.876102942708804,0.380974073161167,0.710465163462716,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Pseudomonas",0.184504179912965,0.223059040768082,0.82715400943913,0.40814977510824,0.74111406532812,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Prevotella",0.128931200244292,0.171380784457332,0.752308379568605,0.45186562978552,0.742350677504783,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Geobacillus",-0.0589608251265582,0.0756299568276131,-0.779596175903556,0.435628607529308,0.742350677504783,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Blautia",0.0712456656399307,0.0940372958034231,0.757632012184438,0.448671310419727,0.742350677504783,FALSE,"Blautia","Blautia","Blautia",0,""
"Catonella",-0.0381979553642584,0.0486457959585425,-0.785226238189461,0.432320934294542,0.742350677504783,FALSE,"Catonella","Catonella","Catonella",0,""
"Actinomyces",-0.0917839955681736,0.17680026124317,-0.519139479335578,0.603663479246923,0.757323273964321,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Agromyces",-0.0423301812941516,0.0663319658419432,-0.638156592479358,0.523371750379931,0.757323273964321,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Porphyromonas",-0.108908105232484,0.166796404979542,-0.652940363108195,0.513794726182982,0.757323273964321,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Tannerella",0.0471316177040138,0.0869148159565784,0.542273687003608,0.587629979568576,0.757323273964321,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Hymenobacter",-0.0336456651731391,0.0646217814157973,-0.520655179043302,0.602607002924296,0.757323273964321,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Aerococcus",-0.0462415709816953,0.0666234207968308,-0.694073802104964,0.487635926958676,0.757323273964321,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Lactococcus",0.123474009525573,0.185363369739846,0.666118714279238,0.505335223621909,0.757323273964321,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Selenomonas",-0.0530170944907078,0.0831735420683434,-0.637427397851396,0.523846486918927,0.757323273964321,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Finegoldia",-0.0749317412665284,0.133308869628053,-0.562091190748195,0.574053890010289,0.757323273964321,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Peptoniphilus",0.0821620246701992,0.138071191650517,0.595070004741946,0.551796677765515,0.757323273964321,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Methylobacterium",0.161108038452583,0.272802988109542,0.59056551971451,0.55481157342553,0.757323273964321,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Eikenella",0.0351828462657401,0.0589668073180223,0.59665509913044,0.550737676304652,0.757323273964321,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Treponema",0.0384471015830013,0.0734733727672652,0.52327938864038,0.600779842171689,0.757323273964321,FALSE,"Treponema","Treponema","Treponema",0,""
"Propionimicrobium",0.0176889066652929,0.04656043434628,0.379912836159058,0.70401011861856,0.867441039012154,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Bulleidia",0.0150560163529023,0.0459794080893215,0.327451286968589,0.74332658115063,0.899816387708657,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Pseudoalteromonas",0.0201433476563185,0.0653516154627169,0.308230294135732,0.757907102492965,0.901648104689906,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Mobiluncus",0.0153916237027986,0.0550529225482496,0.279578685206204,0.779800761957241,0.902274438004871,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Lactobacillus",0.0480898682731535,0.195863905467135,0.245526954843769,0.806048439831056,0.902274438004871,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Enterobacter",-0.0527525642599612,0.220286679219365,-0.239472329633828,0.810739350091333,0.902274438004871,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Haemophilus",-0.0323395598921045,0.12888694762217,-0.25091415762989,0.801880478291132,0.902274438004871,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Lysinibacillus",0.010755818239589,0.0636810793377461,0.168901318122189,0.865874262383281,0.93684552965572,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Peptostreptococcus",0.00894193686506943,0.0541994788651608,0.164981971271633,0.868958172434291,0.93684552965572,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Gordonia",-0.00930896248144858,0.155919461808348,-0.0597036596553347,0.952391656953482,0.980821258653586,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Brevundimonas",-0.0103792098747371,0.15012857914627,-0.0691354699668786,0.944881787610965,0.980821258653586,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Arcobacter",0.00488939369431444,0.0560759379133482,0.0871923658569886,0.930518607410745,0.980821258653586,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Morganella",-0.00249939397161792,0.0706946445208274,-0.0353547851970819,0.971796838337698,0.986087968313253,FALSE,"Morganella","Morganella","Morganella",0,""
"Dialister",0.000772845789769338,0.0656670733265753,0.0117691523410191,0.990609791831432,0.990609791831432,FALSE,"Dialister","Dialister","Dialister",0,""
