"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Arcobacter",0.354675676260208,0.0501801056211967,7.06805360151312,1.57121862066871e-12,3.56142887351574e-12,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Ruminococcus",0.353903030841276,0.0506986860710263,6.98051681941966,2.94096148160592e-12,6.4511413144904e-12,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Nocardioides",0.464310261194168,0.0666028325876946,6.97132904344301,3.13960680371194e-12,6.67166445788786e-12,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Parabacteroides",-0.361874997985847,0.0530673129252695,-6.81916942912575,9.15683575316743e-12,1.88686312489511e-11,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Gordonia",0.493755699254577,0.0725049404057274,6.80995938334119,9.76263045411724e-12,1.95252609082345e-11,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Morganella",0.377176312284327,0.0589690552516482,6.39617356382499,1.59318901459712e-10,3.09533865693154e-10,TRUE,"Morganella","Morganella","Morganella",1,""
"Porphyromonas",-0.699011564379661,0.110876632809965,-6.3044083019523,2.8929693611685e-10,5.46449768220716e-10,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Capnocytophaga",-0.57944286554214,0.0977432197689615,-5.92821544974461,3.0624452466291e-09,5.62827775056159e-09,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bulleidia",0.313707487531663,0.055266333422313,5.67628550883761,1.37650961924884e-08,2.46322773970845e-08,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Brevundimonas",0.484115289792582,0.0899426718643093,5.38248730839279,7.34635581948177e-08,1.28090306596092e-07,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Eikenella",0.292515701526627,0.0578973638201722,5.05231468629856,4.36487774892698e-07,7.42029217317587e-07,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Veillonella",-0.681828872146837,0.139422941652474,-4.89036355183472,1.00649908736472e-06,1.66931555953172e-06,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Actinomyces",-0.427375657395148,0.0913704864910445,-4.67739281914665,2.90545349327788e-06,4.70406756054514e-06,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Mogibacterium",0.209705005869123,0.0555555568302611,3.77469001903509,0.000160206751603873,0.000253350211838683,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Parvimonas",-0.315678986117123,0.0937308384236376,-3.36793089047535,0.000757345778257351,0.00117044347548863,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Selenomonas",-0.348500148057619,0.105097852612899,-3.31595878881779,0.000913292956301465,0.00138008713396666,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Devosia",-0.175484606487702,0.0583327619379639,-3.00833700750065,0.00262681665615958,0.00388312027432285,TRUE,"Devosia","Devosia","Devosia",1,""
"Blautia",-0.125465610761533,0.0506458390981525,-2.47731329948702,0.0132375645269357,0.0191522210176943,TRUE,"Blautia","Blautia","Blautia",1,""
"Rhizobium",-0.233267133966652,0.0981519893654545,-2.37659099397482,0.0174734510521355,0.024754055657192,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Peptostreptococcus",-0.202227417972802,0.0996688112070758,-2.02899398040021,0.0424589034396412,0.0589225598754205,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Finegoldia",0.152769513505745,0.080056215053767,1.90827799444606,0.0563552956184681,0.0766432020411166,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Aerococcus",0.13184457274228,0.0711741180293706,1.8524229929744,0.0639651061029778,0.0852868081373038,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Mycobacterium",-0.182158065083988,0.103692242986962,-1.7567183410903,0.0789658297190374,0.103263008094126,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Peptoniphilus",-0.141877233621664,0.0857653666387399,-1.65424855255709,0.0980770214883387,0.125834669079378,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Gemella",-0.113060777577407,0.0789560813829706,-1.43194514718904,0.15215952019696,0.191608284692468,FALSE,"Gemella","Gemella","Gemella",0,""
"Catonella",0.100575987627797,0.0771911304342099,1.30294746380891,0.19259269811763,0.238114608581797,FALSE,"Catonella","Catonella","Catonella",0,""
"Pseudoalteromonas",0.0557661210543559,0.0432055505896232,1.29071659296825,0.19680196878434,0.238973819238128,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Dialister",0.0967487310509748,0.0808501491462456,1.19664257979254,0.231445896588724,0.276110894176021,FALSE,"Dialister","Dialister","Dialister",0,""
"Geobacillus",0.0583557624412606,0.0540478771780209,1.0797049854345,0.280273573156839,0.328596603011467,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Lachnoanaerobaculum",-0.0891155232681927,0.0846473819092687,-1.05278534619905,0.292439382520171,0.337048779853756,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Tannerella",0.0766164281460554,0.0741347633916635,1.03347504788382,0.30138164165929,0.341565860547195,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Lactococcus",-0.0592213397239584,0.0631498323496975,-0.937790925493123,0.348351865453059,0.388326669685377,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Atopobium",-0.0726718914632338,0.090091251246852,-0.806647598490016,0.419869542339287,0.460502078694702,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Methylobacterium",-0.0549344955871123,0.0773749620360502,-0.709977674192815,0.477717980981971,0.515632106456731,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Solobacterium",-0.0483212397482802,0.0837070534067643,-0.577266046069845,0.56375974688241,0.59899473106256,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Oribacterium",0.0388420373630611,0.077944438039811,0.498329814671602,0.618251596774854,0.646786285856771,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Bifidobacterium",-0.0221117676064713,0.0704443331180286,-0.313889941571642,0.753604630054344,0.776441133995385,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Anaerococcus",-0.014934232603843,0.0795499330262028,-0.187734068851118,0.851085121998258,0.863787885013158,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Paracoccus",-0.00896351720124855,0.0616766753360243,-0.145330745414112,0.884449741079788,0.884449741079788,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
