"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Clostridium",1.04506081796776,0.056474416458873,18.5050308351361,1.8807125943631e-76,1.29769169011054e-74,TRUE,"Clostridium","Clostridium","Clostridium",1,"Clostridium
(Clostridium)"
"Lactobacillus",1.0443835196016,0.0607173623587243,17.2007392783513,2.6216522254571e-66,9.044700177827e-65,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,"Lactobacillus
(Lactobacillus)"
"Flavobacterium",0.844960337436674,0.0542912090295345,15.5634835278215,1.28888803851783e-54,2.96444248859102e-53,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,"Flavobacterium
(Flavobacterium)"
"Bacillus",1.00015514507257,0.0723500076381025,13.8238429783641,1.83031723024434e-43,3.15729722217148e-42,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Staphylococcus",1.00291463363219,0.0732827688101372,13.6855450458014,1.23874781966565e-42,1.7094719911386e-41,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Escherichia",0.730460871039147,0.05402230472243,13.5214681193685,1.16820927664404e-41,1.34344066814065e-40,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Haemophilus",0.706671869695241,0.0644405625024784,10.9662585528806,5.55226270916889e-28,5.47294467046648e-27,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Campylobacter",1.20882075067862,0.114705153658836,10.5385042617526,5.74046081331752e-26,4.95114745148636e-25,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Gordonia",-0.414512038890983,0.0439246047671223,-9.43689854669443,3.83976495931322e-21,2.94381980214013e-20,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Parabacteroides",0.462920322861051,0.0522551726701313,8.85884208599417,8.08498007972457e-19,5.57863625500996e-18,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Pseudomonas",0.885927821722878,0.102006260138935,8.68503384514072,3.7862963011767e-18,2.37504040710175e-17,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Enterobacter",0.762084427178562,0.0884220821763022,8.61871162069068,6.77116465403583e-18,3.8934196760706e-17,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Mycobacterium",0.377077122352112,0.0461664086306526,8.16778115380082,3.14113063366433e-16,1.66721549017568e-15,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Streptococcus",0.842902613890383,0.10615452273838,7.94033633373993,2.01633750477571e-15,9.93766341639455e-15,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Blautia",0.48171772076964,0.0634444622910626,7.59274652781634,3.1319483638519e-14,1.44069624737187e-13,TRUE,"Blautia","Blautia","Blautia",1,""
"Aggregatibacter",0.383846219824425,0.0521856736061627,7.35539456137433,1.90363970036797e-13,8.20944620783685e-13,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Veillonella",-0.364654191745673,0.0498290037173797,-7.31811123124034,2.51485378125585e-13,1.02073477003914e-12,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Prevotella",0.416622320158056,0.0598810245737788,6.95750153113596,3.46360186683402e-12,1.32771404895304e-11,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Acinetobacter",0.478663307750337,0.0692555956988583,6.91154704425173,4.79396495813755e-12,1.74096622163943e-11,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Methylobacterium",-0.520936444180863,0.0847616539022255,-6.14589758691796,7.95125766456487e-10,2.74318389427488e-09,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Shewanella",0.946936117850298,0.162021134195478,5.84452221342817,5.08024251000083e-09,1.66922253900027e-08,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Treponema",0.284517613575324,0.0532552822553354,5.34252381221431,9.1661325817501e-08,2.87483249154889e-07,TRUE,"Treponema","Treponema","Treponema",1,""
"Nocardioides",-0.203298112403852,0.0405648410763837,-5.01168270377398,5.39561201647112e-07,1.61868360494134e-06,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Devosia",0.309674869059678,0.0657802928103594,4.70771496795327,2.50509046058625e-06,7.20213507418547e-06,TRUE,"Devosia","Devosia","Devosia",1,""
"Ruminococcus",-0.156090343862245,0.0362914204092296,-4.30102603045397,1.70009085689264e-05,4.69225076502368e-05,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Eikenella",-0.164424196946259,0.0383918103422884,-4.28279353019065,1.84561417517962e-05,4.89797608028439e-05,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Porphyromonas",0.561657829174577,0.13733446278417,4.08970784017454,4.31916888913209e-05,0.000110378760500042,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Peptostreptococcus",-0.152008303295349,0.037503479613594,-4.05317866132747,5.05263855526693e-05,0.000124511450111935,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Dialister",-0.134362148724889,0.0347346839913321,-3.86824157543562,0.000109623032895998,0.000260827216200822,TRUE,"Dialister","Dialister","Dialister",1,""
"Halomonas",-0.153670704898565,0.0407363825913816,-3.77232083761596,0.000161736097181116,0.000371993023516568,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Catonella",-0.129815844832409,0.0359688707032846,-3.60911650252491,0.000307241613557445,0.000683860365660119,TRUE,"Catonella","Catonella","Catonella",1,""
"Hymenobacter",-0.128853538826844,0.0372659977507758,-3.45767043964795,0.000544867465323655,0.00114172342577719,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Alcanivorax",-0.131814542209942,0.0381287519060449,-3.45709040082805,0.000546041638415176,0.00114172342577719,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Solobacterium",-0.124018307549084,0.0368411767955652,-3.36629603981632,0.000761848986088147,0.00154610529529653,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
