"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Myroides",0.143914926128561,0.0361605793307654,3.97988441535057,6.8948783364288e-05,8.81012231877013e-05,TRUE,"Myroides","Myroides","Myroides",1,""
"Arcobacter",0.126520694641953,0.0360851001316734,3.50617551788087,0.000454595340884297,0.000570310518563936,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Finegoldia",0.113386790871402,0.0363497496626098,3.11932797127442,0.0018126407333583,0.00223343233217363,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Parvimonas",-0.0692991029058168,0.035277885669004,-1.96437801165348,0.0494862708517516,0.0599044331363308,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Gemella",0.0829778773110946,0.0445749495281903,1.86153609122131,0.0626685088228307,0.07455391566854,FALSE,"Gemella","Gemella","Gemella",0,""
"Brevundimonas",-0.0828638287718804,0.0471710457751614,-1.75666719722194,0.0789745518755571,0.0923600691426007,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Peptoniphilus",0.0507309479453543,0.0370057030491325,1.37089539625822,0.170407566694618,0.195968701698811,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Actinomyces",-0.0919337903245338,0.0759443323867315,-1.21054181971578,0.226071053806422,0.255719716600706,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Veillonella",0.0567444293782535,0.0529122625636828,1.07242492815268,0.283529216263044,0.315540579389517,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Tannerella",0.0363659617293923,0.0397165074445543,0.915638460409957,0.359856552017635,0.394128604590743,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Bifidobacterium",-0.0338729374402367,0.0418462686811133,-0.809461357196817,0.418249821649127,0.450925588965465,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Gordonia",0.0356364924329799,0.0478904050503651,0.744125934944628,0.456800290511383,0.484911077619776,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Selenomonas",-0.0251607338494067,0.0363236176133559,-0.692682488766078,0.488508830804339,0.510713777659082,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Morganella",0.0147178906030501,0.0341788809111795,0.430613589757295,0.666749358216406,0.686652324133314,FALSE,"Morganella","Morganella","Morganella",0,""
"Lysinibacillus",-0.010724697142541,0.0367059231321683,-0.292178924472876,0.770149824751234,0.781475557468164,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Anaerococcus",-0.00590140992991467,0.0373028518640682,-0.158202647653306,0.87429711750322,0.87429711750322,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
