"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Capnocytophaga",-0.250574382681333,0.0429066421506055,-5.83999050314396,5.22037979805021e-09,1.56611393941506e-08,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Fusobacterium",0.430575814647191,0.0765056221599631,5.62802840485258,1.82281077646618e-08,5.24058098234028e-08,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Rhizobium",0.221772211876013,0.0402290253985735,5.51274135226446,3.53287230003617e-08,9.75072754809982e-08,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Mobiluncus",-0.23211856023816,0.0441368728132209,-5.25906221812414,1.44791897629756e-07,3.84255420632815e-07,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Morganella",-0.233539396213715,0.0445384251274797,-5.24354858855625,1.5751730327534e-07,4.02544219481425e-07,TRUE,"Morganella","Morganella","Morganella",1,""
"Geobacillus",-0.239622660168404,0.0500080935135561,-4.79167757322018,1.65392545516614e-06,4.07574487165941e-06,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Prevotella",0.255205630858064,0.0546997387899855,4.66557311796134,3.07758032183231e-06,7.32251869677343e-06,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Flavobacterium",-0.198599387561837,0.0427249324293782,-4.64832537512166,3.34640751065265e-06,7.6967372745011e-06,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Alcanivorax",-0.192671335764065,0.0438271873301762,-4.39616018049612,1.10182637970467e-05,2.45245226450395e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Tannerella",-0.199547618805193,0.0460669698260547,-4.33168536065361,1.47972298252083e-05,3.19065268106053e-05,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Bacteroides",0.208887513945463,0.0486148349116548,4.29678542208491,1.73292794891211e-05,3.62339480227077e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Bifidobacterium",-0.226522232807117,0.0531634091496019,-4.26086732266704,2.03635100272195e-05,4.13259468199454e-05,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Roseburia",-0.204044428165735,0.0492817336876589,-4.14036627564569,3.46751703792365e-05,6.83596216047805e-05,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Myroides",-0.165678282525761,0.0436603142009445,-3.79471118240777,0.00014781542188072,0.000283312891938048,TRUE,"Myroides","Myroides","Myroides",1,""
"Selenomonas",0.225685080933981,0.0628798458002759,3.58914812944708,0.000331760298454894,0.000618688124145613,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Atopobium",-0.148784013729828,0.0434796095118561,-3.42192617183596,0.000621791948537891,0.0011290432749767,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Lysinibacillus",0.145845195115872,0.0434736220100762,3.3547974236439,0.00079423122721327,0.00140517832506963,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Blautia",-0.134216869020256,0.0406579609573667,-3.30112149896041,0.00096299170792235,0.00166116069616605,TRUE,"Blautia","Blautia","Blautia",1,""
"Mogibacterium",-0.152193839670778,0.0465195290130476,-3.27161179185824,0.00106936301579915,0.00179965970951564,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Peptoniphilus",0.167479658443619,0.0521866143891404,3.20924552021658,0.00133083796605083,0.00213553068970948,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Enterobacter",0.163886133200701,0.0509958267891119,3.21371656309124,0.00131028946225876,0.00213553068970948,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Corynebacterium",-0.146969364630546,0.0469397744406847,-3.1310198308742,0.00174200396960432,0.00273177895233405,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Treponema",0.17528167486948,0.0599468194180961,2.92395287307882,0.00345617068085831,0.00529946171064941,TRUE,"Treponema","Treponema","Treponema",1,""
"Peptostreptococcus",0.160827277796653,0.0552180439969136,2.91258556361834,0.00358449982766417,0.00537674974149626,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Anaerococcus",0.13144007759291,0.045498865705966,2.8888649322015,0.00386635107752351,0.00567613243296004,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Lachnoanaerobaculum",0.199101990555991,0.0708738500995462,2.80924473943975,0.00496578807993866,0.00713832036491182,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Pseudoalteromonas",-0.148484816872271,0.0564113338962164,-2.63218056756906,0.00848387598599537,0.0119466825108914,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Parabacteroides",-0.103904449844913,0.0401547043427186,-2.58760340900766,0.00966461817963472,0.0133371730878959,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Escherichia",-0.129580665473196,0.0529820029156798,-2.44574871356642,0.0144551709637911,0.019556996009835,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Leptotrichia",0.144424058625963,0.0638419139348489,2.26221379849842,0.0236841971975228,0.0314271078197899,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Devosia",0.073283475612984,0.0377030622399517,1.94370088950838,0.051931531306224,0.0676089747194237,FALSE,"Devosia","Devosia","Devosia",0,""
"Aggregatibacter",-0.0710873260086268,0.0420565881972332,-1.69027800532102,0.0909747809393868,0.11624555342255,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Finegoldia",0.07064100932033,0.0491454813930296,1.43738564193511,0.150608446253085,0.188945141662961,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Dialister",-0.0419899974025075,0.0422122170965399,-0.994735654525698,0.319864848624311,0.394119188483526,FALSE,"Dialister","Dialister","Dialister",0,""
"Streptococcus",-0.0360530109647684,0.040208553826772,-0.89665027795064,0.369905560393396,0.447780415213059,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Parvimonas",0.0489899745997311,0.0628868687145062,0.779017553285024,0.43596937472409,0.518653221654521,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Brevundimonas",-0.0369937743832898,0.0485297538890415,-0.762290582966326,0.445886593063426,0.521460591887736,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Solobacterium",-0.0356039864125369,0.0482417799157058,-0.738032188587335,0.460494889128889,0.529569122498222,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Oribacterium",0.0307688045036562,0.0485484228599042,0.633775572739931,0.526227296917412,0.585640056246797,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Paracoccus",0.0317014581268623,0.0493922306951137,0.641830864504738,0.520983007218607,0.585640056246797,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Staphylococcus",0.0254082302290301,0.0458021287659314,0.554739068109194,0.57907314962137,0.62431323943554,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Eubacterium",0.0249791445715528,0.0448410844343932,0.557059332677373,0.57748689167583,0.62431323943554,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Catonella",0.0281376211663138,0.0535908719015571,0.525045034124482,0.5995518850915,0.636447385712516,FALSE,"Catonella","Catonella","Catonella",0,""
"Aerococcus",-0.0164365795246042,0.0451950073351562,-0.363681311139396,0.716096000628996,0.748645818839405,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Shewanella",-0.0141430882968825,0.0622356618123312,-0.227250548721252,0.820228923524049,0.844713369002378,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Propionimicrobium",-0.00920832399617044,0.048307330159065,-0.190619600914593,0.84882363246329,0.861306332940691,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Gemella",-0.00489696347975227,0.0528282077129377,-0.0926959988186955,0.926145075806369,0.926145075806369,FALSE,"Gemella","Gemella","Gemella",0,""
