"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lachnoanaerobaculum",0.0491943393728176,0.00347788059716833,14.1449190098336,2.00747635188508e-45,6.50039961562789e-45,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Alcanivorax",0.0495522376779447,0.00351013237536766,14.1169142296961,2.98790968112515e-45,9.23535719620502e-45,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Eubacterium",0.0498516607349679,0.00353268649756775,14.1115439395176,3.22440457617547e-45,9.53302222521445e-45,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Staphylococcus",-0.20277150145274,0.0147294657572588,-13.7663853390482,4.06025755012024e-43,1.1504063058674e-42,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Streptococcus",-0.185821328427076,0.0141335951067327,-13.1474919879769,1.75913058603528e-39,4.78483519401595e-39,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Arcobacter",0.0474926463025237,0.00364875670375795,13.0161175870153,9.90819805315185e-39,2.59137487543972e-38,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Halomonas",0.0434374537918457,0.00339079705857184,12.8103962111319,1.43400473138279e-37,3.61156747163073e-37,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Ruminococcus",0.0422873913727533,0.00340589246583314,12.4159502382907,2.14129294346462e-35,5.20028286269978e-35,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Parvimonas",0.0533973589215682,0.00430884490940516,12.3924996244387,2.86957299964806e-35,6.72865393020924e-35,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Pseudoalteromonas",0.0405759250681608,0.00329552364859899,12.3124363211323,7.76434353533259e-35,1.75991786800872e-34,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Selenomonas",0.0400038907233688,0.00331204608317895,12.0783013637819,1.37531557370283e-33,3.01682125844492e-33,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0397577707745856,0.0033055744951241,12.0274919936702,2.54783175297103e-33,5.41414247506343e-33,TRUE,"Blautia","Blautia","Blautia",1,""
"Shewanella",-0.0424341823413197,0.00381786552834329,-11.114635134814,1.06485027693662e-28,2.19423693429363e-28,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Parabacteroides",0.0499769664650192,0.00454413491488837,10.9981255840963,3.9015746057344e-28,7.80314921146879e-28,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Paracoccus",-0.037978647750461,0.00352782488819266,-10.7654571737879,5.01122122298826e-27,9.73608694752004e-27,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Gordonia",-0.0358443177586936,0.00341827496389026,-10.4860838105019,1.0009141876563e-25,1.89061568779524e-25,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Aggregatibacter",0.0407895616973603,0.00411134293576902,9.92122582197846,3.36596578158781e-23,6.1860992742695e-23,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Lactobacillus",-0.118407447547164,0.0121221937328182,-9.7678233954141,1.54740673676661e-22,2.76904363421394e-22,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Nocardioides",-0.032099287106676,0.00337961257830384,-9.49791917355981,2.14126113872014e-21,3.73348095981972e-21,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Pseudomonas",-0.252072409254906,0.0281629325470657,-8.95050289360473,3.53866502163057e-19,6.01573053677197e-19,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Haemophilus",-0.0519455173729884,0.00616242663432759,-8.42939323344276,3.47462127102301e-17,5.76278649828207e-17,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Treponema",0.0236596597020621,0.00308507732004952,7.66906539045262,1.73254100104341e-14,2.80506638264171e-14,TRUE,"Treponema","Treponema","Treponema",1,""
"Mycobacterium",-0.249564995226397,0.0326743225266693,-7.63795469738351,2.20699482237667e-14,3.49013134701427e-14,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Rhizobium",-0.0201377598542075,0.00287514192170086,-7.00409245964961,2.48591912161832e-12,3.84187500613741e-12,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Brevundimonas",-0.0173180339763551,0.0026500998291234,-6.53486098374021,6.36686517373247e-11,9.62104070697351e-11,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Fusobacterium",-0.0199460527302947,0.00342699930768191,-5.82026751087576,5.87535153652732e-09,8.68530227138821e-09,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Anaerococcus",-0.0220926950014371,0.00385397720883425,-5.73244049051337,9.89957727515471e-09,1.43227926534153e-08,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Flavobacterium",-0.067091848426714,0.0118775806026031,-5.64861234551507,1.61748132534732e-08,2.29143187757537e-08,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Peptoniphilus",-0.0174008934143164,0.00324277624376024,-5.36604813477316,8.04804720447417e-08,1.11687185694744e-07,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Bacillus",-0.137407134701902,0.0271624426848739,-5.05871788837388,4.22084769634119e-07,5.74035286702401e-07,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Clostridium",-0.0485795292518336,0.00988196239809338,-4.91597997389735,8.83394284013551e-07,1.1778590453514e-06,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Geobacillus",0.0169994776589435,0.00411467870543675,4.1314228584803,3.60524681125311e-05,4.71455352240792e-05,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Lactococcus",-0.0179987773520067,0.00438197818368413,-4.10745480637568,4.00043021123349e-05,5.13262744082788e-05,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Atopobium",0.013223503185377,0.00323450147714641,4.08826623787578,4.34609194926376e-05,5.47285652870252e-05,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Escherichia",-0.125000932296258,0.0315195247430524,-3.96582541504884,7.31423867769545e-05,9.04305872878711e-05,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Aerococcus",0.0122631237063127,0.00315463373157512,3.88733677180004,0.00010135009623062,0.000123067973994324,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Devosia",0.0146005476582762,0.00396144601219225,3.68566114831294,0.000228109689464008,0.000272130857606185,TRUE,"Devosia","Devosia","Devosia",1,""
"Prevotella",-0.0542883988381326,0.0165824257250476,-3.2738514701218,0.001060923609057,0.00124384147268751,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Campylobacter",-0.0226108621002909,0.00723229555115871,-3.12637418373594,0.00176976213456506,0.00203972585000718,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Enterobacter",-0.0878800526559141,0.0320659578640324,-2.74060276098868,0.00613266015946485,0.00695034818072683,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Leptotrichia",-0.00754223292651474,0.00300102551304467,-2.51321852937625,0.0119635202341984,0.0133363832118933,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Bacteroides",-0.0146983356677674,0.0063626301147082,-2.31010374684361,0.0208824110616818,0.022903289551522,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Porphyromonas",0.00482060080797046,0.00275203448276137,1.75164985692095,0.0798340339842976,0.0861700684274958,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Gemella",-0.00526356208785671,0.00319082564244432,-1.64959251230806,0.0990263074855845,0.105215451703434,FALSE,"Gemella","Gemella","Gemella",0,""
"Finegoldia",0.00277079546359113,0.00315422148431237,0.878440362343538,0.379704788580455,0.397229624976476,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Capnocytophaga",-0.00190487267063336,0.00301483233362945,-0.631833700794946,0.52749554961811,0.543480263242901,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Hymenobacter",0.000614077428604504,0.00338929646763602,0.181181385124687,0.856225205308705,0.869004685984955,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Bifidobacterium",-0.000185451456353847,0.00296542452355398,-0.0625379114797324,0.950134472015314,0.950134472015314,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
