"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Solobacterium",0.188095955220172,0.124465681277912,1.51122745875776,0.130730508714559,0.174307344952745,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Atopobium",0.163716069828259,0.115965476054257,1.411765599545,0.158018990625718,0.206640218510554,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Actinomyces",-0.141186821563174,0.112317310859539,-1.25703527339377,0.208740863127134,0.267818465898965,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Bacteroides",0.277204196352519,0.226019801336602,1.2264597823431,0.22002570091096,0.277069401147135,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Oribacterium",0.0991235025344023,0.0839614322816227,1.18058374947587,0.237768122384834,0.293967860403067,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Geobacillus",0.0689463259366876,0.0643090017295649,1.07211003253672,0.283670613198351,0.344457173169426,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Bifidobacterium",0.0854619182294526,0.0946404142122732,0.903017161756777,0.366516786692788,0.437248096405431,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Gemella",-0.0753071996207085,0.0851667533200469,-0.884232363980258,0.37657079097321,0.441496789416867,FALSE,"Gemella","Gemella","Gemella",0,""
"Mycobacterium",-0.102691574281241,0.128592987560246,-0.79857833797609,0.424534952426925,0.484404086998363,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Lactococcus",-0.0625579025023985,0.0788257913520856,-0.79362225775794,0.427415370880908,0.484404086998363,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Blautia",-0.0531014766550429,0.0738670880898297,-0.718878705364238,0.47221565810728,0.526404340185165,FALSE,"Blautia","Blautia","Blautia",0,""
"Lachnoanaerobaculum",-0.0547462836878244,0.0867808542626036,-0.6308567039702,0.528134223293109,0.579243986837604,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Pseudoalteromonas",0.0336958785712212,0.0572729223253428,0.588338733264028,0.556304952071204,0.600456138743521,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Paracoccus",0.0443781330143472,0.0773178472491301,0.573970106427743,0.565988030384901,0.601362282283958,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Peptostreptococcus",0.0742217940488549,0.144580852880109,0.513358391310654,0.607700645603166,0.635748367707927,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Porphyromonas",0.0471372399117436,0.251901314462551,0.18712581953895,0.851561984642243,0.864271865010037,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Parvimonas",-0.0257708001558692,0.137644560229253,-0.18722716039738,0.851482530438785,0.864271865010037,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Methylobacterium",-0.00644054930119664,0.0915289068729189,-0.070366286687318,0.943902124037445,0.943902124037445,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
