"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Solobacterium",0.0510864898645741,0.00383606637881693,13.3174155032035,1.83345251433426e-40,1.13340700886118e-39,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Catonella",0.0499948847967306,0.00378235631566014,13.2179204242964,6.91494283399173e-40,3.91846760592865e-39,TRUE,"Catonella","Catonella","Catonella",1,""
"Gordonia",-0.0446940031731554,0.00339661524947355,-13.1583944281245,1.52287644596706e-39,7.96581525582772e-39,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Eikenella",0.0485656686826303,0.00374230067354383,12.9774897634402,1.6417349175165e-38,7.9741410279373e-38,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Clostridium",-0.0850253677952965,0.00660237919622357,-12.8779891715291,5.98752735561705e-38,2.7143457345464e-37,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Myroides",0.0486485692536813,0.00379763803644238,12.8102175054196,1.43731113643429e-37,6.10857232984575e-37,TRUE,"Myroides","Myroides","Myroides",1,""
"Roseburia",0.0477554206047716,0.00374370658025095,12.7561868381177,2.8795543076949e-37,1.15182172307796e-36,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0477904297457258,0.00376798219267832,12.6832950109448,7.3189184276075e-37,2.76492473931839e-36,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0479096096369297,0.00381712527239673,12.5512280100904,3.91392638307526e-36,1.40077365289009e-35,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Peptostreptococcus",0.0472992629873,0.00379019334287571,12.479379996856,9.67369695171599e-36,3.28905696358344e-35,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Propionimicrobium",0.0460979037747703,0.00370898925707879,12.4286970329693,1.82586123362506e-35,5.91231256602401e-35,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lysinibacillus",0.0464200243234415,0.0037430338960636,12.4017109148436,2.55802698067066e-35,7.90662884934567e-35,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Morganella",0.045665744084284,0.00372775872386994,12.2501877044436,1.67607540644892e-34,4.95535337558811e-34,TRUE,"Morganella","Morganella","Morganella",1,""
"Oribacterium",0.0438267387447662,0.00358570662996802,12.2226225588224,2.35367248249737e-34,6.6687387004092e-34,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Nocardioides",-0.0409993089546331,0.00335868331498954,-12.2069588316518,2.85357254208928e-34,7.76171731448283e-34,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Dialister",0.0438253160109791,0.00369086923232114,11.8739823202617,1.6158850896061e-32,4.22616100358517e-32,TRUE,"Dialister","Dialister","Dialister",1,""
"Staphylococcus",-0.203240666495919,0.0171428821195907,-11.8556882721405,2.01065275512979e-32,5.06386619810465e-32,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Bacteroides",-0.0365971790508524,0.00314341122262889,-11.6425044192104,2.505487368528e-31,6.08475503785371e-31,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Parvimonas",0.0407952010496264,0.00354141891918361,11.5194508135261,1.05279862262546e-30,2.4686312530528e-30,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Agromyces",0.0410131338880726,0.00356685797389345,11.4983927558249,1.34394670803102e-30,3.0462792048703e-30,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Eubacterium",0.0398501476525618,0.00350906770720809,11.3563347810885,6.89782941848822e-30,1.51307225953935e-29,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Lachnoanaerobaculum",0.039201661254957,0.00345535466047826,11.3451917695566,7.83542790640967e-30,1.64391932250171e-29,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Alcanivorax",0.0395547490989937,0.00348696121281033,11.3436160269516,7.97784377096419e-30,1.64391932250171e-29,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Arcobacter",0.0375228404033503,0.00362276567675563,10.3575123955999,3.86893258646185e-25,7.73786517292369e-25,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Escherichia",-0.316579636230313,0.0309344754785352,-10.2338776181927,1.39806826797852e-24,2.71624692064398e-24,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Parabacteroides",0.037420781609967,0.00374766918979639,9.9850813171693,1.77155764961452e-23,3.25583568037263e-23,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Brevundimonas",-0.0264167285814437,0.00264541444872433,-9.9858563160802,1.75776713708732e-23,3.25583568037263e-23,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Halomonas",0.0335221531683548,0.00336991422888209,9.94747963644024,2.58650766217022e-23,4.6284873954625e-23,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Lactobacillus",-0.131169101632865,0.0135395191398534,-9.68787002536674,3.39535548606356e-22,5.92010700134159e-22,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Ruminococcus",0.0323875485774762,0.00338467137480853,9.5688901494339,1.08059404389923e-21,1.83700987462869e-21,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Flavobacterium",-0.10271692921344,0.0109572105122995,-9.37436851269216,6.95910909659291e-21,1.15419370382516e-20,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Selenomonas",0.0301347401411208,0.00329272450765341,9.15191661831333,5.59322509932116e-20,9.05569777985331e-20,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.029891928256166,0.00328638335955206,9.09569121608512,9.39867049705761e-20,1.48630138093004e-19,TRUE,"Blautia","Blautia","Blautia",1,""
"Fusobacterium",-0.0290094245026676,0.00340493933223861,-8.51980657276355,1.59820013856477e-17,2.469945668691e-17,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Aggregatibacter",0.0283568634655314,0.00336308259126896,8.43180703892015,3.40367892987973e-17,5.14333704959604e-17,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Anaerococcus",-0.0311272140551116,0.0038235546811164,-8.14090987343305,3.92318356044297e-16,5.79948874152438e-16,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Bacillus",-0.229442232266788,0.0298859122285266,-7.67727049829794,1.62514037447586e-14,2.35126692477359e-14,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Enterobacter",-0.303138120864436,0.0401472308705774,-7.5506607626728,4.33055482435776e-14,6.13495266784017e-14,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Mycobacterium",-0.263841862441542,0.0379322172280621,-6.95561403266332,3.51029705419806e-12,4.8714326466422e-12,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Prevotella",-0.096285121355889,0.0164354186390274,-5.85839177392485,4.67371038218575e-09,6.35624611977262e-09,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Leptotrichia",-0.0167723227070062,0.00298797623330906,-5.61327179247058,1.98536383331505e-08,2.64715177775341e-08,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Pseudomonas",-0.170181585148754,0.0313070801252839,-5.43588173881836,5.45261122240827e-08,7.13033775238005e-08,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Pseudoalteromonas",0.0370187279440923,0.00684980255879678,5.40434963290313,6.5043961439102e-08,8.34526297709233e-08,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rhizobium",-0.0252113046902576,0.00479255109108906,-5.26051871145073,1.43649584336289e-07,1.80892069164216e-07,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Campylobacter",-0.0375475787503326,0.00732819048770087,-5.12371762351836,2.99569520375543e-07,3.70376861555217e-07,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Lactococcus",-0.0256540595087177,0.0051771964620589,-4.95520301319904,7.2254807562819e-07,8.77379806119945e-07,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Gemella",-0.0145242791645665,0.00317360913001814,-4.57658097438216,4.72636815240961e-06,5.63847428708515e-06,TRUE,"Gemella","Gemella","Gemella",1,""
"Treponema",0.0140101896442984,0.00307033025669275,4.56308881227312,5.04064788887621e-06,5.90972511109625e-06,TRUE,"Treponema","Treponema","Treponema",1,""
"Peptoniphilus",-0.0225112240896137,0.00503330022418865,-4.47245804679622,7.73255740830856e-06,8.91210006381325e-06,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Capnocytophaga",-0.0112107334223067,0.00300146206510733,-3.73509082544603,0.000187647450976818,0.000212667111107061,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bifidobacterium",-0.00951442270821996,0.00295316675333994,-3.22176954533958,0.00127401563357861,0.0014202141489073,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Hymenobacter",-0.00872564017924232,0.00336791691742431,-2.59081218247968,0.00957497325038537,0.0105015835649388,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.00659791028988813,0.003137792497151,-2.10272358541197,0.0354899391154561,0.0383066009500161,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Porphyromonas",-0.00457565609261138,0.00274477422908791,-1.66704279139631,0.0955058963736438,0.101475014896996,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Geobacillus",0.00488653862118423,0.003236135624342,1.50999191270848,0.131045487791462,0.137093741074145,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Atopobium",0.00371430404853868,0.00321640775130757,1.15479887369028,0.248172798453491,0.255693186285415,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Aerococcus",0.00276683289580563,0.00313824317430389,0.881650255295895,0.377965969373516,0.383607252498494,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Devosia",0.00251985230332217,0.0030081235731513,0.837682442906551,0.402209076579023,0.402209076579023,FALSE,"Devosia","Devosia","Devosia",0,""
