"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Catonella",-0.0970233514940862,0.106994774750973,-0.906804577325437,0.36451014890984,0.503024005495579,FALSE,"Catonella","Catonella","Catonella",0,""
"Tannerella",-0.102429998477435,0.12381056724304,-0.827312246105496,0.408060104493198,0.514766128154769,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Lachnoanaerobaculum",0.144133263117872,0.17397340412482,0.828478719738455,0.407399441641452,0.514766128154769,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Fusobacterium",0.192325166010629,0.233594498730802,0.823329175368414,0.410320826790033,0.514766128154769,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Leptotrichia",0.146627105646066,0.171643587727121,0.854253325671408,0.392964642323115,0.514766128154769,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Treponema",0.129387369268372,0.15172655054827,0.852766828223704,0.393788622788099,0.514766128154769,FALSE,"Treponema","Treponema","Treponema",0,""
"Rhizobium",-0.223053307597198,0.295774307726935,-0.754133478703383,0.450769076362331,0.555411897660729,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eikenella",0.074359616795891,0.115235100322675,0.6452861722485,0.518741751947286,0.627950541830925,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Devosia",-0.0811807881928087,0.138986348736954,-0.584091811394022,0.55915854374135,0.665205853761261,FALSE,"Devosia","Devosia","Devosia",0,""
"Prevotella",-0.122605137510304,0.235912088384792,-0.519706888908232,0.603267884702594,0.665692896377805,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Oribacterium",0.0895452324713402,0.159765429660609,0.560479401968008,0.575152485555662,0.665692896377805,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Bulleidia",-0.0694308630105219,0.131700953417112,-0.527185728038174,0.59806461862713,0.665692896377805,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Parvimonas",-0.083474869256571,0.151979885476834,-0.549249454917473,0.582834269443434,0.665692896377805,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Campylobacter",-0.0971081284299593,0.189218260685093,-0.513206960461241,0.607806557562344,0.665692896377805,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Bacteroides",0.0962195117102255,0.209935261620125,0.458329443885103,0.646715773526103,0.686513667281555,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Anaerococcus",-0.0783652152259793,0.169125172702793,-0.463356305709096,0.643108992694875,0.686513667281555,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Dialister",0.0726442795719043,0.176601546408363,0.411345659476423,0.68081909366158,0.711765416100742,FALSE,"Dialister","Dialister","Dialister",0,""
"Paracoccus",-0.0615988073727943,0.209371438552464,-0.294208263546696,0.768598766548592,0.791542013311237,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Selenomonas",0.0535275538548081,0.198284472143705,0.269953331575124,0.78719615703113,0.798772571105117,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Eubacterium",0.0327567355420966,0.156227270473225,0.209673608473565,0.833922425045325,0.833922425045325,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
