"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Selenomonas",0.0281737245890251,0.00327045644590788,8.61461543824475,7.01767445857722e-18,1.06044858485167e-17,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0279194283581605,0.00326346411467384,8.55515102268892,1.17714518687571e-17,1.74012766755539e-17,TRUE,"Blautia","Blautia","Blautia",1,""
"Rhizobium",-0.0302277432080462,0.0037271247625284,-8.11020428184978,5.05347303380958e-16,7.31140779359685e-16,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Mycobacterium",0.164694569293061,0.0210850761213323,7.81095445638137,5.67565227973792e-15,8.04050739629539e-15,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Aggregatibacter",0.0277578659161512,0.00358785688200376,7.73661459446198,1.02098959061317e-14,1.41688351350399e-14,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Leptotrichia",-0.0209519155559726,0.00293173355221213,-7.14659609505214,8.8956124083724e-13,1.20980328753865e-12,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Lactococcus",-0.0286451438331991,0.00432047531905858,-6.6300908390424,3.35480350173374e-11,4.47307133564499e-11,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Gemella",-0.0185975456297687,0.003138531427075,-5.92555660565775,3.1124134574118e-09,4.07007913661543e-09,TRUE,"Gemella","Gemella","Gemella",1,""
"Bacteroides",-0.028699473144598,0.00496465962284147,-5.78075343021646,7.43668180710967e-09,9.54140307327279e-09,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Prevotella",-0.0712332064012729,0.0125069793997966,-5.695476431538,1.23027880600656e-08,1.54923997793419e-08,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Campylobacter",-0.0335456927560761,0.00605263852409583,-5.54232548706308,2.9848082073118e-08,3.69030832904004e-08,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Flavobacterium",-0.0529344591250408,0.0106983553633746,-4.94790622736836,7.50160304602786e-07,9.10908941303383e-07,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Bifidobacterium",-0.0133507365031889,0.00289317458638985,-4.61456303604829,3.93923206675725e-06,4.69943474630689e-06,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Treponema",0.0208090852491753,0.00467975766540372,4.44661598676608,8.72335759068678e-06,1.02273847614948e-05,TRUE,"Treponema","Treponema","Treponema",1,""
"Bacillus",0.0828102564524943,0.0191160351456052,4.33197866721502,1.47775262906616e-05,1.70317252163558e-05,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Capnocytophaga",-0.01368117136503,0.00322394876951376,-4.24360693767893,2.19955481867839e-05,2.49282879450218e-05,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Pseudomonas",0.0889006239940347,0.0215527966238711,4.12478369027857,3.71083346057149e-05,4.13666680850592e-05,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Hymenobacter",-0.0125246466924348,0.00335353373809638,-3.7347609031494,0.000187893611914722,0.000206076864680663,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.0102962809299362,0.00309912706442605,-3.32231648328464,0.000892733740888652,0.000963585625086164,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Porphyromonas",-0.0067322728102806,0.0029561722179141,-2.2773615046795,0.022764646901451,0.0241874373327917,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Geobacillus",0.00317745813997698,0.00344646047078507,0.921948232661197,0.356555578716759,0.373011990042148,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Devosia",-0.000747272808668632,0.00295497493115295,-0.252886344581295,0.800356042022275,0.824609255416889,FALSE,"Devosia","Devosia","Devosia",0,""
"Atopobium",0.000503673275848597,0.00318653165956611,0.158063163859222,0.874407026647312,0.874753321140135,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Aerococcus",-0.000488610701676086,0.00309985540316204,-0.157623707601868,0.874753321140135,0.874753321140135,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
