"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Blautia",0.897617688829367,0.0841639743205212,10.6651057780491,1.48230286846786e-26,6.81859319495214e-26,TRUE,"Blautia","Blautia","Blautia",1,""
"Shewanella",1.8865079175574,0.187261912599675,10.0741677331382,7.18666344704211e-24,3.09924861153691e-23,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Staphylococcus",0.721664645422402,0.0734144743849124,9.83000493388689,8.36146785602508e-23,3.39377224744547e-22,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Devosia",0.886257074539022,0.0902759870014758,9.8171961778112,9.49476174892763e-23,3.63965867042226e-22,TRUE,"Devosia","Devosia","Devosia",1,""
"Treponema",0.989304351479289,0.102539564833181,9.64802564833158,5.0111193186022e-22,1.81982754201869e-21,TRUE,"Treponema","Treponema","Treponema",1,""
"Bacteroides",0.570631958048441,0.0642328259867846,8.88380589335808,6.4610986021237e-19,2.22907901773268e-18,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Corynebacterium",0.81560180670727,0.0933683642328764,8.73531215212276,2.42984189898509e-18,7.98376623952245e-18,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Fusobacterium",1.14419631205888,0.136493520015755,8.38278851572447,5.16882974349314e-17,1.62113296500467e-16,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Mycobacterium",0.534564146192154,0.0649368733343964,8.23205859388061,1.84023196062928e-16,5.52069588188785e-16,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Pseudoalteromonas",0.543659181467074,0.0770239567937612,7.05831281717677,1.68536323039457e-12,4.84541928738439e-12,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Paracoccus",0.672316149125675,0.0981186438875985,6.85207339285955,7.27871935495752e-12,2.00892654196827e-11,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Capnocytophaga",0.830901301034875,0.125568251290274,6.61712887212307,3.66242202855379e-11,9.71950461423891e-11,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Aerococcus",0.4443230426089,0.0705147860878141,6.30113295749875,2.95477787515956e-10,7.55109901429666e-10,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Rhizobium",0.718759501997128,0.116157723334794,6.1877891659902,6.10138561127262e-10,1.50355573992075e-09,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Pseudomonas",0.75310167436768,0.129645256057515,5.80894123911159,6.28691481925596e-09,1.49585214665056e-08,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Lactococcus",0.57064569430171,0.0997255616197546,5.72216074828975,1.05177720001779e-08,2.41908756004093e-08,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Selenomonas",0.390434851933924,0.0752290811839364,5.18994577348757,2.10355331588596e-07,4.68210254181068e-07,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Parvimonas",0.439894158850324,0.0954961414185569,4.606407675911,4.09684829263861e-06,8.833829131002e-06,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Geobacillus",0.69716723899339,0.151776650815349,4.59337609077672,4.36132024641631e-06,9.11912415159773e-06,TRUE,"Geobacillus","Geobacillus","Geobacillus",1,""
"Anaerococcus",0.27119955625918,0.0661924134676908,4.0971395670828,4.18286732451827e-05,8.48876015858119e-05,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Atopobium",0.259107061799609,0.075802509579594,3.41818579934405,0.000630400567383762,0.00124278968998513,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Propionimicrobium",-0.187649467159807,0.0636358067149575,-2.94880314789347,0.00319007101009975,0.00611430276935786,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Finegoldia",0.174253897978193,0.0604969504044645,2.88037490837446,0.00397202537287415,0.00740729056022477,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Peptoniphilus",0.212973425187083,0.0746872576088414,2.85153628618265,0.00435085200736319,0.0079002312765279,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Eubacterium",-0.137369868236332,0.0507536855345678,-2.70659887630763,0.00679763363674898,0.0120265825880943,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Bulleidia",-0.144395799879267,0.0554497075565931,-2.60408586883697,0.00921196738229552,0.0158906437344598,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Bifidobacterium",0.188487907496134,0.0748550108891154,2.51803994491892,0.0118009936759274,0.0198602088692437,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Roseburia",-0.141337362953987,0.0590095847550043,-2.39515942267329,0.0166131401504116,0.0272930159613904,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Mobiluncus",-0.146064347821939,0.0623681197828242,-2.34197132013212,0.0191821888884555,0.030780721704731,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Methylobacterium",0.255954000565432,0.117915511549436,2.17065589761805,0.0299571932996884,0.0469783258563295,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Porphyromonas",0.240547705757064,0.111838242625208,2.15085376978953,0.0314877434732974,0.048281206659056,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Mogibacterium",-0.110998013524077,0.0550854408644424,-2.01501543388258,0.0439030319568231,0.0658545479352346,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Veillonella",0.244011179407618,0.121723774394404,2.00463040701469,0.0450025734450859,0.0660676078236367,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Hymenobacter",-0.107997053041734,0.0565731677260335,-1.90898012932086,0.0562646550608567,0.0808804416499815,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Gordonia",-0.130199821716933,0.0798251545308097,-1.63106257021626,0.102877117534191,0.144867777752228,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Eikenella",0.178898107940095,0.113899825356802,1.5706618283187,0.116261220167918,0.160440483831726,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Lysinibacillus",0.0972128245196818,0.0685755712458338,1.41760138127304,0.156307176657753,0.211474415478136,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Myroides",-0.0740157583341706,0.0698759444750299,-1.05924519361051,0.289488127768521,0.37786573838791,FALSE,"Myroides","Myroides","Myroides",0,""
"Gemella",0.100571354599068,0.0950952948722238,1.05758497025748,0.290244697602307,0.37786573838791,FALSE,"Gemella","Gemella","Gemella",0,""
"Tannerella",0.103916034896779,0.10366054979295,1.00246463195825,0.316119240129763,0.396585955799157,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Ruminococcus",-0.0610911475865581,0.0609238454546631,-1.00274608621052,0.315983387619405,0.396585955799157,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Lachnoanaerobaculum",0.0820852196402404,0.0903748963157989,0.908274565023104,0.363733177226865,0.448171236225959,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Arcobacter",0.0619313618106892,0.076044914351616,0.814405043897234,0.415412950071731,0.502868307981569,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Solobacterium",-0.0541615949039665,0.08115501291428,-0.667384465346271,0.504526586129763,0.600212662809546,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Dialister",-0.0451193768561978,0.0809784845765334,-0.55717734274905,0.577406268334692,0.675271737543962,FALSE,"Dialister","Dialister","Dialister",0,""
"Actinomyces",0.0413735544868458,0.141501671706346,0.292389156876585,0.769989097752036,0.821850164048535,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Agromyces",-0.0187375640166342,0.065315723763413,-0.286876772345132,0.774206676277606,0.821850164048535,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Nocardioides",-0.0271060244237111,0.0892849666911015,-0.303590015522878,0.761440259236778,0.821850164048535,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Peptostreptococcus",0.0300170338388279,0.0996627704825635,0.301186026572274,0.763272644592874,0.821850164048535,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Morganella",-0.0205394241952142,0.0636960331157932,-0.322460021299529,0.747104219915455,0.821850164048535,FALSE,"Morganella","Morganella","Morganella",0,""
"Halomonas",0.0258278659397729,0.0817186537314421,0.316058387655931,0.751958190798049,0.821850164048535,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Oribacterium",-0.0147449514797602,0.0661639978531196,-0.22285460308026,0.823648669331138,0.861087245209826,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Catonella",0.0130282808281839,0.0793932507372898,0.16409809029352,0.869653925160135,0.895613743821632,FALSE,"Catonella","Catonella","Catonella",0,""
"Alcanivorax",-0.00592234152787208,0.0699189375742374,-0.0847029679417532,0.932497536373509,0.946210735437825,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Brevundimonas",0.00542070909535686,0.0941323123627898,0.0575860611440758,0.954078352842908,0.954078352842908,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
