"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Bacillus",0.655708947774219,0.126500670018488,5.18344248831557,2.17827418297709e-07,9.39380741408871e-07,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Propionimicrobium",-0.43112077162818,0.0859260157971234,-5.01734856002264,5.2389468056499e-07,2.12639605641084e-06,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Aerococcus",-0.434471952760869,0.0875505608112646,-4.96252621039714,6.95821729970393e-07,2.66731663155317e-06,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Myroides",-0.443502824835624,0.0898056245984995,-4.93847492090193,7.87359017606276e-07,2.85935643235963e-06,TRUE,"Myroides","Myroides","Myroides",1,""
"Haemophilus",0.798340983779144,0.163888671610809,4.87123957948105,1.10900265834077e-06,3.82605917127566e-06,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Agromyces",-0.43518352788653,0.0912959171771479,-4.76673592141161,1.87234458814028e-06,6.15198936103234e-06,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Nocardioides",-0.396336185965778,0.0881687370395338,-4.49520089856868,6.95042940423343e-06,2.17990740405503e-05,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Alcanivorax",-0.415853361364882,0.0936678835117343,-4.43965792514982,9.01019769684015e-06,2.70305930905205e-05,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lysinibacillus",-0.373874525458948,0.0846762714262454,-4.41533996669421,1.00851366744148e-05,2.89947679389425e-05,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Parvimonas",0.97892046967325,0.233815229904042,4.18672671611256,2.83006234667304e-05,7.81097207681759e-05,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Veillonella",0.974573014470146,0.233294489163233,4.17743692946064,2.94812374418292e-05,7.82386685956236e-05,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Acinetobacter",0.413863814368851,0.101247130861216,4.08765967833848,4.3574674432324e-05,0.00011135750132705,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Arcobacter",-0.367471444395851,0.0938943709037081,-3.91366852835838,9.09044032161414e-05,0.000224014422211206,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Halomonas",-0.32367442964869,0.0861771222603243,-3.75592061047168,0.000172705438982154,0.000410919837578227,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Tannerella",0.783455836247828,0.219604795652905,3.56757161845461,0.0003603049182325,0.000828701311934749,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Prevotella",0.723232470619038,0.203328380949846,3.55696763649259,0.000375160353834584,0.000835034335954398,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Devosia",-0.367914247942783,0.104937837788101,-3.50602085670666,0.000454859575773522,0.000980790960261656,TRUE,"Devosia","Devosia","Devosia",1,""
"Peptostreptococcus",0.807056449378988,0.231995568147325,3.47875804621612,0.000503743183714072,0.00105328120231124,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Campylobacter",0.510433393878567,0.150775795633245,3.38538020465946,0.000710797273267822,0.00144250034869058,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Brevundimonas",-0.351523423179157,0.106669777784748,-3.29543597520664,0.000982690930461217,0.00193730497719497,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Bulleidia",-0.322814737980855,0.0987425655064755,-3.26925613412065,0.00107830642624028,0.0020667539836272,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Hymenobacter",-0.299965257040414,0.0926750445501048,-3.23674251786561,0.00120902445936614,0.00225466723503416,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Atopobium",-0.305331117379699,0.0985162533885914,-3.09929688632533,0.00193980532654125,0.00352227809293016,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Pseudomonas",0.533202401034711,0.172806210849293,3.08555114086568,0.00203175280749098,0.00359463958248404,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Mobiluncus",-0.34338712719522,0.118629371611774,-2.89462147973765,0.00379615990076989,0.00654837582882806,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Selenomonas",0.645257576536381,0.229814823049221,2.80772827433408,0.00498923052790599,0.0083965099128174,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Paracoccus",-0.276427946567762,0.103421483299432,-2.67282906557655,0.00752145653235842,0.0123566785888745,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Leptotrichia",0.540779418167169,0.202938191553439,2.66474937037549,0.00770457197422298,0.0123631503772415,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Peptoniphilus",-0.223634907145204,0.0875926723727865,-2.55312346440846,0.0106761644208649,0.01674216693272,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Staphylococcus",-0.234656542631818,0.103440270337565,-2.26852213229958,0.023297401611107,0.0349461024166604,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Gemella",0.4698224452019,0.206567451637387,2.27442630229392,0.0229403675137449,0.0349461024166604,TRUE,"Gemella","Gemella","Gemella",1,""
"Dialister",0.461693041641029,0.211838289133623,2.17945983008673,0.029297525672591,0.0430112610938038,TRUE,"Dialister","Dialister","Dialister",1,""
"Catonella",-0.293467253341362,0.136633712017941,-2.14783927778254,0.0317265255647124,0.0456068804992741,TRUE,"Catonella","Catonella","Catonella",1,""
"Aggregatibacter",-0.240047516494475,0.122415575067756,-1.96092299825093,0.0498880060573143,0.0702504575092793,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Methylobacterium",-0.19720912595706,0.110984729911881,-1.77690323807283,0.0755841615432019,0.104306142929619,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Rhizobium",-0.16202331504722,0.0960232414889529,-1.68733436337764,0.0915390769762452,0.123846986497273,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Lactococcus",-0.155705508564412,0.104161536397983,-1.49484650427475,0.134954506359696,0.179074248823443,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Anaerococcus",-0.194447218999996,0.131818838465379,-1.47510948559197,0.140183110661812,0.182502540295567,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Lachnoanaerobaculum",0.244688371864632,0.168388701455983,1.45311632994921,0.146191457785431,0.186800196059162,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Lactobacillus",-0.141660212592777,0.111653588079132,-1.26874751658118,0.204531129262122,0.256593598528844,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Pseudoalteromonas",-0.103937866947818,0.0826313389601457,-1.25785045063773,0.208445846135137,0.256835060416508,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Geobacillus",-0.126527204900043,0.104060639525655,-1.21589878244837,0.224023481967608,0.271186320276578,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Mycobacterium",-0.123999050492075,0.110138505543725,-1.12584649555506,0.260230499783342,0.309584560087079,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Corynebacterium",0.0787064772724078,0.0892114679519643,0.882246185151747,0.377643691130519,0.441651096406878,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Actinomyces",0.136216756515119,0.159060948130204,0.856380891201617,0.39178713083734,0.450555200462941,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Eikenella",0.1543560441193,0.186333425418531,0.828386231684384,0.407451801380375,0.460888103200752,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Morganella",-0.105559413791461,0.132392887275622,-0.797319372389715,0.425265572168614,0.473279427090877,FALSE,"Morganella","Morganella","Morganella",0,""
"Mogibacterium",0.109073112895493,0.140191282678309,0.778030636510963,0.436550952353703,0.478127233530246,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Porphyromonas",0.144311460080973,0.194420222836355,0.742265686026091,0.457926377613859,0.493701875864941,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Enterobacter",0.0676685415661185,0.104294912905526,0.648819196267178,0.516455248152771,0.548237109577557,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Treponema",-0.0613232480429621,0.143352231815338,-0.427780211486048,0.668811145293462,0.69921165189771,FALSE,"Treponema","Treponema","Treponema",0,""
"Solobacterium",0.0499827335409227,0.178120980842417,0.280611151502372,0.779008661909972,0.802262651817732,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Oribacterium",0.0191262352311317,0.141746281902476,0.134932888358164,0.892664936180763,0.905792361712833,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Gordonia",-0.0107620334754773,0.114744295773005,-0.0937914464764985,0.925274826455741,0.925274826455741,FALSE,"Gordonia","Gordonia","Gordonia",0,""
