"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Myroides",0.425392466562574,0.0934962935676337,4.54983240864893,5.36886587403271e-06,1.48180698123303e-05,TRUE,"Myroides","Myroides","Myroides",1,""
"Blautia",-0.697337036612182,0.155167848189034,-4.4940820198953,6.98706961465394e-06,1.85426078235047e-05,TRUE,"Blautia","Blautia","Blautia",1,""
"Ruminococcus",-0.779284935282481,0.176335844317317,-4.41932233516945,9.90108787683709e-06,2.53027801296948e-05,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Bacteroides",-1.57266315506633,0.357562745995857,-4.39828581886032,1.09109228953876e-05,2.68876314207765e-05,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Peptostreptococcus",-0.514991432612163,0.118993200825946,-4.32790637647821,1.50533428552125e-05,3.58165743796435e-05,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Bacillus",0.704314126843967,0.173770025857886,4.0531393338226,5.05348836231991e-05,0.000112480870000024,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Solobacterium",-0.493694050360994,0.121719181467925,-4.05600862910085,4.99184159605938e-05,0.000112480870000024,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Prevotella",-0.769586269791945,0.198174050834479,-3.88338567310574,0.000103011978523785,0.000222119578691912,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Mobiluncus",0.357743076442837,0.0944666396677203,3.78697789718331,0.000152490658847181,0.000318844104862288,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Acinetobacter",0.505029518632334,0.13557680245911,3.72504373515264,0.000195281362397589,0.00039630629427746,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Eubacterium",-0.517264463309436,0.141278112909098,-3.6613205871617,0.000250918545921516,0.00049466799053099,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Actinomyces",0.562429249099012,0.173660863830238,3.23866435242896,0.00120090808254525,0.00230174049154507,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Hymenobacter",0.343542868589911,0.106353493493173,3.23019825025271,0.00123704407798044,0.00230692003731487,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",0.611274453903087,0.200983816723904,3.0414113129457,0.00235471922301038,0.00427567437862412,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Bulleidia",0.249839319398328,0.0835952908779803,2.98867695505726,0.00280188200728439,0.00495717585904161,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Lachnoanaerobaculum",-0.395152100538722,0.145388492808399,-2.71790492428775,0.00656967130652482,0.0110562761012247,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Selenomonas",-0.434408189826568,0.159738936466944,-2.7194884317792,0.00653829819834893,0.0110562761012247,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Gemella",-0.444499353826101,0.170616566250939,-2.60525319195759,0.00918063895925451,0.0150824782902038,TRUE,"Gemella","Gemella","Gemella",1,""
"Flavobacterium",0.350927953370827,0.140994922558814,2.48894036041932,0.012812445659343,0.0205595058254573,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Lactobacillus",0.382216378673103,0.15768007136687,2.42399927498644,0.0153506361328669,0.0240725884810867,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Oribacterium",-0.250281261230968,0.116579256039002,-2.14687646614623,0.0318031176436622,0.0487647803869487,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Rhizobium",0.529735571436744,0.250182395104801,2.11739747401027,0.0342261284057101,0.0513391926085652,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Pseudomonas",0.449183799632049,0.221230657949626,2.03038676372932,0.0423172410321083,0.0621253113024568,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Leptotrichia",-0.382734248967113,0.189917815949724,-2.01526248105355,0.0438771538985126,0.0630734087291119,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Lactococcus",0.425535483550342,0.225385571390937,1.88803338618443,0.0590214685464991,0.0831118638716007,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Shewanella",0.207066564647946,0.115623020583759,1.79087662303325,0.0733130958151155,0.101172072224859,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Eikenella",-0.183926173100876,0.108503409229657,-1.69511883918394,0.09005287908912,0.121836248179398,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Treponema",-0.284935499458858,0.170286823152579,-1.67326804378488,0.0942745404203774,0.125095063250116,FALSE,"Treponema","Treponema","Treponema",0,""
"Bifidobacterium",0.217756455570156,0.137740957529788,1.5809128923985,0.1138979560803,0.148282244708315,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Veillonella",-0.29011706424582,0.199143345342156,-1.45682530213278,0.1451646096494,0.185488112329789,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Capnocytophaga",-0.256620164562676,0.177810229851315,-1.44322497517303,0.148957106216449,0.186873460526091,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Atopobium",0.206817077567373,0.149374889248814,1.38455049980239,0.166189956335824,0.204769767628069,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Haemophilus",-0.296140834725855,0.220773407676154,-1.34137909924485,0.179797399990181,0.21764948419864,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Anaerococcus",0.222159993463773,0.170169294433533,1.30552338600985,0.191714689240118,0.228074371682209,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Dialister",-0.203789626676827,0.181861529032362,-1.12057579060915,0.262468474771007,0.306954656935584,FALSE,"Dialister","Dialister","Dialister",0,""
"Tannerella",-0.0972041904135725,0.131373868161975,-0.739905064633754,0.459357601098508,0.528261241263284,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Porphyromonas",-0.115868984930435,0.176942318825111,-0.654840434441007,0.512570494238217,0.579792854138311,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Streptococcus",-0.0900225805320228,0.150467831158592,-0.598284562479936,0.549650075466927,0.611707342051903,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Mycobacterium",-0.157307523162668,0.326357388333658,-0.482009995134052,0.629798845930261,0.68977968839981,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Aggregatibacter",-0.0540764454837238,0.13113074037847,-0.412385725327624,0.680056724239387,0.733186155820589,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Catonella",-0.0389271988908678,0.106589019281863,-0.365208340907324,0.71495589254558,0.758953178240693,FALSE,"Catonella","Catonella","Catonella",0,""
"Clostridium",0.0442825407012384,0.138404031697628,0.31995123377607,0.74900529861682,0.783050994008494,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Enterobacter",0.0378579281130005,0.220305723346823,0.171842689957725,0.863561202967442,0.88933914932468,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Mogibacterium",0.00739386193501712,0.101632152184326,0.0727512089049059,0.94200409766487,0.955857099101118,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Peptoniphilus",-0.00278468822096256,0.187249549559785,-0.0148715349516687,0.988134669229374,0.988134669229374,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
