"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Veillonella",-0.309732793551246,0.0724976523412664,-4.27231480673675,1.93454201752693e-05,4.94382960034659e-05,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Ruminococcus",0.205487961481595,0.0527093048730116,3.89851397161584,9.6784817344413e-05,0.000238505442741589,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Peptoniphilus",0.253551329685524,0.0658344654398285,3.85134637293083,0.000117470212344043,0.000274807376001213,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Treponema",0.407457634014985,0.105910517884906,3.84718762736835,0.000119481467826614,0.000274807376001213,TRUE,"Treponema","Treponema","Treponema",1,""
"Staphylococcus",-0.20949106202165,0.0563540022978172,-3.71741231287426,0.00020127381233238,0.000447996550030137,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Fusobacterium",0.49036276911484,0.137573491525728,3.56436958658663,0.000364731737507665,0.000786452809000903,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bacteroides",0.21467348021501,0.0616860959113033,3.48009510155552,0.000501235825235293,0.00104803854367379,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Capnocytophaga",0.252132439735518,0.0765146770940081,3.29521667360292,0.000983458189229972,0.00199584161931965,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Gordonia",0.220230497977931,0.0695195325006445,3.16789382862851,0.00153547584238968,0.00302708094642537,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Atopobium",-0.217704039011306,0.0691373040414987,-3.14886503067335,0.00163905877123186,0.00314152931152773,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Porphyromonas",0.203665218994437,0.067839363248108,3.0021687887838,0.00268063499411396,0.00499902201605036,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Hymenobacter",-0.229801884432876,0.0776627665148217,-2.95897113566022,0.00308668011392477,0.00560476125949497,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Peptostreptococcus",0.254031475235813,0.0870783557482811,2.91727459772146,0.00353104757831409,0.00624723802317108,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Arcobacter",0.183938092019511,0.0637009080009242,2.88752700380413,0.00388283274901397,0.00669788649204909,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Haemophilus",0.240661324621599,0.0836635724227265,2.87653655769815,0.00402065619150471,0.00676647017594694,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Aerococcus",-0.160120717751519,0.057529571738596,-2.78327672034617,0.00538128874781881,0.00884068865713091,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Propionimicrobium",0.197457190222788,0.0732717636919677,2.69486061578771,0.00704180813242686,0.0112996456078478,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lachnoanaerobaculum",0.298772097435778,0.114214690368068,2.61588151640526,0.00889974340825896,0.0139564157993152,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Streptococcus",-0.120777992122614,0.0561315726438276,-2.15169442853468,0.0314214292479648,0.0481795248468794,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Geobacillus",-0.135001572241017,0.0670637917251177,-2.01303220066,0.0441112418999371,0.0661668628499056,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Devosia",-0.0779080933832696,0.0482947244700729,-1.61318020214708,0.106705363361472,0.15665255472216,FALSE,"Devosia","Devosia","Devosia",0,""
"Tannerella",0.106576687149557,0.0680318945820335,1.56656944223486,0.117215365151635,0.165058371335976,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Paracoccus",0.113138991588289,0.0718876050565911,1.5738316987918,0.115526363605731,0.165058371335976,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Parabacteroides",0.0866134899950434,0.0621227143865712,1.39423222005519,0.163247491224633,0.225281537889994,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Gemella",-0.111411665988512,0.0831778894633423,-1.339438481877,0.180427968835926,0.239414035570747,FALSE,"Gemella","Gemella","Gemella",0,""
"Anaerococcus",-0.0903366294385286,0.0673786734927244,-1.34073030464578,0.18000803166325,0.239414035570747,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Leptotrichia",0.115673169138734,0.105096143577047,1.10064142414449,0.271052749188978,0.35287999422716,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Parvimonas",0.097317079745798,0.0894824201502033,1.08755529390514,0.276791475867353,0.353677996941618,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Agromyces",-0.066650813766929,0.0636917026008186,-1.04645991621006,0.295348742147692,0.370528421967105,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Morganella",0.0637014499098553,0.0622254513349701,1.02372017467482,0.305967463480192,0.376995624645237,FALSE,"Morganella","Morganella","Morganella",0,""
"Myroides",0.0684195266239554,0.0708234535916042,0.966057473255811,0.334015422844823,0.404334459233207,FALSE,"Myroides","Myroides","Myroides",0,""
"Eikenella",-0.0562618064576517,0.0666638743911694,-0.843962445499633,0.398690391481784,0.474304086417985,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Finegoldia",-0.0582816169771638,0.0702338275768115,-0.82982259386937,0.406639094509094,0.475560974934364,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Rhizobium",-0.0417931148185824,0.0518094429189289,-0.806669835921224,0.419856727081652,0.482835236143899,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Blautia",-0.0408424044545701,0.0538719856546637,-0.758138092707083,0.448368317463415,0.507170719753699,FALSE,"Blautia","Blautia","Blautia",0,""
"Dialister",0.0416790245443154,0.0683731848193165,0.609581441239818,0.542139108568561,0.603348362761786,FALSE,"Dialister","Dialister","Dialister",0,""
"Prevotella",-0.036025872341257,0.0744027560598263,-0.484200777620241,0.628243385083008,0.682606382598044,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Roseburia",0.0366250706164626,0.0767324225640432,0.477308931382875,0.633142151974998,0.682606382598044,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Mobiluncus",0.0321062330570489,0.0706867952177482,0.454204112071382,0.649681923645268,0.689662349715746,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Mogibacterium",-0.0297658835865024,0.0746162800973307,-0.398919425461511,0.689952575325971,0.721314056022606,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Solobacterium",-0.0243474332658359,0.0776533271550709,-0.313540116796476,0.753870347223625,0.776373939678062,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Methylobacterium",0.0179249921844918,0.0745230432336489,0.240529524918787,0.809919777393932,0.821830362355607,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Bulleidia",0.00161287486874029,0.0777405203565035,0.0207469008612747,0.98344755558232,0.98344755558232,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
