"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Hymenobacter",0.205297521898316,0.182402881040441,1.12551688179092,0.260370067592984,0.665390172737625,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Mogibacterium",-0.0616030377039199,0.0579867721089961,-1.06236362990039,0.288070638217511,0.672054157439634,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Blautia",-0.0948029010953883,0.0900044724270722,-1.05331322476452,0.292197459756363,0.672054157439634,FALSE,"Blautia","Blautia","Blautia",0,""
"Morganella",-0.0984790242287007,0.0911615903422148,-1.08026882658603,0.280022487195341,0.672054157439634,FALSE,"Morganella","Morganella","Morganella",0,""
"Lysinibacillus",0.101509619369104,0.104060879907548,0.975483000521325,0.329320730028169,0.691556562277862,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Staphylococcus",0.307023342464257,0.306550700053042,1.00154180829185,0.316564938130014,0.691556562277862,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Peptoniphilus",-0.155776864104104,0.168430353236462,-0.92487405690711,0.355031422802284,0.691556562277862,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Eikenella",0.0913073447615284,0.0984919956494794,0.927053454033765,0.353898781351351,0.691556562277862,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Halomonas",0.122970965486034,0.134568230737536,0.913818698604121,0.360812119449319,0.691556562277862,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Haemophilus",0.18713116227396,0.194038549844096,0.964401983133321,0.334844428366653,0.691556562277862,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Shewanella",-0.114206335498356,0.136347626560904,-0.837611466946523,0.402248950546441,0.750139934802822,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Nocardioides",0.148913918402858,0.184797617732542,0.80582163466188,0.420345701652512,0.763259300369034,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Actinomyces",-0.128380717265289,0.236222826349765,-0.543472954113255,0.586804207498486,0.84357126404746,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Corynebacterium",0.105289811518567,0.180109784429317,0.584586849915902,0.55882555189792,0.84357126404746,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Agromyces",0.100835983340867,0.165345053965804,0.609851827570974,0.541959965768995,0.84357126404746,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Tannerella",0.070855610590931,0.120952946676753,0.585811363325383,0.55800228665519,0.84357126404746,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Capnocytophaga",0.0767917296686404,0.133278322469786,0.576175691932565,0.564496433768735,0.84357126404746,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Streptococcus",-0.068086228740694,0.135545178597974,-0.502313910719298,0.615446725585336,0.84357126404746,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Oribacterium",-0.0475880564507644,0.0697011792060468,-0.682743921879531,0.494768670554025,0.84357126404746,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Peptostreptococcus",0.0401676393739964,0.077999757755346,0.514971334910888,0.606573051052955,0.84357126404746,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Bulleidia",-0.0299735351107084,0.0565296813285508,-0.53022650059713,0.595954899324953,0.84357126404746,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Anaerococcus",0.0922561022700475,0.187939082443893,0.49088300884724,0.623509195165514,0.84357126404746,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Leptotrichia",0.0773522668304775,0.148587099351014,0.520585348043875,0.602655658380126,0.84357126404746,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Devosia",0.136486438719485,0.213739649151125,0.63856396911638,0.523106627113329,0.84357126404746,FALSE,"Devosia","Devosia","Devosia",0,""
"Alcanivorax",-0.0497904888661595,0.0926104186098974,-0.537633773969772,0.590829908560941,0.84357126404746,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Eubacterium",-0.0285385509256111,0.0716898938140229,-0.398083319800214,0.690568769385157,0.880668772474375,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Lachnoanaerobaculum",0.0351364030200069,0.0961350599370404,0.365489999621554,0.714745670413985,0.880668772474375,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Veillonella",0.0764174585875028,0.194722507713644,0.392442863872118,0.694731020134682,0.880668772474375,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Arcobacter",0.0351331151019987,0.0919646899727754,0.38202831013076,0.702440365925455,0.880668772474375,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Acinetobacter",0.0569323582985143,0.155421531671668,0.366309337491187,0.714134262791025,0.880668772474375,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Lactobacillus",-0.0870096961340633,0.258184841723958,-0.337005439796853,0.736112799373326,0.891083915030868,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Mobiluncus",-0.0182493171801979,0.0733904692890413,-0.24866058708965,0.803623338302308,0.925790163079957,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Clostridium",0.0561131816347135,0.227329546148404,0.246836289366812,0.805034924417354,0.925790163079957,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Finegoldia",0.0427992811933869,0.166128093084938,0.257628197607158,0.796693865578908,0.925790163079957,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Bifidobacterium",0.0318795567823856,0.169182238087113,0.188433237098865,0.850537046905304,0.939402084399916,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Propionimicrobium",0.0127147445335989,0.0748939612980554,0.16976995625853,0.865191055332623,0.939402084399916,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Bacillus",-0.0722912218997494,0.396607100806061,-0.182274149284835,0.855367584717339,0.939402084399916,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Catonella",-0.0122789507115001,0.0758100256913918,-0.161970011215738,0.871329469588328,0.939402084399916,FALSE,"Catonella","Catonella","Catonella",0,""
"Myroides",-0.0100760347029695,0.0853232417345251,-0.11809249740323,0.905994368060268,0.947623477166154,FALSE,"Myroides","Myroides","Myroides",0,""
"Dialister",0.0101927298607355,0.0867080935786781,0.117552231170747,0.9064224564198,0.947623477166154,FALSE,"Dialister","Dialister","Dialister",0,""
"Prevotella",-0.00852531504706991,0.181169200330824,-0.0470571986380812,0.96246764006048,0.991198017375718,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Roseburia",0.000336091508087916,0.110602680924535,0.00303872840403601,0.997575449253278,0.997575449253278,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Paracoccus",-0.00268717660096492,0.197950109381136,-0.0135750195307596,0.989169034161981,0.997575449253278,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
